freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db
5180,-105,33,87,377,6,9,58
5180,-105,51,89,375,5,8,60
5180,-105,41,86,377,5,8,57
5180,-105,40,86,378,6,10,58
5180,-105,58,88,376,4,9,59
5180,-105,42,87,376,5,8,59
5180,-105,52,87,377,5,10,58
5180,-105,37,86,378,13,9,57
5180,-105,39,85,378,5,7,56
5180,-105,52,88,376,3,9,59
5180,-105,57,87,376,4,8,59
5180,-105,68,87,376,5,11,59
5180,-105,63,89,375,6,8,59
5180,-105,72,87,376,5,10,58
5180,-105,62,89,375,4,9,60
5180,-105,54,88,375,4,8,59
5180,-105,62,86,377,7,9,58
5180,-105,79,89,375,5,9,60
5180,-105,50,87,377,6,10,59
5180,-105,58,89,375,5,9,60
5180,-105,45,86,378,5,8,57
5180,-105,44,88,376,4,8,59
5180,-105,57,86,377,5,10,58
5180,-105,45,85,378,6,9,56
5180,-105,56,88,376,6,9,59
5180,-105,51,88,376,5,11,60
5180,-105,44,85,378,6,10,56
5180,-105,43,88,376,6,9,60
5180,-105,32,86,377,5,8,56
5180,-105,67,88,375,5,10,60
5180,-105,44,87,377,5,9,58
5180,-105,67,87,377,4,9,59
5180,-105,65,87,376,5,9,58
5180,-105,61,87,376,4,8,58
5180,-105,49,86,377,6,10,58
5180,-105,53,87,376,5,8,58
5180,-105,34,86,377,6,10,58
5180,-105,43,86,377,6,10,57
5180,-105,42,88,376,4,9,59
5180,-105,57,86,377,5,9,57
5180,-105,51,87,377,5,9,59
5180,-105,52,86,378,5,8,57
5180,-105,46,88,376,4,9,59
5180,-105,57,86,377,4,9,57
5180,-105,56,87,376,5,9,58
5180,-105,63,89,375,5,8,60
5180,-105,68,88,376,5,7,59
5180,-105,52,86,378,6,8,57
5180,-105,41,86,378,6,10,57
5180,-105,44,87,377,5,7,57
5180,-105,41,86,378,7,10,58
5180,-105,58,88,376,5,7,58
5180,-105,43,87,376,6,8,58
5180,-105,66,89,375,4,9,60
5180,-105,47,86,377,6,8,57
5180,-105,73,88,375,4,8,58
5180,-105,54,85,378,7,8,56
5180,-105,73,88,376,6,11,59
5180,-105,53,86,377,5,10,58
5180,-105,42,87,377,6,8,57
5180,-105,40,87,377,5,9,58
5180,-105,53,86,378,6,9,58
5180,-105,47,88,376,6,9,59
5180,-105,72,88,376,4,8,60
5180,-105,50,86,378,5,9,57
5180,-105,70,87,376,6,9,58
5180,-105,52,86,378,6,7,57
5180,-105,30,86,377,6,9,57
5180,-105,45,87,376,6,10,59
5180,-105,46,86,377,8,10,58
5180,-105,37,84,379,7,10,55
5180,-105,61,84,380,4,10,57
5180,-105,38,86,377,6,9,57
5180,-105,33,85,379,5,11,57
5180,-105,51,87,376,5,9,58
5180,-105,44,87,376,4,9,58
5180,-105,56,87,376,6,11,59
5180,-105,67,89,375,5,9,61
5180,-105,27,85,379,6,10,56
5180,-105,83,88,376,5,9,60
5180,-105,52,87,376,4,9,59
5180,-105,51,87,377,5,9,58
5180,-105,73,87,376,4,9,58
5180,-105,54,88,376,5,9,59
5180,-105,49,87,376,6,7,58
5180,-105,51,88,376,4,8,59
5180,-105,35,86,378,7,8,57
5180,-105,42,86,378,8,7,57
5180,-105,49,86,377,6,9,57
5180,-105,63,88,375,5,7,59
5180,-105,79,88,376,5,8,60
5180,-105,35,85,378,7,9,57
5180,-105,61,88,375,6,9,60
5180,-105,75,89,375,5,8,61
5180,-105,48,87,376,6,8,58
5180,-105,55,87,377,5,9,59
5180,-105,33,88,376,5,9,59
5180,-105,43,87,377,5,8,58
5180,-105,54,87,377,6,8,59
5180,-105,40,85,378,7,8,56
5180,-105,47,87,377,5,11,59
5180,-105,47,87,377,6,10,59
5180,-105,50,85,379,7,8,56
5180,-105,47,86,377,5,8,57
5180,-105,64,86,377,6,10,58
5180,-105,42,86,377,5,12,59
5180,-105,44,89,375,5,10,60
5180,-105,37,87,376,5,8,58
5180,-105,40,88,376,5,8,59
5180,-105,66,88,375,5,8,59
5180,-105,35,87,376,7,9,58
5180,-105,55,85,378,4,8,56
5180,-105,74,87,377,5,9,57
5180,-105,81,87,377,5,11,59
5180,-105,66,87,377,6,11,58
5180,-105,48,87,376,6,11,59
5180,-105,35,86,377,6,9,58
5180,-105,58,86,377,6,8,57
5180,-105,36,86,377,4,9,58
5180,-105,41,89,375,4,8,59
5180,-105,70,87,377,4,11,59
5180,-105,74,87,376,5,9,59
5180,-105,59,88,376,6,9,60
5180,-105,45,85,378,6,9,57
5180,-105,46,88,375,6,9,59
5180,-105,44,87,376,5,8,59
5180,-105,74,88,376,5,8,58
5180,-105,52,87,377,6,6,57
5180,-105,39,86,378,5,8,58
5180,-105,52,86,377,5,8,57
5180,-105,47,87,376,6,8,58
5180,-105,49,86,377,5,10,57
5180,-105,42,86,378,7,9,57
5180,-105,39,88,376,5,10,59
5180,-105,45,86,377,6,8,58
5180,-105,44,87,377,5,10,59
5180,-105,62,87,377,6,8,58
5180,-105,50,87,377,6,10,58
5180,-105,38,86,377,5,8,57
5180,-105,42,85,378,11,9,59
5180,-105,55,87,376,6,10,58
5180,-105,62,88,376,5,11,60
5180,-105,48,86,377,5,8,56
5180,-105,54,88,376,4,9,60
5180,-105,47,87,376,6,9,58
5180,-105,43,87,376,5,8,58
5180,-105,62,87,377,5,9,58
5180,-105,56,86,377,6,9,57
5180,-105,54,87,377,5,9,57
5180,-105,48,87,377,5,10,59
5180,-105,44,86,378,5,8,57
5180,-105,38,87,376,5,10,59
5180,-105,88,90,374,5,9,61
5180,-105,66,87,377,5,10,59
5180,-105,61,87,377,5,10,59
5180,-105,62,88,376,5,8,59
5180,-105,37,85,379,6,8,56
5200,-104,70,84,379,13,11,58
5200,-104,85,84,379,6,9,56
5200,-104,74,84,379,3,10,56
5200,-104,77,84,379,5,10,56
5200,-104,62,86,377,4,8,57
5200,-104,53,86,376,4,9,57
5200,-104,76,90,373,4,10,61
5200,-104,52,88,375,5,8,59
5200,-104,106,90,373,4,9,61
5200,-104,77,88,374,4,8,60
5200,-104,81,87,375,5,7,58
5200,-104,46,87,375,4,9,58
5200,-104,81,87,375,5,14,62
5200,-104,54,88,374,4,9,58
5200,-104,63,87,376,5,9,59
5200,-104,44,87,376,5,7,57
5200,-104,59,87,376,4,9,59
5200,-104,52,86,377,5,8,57
5200,-104,53,87,375,4,9,59
5200,-104,41,87,375,5,9,59
5200,-104,54,86,376,6,9,58
5200,-104,50,88,374,5,7,59
5200,-104,54,88,375,6,9,59
5200,-104,40,86,376,5,10,58
5200,-104,82,89,374,3,11,61
5200,-104,56,86,376,5,9,58
5200,-104,47,86,377,3,8,57
5200,-104,54,88,374,3,10,60
5200,-104,77,89,374,4,8,61
5200,-104,37,86,376,8,8,57
5200,-104,54,88,375,5,10,59
5200,-104,32,87,375,4,8,57
5200,-104,39,87,375,4,10,59
5200,-104,52,89,374,4,10,61
5200,-104,39,87,376,5,9,58
5200,-104,24,85,377,5,10,57
5200,-104,48,88,375,4,8,58
5200,-104,56,87,376,5,11,59
5200,-104,42,89,374,4,9,59
5200,-104,31,86,376,5,9,57
5200,-104,48,89,374,3,8,59
5200,-104,44,89,373,4,9,60
5200,-104,30,86,376,5,9,57
5200,-104,54,87,375,4,9,59
5200,-104,35,86,376,6,8,57
5200,-104,50,86,376,5,8,58
5200,-104,45,89,373,4,8,59
5200,-104,41,87,376,5,7,58
5200,-104,44,87,376,8,9,59
5200,-104,32,87,375,6,8,58
5200,-104,45,85,377,6,8,56
5200,-104,59,88,375,5,9,58
5200,-104,40,86,376,5,7,57
5200,-104,39,88,374,5,11,59
5200,-104,50,87,376,6,7,57
5200,-104,41,87,376,4,10,58
5200,-104,31,86,377,6,9,57
5200,-104,69,87,376,6,10,59
5200,-104,83,89,374,3,8,60
5200,-104,66,87,376,5,9,58
5200,-104,41,86,376,4,9,58
5200,-104,56,87,375,3,11,58
5200,-104,63,89,374,3,10,60
5200,-104,55,85,377,5,8,56
5200,-104,57,87,375,5,10,58
5200,-104,51,87,375,5,8,57
5200,-104,62,88,375,4,9,59
5200,-104,45,86,377,6,11,58
