freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db
2412,-100,28,62,396,17,9,56
2412,-100,36,63,395,19,10,57
2412,-100,83,72,386,9,3,60
2412,-100,32,65,393,15,9,55
2412,-100,106,75,383,6,4,62
2412,-100,101,74,385,9,4,62
2412,-100,35,65,394,15,11,59
2412,-100,67,74,384,4,4,57
2412,-100,50,68,391,9,5,56
2412,-100,58,68,391,12,6,57
2412,-100,52,70,388,10,7,59
2412,-100,33,66,393,15,3,54
2412,-100,57,66,393,13,7,57
2412,-100,33,63,396,17,5,53
2412,-100,35,62,396,18,9,56
2412,-100,36,63,395,14,5,53
2412,-100,43,63,396,14,6,56
2412,-100,52,72,387,8,9,62
2412,-100,55,69,389,12,5,57
2412,-100,53,63,396,19,5,56
2412,-100,39,67,391,14,8,58
2412,-100,34,66,393,12,5,54
2412,-100,69,67,391,13,6,58
2412,-100,28,64,394,16,7,55
2412,-100,45,66,392,14,6,57
2412,-100,38,66,392,10,7,58
2412,-100,36,65,393,14,6,53
2412,-100,85,71,388,6,6,60
2412,-100,45,67,392,12,7,59
2412,-100,38,67,391,14,10,55
2412,-100,85,74,384,7,1,60
2412,-100,38,67,392,13,7,55
2412,-100,90,74,385,7,4,61
2412,-100,64,67,392,15,8,59
2412,-100,51,69,390,8,4,57
2412,-100,42,66,392,12,5,55
2412,-100,41,65,393,11,3,53
2412,-100,39,67,392,12,5,54
2412,-100,47,66,392,13,7,54
2412,-100,45,67,392,8,4,56
2412,-100,46,65,393,16,4,55
2412,-100,47,72,387,11,10,60
2412,-100,59,68,391,14,7,58
2412,-100,31,65,394,15,5,53
2412,-100,55,69,390,8,5,58
2412,-100,43,67,392,13,8,58
2412,-100,93,71,387,9,6,62
2412,-100,46,64,395,19,9,59
2412,-100,29,64,394,13,6,53
2412,-100,94,73,386,10,5,62
2412,-100,25,65,393,16,7,53
2412,-100,35,70,389,11,2,52
2412,-100,84,69,390,16,8,61
2412,-100,39,67,391,13,8,57
2412,-100,33,66,393,13,1,50
2412,-100,33,63,395,19,10,55
2412,-100,62,68,390,13,6,56
2412,-100,56,66,393,13,2,53
2412,-100,47,67,392,13,4,55
2412,-100,34,67,392,12,7,55
2412,-100,60,66,393,15,4,57
2412,-100,51,69,389,9,6,57
2412,-100,78,73,385,9,7,65
2412,-100,36,65,393,14,7,57
2412,-100,77,78,380,5,10,63
2412,-100,41,66,392,14,6,55
2412,-100,53,68,390,9,2,56
2412,-100,48,66,392,12,7,55
2412,-100,46,66,393,15,8,57
2412,-100,30,64,395,14,6,57
2412,-100,59,67,391,12,4,55
2412,-100,43,66,393,13,7,59
2412,-100,62,68,391,12,4,56
2412,-100,68,73,386,9,11,62
2412,-100,82,69,389,13,6,59
2412,-100,37,66,392,9,4,53
2412,-100,41,65,394,16,7,57
2412,-100,35,69,389,9,9,58
2412,-100,88,72,386,9,3,59
2412,-100,103,71,387,11,7,63
2412,-100,68,70,389,12,6,58
2412,-100,65,69,389,7,4,58
2412,-100,36,72,387,9,7,59
2412,-100,87,73,386,10,4,60
2412,-100,33,64,394,16,6,54
2412,-100,44,67,391,10,3,56
2412,-100,32,66,393,13,6,54
2412,-100,88,73,385,8,5,60
2412,-100,53,69,390,11,4,57
2412,-100,30,64,395,17,5,53
2412,-100,100,71,388,15,8,61
2412,-100,40,65,394,16,5,57
2412,-100,47,75,383,8,6,60
2412,-100,40,66,393,13,5,53
2412,-100,93,72,386,7,5,60
2412,-100,104,75,384,6,4,62
2412,-100,38,67,392,12,7,56
2412,-100,87,74,385,9,3,61
2412,-100,62,66,392,15,11,62
2412,-100,106,73,385,9,8,64
2412,-100,101,73,385,7,2,60
2412,-100,39,66,392,12,5,53
2412,-100,65,73,385,8,6,60
2412,-100,76,72,387,13,6,62
2412,-100,56,67,392,14,6,54
2412,-100,66,73,385,6,9,63
2412,-100,45,66,392,13,6,57
2412,-100,51,66,392,10,5,54
2412,-100,47,66,393,14,5,53
2412,-100,75,71,387,10,3,58
2412,-100,69,70,388,9,6,58
2412,-100,50,65,393,11,7,58
2412,-100,85,74,385,5,5,63
2412,-100,57,69,389,13,6,58
2412,-100,29,63,395,19,5,53
2412,-100,56,67,391,13,5,56
2412,-100,57,68,390,9,6,59
2412,-100,39,65,393,12,4,53
2412,-100,44,67,392,9,8,57
2412,-100,33,65,394,12,4,53
2412,-100,81,71,387,9,6,61
2412,-100,61,66,392,12,6,56
2412,-100,47,65,394,11,3,55
2412,-100,41,69,390,11,10,59
2412,-100,98,72,387,7,5,59
2412,-100,113,72,386,7,3,60
2412,-100,32,64,394,15,4,52
2412,-100,86,72,386,7,3,58
2412,-100,136,73,386,8,1,60
2412,-100,71,71,387,10,7,61
2412,-100,30,65,393,14,7,53
2412,-100,68,70,388,10,5,59
2412,-100,63,68,391,13,5,58
2412,-100,35,69,389,10,9,58
2412,-100,58,68,391,8,5,57
2412,-100,39,65,394,16,6,57
2412,-100,51,74,384,6,7,62
2412,-100,79,74,385,5,3,61
2412,-100,48,65,393,15,5,56
2412,-100,32,66,393,9,5,53
2412,-100,46,66,393,15,4,55
2412,-100,47,66,393,10,7,56
2412,-100,34,64,395,16,8,57
2412,-100,44,66,392,11,5,55
2412,-100,36,65,394,16,6,56
2412,-100,36,64,395,13,6,54
2412,-100,24,64,395,16,5,51
2412,-100,65,66,392,15,9,60
2412,-100,29,65,393,13,5,55
2412,-100,38,66,392,14,7,57
2412,-100,33,66,392,14,5,56
2412,-100,46,67,392,7,3,55
2412,-100,35,64,395,18,7,56
2412,-100,79,70,389,13,9,62
2412,-100,39,65,393,15,8,58
2412,-100,45,67,392,13,8,57
2412,-100,74,75,384,8,9,65
2412,-100,37,66,392,13,2,53
2412,-100,42,67,391,10,7,56
2412,-100,65,75,384,8,4,56
2412,-100,57,69,389,7,3,57
2412,-100,52,68,390,12,6,56
2412,-100,30,63,395,18,7,55
2412,-100,39,67,391,12,3,55
2412,-100,72,77,382,5,8,65
2412,-100,80,73,386,11,8,63
2412,-100,41,66,392,18,6,59
2412,-100,43,68,391,9,6,59
2412,-100,55,69,389,5,6,57
2412,-100,44,67,391,11,5,56
2412,-100,33,65,394,16,5,57
2412,-100,36,65,393,15,6,53
2412,-100,43,72,386,8,5,57
2412,-100,58,69,390,13,5,59
2412,-100,35,66,393,13,6,53
2412,-100,64,72,387,7,5,60
2412,-100,84,74,384,10,4,61
2412,-100,36,65,393,16,5,53
2412,-100,33,65,394,13,5,55
2412,-100,61,67,391,15,7,58
2412,-100,67,69,389,10,5,60
2412,-100,69,71,387,9,6,60
2412,-100,65,67,391,13,7,56
2412,-100,75,74,384,7,1,56
2412,-100,55,68,390,13,7,58
2412,-100,72,67,391,11,8,56
2412,-100,78,72,387,10,3,59
2412,-100,47,67,392,12,6,57
2412,-100,50,68,391,8,3,56
2412,-100,40,66,392,14,3,54
2412,-100,39,67,392,14,6,55
2412,-100,35,65,393,14,4,52
2412,-100,36,64,395,19,7,55
2412,-100,48,77,381,5,5,58
2412,-100,32,64,394,14,6,55
2412,-100,66,68,390,12,3,56
2412,-100,59,71,388,10,6,59
2417,-95,39,72,381,6,7,56
2417,-95,66,74,379,5,7,59
2417,-95,42,69,385,11,8,59
2417,-95,57,72,381,8,9,59
2417,-95,39,76,378,6,7,55
2417,-95,37,73,380,6,6,56
2417,-95,60,79,375,4,7,63
2417,-95,58,77,377,4,9,63
2417,-95,61,74,380,5,8,60
2417,-95,35,71,383,8,6,55
2417,-95,47,76,378,6,7,61
2417,-95,40,72,381,8,7,56
2417,-95,92,78,376,4,8,60
2417,-95,64,78,375,2,7,63
2417,-95,60,74,380,6,7,59
2417,-95,51,72,382,7,7,56
2417,-95,65,76,378,7,8,61
2417,-95,41,72,382,8,7,56
2417,-95,49,73,381,5,7,59
2417,-95,54,73,381,7,9,61
2417,-95,69,76,378,6,7,60
2417,-95,89,76,377,6,7,63
2417,-95,43,73,381,7,7,58
2417,-95,22,59,394,17,10,47
2417,-95,69,77,377,6,6,61
2417,-95,75,76,377,5,7,61
2417,-95,60,70,383,9,9,60
2417,-95,23,60,393,16,8,48
2417,-95,33,69,384,8,8,56
2417,-95,62,65,388,12,10,61
2417,-95,40,71,383,9,8,59
2417,-95,34,68,386,12,10,58
2417,-95,59,74,380,5,7,59
2417,-95,40,70,383,9,8,56
2417,-95,33,67,386,11,10,56
2417,-95,38,69,384,10,12,58
2417,-95,33,65,388,12,12,56
2417,-95,56,73,381,8,8,61
2417,-95,35,69,384,8,8,54
2417,-95,45,72,382,6,6,54
2417,-95,39,72,382,7,8,58
2417,-95,44,73,380,7,8,58
2417,-95,29,65,389,12,8,54
2417,-95,57,72,382,8,7,61
2417,-95,31,70,383,9,9,58
2417,-95,48,69,384,7,11,57
2417,-95,34,68,385,12,10,57
2417,-95,44,72,381,7,7,59
2417,-95,26,70,384,8,6,54
2417,-95,48,72,381,7,9,60
2417,-95,36,70,383,8,7,55
2417,-95,65,73,380,5,7,58
2417,-95,30,64,390,14,8,52
2417,-95,56,68,386,11,9,55
2417,-95,68,63,391,6,10,50
2417,-95,56,63,391,9,12,48
2417,-95,60,63,391,6,12,55
2417,-95,54,63,391,9,9,52
2417,-95,53,63,391,6,9,52
2417,-95,58,63,391,9,8,49
2417,-95,66,63,391,7,9,52
2417,-95,66,63,391,8,8,50
2417,-95,58,63,391,6,8,52
2417,-95,64,63,391,7,9,50
2417,-95,67,63,391,4,6,49
2417,-95,50,63,391,7,10,52
2417,-95,61,63,391,6,10,51
2417,-95,65,63,391,8,7,48
2417,-95,60,63,391,6,9,51
2417,-95,65,63,391,12,11,52
2417,-95,57,63,391,5,8,51
2417,-95,63,63,391,7,9,53
2417,-95,64,63,391,6,8,50
2417,-95,65,63,391,16,13,56
2417,-95,56,63,391,8,9,54
2417,-95,61,63,391,12,9,52
2417,-95,56,63,391,5,9,51
2417,-95,60,63,391,11,9,54
2417,-95,55,63,391,6,12,47
2417,-95,55,69,385,5,8,59
2417,-95,55,69,385,7,8,54
2417,-95,50,69,385,10,10,59
2417,-95,19,67,386,11,8,54
2417,-95,39,75,378,4,6,59
2417,-95,23,66,388,12,7,50
2417,-95,56,73,381,8,7,61
2417,-95,44,72,382,5,8,59
2417,-95,100,76,378,5,8,65
2417,-95,64,76,377,6,6,61
2417,-95,31,70,384,9,7,55
2417,-95,42,70,384,8,10,60
2417,-95,71,75,379,5,10,64
2417,-95,77,75,379,5,9,63
2417,-95,75,73,380,5,11,61
2417,-95,30,69,384,8,6,53
2417,-95,44,70,383,10,10,60
2417,-95,28,70,383,11,8,54
2417,-95,27,70,383,7,8,56
2417,-95,50,69,385,10,12,59
2417,-95,59,76,377,6,7,61
2417,-95,41,67,387,12,9,56
2417,-95,72,75,378,4,7,62
2417,-95,29,69,385,10,6,54
2417,-95,42,72,382,6,8,59
2417,-95,61,75,379,5,10,62
2417,-95,48,72,382,6,8,62
2417,-95,53,72,381,8,8,62
2417,-95,28,67,386,10,7,55
2417,-95,22,65,388,12,9,55
2417,-95,64,75,379,5,7,61
2417,-95,29,70,383,8,10,56
2417,-95,77,75,379,5,9,63
2417,-95,51,77,377,4,10,62
2417,-95,49,72,381,8,8,56
2417,-95,76,78,376,4,11,65
2417,-95,83,75,379,6,8,62
2417,-95,21,65,389,14,9,53
2417,-95,36,72,381,8,9,59
2417,-95,47,72,382,7,8,59
2417,-95,53,72,381,6,7,58
2417,-95,44,72,382,8,8,59
2417,-95,43,72,382,5,9,59
2417,-95,75,74,379,7,9,63
2417,-95,56,71,383,7,8,57
2417,-95,66,74,379,4,10,59
2417,-95,43,66,387,13,7,52
2417,-95,44,64,390,16,10,58
2417,-95,57,67,387,13,10,60
2417,-95,30,65,389,14,12,57
2417,-95,29,62,392,16,11,56
2417,-95,50,67,387,12,9,59
2417,-95,59,64,389,16,11,61
2417,-95,51,64,389,16,11,60
2417,-95,23,65,389,13,12,55
2417,-95,65,74,379,7,9,63
2417,-95,27,60,394,16,8,51
2417,-95,40,68,385,8,8,60
2417,-95,54,66,387,11,9,63
2417,-95,33,64,390,14,11,57
2417,-95,45,67,386,11,11,59
2417,-95,46,65,389,13,10,59
2417,-95,30,65,389,11,12,57
2417,-95,24,61,392,16,9,54
2417,-95,45,64,390,14,12,59
2417,-95,49,69,384,10,8,59
2417,-95,39,66,387,11,8,57
2417,-95,25,61,392,16,10,53
2417,-95,39,68,385,11,8,59
2417,-95,38,67,387,12,10,60
2417,-95,40,66,388,13,11,59
2417,-95,42,69,384,10,9,61
2417,-95,78,78,376,4,8,65
2417,-95,49,68,386,12,11,59
2417,-95,24,60,393,17,11,54
2417,-95,29,65,388,14,9,58
2417,-95,21,59,395,19,8,55
2417,-95,36,65,389,13,10,59
2417,-95,24,67,387,10,8,57
2417,-95,58,70,384,10,9,61
2417,-95,28,61,393,16,9,52
2417,-95,25,62,391,15,11,55
2417,-95,79,76,378,4,12,61
2417,-95,23,69,384,8,7,53
2417,-95,57,77,377,5,7,61
2417,-95,33,71,382,8,7,56
2417,-95,47,72,382,6,7,57
2417,-95,47,71,383,9,7,60
2417,-95,44,72,382,8,8,60
2417,-95,55,74,379,7,6,61
2417,-95,21,68,385,11,8,54
2417,-95,74,74,379,7,6,59
2417,-95,50,70,384,8,11,62
2417,-95,34,67,387,11,9,57
2417,-95,23,67,386,10,12,52
2417,-95,60,70,383,10,10,61
2417,-95,55,72,381,7,8,59
2417,-95,66,76,378,4,8,63
2417,-95,25,66,387,13,7,51
2417,-95,57,73,380,5,9,61
2417,-95,55,70,383,9,10,59
2417,-95,71,75,379,7,6,61
2417,-95,58,70,383,7,8,59
2417,-95,46,74,379,5,8,60
2417,-95,42,74,379,7,13,57
2417,-95,34,68,386,11,8,55
2417,-95,57,76,377,5,6,60
2417,-95,47,71,383,8,9,60
2417,-95,44,71,383,8,7,56
2417,-95,44,73,380,5,7,57
2417,-95,56,77,376,4,7,62
2417,-95,25,66,387,10,9,55
2417,-95,31,67,387,10,9,56
2417,-95,60,74,380,7,9,64
2417,-95,31,70,383,8,8,51
2417,-95,49,73,381,7,10,60
2417,-95,25,64,390,14,9,53
2417,-95,37,69,384,9,8,55
2417,-95,41,71,382,6,9,58
2417,-95,70,76,378,5,9,64
2417,-95,46,73,381,5,7,57
2417,-95,47,73,380,7,8,59
2417,-95,60,71,382,8,10,60
2417,-95,29,72,381,8,8,55
2417,-95,67,77,377,4,8,63
2417,-95,34,71,383,6,8,58
2417,-95,61,72,381,7,9,62
2417,-95,63,73,381,8,10,58
2417,-95,38,68,385,10,10,58
2417,-95,98,80,373,6,8,65
2417,-95,39,71,383,9,7,56
2417,-95,47,72,382,6,7,56
2422,-95,25,60,393,17,13,47
2422,-95,59,76,377,6,10,64
2422,-95,66,73,380,6,10,61
2422,-95,44,76,378,4,8,61
2422,-95,41,74,379,7,11,59
2422,-95,45,77,377,4,8,60
2422,-95,44,71,382,8,12,59
2422,-95,49,74,379,5,9,60
2422,-95,38,69,385,11,11,58
2422,-95,41,72,381,8,9,58
2422,-95,60,75,379,7,10,58
2422,-95,53,72,381,6,11,60
2422,-95,46,73,381,7,12,60
2422,-95,87,73,380,8,10,61
2422,-95,16,67,386,9,9,51
2422,-95,43,66,388,12,10,57
2422,-95,36,68,386,11,10,59
2422,-95,33,73,381,5,10,57
2422,-95,44,76,377,7,8,59
2422,-95,48,74,379,5,10,57
2422,-95,37,72,381,6,9,54
2422,-95,72,75,379,6,10,62
2422,-95,44,71,383,7,12,52
2422,-95,70,74,379,6,10,60
2422,-95,30,61,392,18,13,54
2422,-95,22,67,386,12,9,53
2422,-95,74,78,375,6,11,63
2422,-95,31,71,383,10,9,55
2422,-95,45,70,383,8,12,59
2422,-95,76,76,377,5,9,61
2422,-95,27,61,393,16,14,51
2422,-95,59,73,380,7,9,63
2422,-95,56,71,382,9,13,62
2422,-95,27,65,389,14,12,55
2422,-95,26,68,386,8,11,57
2422,-95,65,74,380,9,9,60
2422,-95,57,75,379,5,10,61
2422,-95,40,77,377,5,11,60
2422,-95,46,72,382,5,12,58
2422,-95,42,70,383,9,11,59
2422,-95,69,74,379,6,11,63
2422,-95,52,73,381,5,10,62
2422,-95,49,74,380,7,10,59
2422,-95,46,74,380,7,10,59
2422,-95,51,76,378,7,11,61
2422,-95,47,76,378,5,8,58
2422,-95,58,77,377,7,10,57
2422,-95,37,75,378,6,10,58
2422,-95,38,65,389,12,12,56
2422,-95,27,64,389,15,10,55
2422,-95,50,71,382,8,10,58
2422,-95,25,66,388,13,10,57
2422,-95,21,66,387,10,11,53
2422,-95,58,74,380,5,10,60
2422,-95,60,73,381,7,13,59
2422,-95,38,63,390,14,13,53
2422,-95,73,74,380,7,12,60
2422,-95,60,74,380,5,10,61
2422,-95,42,69,384,8,10,57
2422,-95,65,69,385,10,12,56
2422,-95,48,69,384,8,13,58
2422,-95,73,69,384,6,11,54
2422,-95,71,69,384,5,13,56
2422,-95,76,69,384,7,11,57
2422,-95,49,69,384,6,10,59
2422,-95,58,69,384,4,10,52
2422,-95,69,69,384,4,10,53
2422,-95,54,69,384,6,14,58
2422,-95,71,75,378,6,8,62
2422,-95,53,77,377,5,10,61
2422,-95,49,74,379,7,11,61
2422,-95,39,70,383,9,9,57
2422,-95,97,79,374,5,11,67
2422,-95,83,74,380,5,12,59
2422,-95,52,72,381,8,11,57
2422,-95,45,77,377,4,10,61
2422,-95,36,72,382,8,12,56
2422,-95,51,72,382,6,12,55
2422,-95,43,71,382,9,11,59
2422,-95,84,74,380,7,11,63
2422,-95,61,72,381,8,6,57
2422,-95,77,74,380,7,13,64
2422,-95,36,68,385,9,11,56
2422,-95,48,67,387,12,12,57
2422,-95,87,74,380,5,11,59
2422,-95,47,74,379,5,13,60
2422,-95,46,73,381,7,10,56
2422,-95,65,72,381,8,11,62
2422,-95,33,70,383,9,10,58
2422,-95,44,66,388,13,10,60
2422,-95,53,75,379,7,10,60
2422,-95,44,67,387,9,12,58
2422,-95,57,76,377,6,12,63
2422,-95,56,74,380,6,9,57
2422,-95,25,62,392,13,10,49
2422,-95,52,72,382,8,9,59
2422,-95,36,70,383,10,9,57
2422,-95,33,69,384,10,10,58
2422,-95,47,72,381,7,11,62
2422,-95,39,69,384,10,9,55
2422,-95,61,74,379,7,10,57
2422,-95,54,75,379,6,11,62
2422,-95,55,74,380,6,10,59
2422,-95,69,74,380,6,9,58
2422,-95,49,65,388,13,11,52
2422,-95,70,74,380,5,8,58
2422,-95,75,74,380,5,11,61
2422,-95,68,74,380,5,10,58
2422,-95,99,73,381,8,10,62
2422,-95,19,65,389,12,9,53
2422,-95,43,72,381,9,11,57
2422,-95,87,78,376,5,10,65
2422,-95,101,78,376,4,10,68
2422,-95,30,69,385,9,11,57
2422,-95,64,78,376,5,10,65
2422,-95,73,79,375,4,10,64
2422,-95,72,78,375,4,10,64
2422,-95,24,66,388,12,11,54
2422,-95,51,73,380,7,11,63
2422,-95,42,72,381,6,10,61
2422,-95,29,60,393,16,11,50
2422,-95,36,67,386,11,13,57
2422,-95,47,77,376,5,9,60
2422,-95,75,79,374,4,10,62
2422,-95,43,78,376,5,11,60
2422,-95,47,75,378,6,10,62
2422,-95,92,74,379,6,11,63
2422,-95,46,69,384,9,10,56
2422,-95,42,69,385,11,10,57
2422,-95,44,70,384,10,13,59
2422,-95,75,75,379,8,11,65
2422,-95,64,74,379,5,11,59
2422,-95,51,76,377,5,12,61
2422,-95,40,75,378,6,8,58
2422,-95,37,71,383,9,9,57
2422,-95,41,75,379,6,8,60
2422,-95,27,66,387,15,14,56
2422,-95,44,72,382,7,11,54
2422,-95,18,66,387,9,10,53
2422,-95,39,69,385,9,11,58
2422,-95,32,72,381,7,12,56
2422,-95,56,72,382,7,11,56
2422,-95,52,74,379,6,11,61
2422,-95,58,76,378,5,8,59
2422,-95,33,68,386,12,12,57
2422,-95,42,68,385,10,11,59
2422,-95,49,70,384,11,11,59
2422,-95,67,73,380,5,12,57
2422,-95,84,74,379,6,12,60
2422,-95,44,73,381,8,8,58
2422,-95,64,73,381,6,9,61
2422,-95,73,75,379,7,10,65
2422,-95,56,70,383,10,12,59
2422,-95,81,79,375,4,9,63
2422,-95,61,74,379,6,11,57
2422,-95,33,72,382,9,8,58
2422,-95,74,80,374,3,10,62
2422,-95,78,77,377,3,9,61
2422,-95,56,78,375,6,9,63
2422,-95,55,75,378,4,9,60
2422,-95,27,59,395,19,9,48
2422,-95,35,69,385,10,11,57
2422,-95,58,74,379,5,12,63
2422,-95,22,65,388,13,11,54
2422,-95,65,73,380,7,9,63
2422,-95,67,78,375,4,10,62
2422,-95,61,75,378,7,11,62
2422,-95,33,70,384,8,9,57
2422,-95,20,60,393,16,10,48
2422,-95,54,70,383,10,10,62
2422,-95,39,76,378,6,11,59
2422,-95,48,73,380,6,10,57
2422,-95,74,75,378,7,9,59
2422,-95,25,67,386,12,11,55
2422,-95,70,81,373,3,10,62
2422,-95,43,69,385,7,11,57
2422,-95,29,66,387,14,10,57
2422,-95,98,76,377,6,9,69
2422,-95,36,70,383,10,7,55
2422,-95,35,69,384,11,11,59
2422,-95,45,75,379,4,11,59
2422,-95,47,71,383,9,11,61
2422,-95,66,78,376,5,10,62
2422,-95,53,74,380,7,11,57
2422,-95,26,65,389,13,12,54
2422,-95,24,68,386,10,9,52
2422,-95,40,71,382,8,12,60
2422,-95,87,78,376,5,9,65
2422,-95,35,70,384,7,12,55
2422,-95,70,74,380,6,11,60
2422,-95,49,71,382,7,10,57
2422,-95,33,66,387,12,11,56
2422,-95,28,66,388,12,14,56
2422,-95,63,74,379,5,7,62
2422,-95,44,71,383,10,11,61
2422,-95,33,69,384,8,11,52
2422,-95,50,69,384,9,10,57
2422,-95,38,75,379,7,9,59
2422,-95,43,74,379,4,12,56
2422,-95,54,77,376,5,9,60
2422,-95,44,68,386,12,10,57
2422,-95,53,74,380,7,11,62
2422,-95,50,69,385,9,11,60
2422,-95,42,67,387,11,11,58
2422,-95,48,71,382,8,10,61
2422,-95,76,75,379,6,12,64
2422,-95,57,73,381,7,10,60
2422,-95,62,72,382,7,13,61
2422,-95,27,67,387,12,13,56
2422,-95,48,73,381,7,10,61
2422,-95,51,75,379,5,10,61
2422,-95,63,75,378,5,10,64
2422,-95,35,70,384,8,9,57
2427,-95,28,61,393,16,13,55
2427,-95,54,69,385,10,13,57
2427,-95,49,75,379,7,12,58
2427,-95,46,77,376,5,10,62
2427,-95,62,69,384,9,13,60
2427,-95,42,72,382,8,13,59
2427,-95,39,77,376,6,13,57
2427,-95,35,76,378,7,11,58
2427,-95,50,67,386,9,13,58
2427,-95,65,72,382,9,12,63
2427,-95,61,74,380,6,11,56
2427,-95,42,75,379,7,10,58
2427,-95,45,77,376,4,12,59
2427,-95,66,75,378,5,10,63
2427,-95,49,72,382,10,14,59
2427,-95,34,72,382,9,10,58
2427,-95,30,69,385,10,12,58
2427,-95,63,74,379,7,11,57
2427,-95,42,78,376,5,12,57
2427,-95,56,77,377,4,12,60
2427,-95,38,75,378,6,12,57
2427,-95,59,74,379,6,11,58
2427,-95,58,78,375,4,10,60
2427,-95,47,76,377,6,10,58
2427,-95,38,68,386,10,13,58
2427,-95,53,74,379,8,11,61
2427,-95,35,68,385,12,13,58
2427,-95,28,67,387,12,13,58
2427,-95,77,78,376,4,11,60
2427,-95,38,77,377,6,11,60
2427,-95,46,76,377,5,10,60
2427,-95,46,77,376,7,9,61
2427,-95,35,70,384,8,11,57
2427,-95,33,70,384,11,11,58
2427,-95,35,69,384,10,10,58
2427,-95,73,76,378,5,10,64
2427,-95,45,70,384,9,12,60
2427,-95,50,74,379,6,12,59
2427,-95,69,78,375,5,10,61
2427,-95,45,76,377,6,10,58
2427,-95,36,69,385,10,12,59
2427,-95,46,69,384,9,12,56
2427,-95,39,71,382,9,11,59
2427,-95,49,66,388,13,10,52
2427,-95,33,68,385,12,10,53
2427,-95,59,74,380,5,11,61
2427,-95,48,72,381,9,12,63
2427,-95,27,68,386,6,10,58
2427,-95,57,73,381,9,12,63
2427,-95,74,78,376,5,10,61
2427,-95,52,78,375,5,10,59
2427,-95,57,76,377,4,12,60
2427,-95,41,72,382,7,11,59
2427,-95,37,73,380,8,13,59
2427,-95,36,68,385,11,13,56
2427,-95,59,75,378,7,9,60
2427,-95,42,73,380,7,10,61
2427,-95,37,76,377,5,11,60
2427,-95,31,72,381,7,11,57
2427,-95,53,72,381,7,12,60
2427,-95,61,73,380,6,13,58
2427,-95,38,73,380,8,13,59
2427,-95,45,72,382,8,13,58
2427,-95,44,77,377,6,9,60
2427,-95,61,71,382,9,14,63
2427,-95,76,76,378,6,8,65
2427,-95,30,70,383,9,11,52
2427,-95,35,72,381,6,11,58
2427,-95,41,76,377,6,8,58
2427,-95,50,77,376,4,10,59
2427,-95,66,74,380,6,12,61
2427,-95,68,75,379,6,13,62
2427,-95,87,76,377,5,11,64
2427,-95,44,72,382,7,10,59
2427,-95,56,74,379,6,11,63
2427,-95,32,69,384,9,12,58
2427,-95,48,76,378,5,12,58
2427,-95,71,80,374,3,10,62
2427,-95,40,72,381,8,11,58
2427,-95,37,65,388,13,13,55
2427,-95,71,74,379,4,10,59
2427,-95,44,78,376,6,12,61
2427,-95,43,75,378,6,12,60
2427,-95,52,74,379,6,12,58
2427,-95,68,72,382,8,13,58
2427,-95,88,80,373,3,9,67
2427,-95,41,70,383,11,10,55
2427,-95,30,69,385,9,12,57
2427,-95,41,71,383,8,13,60
2427,-95,50,76,377,5,10,60
2427,-95,54,77,377,5,10,59
2427,-95,28,74,379,7,12,55
2427,-95,65,78,376,4,10,61
2427,-95,55,75,378,5,10,60
2427,-95,37,75,378,6,11,56
2427,-95,53,77,377,5,11,58
2427,-95,55,76,377,6,11,62
2427,-95,43,73,381,6,11,56
2427,-95,26,67,387,8,14,56
2427,-95,68,74,379,7,10,65
2427,-95,41,70,384,8,10,57
2427,-95,62,77,377,5,12,61
2427,-95,52,69,385,11,9,55
2427,-95,46,78,376,3,12,60
2427,-95,56,70,383,10,13,61
2427,-95,63,74,379,7,12,59
2427,-95,68,77,376,4,10,59
2427,-95,24,71,383,8,12,56
2427,-95,30,75,378,5,11,55
2427,-95,34,70,384,9,12,57
2427,-95,58,75,379,8,11,64
2427,-95,82,79,375,4,11,64
2427,-95,65,71,382,7,10,61
2427,-95,40,72,382,8,12,59
2427,-95,59,78,376,6,10,61
2427,-95,51,73,381,7,11,55
2427,-95,41,73,380,5,12,55
2427,-95,86,79,374,4,11,65
2427,-95,29,70,384,10,12,57
2427,-95,56,73,381,8,12,58
2427,-95,62,75,379,6,9,63
2427,-95,48,74,380,9,12,60
2427,-95,29,61,393,16,9,45
2427,-95,37,68,386,11,14,58
2427,-95,83,74,380,4,13,55
2427,-95,81,74,380,6,12,60
2427,-95,41,69,384,7,12,58
2427,-95,53,74,380,7,12,62
2427,-95,46,64,389,15,11,52
2427,-95,44,73,380,8,10,59
2427,-95,62,74,380,6,12,62
2427,-95,72,74,380,5,10,57
2427,-95,79,74,380,5,13,60
2427,-95,73,74,380,7,9,60
2427,-95,70,74,379,7,11,62
2427,-95,31,68,385,12,10,57
2427,-95,47,71,383,8,10,59
2427,-95,41,74,380,6,12,60
2427,-95,54,73,381,6,11,59
2427,-95,67,78,376,5,10,62
2427,-95,102,75,379,7,11,64
2427,-95,72,78,375,5,14,59
2427,-95,41,76,377,5,10,59
2427,-95,74,80,374,4,11,62
2427,-95,21,60,393,17,11,50
2427,-95,59,78,375,4,9,61
2427,-95,50,77,376,5,12,58
2427,-95,66,76,378,5,10,62
2427,-95,59,77,377,4,12,61
2427,-95,99,81,373,4,10,64
2427,-95,47,77,377,6,10,60
2427,-95,35,75,378,6,12,57
2427,-95,39,71,382,10,11,56
2427,-95,49,74,379,7,12,55
