freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db
2417,-95,53,63,390,8,8,51
2417,-95,60,63,390,5,8,50
2417,-95,65,63,390,9,10,53
2417,-95,58,63,390,10,10,53
2417,-95,61,63,390,4,10,52
2417,-95,62,63,390,5,11,49
2417,-95,66,63,390,8,7,50
2417,-95,60,63,390,4,10,54
2417,-95,64,63,390,7,10,52
2417,-95,62,63,390,9,11,53
2417,-95,61,63,390,10,9,49
2417,-95,54,63,390,6,9,54
2417,-95,68,63,390,7,11,54
2417,-95,72,63,390,11,10,54
2417,-95,54,63,390,6,9,49
2417,-95,57,63,390,2,12,50
2417,-95,68,63,391,8,9,50
2417,-95,59,63,391,7,11,54
2417,-95,53,63,391,10,10,53
2417,-95,63,63,391,6,8,50
2417,-95,63,63,391,10,11,54
2417,-95,56,63,391,5,8,50
2417,-95,57,63,391,9,9,52
2417,-95,59,63,391,5,7,50
2417,-95,55,63,391,5,10,49
2417,-95,60,63,391,3,11,48
2417,-95,69,63,391,7,7,50
2417,-95,61,63,391,4,8,49
2417,-95,64,63,391,10,13,54
2417,-95,68,63,391,8,6,49
2417,-95,59,63,391,8,9,52
2417,-95,63,63,391,5,10,52
2417,-95,58,63,391,12,7,51
2417,-95,57,63,391,5,9,52
2417,-95,64,63,391,8,9,53
2417,-95,68,63,391,9,9,53
2417,-95,63,63,391,9,13,60
2417,-95,56,63,391,10,8,53
2417,-95,57,63,391,10,10,52
2417,-95,60,63,391,7,12,54
2417,-95,57,63,391,6,9,49
2417,-95,69,75,379,5,9,64
2417,-95,31,63,390,15,12,57
2417,-95,41,73,381,5,8,57
2417,-95,35,69,385,8,9,58
2417,-95,40,72,382,6,7,57
2417,-95,30,70,384,8,8,57
2417,-95,31,69,385,10,7,56
2417,-95,18,67,386,10,13,52
2417,-95,46,75,378,5,6,59
2417,-95,71,75,379,3,7,61
2417,-95,62,78,376,3,9,63
2417,-95,31,68,385,9,10,58
2417,-95,67,77,376,4,7,62
2417,-95,66,76,378,4,7,61
2417,-95,36,72,382,8,5,55
2417,-95,42,72,382,5,8,58
2417,-95,38,73,381,7,7,58
2417,-95,46,73,380,6,9,54
2417,-95,38,72,382,8,7,55
2417,-95,49,67,387,10,10,56
2417,-95,41,69,384,10,9,59
2417,-95,40,73,381,6,8,55
2417,-95,38,72,382,6,7,57
2417,-95,48,72,381,5,7,56
2417,-95,64,63,390,7,8,50
2417,-95,60,63,390,6,9,50
2417,-95,59,63,390,4,7,49
2417,-95,58,63,390,6,8,53
2417,-95,63,63,390,7,7,49
2417,-95,55,63,390,7,8,48
2417,-95,71,63,390,4,9,51
2417,-95,59,63,390,4,12,47
2417,-95,62,63,390,7,8,50
2417,-95,52,63,390,7,8,49
2417,-95,64,63,390,5,9,50
2417,-95,68,63,390,12,9,53
2417,-95,55,63,390,9,9,52
2417,-95,60,63,390,6,8,49
2417,-95,56,63,390,4,7,51
2417,-95,56,63,390,7,9,51
2417,-95,57,63,390,8,9,49
2417,-95,63,63,390,5,9,47
2417,-95,79,63,390,6,11,54
2417,-95,55,63,390,8,10,53
2417,-95,58,69,384,3,8,51
2417,-95,69,63,390,10,13,55
2417,-95,61,69,385,6,9,54
2417,-95,61,69,385,7,8,55
2417,-95,79,69,385,6,11,58
2417,-95,63,69,385,6,9,55
2417,-95,65,63,391,7,9,50
2417,-95,68,63,391,12,11,54
2417,-95,63,63,391,14,10,53
2417,-95,72,63,391,10,9,54
2417,-95,68,63,391,8,12,49
2417,-95,48,63,390,8,11,54
2417,-95,67,63,390,3,7,50
2417,-95,73,57,396,8,8,47
2417,-95,51,63,391,11,11,56
2417,-95,54,63,391,9,11,54
2417,-95,64,63,391,9,11,54
2417,-95,67,63,390,7,8,50
2417,-95,52,69,385,6,7,53
2417,-95,58,63,391,5,9,52
2417,-95,53,63,391,10,10,51
2417,-95,63,63,391,7,9,49
2417,-95,50,63,391,6,8,49
2417,-95,65,63,391,11,12,55
2417,-95,62,63,391,7,11,53
2417,-95,58,69,384,5,8,55
2417,-95,67,69,384,6,9,56
2417,-95,54,69,384,5,8,54
2417,-95,66,69,384,5,6,54
2417,-95,66,69,384,6,8,54
2417,-95,68,69,384,6,8,56
2417,-95,72,69,385,9,11,60
2417,-95,65,69,384,2,9,55
2417,-95,64,69,384,4,10,53
2417,-95,60,69,384,3,7,54
2417,-95,62,63,390,4,8,51
2417,-95,69,63,391,4,10,52
2417,-95,70,63,391,7,10,52
2417,-95,74,63,391,5,9,52
2417,-95,71,63,391,11,10,54
2417,-95,68,63,391,9,8,50
2417,-95,62,63,391,8,6,49
2417,-95,58,63,390,7,8,49
2417,-95,61,63,390,6,8,49
2417,-95,54,63,391,10,12,54
2417,-95,62,63,391,5,8,50
2417,-95,61,63,391,2,13,49
2417,-95,69,63,391,3,9,52
2417,-95,74,63,390,4,9,53
2417,-95,62,63,390,6,7,50
2417,-95,59,63,390,6,8,51
2417,-95,69,57,397,9,10,47
2417,-95,66,63,391,10,8,51
2417,-95,70,63,390,4,9,52
2417,-95,62,63,390,6,8,49
2417,-95,70,63,390,11,11,55
2417,-95,61,63,390,3,11,46
2417,-95,63,63,390,6,7,49
2417,-95,65,63,390,8,10,53
2417,-95,67,63,390,5,8,53
2417,-95,71,63,390,7,8,50
2417,-95,68,63,390,11,9,53
2417,-95,56,63,390,3,8,49
2417,-95,61,63,390,8,10,53
2417,-95,63,63,390,6,10,52
2417,-95,71,63,390,7,13,53
2417,-95,59,63,390,9,9,52
2417,-95,60,63,390,7,8,49
2417,-95,61,63,390,6,10,53
2417,-95,60,63,390,4,12,49
2417,-95,61,63,391,15,12,56
2417,-95,73,63,390,10,11,56
2417,-95,60,63,390,7,8,51
2417,-95,67,63,390,4,10,52
2417,-95,73,63,390,9,11,54
2417,-95,56,63,390,10,9,53
2417,-95,45,63,390,7,7,52
2417,-95,54,63,390,5,10,52
2417,-95,60,63,390,6,7,49
2417,-95,65,63,390,7,11,52
2417,-95,65,63,390,7,9,50
2417,-95,59,63,390,6,7,49
2417,-95,63,63,390,5,8,49
2417,-95,60,63,390,5,7,50
2417,-95,65,63,390,5,8,51
2417,-95,54,63,390,6,10,56
2417,-95,65,63,390,8,9,51
2417,-95,59,63,390,5,11,54
2417,-95,51,63,390,5,9,50
2417,-95,67,63,390,10,11,55
2417,-95,63,63,390,6,8,50
2417,-95,64,69,385,3,7,54
2417,-95,68,69,385,7,9,59
2417,-95,59,69,385,6,8,54
2417,-95,65,63,390,7,10,49
2417,-95,62,63,390,6,10,51
2417,-95,80,63,390,9,9,51
2417,-95,71,63,390,7,10,53
2417,-95,81,63,390,7,10,54
2417,-95,75,63,390,5,10,53
2417,-95,62,63,390,6,8,52
2417,-95,65,63,390,6,7,50
2417,-95,66,63,390,9,10,51
2417,-95,65,63,390,8,10,53
2417,-95,76,63,390,7,12,51
2417,-95,72,63,390,10,11,54
2417,-95,65,63,390,8,10,51
2417,-95,75,63,390,5,7,51
2417,-95,62,63,390,3,7,50
2417,-95,67,63,390,8,9,51
2417,-95,68,63,390,12,10,53
2417,-95,66,63,390,6,11,53
2422,-95,46,73,380,6,9,60
2422,-95,42,71,383,7,12,58
2422,-95,38,72,382,6,11,55
2422,-95,77,76,378,5,10,65
2422,-95,53,77,377,5,10,63
2422,-95,44,75,379,5,9,58
2422,-95,37,69,385,9,10,55
2422,-95,53,71,382,6,10,58
2422,-95,56,74,380,4,10,58
2422,-95,67,76,377,3,10,59
2422,-95,56,79,375,3,10,63
2422,-95,58,73,380,6,11,63
2422,-95,28,68,385,8,11,57
2422,-95,34,66,387,11,11,55
2422,-95,53,70,384,9,12,59
2422,-95,38,71,383,7,10,55
2422,-95,53,74,379,5,9,57
2422,-95,50,76,378,4,9,62
2422,-95,72,76,377,4,12,63
2422,-95,44,75,378,4,10,59
2422,-95,21,68,385,10,9,51
2422,-95,61,76,378,4,10,60
2422,-95,60,74,379,5,11,60
2422,-95,47,74,380,5,10,56
2422,-95,29,71,382,8,10,58
2422,-95,58,74,379,5,11,62
2422,-95,54,74,380,8,13,62
2422,-95,40,71,383,9,11,59
2422,-95,32,72,381,6,10,57
2422,-95,55,77,377,4,8,60
2422,-95,36,69,385,10,11,58
2422,-95,36,70,384,10,10,57
2422,-95,73,73,380,6,10,63
2422,-95,69,78,376,4,9,63
2422,-95,34,71,382,6,11,59
2422,-95,32,69,384,11,9,58
2422,-95,37,69,384,9,11,60
2422,-95,36,72,381,6,9,56
2422,-95,36,71,382,8,10,56
2422,-95,46,72,382,8,10,60
2422,-95,27,68,386,10,11,56
2422,-95,41,68,385,10,12,59
2422,-95,47,72,382,7,12,58
2422,-95,41,68,385,9,8,57
2422,-95,24,67,386,11,7,55
2422,-95,29,65,388,12,11,57
2422,-95,38,69,385,11,10,58
2422,-95,49,72,381,6,10,60
2422,-95,20,61,393,16,10,53
2422,-95,48,71,382,7,10,61
2422,-95,30,68,385,9,10,58
2422,-95,43,68,385,10,13,60
2422,-95,33,68,386,12,11,58
2422,-95,39,69,384,9,12,58
2422,-95,68,75,379,5,11,63
2422,-95,25,68,385,10,12,55
2422,-95,28,71,383,7,12,57
2422,-95,49,70,383,8,12,60
2422,-95,66,76,377,2,10,63
2422,-95,44,71,382,8,11,62
2422,-95,20,66,388,12,12,55
2422,-95,59,69,384,9,12,59
2422,-95,49,74,380,5,12,60
2422,-95,32,68,386,10,12,58
2422,-95,30,65,389,12,13,58
2422,-95,60,70,383,8,12,62
2422,-95,71,79,375,2,13,64
2422,-95,49,72,381,6,12,60
2422,-95,50,72,381,7,10,61
2422,-95,47,69,385,9,12,61
2422,-95,36,67,386,11,12,58
2422,-95,45,69,384,8,8,60
2422,-95,34,68,385,10,11,58
2422,-95,24,66,388,11,10,56
2422,-95,25,70,384,8,10,56
2422,-95,23,68,386,9,11,56
2422,-95,46,71,382,8,11,62
2422,-95,51,67,387,11,11,61
2422,-95,24,61,392,16,11,49
2422,-95,41,74,379,6,10,59
2422,-95,48,75,379,5,8,60
2422,-95,49,76,377,4,10,61
2422,-95,73,73,380,5,11,61
2422,-95,29,68,385,11,13,59
2422,-95,55,71,383,8,11,60
2422,-95,34,71,383,7,11,58
2422,-95,36,69,385,9,10,56
2422,-95,39,70,384,8,10,59
2422,-95,24,65,388,12,13,55
2422,-95,66,71,383,8,9,62
2422,-95,28,67,386,10,12,55
2422,-95,26,67,386,11,10,55
2422,-95,46,73,381,8,10,61
2422,-95,37,66,388,13,14,56
2422,-95,28,67,387,9,9,55
2422,-95,24,67,386,10,12,57
2422,-95,29,68,386,10,11,57
2422,-95,49,71,383,6,12,59
2422,-95,48,75,378,5,10,61
2422,-95,27,67,387,11,10,58
2422,-95,54,72,381,7,12,63
2422,-95,42,69,384,8,10,61
2422,-95,53,71,382,9,10,61
2422,-95,31,73,381,6,12,57
2422,-95,53,70,384,8,10,59
2422,-95,29,68,385,9,10,55
2422,-95,34,68,386,11,12,60
2422,-95,31,67,387,11,12,59
2422,-95,29,74,380,5,13,57
2422,-95,17,65,389,13,12,52
2422,-95,46,73,381,7,11,61
2422,-95,27,63,390,14,6,53
2422,-95,32,67,387,10,15,58
2422,-95,26,66,387,9,10,54
2422,-95,43,71,382,8,13,59
2422,-95,42,69,385,9,12,57
2422,-95,24,67,386,11,13,55
2422,-95,40,71,383,8,9,58
2422,-95,85,77,377,4,8,65
2422,-95,36,68,385,11,9,55
2422,-95,47,72,382,9,11,59
2422,-95,33,65,388,12,9,53
2422,-95,40,71,383,7,9,59
2422,-95,25,61,393,16,11,50
2422,-95,74,75,378,6,11,65
2422,-95,41,68,386,12,12,58
2422,-95,43,71,382,7,12,59
2422,-95,23,69,384,8,12,56
2422,-95,53,78,375,4,10,62
2422,-95,68,77,377,4,11,62
2422,-95,28,69,385,10,10,57
2422,-95,40,68,385,11,13,58
2422,-95,44,71,382,8,10,59
2422,-95,64,73,381,6,10,63
2422,-95,64,73,380,5,11,61
2422,-95,44,74,380,6,10,57
2422,-95,35,72,382,6,13,59
2422,-95,18,66,387,12,9,50
2422,-95,81,79,374,3,10,65
2422,-95,79,77,376,4,10,64
2422,-95,33,72,381,7,10,56
2422,-95,43,75,378,4,8,58
2422,-95,37,74,379,4,11,58
2422,-95,61,71,382,8,10,63
2422,-95,41,73,380,5,11,59
2422,-95,37,72,381,4,12,60
2422,-95,92,79,375,4,10,60
2422,-95,68,73,381,5,11,62
2422,-95,46,75,379,4,10,59
2422,-95,66,75,379,2,11,62
2422,-95,75,79,374,3,10,64
2422,-95,110,75,378,5,12,66
2422,-95,80,74,380,6,12,65
2422,-95,46,74,379,6,13,56
2422,-95,60,76,378,4,10,60
2422,-95,47,73,380,7,10,59
2422,-95,50,75,379,4,10,59
2422,-95,40,69,384,9,11,58
2422,-95,46,77,377,4,12,62
2422,-95,62,76,377,3,10,59
2422,-95,50,74,379,4,12,55
2422,-95,50,74,380,5,9,56
2422,-95,63,78,375,4,10,63
2422,-95,71,72,381,7,13,63
2422,-95,53,73,380,4,14,60
2422,-95,36,73,381,6,10,57
2422,-95,56,76,378,5,10,63
2422,-95,56,71,383,6,12,59
2422,-95,34,68,385,8,10,55
2422,-95,51,75,379,5,11,60
2422,-95,87,75,379,5,11,66
2422,-95,46,67,386,8,11,56
2422,-95,25,68,385,9,11,53
2422,-95,48,75,378,4,11,59
2422,-95,63,76,378,4,9,59
2422,-95,37,71,383,8,10,59
2422,-95,83,75,378,5,11,65
2422,-95,33,71,383,6,9,56
2422,-95,64,74,379,3,12,57
2422,-95,49,67,387,12,13,59
2422,-95,50,74,380,4,11,59
2422,-95,52,77,376,3,11,61
2422,-95,33,73,381,6,9,57
2422,-95,56,74,380,3,11,57
2422,-95,37,74,380,6,12,60
2422,-95,67,77,377,4,10,61
2422,-95,60,74,379,4,10,57
2422,-95,96,72,382,5,13,64
2422,-95,44,71,382,6,9,55
2422,-95,51,77,377,4,10,59
2422,-95,46,75,378,4,9,60
2422,-95,41,74,379,6,11,57
2422,-95,48,74,379,3,10,57
2422,-95,54,74,380,6,9,58
2422,-95,47,77,377,4,10,61
2422,-95,46,74,379,4,9,61
2422,-95,43,73,380,6,10,56
2422,-95,69,79,375,3,8,63
2422,-95,55,78,375,3,10,62
2422,-95,79,75,379,5,9,65
2422,-95,45,73,381,5,11,54
2422,-95,78,74,379,4,12,60
2422,-95,65,74,379,6,10,58
2422,-95,35,68,385,11,10,55
2422,-95,68,73,380,5,10,57
2422,-95,71,73,380,6,12,57
2422,-95,83,74,379,3,10,57
2422,-95,42,76,378,4,12,60
2422,-95,50,73,380,6,11,58
2422,-95,54,74,379,3,9,60
2422,-95,50,76,378,4,10,56
2422,-95,52,73,381,7,11,60
2422,-95,45,72,381,7,9,56
2427,-95,40,74,379,4,12,58
2427,-95,40,70,384,8,12,58
2427,-95,53,72,382,7,10,58
2427,-95,37,70,383,9,11,59
2427,-95,50,73,381,7,14,62
2427,-95,45,75,378,5,11,62
2427,-95,41,74,379,4,9,56
2427,-95,43,75,378,4,7,59
2427,-95,57,76,378,4,10,59
2427,-95,74,79,375,3,10,61
2427,-95,33,67,386,10,12,57
2427,-95,50,71,383,7,11,62
2427,-95,52,73,381,5,12,62
2427,-95,33,70,383,9,12,57
2427,-95,27,70,383,8,11,54
2427,-95,89,74,380,5,14,63
2427,-95,39,74,380,4,10,57
2427,-95,49,71,383,8,10,61
2427,-95,64,63,391,5,13,47
2427,-95,64,63,391,8,10,51
2427,-95,72,63,391,6,14,55
2427,-95,68,63,390,5,14,51
2427,-95,57,63,391,7,10,49
2427,-95,63,63,391,5,12,50
2427,-95,64,63,391,6,15,48
2427,-95,74,63,391,9,14,50
2427,-95,70,63,391,7,13,53
2427,-95,71,63,391,13,14,54
2427,-95,59,63,391,7,11,50
2427,-95,60,63,391,4,11,50
2427,-95,74,63,391,8,12,52
2427,-95,66,63,391,5,12,48
2427,-95,63,63,391,5,12,48
2427,-95,61,63,391,5,13,49
2427,-95,63,63,391,5,13,51
2427,-95,71,63,391,12,13,53
2427,-95,55,63,391,5,10,47
2427,-95,53,69,385,4,10,51
2427,-95,72,63,390,4,13,48
2427,-95,67,63,390,5,13,49
2427,-95,67,63,390,4,13,52
2427,-95,61,63,390,4,12,48
2427,-95,61,63,390,4,11,50
2427,-95,60,63,390,5,13,54
2427,-95,58,69,385,6,12,53
2427,-95,54,69,385,2,11,51
2427,-95,55,63,390,5,13,52
2427,-95,53,63,390,9,11,51
2427,-95,53,63,391,6,13,50
2427,-95,62,63,391,5,12,50
2427,-95,54,63,391,7,12,51
2427,-95,65,63,391,8,11,52
2427,-95,61,63,391,7,12,49
2427,-95,68,63,391,4,14,53
2427,-95,60,63,391,4,11,51
2427,-95,62,69,385,4,12,53
2427,-95,51,69,385,4,12,51
2427,-95,61,63,391,4,12,51
2427,-95,56,63,391,9,11,52
2427,-95,58,63,391,8,14,50
2427,-95,56,63,391,8,13,50
2427,-95,59,63,391,3,14,48
2427,-95,63,63,391,6,10,52
2427,-95,52,63,391,12,12,48
2427,-95,58,69,385,5,12,52
2427,-95,52,63,391,4,11,49
2427,-95,57,63,391,3,11,46
2427,-95,45,63,391,10,14,54
2427,-95,61,63,391,3,13,48
2427,-95,72,69,384,6,12,55
2427,-95,55,69,384,6,9,54
2427,-95,60,69,384,2,9,51
2427,-95,60,69,384,6,12,53
2427,-95,55,69,384,3,14,56
2427,-95,41,66,388,11,11,55
2427,-95,49,69,384,3,11,53
2427,-95,52,69,384,4,13,52
2427,-95,49,69,384,3,11,55
2427,-95,73,69,384,5,13,55
2427,-95,65,69,384,9,11,54
2427,-95,50,66,387,13,12,57
2427,-95,51,69,384,2,11,55
2427,-95,53,69,384,5,12,58
2427,-95,43,67,387,10,11,53
2427,-95,60,69,384,4,11,54
2427,-95,59,69,384,4,12,53
2427,-95,59,69,384,6,12,52
2427,-95,52,69,384,2,12,51
2427,-95,69,69,384,5,13,55
2427,-95,50,69,384,4,11,55
2427,-95,70,69,384,7,14,55
2427,-95,55,69,384,5,14,58
2427,-95,53,69,384,4,10,53
2427,-95,48,69,385,9,11,53
2427,-95,68,69,384,5,10,54
2427,-95,53,69,384,5,13,53
2427,-95,45,69,384,4,13,58
2427,-95,61,69,384,4,10,52
2427,-95,61,66,387,13,12,58
2427,-95,89,69,384,6,13,60
2427,-95,63,69,384,9,12,57
2427,-95,65,69,384,4,14,57
2427,-95,47,69,384,3,14,54
2427,-95,51,69,384,6,13,57
2427,-95,55,69,384,3,10,53
2427,-95,47,69,384,3,11,53
2427,-95,75,69,384,5,11,58
2427,-95,62,69,384,9,12,58
2427,-95,57,69,384,3,12,54
2427,-95,56,69,384,6,11,56
2427,-95,54,69,384,4,11,54
2427,-95,78,69,384,7,12,56
2427,-95,54,69,384,3,14,50
2427,-95,63,69,384,8,12,56
2427,-95,63,69,384,5,12,52
2427,-95,66,69,384,6,13,58
2427,-95,64,69,384,3,11,54
2427,-95,68,69,384,7,12,52
2427,-95,50,69,384,5,13,60
2427,-95,58,69,384,9,12,54
2427,-95,67,69,384,6,11,53
2427,-95,64,69,384,5,13,52
2427,-95,82,69,384,10,11,58
2427,-95,85,69,384,10,10,58
2427,-95,70,69,384,3,12,52
2427,-95,63,69,384,5,13,53
2427,-95,75,69,384,3,11,57
2427,-95,73,69,384,8,10,55
2427,-95,56,69,384,5,14,54
2427,-95,57,69,384,4,12,53
2427,-95,57,68,385,5,10,51
2427,-95,48,69,384,9,15,58
2427,-95,69,69,384,6,12,54
2427,-95,74,69,384,3,11,56
2427,-95,66,69,384,4,12,55
2427,-95,60,69,384,4,11,52
2427,-95,56,69,384,3,13,57
2427,-95,60,69,384,6,12,52
2427,-95,58,69,384,3,10,51
2427,-95,57,69,384,3,11,58
2427,-95,63,69,384,4,11,51
2427,-95,78,69,384,8,12,57
2427,-95,69,69,384,4,13,57
2427,-95,57,69,384,5,12,53
2427,-95,50,69,384,6,12,59
2427,-95,59,69,384,2,11,53
2427,-95,61,69,384,5,12,59
2427,-95,71,69,384,4,12,56
2427,-95,67,69,384,3,11,55
2427,-95,60,69,384,4,12,53
2427,-95,59,69,384,3,10,57
