freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db
5200,-105,39,87,376,5,7,57
5200,-105,60,86,378,5,8,57
5200,-105,46,86,378,5,10,58
5200,-105,34,87,377,5,8,58
5200,-105,64,87,377,5,8,58
5200,-105,50,89,374,5,8,59
5200,-105,59,89,375,4,9,60
5200,-105,58,88,375,3,9,60
5200,-105,65,88,376,5,10,59
5200,-105,54,87,377,5,10,58
5220,-105,56,88,375,4,8,59
5220,-105,51,87,377,5,10,59
5220,-105,57,88,375,5,10,59
5220,-105,58,88,375,3,8,59
5220,-105,55,87,376,4,9,58
5220,-105,57,88,375,4,11,60
5220,-105,52,87,376,6,8,57
5220,-105,47,87,376,5,9,59
5220,-105,39,87,377,4,9,58
5220,-105,64,87,377,4,9,58
5220,-105,47,87,376,5,9,58
5220,-105,44,88,375,4,10,60
5220,-105,47,88,375,4,9,59
5220,-105,51,87,377,5,7,57
5220,-105,49,87,377,6,7,58
5220,-105,68,88,376,3,10,60
5220,-105,64,87,376,5,6,58
5220,-105,55,88,376,5,9,59
5220,-105,53,87,377,5,10,59
5220,-105,31,86,377,5,9,57
5220,-105,70,88,375,4,10,60
5220,-105,42,87,376,4,8,58
5220,-105,56,88,376,5,8,59
5220,-105,43,86,377,5,9,57
5220,-105,36,87,377,4,7,58
5220,-105,29,85,378,6,6,55
5220,-105,32,86,377,6,8,56
5220,-105,66,87,376,5,8,58
5220,-105,43,88,376,5,10,60
5220,-105,39,85,378,5,9,55
5220,-105,52,86,378,4,8,57
5220,-105,39,88,376,5,10,59
5220,-105,33,85,379,7,8,56
5220,-105,44,86,377,4,9,57
5220,-105,49,88,376,3,9,59
5220,-105,78,87,377,6,10,59
5220,-105,48,87,376,5,7,57
5220,-105,72,87,376,6,9,58
5220,-105,47,88,376,6,7,58
5220,-105,45,86,378,4,7,56
5220,-105,55,87,377,4,10,58
5220,-105,53,87,377,5,9,59
5220,-105,35,87,376,5,9,58
5220,-105,61,87,377,4,8,58
5220,-105,49,87,376,4,8,58
5220,-105,34,86,377,7,8,57
5220,-105,50,86,377,6,11,58
5220,-105,42,88,375,4,11,59
5220,-105,40,88,375,5,9,59
5220,-105,60,88,375,4,11,60
5220,-105,71,88,376,4,9,59
5220,-105,42,85,378,4,10,56
5220,-105,50,88,375,4,9,59
5220,-105,41,88,376,5,9,58
5220,-105,52,87,376,4,9,58
5220,-105,60,88,375,6,10,59
5220,-105,29,87,376,4,7,57
5220,-105,40,87,376,4,8,57
5220,-105,45,86,377,6,10,58
5220,-105,62,89,374,4,9,60
5220,-105,56,89,374,5,9,60
5220,-105,38,86,377,6,9,57
5220,-105,37,88,376,5,9,59
5220,-105,43,88,375,3,8,59
5220,-105,85,89,375,4,10,61
5220,-105,44,88,376,3,9,58
5220,-105,63,88,376,6,8,58
5220,-105,31,87,377,5,9,58
5220,-105,39,86,377,5,9,57
5220,-105,48,87,376,6,9,58
5220,-105,51,87,377,5,8,58
5220,-105,72,89,375,5,8,60
5220,-105,59,88,375,4,9,59
5220,-105,42,88,376,3,7,58
5220,-105,40,87,377,5,9,57
5220,-105,46,86,378,6,9,57
5220,-105,43,87,377,5,8,58
5220,-105,45,87,376,4,6,57
5220,-105,69,90,374,3,10,62
5220,-105,63,88,375,4,8,58
5220,-105,68,87,376,4,9,59
5220,-105,66,87,377,4,8,58
5220,-105,35,87,376,4,9,58
5220,-105,46,87,376,5,9,58
5220,-105,58,89,375,5,8,60
5220,-105,63,89,374,4,8,59
5220,-105,49,87,377,4,9,58
5220,-105,48,88,376,4,8,59
5220,-105,72,90,374,4,8,61
5220,-105,68,88,376,4,8,59
5220,-105,37,85,378,5,8,56
5220,-105,44,87,376,6,7,57
5220,-105,52,87,376,4,8,58
5220,-105,62,88,376,4,7,58
5220,-105,82,89,375,5,9,60
5220,-105,43,87,377,5,9,58
5220,-105,39,86,378,5,9,58
5220,-105,57,89,375,3,9,60
5220,-105,51,86,378,5,8,57
5220,-105,34,87,377,5,9,58
5220,-105,44,87,376,4,8,57
5220,-105,40,87,377,5,8,58
5220,-105,44,87,376,5,9,58
5220,-105,49,88,375,5,9,59
5220,-105,56,89,374,4,10,60
5220,-105,56,88,376,5,8,58
5220,-105,57,88,376,5,9,59
5220,-105,68,88,375,5,8,59
5220,-105,42,87,377,5,7,58
5220,-105,70,89,374,4,8,60
5220,-105,50,88,375,4,8,59
5220,-105,58,87,376,5,7,58
5220,-105,54,87,376,4,9,59
5220,-105,67,88,375,4,8,59
5220,-105,36,88,375,5,8,58
5220,-105,52,87,377,4,6,58
5220,-105,56,90,374,5,10,61
5220,-105,53,89,374,3,9,60
5220,-105,45,86,377,6,8,58
5220,-105,61,89,375,5,10,60
5220,-105,41,89,375,4,8,60
5220,-105,49,88,375,5,9,59
5220,-105,61,87,376,6,7,58
5220,-105,48,87,377,5,8,57
5220,-105,48,87,376,4,9,58
5220,-105,58,88,375,4,9,60
5220,-105,65,90,374,4,8,60
5220,-105,66,88,376,5,8,59
5220,-105,45,86,378,6,10,58
5220,-105,44,89,374,3,9,60
5220,-105,84,89,375,4,7,59
5220,-105,44,86,377,5,9,57
5220,-105,50,87,377,5,10,59
5220,-105,61,89,375,4,8,60
5220,-105,63,88,376,3,9,58
5220,-105,58,90,374,4,7,61
5220,-105,63,87,376,4,8,57
5220,-105,62,88,376,4,9,59
5220,-105,33,87,377,5,7,58
5220,-105,51,86,377,5,7,57
5220,-105,56,87,377,6,6,58
5220,-105,56,87,376,5,9,58
5220,-105,61,89,375,5,9,59
5220,-105,61,89,375,3,9,60
5220,-105,85,89,374,4,10,61
5220,-105,41,88,376,5,8,58
5220,-105,33,87,377,4,8,57
5220,-105,47,87,376,4,9,59
5220,-105,54,86,377,6,9,58
5220,-105,70,87,376,4,8,59
5220,-105,62,89,374,4,9,59
5220,-105,44,87,376,4,5,58
5220,-105,53,88,375,5,10,59
5220,-105,46,88,376,4,9,59
5220,-105,37,86,377,5,9,57
5220,-105,29,87,376,5,9,57
5220,-105,58,88,375,4,10,59
5220,-105,57,87,376,5,9,58
5220,-105,43,88,376,4,9,59
5220,-105,41,88,376,4,9,59
5220,-105,40,87,377,5,9,58
5220,-105,69,90,374,5,9,61
5220,-105,41,87,377,4,9,58
5220,-105,48,86,377,5,4,57
5220,-105,47,87,377,5,3,58
5220,-105,58,86,378,6,4,57
5220,-105,47,87,376,3,7,58
5220,-105,42,87,376,5,9,58
5220,-105,32,87,376,6,7,58
5220,-105,53,87,376,5,9,59
5220,-105,57,89,375,5,10,59
5220,-105,58,88,375,4,8,59
5220,-105,56,88,376,3,8,58
5220,-105,47,87,377,5,10,58
5220,-105,62,86,377,5,9,58
5220,-105,70,88,375,4,8,59
5220,-105,33,89,374,4,8,59
5220,-105,40,87,377,4,8,58
5220,-105,74,88,376,4,8,59
5220,-105,40,86,378,5,8,57
5220,-105,62,88,375,4,8,59
5220,-105,39,87,377,4,6,57
5220,-105,38,87,377,3,8,57
5220,-105,38,85,378,6,10,57
5220,-105,58,87,377,4,9,58
5220,-105,66,87,376,3,9,58
5220,-105,53,88,376,5,7,58
5220,-105,49,88,375,4,10,59
5220,-105,50,89,375,3,8,60
5220,-105,39,87,376,4,6,57
5220,-105,47,88,376,3,7,59
5220,-105,69,86,377,6,6,57
5220,-105,64,88,376,4,10,59
5220,-105,48,87,377,5,8,57
5220,-105,36,87,376,5,8,58
5220,-105,58,88,376,6,6,58
5220,-105,47,87,376,5,8,58
5220,-105,44,88,376,5,8,59
5220,-105,49,87,377,5,7,57
5220,-105,54,88,375,4,8,60
5220,-105,36,86,377,5,9,57
5220,-105,38,88,375,5,7,59
5220,-105,37,88,375,3,9,59
5240,-104,32,86,376,4,9,57
5240,-104,62,88,375,4,7,59
5240,-104,43,88,375,4,8,58
5240,-104,50,86,376,6,10,58
5240,-104,65,87,375,4,8,58
5240,-104,52,88,375,5,9,59
5240,-104,36,85,377,5,7,55
5240,-104,68,87,375,4,8,58
5240,-104,77,89,373,3,9,60
5240,-104,72,88,375,4,9,60
5240,-104,62,87,376,5,8,57
5240,-104,66,87,375,3,10,59
5240,-104,61,89,373,4,8,59
5240,-104,36,87,376,6,8,58
5240,-104,55,87,376,4,10,59
5240,-104,61,88,375,4,9,58
5240,-104,70,87,375,5,9,58
5240,-104,87,89,374,4,9,60
5240,-104,29,86,376,5,9,56
5240,-104,63,88,374,4,11,60
5240,-104,100,90,373,3,9,62
5240,-104,79,87,376,5,10,58
5240,-104,47,87,375,4,11,59
5240,-104,84,88,374,3,9,59
5240,-104,70,88,375,5,8,59
5240,-104,30,86,376,5,9,57
5240,-104,65,86,377,6,9,59
5240,-104,57,86,376,6,8,57
5240,-104,30,87,376,5,9,58
5240,-104,43,86,376,5,9,58
5240,-104,42,89,374,3,9,60
5240,-104,37,85,378,6,11,57
5240,-104,40,88,375,5,11,59
5240,-104,36,87,375,6,9,57
5240,-104,45,88,375,5,9,58
5240,-104,51,88,374,5,9,59
5240,-104,39,87,376,4,9,58
5240,-104,39,78,384,23,14,56
5240,-104,59,83,379,19,15,60
5240,-104,46,87,376,5,10,58
5240,-104,43,86,376,6,8,57
5240,-104,52,88,375,6,10,60
5240,-104,35,85,378,6,8,56
5240,-104,55,87,376,6,10,59
5240,-104,45,88,375,4,8,60
5240,-104,52,89,374,4,9,60
5240,-104,45,87,375,4,8,58
5240,-104,36,85,377,5,10,57
5240,-104,57,81,382,21,9,53
5240,-104,63,81,382,5,9,53
5240,-104,63,81,382,4,11,54
5240,-104,51,81,382,4,10,53
5240,-104,65,81,382,5,9,53
5240,-104,56,81,382,4,10,54
5240,-104,63,87,376,5,9,57
5240,-104,40,86,377,6,8,57
5240,-104,60,86,376,6,10,58
5240,-104,55,87,375,5,8,58
5240,-104,46,87,375,5,8,57
5240,-104,65,87,375,4,9,59
5240,-104,69,87,375,4,11,59
5240,-104,53,86,377,6,8,56
5240,-104,70,87,376,5,8,57
5240,-104,56,86,377,6,9,58
5240,-104,67,87,376,4,9,59
5240,-104,58,87,375,4,10,58
5240,-104,59,86,377,5,9,57
5240,-104,43,87,376,5,7,58
5240,-104,45,85,377,6,9,55
5240,-104,37,86,376,4,9,57
5240,-104,62,88,375,3,7,58
5240,-104,62,87,375,5,9,58
5240,-104,60,86,376,5,10,58
5240,-104,55,86,376,5,9,57
5240,-104,48,87,375,5,9,59
5240,-104,65,88,375,4,10,59
5240,-104,68,88,375,5,9,59
5240,-104,52,86,377,6,9,57
5240,-104,49,88,375,4,12,60
5240,-104,41,87,376,4,10,59
5240,-104,64,87,375,4,10,59
5240,-104,72,89,374,4,9,60
5240,-104,70,87,376,4,8,58
5240,-104,93,89,374,4,11,61
5240,-104,42,86,376,5,7,56
5240,-104,77,89,374,5,7,59
5240,-104,60,87,376,6,7,58
5240,-104,71,88,375,4,8,59
5240,-104,34,87,376,4,7,58
5240,-104,87,89,373,5,9,61
5240,-104,59,86,377,4,9,57
5240,-104,43,87,375,4,11,58
5240,-104,58,88,375,4,10,59
5240,-104,41,87,376,5,10,59
5240,-104,42,87,376,4,9,58
5240,-104,55,88,375,4,9,59
5240,-104,60,88,374,4,10,59
5240,-104,42,87,375,3,9,59
5240,-104,47,86,376,4,8,57
5240,-104,43,90,373,3,9,60
5240,-104,31,86,376,5,9,57
5240,-104,46,86,376,5,9,57
5240,-104,47,88,375,5,8,59
5240,-104,53,88,375,5,7,59
5240,-104,33,87,375,5,10,58
5240,-104,49,88,374,4,9,59
5240,-104,43,88,375,4,9,59
5240,-104,42,88,375,5,9,59
5240,-104,55,89,374,4,10,60
5240,-104,51,86,377,5,10,58
5240,-104,42,87,376,4,9,58
5240,-104,45,90,373,3,9,61
5240,-104,42,86,377,6,10,57
5240,-104,39,87,376,5,9,58
5240,-104,49,87,376,5,8,58
5240,-104,31,86,376,5,9,57
5240,-104,37,88,374,5,9,59
5240,-104,30,87,376,5,10,58
5240,-104,28,87,375,4,9,58
5240,-104,50,88,374,4,10,59
5240,-104,60,89,374,4,6,59
5240,-104,40,88,374,4,11,59
5240,-104,37,86,376,5,7,56
5240,-104,33,87,376,6,9,58
5240,-104,27,86,377,4,9,58
5240,-104,39,86,377,5,9,57
5240,-104,44,86,376,5,9,58
5240,-104,51,87,376,4,9,58
5240,-104,34,86,376,5,9,57
5240,-104,46,88,374,4,8,58
5240,-104,31,87,375,5,9,58
5240,-104,46,88,374,4,9,59
5240,-104,41,88,374,4,9,58
5240,-104,33,87,375,3,11,58
5240,-104,38,88,374,4,10,59
5240,-104,44,87,375,6,9,58
5240,-104,43,88,374,4,11,59
5240,-104,52,88,375,5,10,59
5240,-104,48,88,375,4,8,59
5240,-104,30,85,378,5,9,57
5240,-104,39,87,375,4,9,58
5240,-104,38,86,377,6,11,57
5240,-104,35,86,376,5,8,57
5240,-104,35,88,375,3,10,58
5240,-104,45,86,377,5,9,57
5240,-104,47,87,376,5,9,58
5240,-104,47,87,375,4,9,58
5240,-104,44,87,376,5,10,59
5240,-104,34,86,376,4,9,57
5240,-104,45,87,375,4,9,59
5240,-104,39,88,374,4,9,59
5240,-104,51,88,374,4,9,59
5240,-104,48,86,376,4,9,57
5240,-104,52,88,375,3,8,60
5240,-104,41,87,376,5,9,58
5240,-104,45,90,373,3,10,61
5240,-104,47,87,375,3,7,57
5240,-104,40,88,375,5,8,59
5240,-104,45,89,374,4,9,59
5240,-104,45,88,375,4,11,59
5240,-104,45,87,376,5,8,58
5240,-104,46,87,375,3,7,58
5240,-104,37,88,375,4,8,59
5240,-104,62,88,374,4,7,59
5240,-104,49,87,375,4,8,58
5240,-104,49,88,374,6,9,59
5240,-104,87,89,374,4,8,60
5240,-104,33,85,377,5,8,56
5240,-104,57,87,375,5,8,58
5240,-104,46,87,375,6,8,58
5240,-104,94,89,373,4,9,61
5240,-104,57,88,375,4,10,59
5240,-104,93,88,374,4,10,60
5240,-104,76,88,375,4,11,59
5240,-104,55,87,376,4,9,58
5240,-104,49,87,376,4,9,57
5240,-104,47,87,375,4,9,58
5240,-104,63,88,374,5,10,59
5240,-104,68,88,375,5,11,60
5240,-104,52,87,376,5,8,57
5240,-104,42,85,377,5,9,56
5240,-104,55,89,374,4,9,60
5240,-104,57,86,376,5,10,58
5240,-104,90,89,373,4,9,60
5240,-104,68,88,374,4,11,59
5240,-104,59,87,376,5,11,59
5240,-104,47,88,375,4,9,58
5240,-104,64,89,374,5,9,60
5240,-104,68,86,376,5,11,58
5240,-104,63,86,377,6,9,58
5240,-104,47,88,375,5,8,59
5240,-104,56,87,376,4,9,58
5240,-104,37,87,375,4,7,58
5240,-104,57,87,376,4,8,58
5240,-104,49,87,376,5,8,58
5240,-104,42,86,376,4,10,58
5240,-104,53,87,375,3,9,58
5240,-104,58,88,374,4,8,59
5240,-104,66,89,374,4,9,60
5240,-104,56,87,376,4,8,57
5240,-104,55,86,377,5,8,57
5240,-104,50,87,376,4,8,58
5240,-104,59,89,374,5,8,60
5260,-104,58,87,376,4,8,58
5260,-104,46,87,376,4,9,57
5260,-104,40,86,376,5,9,58
5260,-104,30,86,376,5,9,57
5260,-104,40,87,375,5,9,58
5260,-104,67,89,374,5,9,60
5260,-104,39,87,376,5,9,59
5260,-104,33,87,376,5,9,57
5260,-104,64,88,374,3,8,58
5260,-104,35,86,376,6,9,57
5260,-104,36,87,376,5,8,57
5260,-104,37,88,375,4,8,59
5260,-104,52,88,375,3,9,59
5260,-104,48,87,376,6,8,57
5260,-104,49,87,376,8,11,58
5260,-104,52,87,375,4,9,58
5260,-104,44,88,374,3,9,58
5260,-104,40,88,374,5,8,58
5260,-104,48,89,374,4,9,59
5260,-104,43,90,373,3,9,61
5260,-104,34,87,376,3,9,58
5260,-104,52,90,373,4,9,60
5260,-104,58,87,375,4,9,59
5260,-104,43,88,374,3,10,59
5260,-104,50,88,374,2,8,59
5260,-104,35,87,375,4,10,59
