freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db
5200,-104,90,87,375,5,11,59
5200,-104,47,84,378,9,8,57
5200,-104,38,85,378,8,9,58
5200,-104,60,87,375,7,8,60
5200,-104,41,85,377,9,9,58
5200,-104,32,86,376,9,7,58
5200,-104,33,86,376,5,9,58
5200,-104,39,87,376,5,11,59
5200,-104,46,88,374,4,8,59
5200,-104,43,86,377,4,9,57
5200,-104,38,85,377,6,8,57
5200,-104,38,87,376,4,6,57
5200,-104,30,87,376,6,5,58
5200,-104,46,84,379,18,11,57
5200,-104,73,87,376,5,6,59
5200,-104,49,87,376,4,10,57
5200,-104,70,87,375,4,9,59
5200,-104,49,87,375,3,8,58
5200,-104,41,86,376,6,9,57
5200,-104,43,86,377,5,5,57
5200,-104,48,87,376,5,8,58
5200,-104,48,86,377,4,7,56
5200,-104,55,88,374,3,9,59
5200,-104,70,87,376,5,10,59
5200,-104,32,84,378,9,8,56
5200,-104,66,88,374,3,8,59
5200,-104,81,90,373,3,9,61
5200,-104,60,87,376,4,9,58
5200,-104,46,86,376,4,8,58
5200,-104,65,88,374,3,9,59
5220,-104,46,88,375,10,8,61
5220,-104,63,87,376,7,11,63
5220,-104,48,86,377,6,10,57
5220,-104,31,86,377,7,7,56
5220,-104,36,86,376,6,11,58
5220,-104,47,88,375,5,9,59
5220,-104,45,85,377,5,9,56
5220,-104,51,89,374,4,9,60
5220,-104,62,88,374,5,9,59
5220,-104,59,88,374,4,10,59
5220,-104,28,86,376,5,8,57
5220,-104,39,88,375,8,7,59
5220,-104,57,84,378,6,9,56
5220,-104,47,84,378,4,9,55
5220,-104,58,84,378,5,8,54
5220,-104,56,84,378,5,7,55
5220,-104,56,84,378,6,10,55
5220,-104,57,86,377,11,8,58
5220,-104,36,84,378,4,8,55
5220,-104,51,84,378,6,8,55
5220,-104,49,84,378,6,9,55
5220,-104,58,84,378,4,9,55
5220,-104,37,87,376,8,8,58
5220,-104,41,85,377,6,10,57
5220,-104,43,89,374,5,8,60
5220,-104,61,88,375,4,9,60
5220,-104,58,87,376,6,9,59
5220,-104,37,86,376,7,8,57
5220,-104,44,88,375,6,9,60
5220,-104,52,81,381,7,11,53
5220,-104,56,81,381,4,11,53
5220,-104,61,81,381,6,9,53
5220,-104,53,87,375,8,9,58
5220,-104,58,88,375,4,8,58
5220,-104,40,87,375,4,8,58
5220,-104,77,86,376,6,10,59
5220,-104,43,87,376,8,7,57
5220,-104,33,86,376,4,9,57
5220,-104,55,86,376,9,10,59
5220,-104,33,85,377,6,10,57
5220,-104,57,89,373,3,9,60
5220,-104,44,88,375,4,8,59
5220,-104,31,86,376,6,9,57
5220,-104,50,87,375,4,10,58
5220,-104,31,86,376,6,9,57
5220,-104,57,88,375,6,8,59
5220,-104,56,89,374,4,8,60
5220,-104,67,88,374,4,10,60
5220,-104,27,86,377,6,7,56
5220,-104,50,89,374,5,5,60
5220,-104,42,87,376,5,6,58
5220,-104,34,85,378,6,7,57
5220,-104,51,87,376,6,7,59
5220,-104,57,88,375,5,6,59
5220,-104,36,87,376,7,5,58
5220,-104,61,81,382,5,9,52
5220,-104,55,81,382,6,8,52
5220,-104,60,81,382,6,10,53
5220,-104,41,85,377,6,8,55
5220,-104,30,85,377,6,9,56
5220,-104,56,86,376,9,10,57
5220,-104,47,86,377,7,10,58
5220,-104,27,85,377,7,7,56
5220,-104,48,88,375,4,8,59
5220,-104,52,88,375,5,9,59
5220,-104,31,85,377,4,8,56
5220,-104,39,85,378,6,8,56
5220,-104,46,87,375,5,8,59
5220,-104,39,88,375,4,8,59
5220,-104,42,86,377,6,10,58
5220,-104,65,88,375,5,9,59
5220,-104,71,88,375,5,8,59
5220,-104,40,87,376,6,7,58
5220,-104,59,87,376,6,8,58
5220,-104,48,88,375,5,9,59
5220,-104,43,85,377,6,10,57
5220,-104,68,88,374,4,9,60
5220,-104,60,89,374,4,9,60
5220,-104,37,87,375,4,7,58
5220,-104,48,88,374,6,9,59
5220,-104,33,86,377,5,9,58
5220,-104,54,86,377,5,7,57
5220,-104,30,87,375,5,7,57
5220,-104,32,87,375,4,9,58
5220,-104,48,88,375,4,9,61
5220,-104,75,88,375,5,9,59
5220,-104,41,86,376,4,9,58
5220,-104,75,88,374,4,6,58
5220,-104,66,88,375,5,9,59
5220,-104,60,87,376,3,7,58
5220,-104,38,87,376,5,9,58
5220,-104,49,89,374,6,10,61
5220,-104,43,87,375,5,10,58
5220,-104,43,87,376,4,8,58
5220,-104,48,86,376,5,8,57
5220,-104,75,89,374,5,9,60
5220,-104,40,88,374,4,8,59
5220,-104,37,88,374,4,10,59
5220,-104,51,87,375,5,9,58
5220,-104,39,87,376,4,8,58
5220,-104,63,89,374,4,8,61
5220,-104,37,86,376,5,9,57
5220,-104,78,89,374,3,10,61
5220,-104,63,86,376,5,11,58
5220,-104,32,88,374,5,8,59
5220,-104,34,86,376,5,9,57
5220,-104,45,87,375,6,9,58
5220,-104,48,86,376,3,7,57
5220,-104,52,87,375,5,9,59
5220,-104,39,88,375,6,8,59
5220,-104,40,87,375,4,9,58
5220,-104,34,86,376,4,9,57
5220,-104,50,87,375,6,10,58
5220,-104,35,86,376,5,10,57
5220,-104,51,89,374,4,12,61
5220,-104,63,87,375,4,8,58
5220,-104,54,90,373,3,8,60
5220,-104,71,87,376,5,9,58
5220,-104,52,88,374,3,9,59
5220,-104,64,87,376,8,10,59
5220,-104,68,88,375,6,9,59
