freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db
5180,-105,66,87,377,4,10,58
5180,-105,69,86,377,5,8,56
5180,-105,68,87,377,3,9,58
5180,-105,61,87,377,4,9,58
5180,-105,46,87,377,4,9,57
5180,-105,75,87,377,4,9,58
5180,-105,68,87,377,5,8,58
5180,-105,66,87,377,4,7,57
5180,-105,52,87,377,4,8,57
5180,-105,59,87,377,4,9,57
5180,-105,60,86,377,4,9,57
5180,-105,59,87,377,4,9,58
5180,-105,61,87,377,2,10,58
5180,-105,64,87,377,5,9,58
5180,-105,47,86,377,5,10,58
5180,-105,74,87,377,4,8,58
5180,-105,75,87,377,5,10,59
5180,-105,54,86,377,5,11,58
5180,-105,69,87,377,6,10,58
5180,-105,83,87,377,5,8,57
5180,-105,56,87,377,5,10,58
5180,-105,54,85,378,6,8,57
5180,-105,80,87,377,4,10,59
5180,-105,66,86,377,5,11,58
5180,-105,63,87,377,3,10,58
5180,-105,72,87,377,5,12,59
5180,-105,62,87,377,3,8,58
5180,-105,69,87,377,4,9,59
5180,-105,78,87,377,4,8,59
5180,-105,40,86,378,5,10,58
5180,-105,79,86,377,6,8,58
5180,-105,48,87,377,5,9,58
5180,-105,76,87,377,5,8,59
5180,-105,75,87,377,6,8,57
5180,-105,59,87,377,4,9,58
5180,-105,62,87,377,6,9,58
5180,-105,65,86,377,5,10,57
5180,-105,70,87,377,4,9,57
5180,-105,69,87,377,4,8,58
5180,-105,65,87,377,3,11,59
5180,-105,66,87,377,4,9,59
5180,-105,67,87,377,5,9,58
5180,-105,64,87,377,5,8,58
5180,-105,49,87,377,4,9,58
5180,-105,56,87,377,4,9,58
5180,-105,62,87,377,4,10,58
5180,-105,65,87,377,5,9,58
5180,-105,70,87,377,5,11,59
5180,-105,64,87,377,4,10,59
5180,-105,38,87,377,5,9,58
5180,-105,56,86,378,5,9,57
5180,-105,48,87,377,4,10,58
5180,-105,57,87,377,6,10,58
5180,-105,73,87,377,6,11,59
5180,-105,44,87,377,5,9,58
5180,-105,62,87,377,4,9,58
5180,-105,60,87,377,5,8,58
5180,-105,52,87,377,5,10,58
5180,-105,53,86,378,5,9,57
5180,-105,83,87,377,5,7,58
5180,-105,74,87,377,4,9,58
5180,-105,57,87,377,4,9,58
5180,-105,74,87,377,5,8,58
5180,-105,61,87,377,4,10,58
5180,-105,70,87,377,4,10,58
5180,-105,76,87,377,5,9,59
5180,-105,69,87,377,5,10,58
5180,-105,47,87,377,5,11,59
5180,-105,55,85,379,7,7,56
5180,-105,62,87,377,5,9,58
5180,-105,76,87,377,5,9,58
5180,-105,83,87,377,3,9,58
5180,-105,61,87,377,2,8,58
5180,-105,45,86,377,4,10,58
5180,-105,74,87,377,5,10,59
5180,-105,72,86,378,5,10,57
5180,-105,53,87,377,3,9,57
5180,-105,72,87,377,5,11,59
5180,-105,71,87,377,4,9,57
5180,-105,73,87,377,5,11,59
5180,-105,59,87,377,5,10,59
5180,-105,64,87,377,6,9,58
5180,-105,82,87,377,6,10,58
5180,-105,74,87,377,5,8,58
5180,-105,64,87,377,3,9,58
5180,-105,80,87,377,5,11,59
5180,-105,67,87,377,5,8,57
5180,-105,39,87,377,6,9,58
5180,-105,72,87,377,4,10,58
5180,-105,79,87,377,5,12,59
5180,-105,71,87,377,3,9,59
5180,-105,74,87,377,5,8,57
5180,-105,72,87,377,3,10,58
5180,-105,67,87,377,3,9,57
5180,-105,78,87,377,5,10,59
5180,-105,59,87,377,4,9,58
5180,-105,94,87,377,5,9,59
5180,-105,70,87,377,5,10,58
5180,-105,70,87,377,6,9,58
5180,-105,91,87,377,6,9,59
5180,-105,54,86,377,6,10,57
5180,-105,76,87,377,4,11,59
5180,-105,55,87,377,4,9,58
5180,-105,82,86,377,6,10,58
5180,-105,60,87,377,4,11,58
5180,-105,66,87,377,3,9,58
5180,-105,77,87,377,5,9,58
5180,-105,58,87,377,4,10,58
5180,-105,74,87,377,4,11,59
5180,-105,60,87,377,6,10,59
5180,-105,53,87,377,4,9,58
5180,-105,58,86,378,5,12,58
5180,-105,61,86,377,5,9,57
5180,-105,56,86,377,5,9,57
5180,-105,51,87,377,4,10,59
5180,-105,68,87,377,4,10,59
5180,-105,80,87,377,5,10,58
5180,-105,62,86,377,5,11,57
5180,-105,51,87,377,5,9,58
5180,-105,73,87,377,4,10,58
5180,-105,76,87,377,4,9,58
5180,-105,55,87,377,6,9,58
5180,-105,50,87,377,5,9,58
5180,-105,85,87,377,3,10,59
5180,-105,87,87,377,5,8,57
5180,-105,79,87,377,5,12,59
5180,-105,70,87,377,5,11,59
5180,-105,56,87,377,4,10,58
5180,-105,57,87,377,3,10,58
5180,-105,57,87,377,5,9,59
5180,-105,59,87,377,4,10,59
5180,-105,69,87,377,5,9,58
5180,-105,74,87,377,4,9,58
5180,-105,66,86,377,4,9,57
5180,-105,60,86,377,4,7,57
5180,-105,85,87,377,4,9,58
5180,-105,44,87,377,5,10,58
5180,-105,78,87,377,6,8,58
5180,-105,59,86,378,6,10,58
5180,-105,68,87,377,5,9,58
5180,-105,49,87,377,4,8,58
5180,-105,64,87,377,5,9,57
5180,-105,71,87,377,4,8,57
5180,-105,69,86,378,5,10,58
5180,-105,61,87,377,3,10,59
5180,-105,60,86,377,5,9,57
5180,-105,64,87,377,2,10,59
5180,-105,62,87,377,4,10,58
5180,-105,57,87,377,4,8,57
5180,-105,71,87,377,4,9,58
5180,-105,70,86,377,6,10,58
5180,-105,60,87,377,5,11,59
5180,-105,63,87,377,4,9,58
5180,-105,55,87,377,5,9,57
5180,-105,81,87,377,5,9,58
5180,-105,64,87,377,5,10,58
5180,-105,69,87,377,5,10,58
5180,-105,79,87,377,4,9,58
5180,-105,61,87,377,4,9,58
5180,-105,60,87,377,5,10,58
5180,-105,76,87,377,5,10,58
5180,-105,90,87,377,5,9,59
5180,-105,69,87,377,4,9,59
5180,-105,59,87,377,6,10,59
5180,-105,54,87,377,5,9,57
5180,-105,89,87,377,5,10,59
5180,-105,52,87,377,4,9,57
5180,-105,98,87,377,4,10,58
5180,-105,52,87,377,5,10,59
5180,-105,74,87,377,3,10,58
5180,-105,56,87,377,5,9,58
5180,-105,62,87,377,5,11,58
5180,-105,54,87,377,5,10,58
5180,-105,64,87,377,5,9,58
5180,-105,73,86,377,5,10,57
5180,-105,92,87,377,4,11,59
5180,-105,62,87,377,4,10,59
5180,-105,79,87,377,5,8,59
5180,-105,88,87,377,4,10,58
5180,-105,92,86,378,5,9,58
5200,-105,61,87,377,4,10,58
5200,-105,69,87,377,4,9,58
5200,-105,82,87,377,5,11,58
5200,-105,81,87,377,5,7,58
5200,-105,82,87,377,5,9,58
5200,-105,83,87,377,5,9,58
5200,-105,97,87,377,5,10,58
5200,-105,71,87,377,5,9,57
5200,-105,76,87,377,4,10,58
5200,-105,76,87,377,5,9,58
5200,-105,83,87,377,6,10,58
5200,-105,76,87,377,5,9,58
5200,-105,76,87,377,5,8,57
5200,-105,45,86,377,6,10,57
5200,-105,90,87,377,5,11,59
5200,-105,84,87,377,5,8,57
5200,-105,87,87,377,7,8,57
5200,-105,71,87,377,5,11,58
5200,-105,60,87,377,4,9,59
5200,-105,67,87,377,6,9,58
5200,-105,44,85,378,5,9,56
5200,-105,71,87,377,4,10,59
5200,-105,71,87,377,5,9,57
5200,-105,65,87,377,5,10,58
5200,-105,50,87,377,5,10,57
5200,-105,64,87,377,5,9,57
5200,-105,78,86,377,7,9,58
5200,-105,56,87,377,4,10,58
5200,-105,68,87,377,5,9,57
5200,-105,49,87,377,5,9,57
5200,-105,66,87,377,5,8,57
5200,-105,53,86,377,4,9,58
5200,-105,75,87,377,4,9,58
5200,-105,62,87,377,5,8,57
5200,-105,51,87,376,4,9,58
5200,-105,54,87,376,5,10,59
5200,-105,76,87,376,4,10,58
5200,-105,71,87,376,4,12,59
5200,-105,67,87,376,4,9,57
5200,-105,59,86,377,6,9,57
5200,-105,77,87,376,6,8,58
5200,-105,57,87,376,6,10,58
5200,-105,66,87,376,5,7,57
5200,-105,63,87,376,5,9,58
5200,-105,63,87,377,5,9,57
5200,-105,53,87,376,5,11,58
5200,-105,68,87,376,3,11,59
5200,-105,50,86,377,4,10,57
5200,-105,57,87,376,3,9,58
5200,-105,72,87,376,6,9,58
5200,-105,53,87,376,6,9,57
5200,-105,71,87,376,4,10,58
5200,-105,56,87,376,4,9,58
5200,-105,81,87,376,6,8,58
5200,-105,66,87,376,4,9,57
5200,-105,51,87,376,5,10,59
5200,-105,58,87,377,5,8,57
5200,-105,75,87,376,5,9,58
5200,-105,66,87,376,5,9,58
5200,-105,52,87,377,5,10,57
5200,-105,65,87,376,5,9,58
5200,-105,67,87,376,4,10,58
5200,-105,68,87,376,6,9,57
5200,-105,79,87,376,5,10,58
5200,-105,79,87,376,5,8,57
5200,-105,62,87,376,4,9,58
5200,-105,64,87,376,4,11,59
5200,-105,78,87,376,5,10,58
5200,-105,86,87,376,4,8,58
5200,-105,71,87,376,6,8,58
5200,-105,81,87,376,5,8,57
5200,-105,69,87,376,3,11,58
5200,-105,79,87,376,4,9,58
5200,-105,74,87,376,6,10,58
5200,-105,65,87,376,5,9,58
5200,-105,81,87,376,5,7,58
5200,-105,79,87,376,5,10,59
5200,-105,55,87,376,5,10,57
5200,-105,48,87,376,4,9,59
5200,-105,73,87,376,4,9,58
5200,-105,73,87,376,3,10,58
5200,-105,71,86,378,5,8,56
5200,-105,76,87,376,5,10,59
5200,-105,69,87,376,5,10,58
5200,-105,65,87,376,5,7,58
5200,-105,78,87,376,6,11,59
5200,-105,72,87,376,4,10,58
5200,-105,73,87,376,5,9,58
5200,-105,47,87,376,5,10,58
5200,-105,61,87,376,5,9,58
5200,-105,60,87,377,5,9,57
5200,-105,70,87,376,5,9,57
5200,-105,68,87,376,5,8,58
5200,-105,72,87,376,3,6,57
5200,-105,83,87,376,5,12,59
5200,-105,59,87,376,5,9,58
5200,-105,91,87,376,4,10,58
5200,-105,70,87,376,4,11,59
5200,-105,87,87,376,5,10,57
5200,-105,62,87,377,5,9,57
5200,-105,80,87,376,4,10,58
5200,-105,61,87,376,4,9,57
5200,-105,55,87,376,6,9,58
5200,-105,80,87,376,5,10,57
5200,-105,83,87,377,5,9,57
5200,-105,78,87,376,5,9,58
5200,-105,72,87,376,4,8,58
5200,-105,71,87,376,6,9,58
5200,-105,67,87,377,6,9,58
5200,-105,75,87,376,6,9,58
5200,-105,74,87,377,6,9,57
5200,-105,63,87,376,5,10,58
5200,-105,80,87,376,5,9,58
5200,-105,63,87,376,5,7,57
5200,-105,84,87,376,5,8,58
5200,-105,79,87,377,5,8,57
5200,-105,72,87,376,4,8,58
5200,-105,80,87,376,4,9,57
5200,-105,77,87,376,5,9,58
5200,-105,101,87,376,6,8,58
5200,-105,69,87,376,5,10,58
5200,-105,63,87,376,4,9,58
5200,-105,64,87,376,5,11,59
5200,-105,69,87,377,5,9,58
5200,-105,79,87,376,5,10,58
5200,-105,74,87,376,6,10,58
5200,-105,68,87,376,4,10,58
5200,-105,82,87,376,6,10,58
5200,-105,68,87,376,3,10,59
5200,-105,74,87,376,5,9,59
5200,-105,73,87,376,5,8,58
5200,-105,69,87,376,5,10,58
5200,-105,60,87,376,5,10,58
5200,-105,64,87,377,5,11,58
5200,-105,69,87,377,5,10,57
5200,-105,96,87,376,5,9,58
5200,-105,79,87,376,5,11,59
5200,-105,52,87,376,5,10,58
5200,-105,62,87,376,5,8,57
5200,-105,74,87,376,5,11,59
5200,-105,53,87,376,6,11,59
5200,-105,74,87,376,5,9,58
5200,-105,58,87,376,4,10,58
5200,-105,77,87,376,4,9,58
5200,-105,51,87,376,4,8,57
5200,-105,45,87,376,4,9,58
5200,-105,62,87,376,5,8,57
5200,-105,73,87,376,5,8,57
5200,-105,67,87,376,5,8,57
5200,-105,66,87,376,5,7,57
5200,-105,52,87,376,5,10,58
5200,-105,44,86,377,5,8,57
5200,-105,51,87,376,5,10,58
5200,-105,71,87,376,6,10,58
5200,-105,55,87,376,5,9,57
5200,-105,42,87,376,5,10,58
5200,-105,71,87,376,4,8,57
5200,-105,51,87,376,5,10,58
5200,-105,71,87,376,4,12,59
5200,-105,61,87,376,4,9,58
5200,-105,58,87,377,5,8,57
5200,-105,43,87,376,6,10,58
5200,-105,83,87,376,5,10,58
5200,-105,73,87,376,5,9,57
5200,-105,45,87,376,5,10,59
5200,-105,78,87,376,4,10,59
5200,-105,58,87,376,5,9,58
5200,-105,76,87,376,3,11,58
5200,-105,58,87,376,6,11,59
5200,-105,35,87,377,5,8,56
5200,-105,51,87,376,4,10,58
5200,-105,63,87,376,4,9,58
5200,-105,98,87,376,5,10,58
5200,-105,81,87,376,4,8,58
5200,-105,44,87,377,5,9,57
5200,-105,62,87,376,5,11,57
5200,-105,68,87,376,5,9,58
5200,-105,68,87,376,4,8,58
5200,-105,61,87,376,4,9,58
5200,-105,67,87,376,5,10,59
5200,-105,68,87,376,5,9,57
5200,-105,52,87,376,4,9,58
5200,-105,59,87,376,6,9,57
5200,-105,74,87,376,4,8,58
5200,-105,62,87,376,4,9,58
5200,-105,54,87,376,3,10,58
5200,-105,50,87,376,4,8,58
5200,-105,58,87,376,4,9,58
5200,-105,56,87,376,3,9,58
5200,-105,81,87,376,5,9,58
5200,-105,87,87,376,5,9,58
5200,-105,48,87,376,5,10,57
5200,-105,81,87,376,4,11,58
5200,-105,59,87,376,5,10,58
5200,-105,52,87,376,4,11,58
5200,-105,41,86,377,5,10,57
5200,-105,74,87,376,4,10,58
5200,-105,56,87,376,4,10,58
5200,-105,97,87,376,4,8,58
5200,-105,63,87,376,5,11,59
5200,-105,70,87,376,5,7,57
5200,-105,57,87,376,4,10,59
5200,-105,65,87,377,6,9,57
5200,-105,81,87,376,5,10,59
5200,-105,68,87,376,4,9,58
5200,-105,68,87,376,6,9,58
5200,-105,88,87,376,4,11,59
5200,-105,73,87,376,4,10,59
5200,-105,60,87,376,4,10,58
5200,-105,59,87,377,6,8,57
5200,-105,83,87,376,5,10,59
5200,-105,88,87,376,4,7,57
5200,-105,81,87,376,5,8,57
5200,-105,69,87,376,4,10,58
5200,-105,72,87,376,4,11,59
5200,-105,66,87,376,6,8,57
5200,-105,61,87,376,5,8,58
5220,-105,56,87,376,7,8,58
5220,-105,66,87,376,6,10,58
5220,-105,66,86,377,6,10,58
5220,-105,48,87,376,5,9,58
5220,-105,56,87,376,5,11,58
5220,-105,53,87,376,6,10,58
5220,-105,83,87,376,4,10,59
5220,-105,64,87,376,5,9,59
5220,-105,83,87,376,5,9,58
5220,-105,52,86,378,4,8,56
5220,-105,61,87,376,4,8,57
5220,-105,52,87,377,6,9,58
5220,-105,67,87,376,5,8,57
5220,-105,55,87,376,5,10,59
5220,-105,63,86,377,6,10,57
5220,-105,63,87,377,5,10,57
5220,-105,70,87,376,5,9,58
5220,-105,63,87,376,4,10,58
5220,-105,81,87,376,4,9,57
5220,-105,75,87,376,3,7,58
5220,-105,67,87,376,5,10,58
5220,-105,55,86,378,6,7,55
5220,-105,60,87,376,3,9,57
5220,-105,60,87,376,4,9,59
5220,-105,63,86,377,5,11,57
5220,-105,57,87,376,6,10,58
5220,-105,50,87,376,6,10,58
5220,-105,87,87,376,4,10,58
5220,-105,63,87,376,5,9,57
5220,-105,42,87,376,6,9,57
5220,-105,63,87,376,5,8,58
5220,-105,59,87,376,5,9,57
5220,-105,59,87,376,5,10,59
5220,-105,58,86,377,6,9,57
5220,-105,69,87,376,5,10,59
5220,-105,53,87,376,5,9,58
5220,-105,61,87,376,5,12,59
5220,-105,48,87,376,3,9,58
5220,-105,39,87,377,5,11,57
5220,-105,52,87,376,4,8,58
5220,-105,50,87,377,6,9,57
5220,-105,68,87,376,5,10,59
5220,-105,51,87,376,4,9,57
5220,-105,39,87,376,5,9,58
5220,-105,68,87,376,4,9,58
5220,-105,50,86,377,6,8,57
5220,-105,56,87,376,4,8,57
5220,-105,67,87,376,4,9,58
5220,-105,66,87,376,4,12,58
5220,-105,60,87,376,4,8,58
5220,-105,67,87,376,4,9,57
5220,-105,64,87,376,5,10,59
5220,-105,63,87,376,6,8,58
5220,-105,72,87,376,4,10,59
5220,-105,44,87,376,5,10,59
5220,-105,60,87,376,4,10,58
5220,-105,69,87,376,5,8,58
5220,-105,66,87,376,4,9,58
5220,-105,53,87,376,4,7,58
5220,-105,54,87,376,5,8,58
5220,-105,57,87,376,4,9,58
5220,-105,58,87,376,5,10,58
5220,-105,60,87,376,4,9,57
5220,-105,52,87,376,5,10,58
5220,-105,53,87,377,5,11,58
5220,-105,56,87,376,5,9,57
5220,-105,64,86,377,5,11,57
5220,-105,75,87,376,4,10,58
5220,-105,54,87,377,5,10,57
5220,-105,55,87,376,5,8,58
5220,-105,48,87,376,4,10,57
5220,-105,72,87,376,4,11,59
5220,-105,54,87,376,5,8,58
5220,-105,66,87,376,6,10,59
5220,-105,60,87,376,6,9,58
5220,-105,65,87,376,5,10,58
5220,-105,53,86,378,6,7,56
5220,-105,58,87,376,5,10,58
5220,-105,72,87,376,5,9,58
5220,-105,75,87,376,5,10,58
5220,-105,56,87,376,4,9,58
5220,-105,69,87,376,5,8,57
5220,-105,73,86,377,6,9,57
5220,-105,55,87,376,5,10,58
5220,-105,58,87,376,3,10,57
5220,-105,81,87,376,5,8,58
5220,-105,53,87,377,5,10,57
5220,-105,78,87,376,6,9,58
5220,-105,75,87,376,5,9,58
5220,-105,76,87,376,4,11,57
5220,-105,72,87,376,4,9,58
5220,-105,61,87,376,5,9,57
5220,-105,65,87,376,4,9,58
5220,-105,51,87,376,6,9,58
5220,-105,74,87,376,5,9,58
5220,-105,37,87,376,5,9,57
5220,-105,62,87,376,5,9,58
5220,-105,61,87,376,6,7,57
5220,-105,55,87,377,6,8,56
5220,-105,44,87,376,5,8,57
5220,-105,63,87,376,6,10,59
5220,-105,44,87,377,5,9,57
5220,-105,49,87,376,4,9,57
5220,-105,61,87,376,5,9,58
5220,-105,52,87,376,5,9,57
5220,-105,58,87,376,5,11,59
5220,-105,65,87,376,4,9,58
5220,-105,51,87,376,5,10,58
5220,-105,75,87,376,5,10,59
5220,-105,64,87,376,4,9,58
5220,-105,67,87,376,5,10,58
5220,-105,51,87,376,5,8,57
5220,-105,73,87,376,5,9,57
5220,-105,75,87,376,4,11,59
5220,-105,51,87,376,5,10,58
5220,-105,46,87,376,4,10,57
5220,-105,58,87,376,5,10,58
5220,-105,58,87,376,6,8,57
5220,-105,63,87,376,4,10,58
5220,-105,66,87,376,4,10,58
5220,-105,41,87,377,5,10,57
5220,-105,51,87,376,6,9,58
5220,-105,57,87,376,4,10,58
5220,-105,75,87,376,4,9,57
5220,-105,54,87,376,5,10,57
5220,-105,53,87,377,5,8,57
5220,-105,32,87,376,5,6,56
5220,-105,67,87,376,4,9,58
5220,-105,76,87,376,5,9,58
5220,-105,71,87,376,4,9,57
5220,-105,53,87,376,5,9,57
5220,-105,52,86,378,6,8,56
5220,-105,61,87,376,5,9,57
5220,-105,47,87,376,4,9,58
5220,-105,59,87,376,4,10,58
5220,-105,67,87,376,4,11,58
5220,-105,58,86,377,6,7,57
5220,-105,47,87,376,5,9,58
5220,-105,59,87,376,4,9,58
5220,-105,54,87,376,4,10,58
5220,-105,61,87,376,4,10,58
5220,-105,60,87,376,5,8,58
5220,-105,48,87,376,6,9,57
5220,-105,49,87,377,6,10,57
5220,-105,52,87,376,5,10,58
5220,-105,65,87,376,4,9,58
5220,-105,56,87,376,5,11,58
5220,-105,40,87,376,5,11,58
5220,-105,54,87,376,4,10,58
5220,-105,68,87,376,5,9,57
5220,-105,66,87,376,4,11,58
5220,-105,56,87,376,3,8,57
5220,-105,68,87,376,5,10,59
5220,-105,50,87,376,5,9,58
5220,-105,81,87,376,6,9,58
5220,-105,54,87,376,4,9,57
5220,-105,59,87,376,6,9,57
5220,-105,57,87,376,6,9,58
5220,-105,65,87,376,5,10,58
5220,-105,67,87,376,5,8,58
5220,-105,61,87,376,5,10,58
5220,-105,64,87,376,5,9,57
5220,-105,56,87,376,5,9,58
5220,-105,60,87,376,4,9,59
5220,-105,54,87,376,4,9,58
5220,-105,66,87,376,4,9,58
5220,-105,62,86,377,5,9,57
5220,-105,69,87,376,4,10,58
5220,-105,58,87,377,5,8,57
5220,-105,80,87,376,4,9,57
5220,-105,49,87,376,5,9,57
5220,-105,68,87,376,5,8,58
5220,-105,70,87,376,5,9,58
5220,-105,61,87,376,4,9,58
5220,-105,76,87,376,3,10,58
5220,-105,58,87,376,6,9,57
5220,-105,62,87,376,5,8,57
5220,-105,62,87,376,6,10,57
5220,-105,40,86,377,5,9,57
5220,-105,57,87,377,5,9,57
5220,-105,69,87,376,4,9,58
5220,-105,68,87,376,4,10,58
5220,-105,64,87,376,4,10,58
5220,-105,53,87,376,5,9,58
5220,-105,65,87,376,4,9,58
5220,-105,71,87,376,4,9,57
5220,-105,76,87,376,6,9,58
5220,-105,68,87,376,5,7,58
5220,-105,69,87,376,4,9,57
5220,-105,61,87,376,4,10,58
5220,-105,82,87,376,5,9,58
5220,-105,61,87,376,4,7,57
5220,-105,67,87,376,5,9,58
5220,-105,50,87,377,6,9,56
5220,-105,64,87,376,4,9,59
5220,-105,37,86,378,5,8,56
5220,-105,66,87,376,3,11,58
5220,-105,53,86,377,4,9,57
5220,-105,48,87,376,5,10,58
5220,-105,62,86,377,6,11,58
5220,-105,83,87,376,4,10,58
5220,-105,53,87,376,4,9,57
5220,-105,54,87,376,3,10,58
5220,-105,43,87,376,5,8,57
5220,-105,71,87,377,5,10,57
5220,-105,58,87,376,4,8,57
5220,-105,49,87,376,5,9,58
5220,-105,54,87,377,5,9,57
5220,-105,41,87,376,5,9,57
5220,-105,44,87,376,4,10,58
5220,-105,85,87,376,4,10,59
5220,-105,63,87,376,5,8,57
5220,-105,58,87,376,4,9,58
5220,-105,60,87,377,6,10,57
5220,-105,71,87,376,5,10,58
5220,-105,59,87,376,4,11,58
5220,-105,80,87,376,5,8,58
5240,-105,60,89,375,5,8,59
5240,-105,39,86,377,6,10,57
5240,-105,41,88,375,5,9,59
5240,-105,32,87,376,4,9,58
5240,-105,60,89,375,5,11,60
5240,-105,63,88,376,5,9,59
5240,-105,50,88,376,5,10,59
5240,-105,38,88,376,4,10,59
5240,-105,61,86,378,5,8,57
5240,-105,63,90,374,5,7,60
5240,-105,43,86,377,5,10,57
5240,-105,43,87,377,4,8,57
5240,-105,40,87,376,5,9,57
5240,-105,34,87,376,6,9,59
5240,-105,56,88,375,4,9,60
5240,-105,44,87,376,5,10,58
5240,-105,83,89,375,3,9,59
5240,-105,45,88,375,4,10,59
5240,-105,45,87,377,6,9,58
5240,-105,51,87,376,5,8,57
5240,-105,63,88,375,5,9,58
5240,-105,54,89,375,4,9,59
5240,-105,40,89,375,4,11,60
5240,-105,59,87,376,5,8,57
5240,-105,52,89,375,4,9,60
5240,-105,38,87,376,5,9,57
5240,-105,76,87,376,5,8,58
5240,-105,68,88,375,5,9,59
5240,-105,51,88,375,6,7,58
5240,-105,42,89,374,4,9,60
5240,-105,48,87,377,4,10,57
5240,-105,56,88,376,5,11,60
5240,-105,55,88,376,4,9,59
5240,-105,38,87,377,6,12,59
5240,-105,61,87,377,4,9,59
5240,-105,70,88,376,5,11,59
5240,-105,61,86,377,6,9,58
5240,-105,61,88,376,4,8,59
5240,-105,52,87,376,5,8,57
5240,-105,55,87,376,5,10,58
5240,-105,39,88,375,5,10,59
5240,-105,38,89,375,6,11,59
5240,-105,25,84,379,6,9,53
5240,-105,65,88,376,5,10,59
5240,-105,59,87,377,6,5,58
5240,-105,69,90,374,3,10,60
5240,-105,72,88,376,5,11,60
5240,-105,51,88,375,5,9,59
5240,-105,81,90,374,4,9,61
5240,-105,66,87,377,5,7,58
5240,-105,55,87,377,5,10,58
5240,-105,24,87,376,5,8,56
5240,-105,40,86,377,4,10,57
5240,-105,63,88,375,6,9,59
5240,-105,42,88,375,4,8,59
5240,-105,37,88,375,5,9,58
5240,-105,57,88,375,6,11,60
5240,-105,61,89,374,3,8,60
5240,-105,47,88,376,4,9,59
5240,-105,58,88,376,5,10,58
5240,-105,53,86,377,5,7,56
5240,-105,71,88,375,5,9,59
5240,-105,36,88,376,4,9,59
5240,-105,38,87,377,4,9,58
5240,-105,40,87,376,6,9,58
5240,-105,39,87,377,5,8,58
5240,-105,42,89,375,5,10,60
5240,-105,43,88,376,5,9,58
5240,-105,69,86,378,6,9,58
5240,-105,54,88,376,5,9,59
5240,-105,60,88,375,4,9,59
5240,-105,64,88,375,4,9,59
5240,-105,71,88,375,5,10,58
5240,-105,76,88,375,4,11,59
5240,-105,55,89,375,5,10,60
5240,-105,59,89,375,4,9,60
5240,-105,84,90,374,5,10,61
5240,-105,41,87,376,6,8,57
5240,-105,43,89,375,6,11,60
5240,-105,53,88,376,5,10,59
5240,-105,35,88,375,5,9,58
5240,-105,42,87,376,5,9,57
5240,-105,38,88,376,5,8,59
5240,-105,73,89,374,5,9,60
5240,-105,63,87,376,4,10,58
5240,-105,60,87,376,4,8,58
5240,-105,37,87,376,5,8,57
5240,-105,66,89,375,3,9,60
5240,-105,49,86,377,4,10,57
5240,-105,47,88,376,5,8,58
5240,-105,40,86,377,5,8,57
5240,-105,37,88,376,5,8,58
5240,-105,49,87,377,6,9,58
5240,-105,54,87,377,3,10,58
5240,-105,62,87,376,5,8,57
5240,-105,51,87,377,5,9,58
5240,-105,48,85,378,6,9,56
5240,-105,60,88,375,4,10,58
5240,-105,59,87,377,5,8,58
5240,-105,72,88,376,4,9,59
5240,-105,41,87,377,5,10,58
5240,-105,39,88,375,4,9,58
5240,-105,49,87,377,4,8,58
