freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db
5180,-102,33,81,379,6,11,57
5180,-102,41,80,381,7,10,58
5180,-102,35,79,382,9,13,57
5180,-102,44,82,379,6,13,59
5180,-102,32,79,382,8,11,56
5180,-102,31,80,380,7,12,58
5180,-102,34,81,380,7,13,57
5180,-102,50,82,378,7,11,58
5180,-102,29,79,382,7,10,57
5180,-102,53,83,377,6,11,61
5180,-102,58,83,378,7,13,60
5180,-102,56,84,377,6,12,62
5180,-102,51,83,377,7,12,60
5180,-102,37,80,381,9,12,57
5180,-102,37,81,380,6,8,57
5180,-102,69,83,378,7,12,61
5180,-102,53,84,376,5,13,61
5180,-102,32,78,383,7,12,58
5180,-102,32,78,383,6,11,55
5180,-102,43,78,383,6,14,56
5180,-102,33,78,383,8,13,55
5180,-102,61,78,383,8,17,58
5180,-102,31,78,383,8,14,57
5180,-102,39,72,388,15,12,57
5180,-102,38,78,383,7,11,55
5180,-102,25,68,392,7,12,45
5180,-102,37,68,392,6,13,47
5180,-102,47,81,380,8,12,58
5180,-102,63,81,380,7,13,60
5180,-102,43,79,382,9,16,60
5180,-102,34,81,380,7,14,59
5180,-102,49,81,380,7,12,58
5180,-102,31,79,382,8,11,56
5180,-102,27,78,382,8,11,55
5180,-102,44,81,379,7,13,58
5180,-102,49,83,378,7,14,60
5180,-102,34,81,379,8,13,59
5180,-102,44,82,379,7,11,59
5180,-102,37,80,381,8,13,59
5180,-102,35,81,380,6,13,59
5180,-102,34,81,379,6,13,58
5180,-102,38,68,392,17,11,50
5180,-102,35,65,396,9,14,46
5180,-102,36,65,396,10,13,44
5180,-102,36,71,389,7,15,50
5180,-102,40,71,389,6,14,50
5180,-102,37,71,389,8,14,49
5180,-102,25,71,389,8,12,48
5180,-102,38,71,389,8,11,49
5180,-102,46,71,389,7,13,50
5180,-102,40,71,389,6,12,48
5180,-102,33,71,389,8,12,48
5180,-102,35,71,389,7,16,49
5180,-102,27,71,389,7,10,48
5180,-102,28,71,389,7,15,49
5180,-102,31,71,389,7,14,50
5180,-102,27,71,389,6,12,48
5180,-102,24,71,389,6,14,48
5180,-102,29,71,389,6,13,50
5180,-102,36,71,389,8,13,49
5180,-102,35,71,389,7,15,49
5180,-102,29,71,389,7,8,49
5180,-102,34,68,393,7,12,46
5180,-102,35,68,393,7,11,46
5180,-102,33,68,393,7,13,47
5180,-102,34,68,393,8,12,46
5180,-102,32,68,393,8,13,47
5180,-102,32,68,393,7,11,46
5180,-102,40,68,393,7,13,46
5180,-102,27,68,393,7,13,47
5180,-102,26,68,393,6,12,46
5180,-102,31,68,393,7,11,46
5180,-102,34,68,393,7,12,46
5180,-102,28,68,393,7,16,47
5180,-102,25,68,393,9,15,46
5180,-102,32,68,393,7,13,46
5180,-102,34,68,393,6,11,47
5180,-102,33,68,393,6,12,47
5180,-102,36,68,393,9,16,47
5180,-102,35,68,393,8,14,47
5180,-102,34,68,393,6,12,47
5180,-102,29,68,393,6,13,47
5180,-102,33,68,393,7,11,46
5180,-102,31,68,393,9,13,46
5180,-102,29,68,393,7,11,45
5180,-102,36,68,393,7,13,47
5180,-102,32,68,393,8,14,46
5180,-102,34,68,393,8,12,46
5180,-102,30,68,393,6,13,47
5180,-102,21,68,393,6,14,46
5180,-102,35,68,393,6,14,46
5180,-102,32,68,392,7,14,46
5180,-102,32,68,392,7,14,46
5180,-102,37,68,392,5,10,46
5180,-102,30,68,392,7,13,47
5180,-102,36,68,392,8,13,46
5180,-102,30,68,392,8,15,47
5180,-102,32,68,392,7,11,46
5180,-102,31,68,393,8,9,46
5180,-102,31,68,393,7,14,48
5180,-102,24,65,395,6,12,44
5180,-102,36,65,396,7,12,45
5180,-102,30,68,392,7,12,46
5180,-102,28,75,386,7,2,54
5180,-102,37,75,386,8,2,52
5180,-102,27,75,386,8,2,53
5180,-102,37,75,386,7,12,54
5180,-102,34,68,393,7,14,46
5180,-102,34,68,393,8,13,47
5180,-102,39,68,393,7,13,46
5180,-102,43,71,389,8,13,49
5180,-102,35,71,389,7,12,48
5180,-102,33,71,389,7,12,48
5180,-102,27,71,389,6,13,48
5180,-102,38,71,389,5,13,48
5180,-102,37,71,389,8,15,50
5180,-102,68,82,379,9,13,59
5180,-102,30,80,381,10,13,58
5180,-102,48,80,381,7,13,58
5180,-102,32,80,381,7,12,57
5180,-102,44,82,378,7,12,59
5180,-102,35,82,379,6,12,59
5180,-102,59,84,376,5,12,61
5180,-102,39,79,382,10,12,58
5180,-102,56,81,379,8,13,60
5180,-102,40,80,381,8,14,59
5180,-102,62,83,377,6,10,61
5180,-102,41,81,379,7,12,59
5180,-102,40,82,379,7,9,57
5180,-102,40,83,378,7,13,59
5180,-102,45,82,378,6,12,59
5180,-102,55,79,382,11,15,60
5180,-102,41,80,381,8,14,59
5180,-102,36,81,379,7,11,59
5180,-102,24,79,382,9,10,55
5180,-102,32,80,381,9,10,59
5180,-102,54,83,378,7,12,60
5180,-102,39,82,379,6,14,60
5180,-102,44,80,380,7,13,58
5180,-102,41,81,379,7,12,59
5180,-102,46,81,380,9,12,58
5180,-102,35,79,381,8,13,58
5180,-102,38,79,382,9,12,59
5180,-102,31,81,379,8,12,58
5180,-102,55,83,377,6,12,59
5180,-102,48,79,381,9,15,59
5180,-102,33,65,396,22,13,58
5180,-102,35,81,380,6,12,59
5180,-102,38,75,386,10,13,54
5180,-102,28,75,386,7,13,53
5180,-102,43,81,380,8,14,59
5180,-102,38,81,379,6,10,59
5180,-102,54,84,376,7,14,61
5180,-102,55,81,380,7,13,60
5180,-102,59,83,378,7,12,60
5180,-102,43,83,377,6,11,60
5180,-102,30,79,381,8,11,56
5180,-102,47,81,380,7,14,59
5180,-102,48,81,379,7,13,58
5180,-102,37,82,379,7,13,59
5180,-102,56,81,380,7,12,60
5180,-102,41,82,378,6,13,59
5180,-102,48,81,379,7,12,59
5180,-102,43,79,381,8,14,59
5180,-102,31,80,380,8,9,57
5180,-102,42,82,379,8,13,59
5180,-102,20,78,382,8,10,54
5180,-102,41,82,379,7,12,59
5180,-102,29,79,381,8,12,56
5180,-102,47,82,378,6,11,59
5180,-102,62,83,378,6,14,61
5180,-102,29,80,381,9,13,58
5180,-102,42,81,379,7,12,59
5180,-102,40,80,381,9,12,59
5180,-102,30,75,385,10,11,52
5180,-102,28,75,385,8,11,53
5180,-102,33,75,385,9,13,53
5180,-102,38,75,385,7,13,52
5180,-102,21,75,385,9,15,53
5180,-102,37,75,385,7,13,54
5180,-102,48,78,383,10,14,55
5180,-102,40,78,383,6,14,56
5180,-102,33,78,383,8,14,56
5180,-102,48,78,383,6,15,56
5180,-102,37,81,379,7,12,59
5180,-102,37,81,379,7,12,58
5180,-102,33,78,382,9,11,56
5180,-102,44,83,378,7,13,60
5180,-102,37,81,379,8,11,57
5180,-102,36,81,379,7,10,58
5180,-102,25,78,383,8,11,55
5180,-102,26,78,382,7,11,55
5180,-102,35,78,382,7,13,56
5180,-102,28,78,382,6,12,55
5180,-102,37,78,383,9,15,55
5180,-102,43,78,382,7,13,55
5180,-102,27,78,382,5,11,56
5180,-102,36,78,382,5,13,56
5180,-102,24,78,382,8,13,56
5180,-102,26,78,382,8,12,55
5180,-102,37,78,382,7,10,55
5180,-102,43,78,382,7,9,57
5180,-102,45,81,380,8,12,58
5180,-102,30,68,392,6,14,47
5180,-102,31,68,392,6,15,46
5180,-102,33,68,392,7,10,45
5180,-102,30,68,392,7,13,46
5180,-102,58,83,378,7,12,60
5180,-102,37,82,379,6,12,59
5180,-102,37,82,379,7,10,59
5180,-102,38,81,380,8,12,58
5180,-102,45,81,379,7,13,59
5180,-102,45,82,379,6,13,60
5180,-102,37,80,380,8,11,57
5180,-102,34,80,380,8,13,58
5180,-102,31,81,380,8,13,59
5180,-102,46,82,378,7,14,60
5180,-102,41,82,378,8,14,60
5180,-102,46,82,379,6,11,59
5180,-102,23,78,382,9,11,56
5180,-102,45,82,378,7,11,60
5180,-102,36,81,380,8,13,58
5180,-102,45,82,379,6,12,60
5180,-102,32,79,382,7,13,57
5180,-102,37,80,381,7,11,58
5180,-102,42,81,380,8,13,58
5180,-102,37,81,379,8,13,59
5180,-102,36,78,382,9,14,55
5180,-102,38,81,379,7,12,58
5180,-102,37,81,379,8,10,58
5180,-102,33,80,380,8,12,58
5180,-102,29,79,382,8,12,57
5180,-102,38,80,380,8,11,57
5180,-102,37,82,379,7,11,59
5180,-102,30,68,393,11,11,45
5180,-102,37,71,390,7,14,49
5180,-102,47,71,390,6,13,50
5180,-102,34,71,390,6,16,49
5180,-102,34,71,390,7,11,48
5180,-102,38,71,390,11,11,49
5180,-102,37,71,390,9,13,49
5180,-102,32,71,390,9,13,48
5180,-102,32,71,390,7,11,48
5180,-102,34,71,390,8,15,49
5180,-102,37,81,380,7,10,58
5180,-102,38,82,379,7,13,59
5180,-102,50,81,380,8,13,60
5180,-102,48,82,379,7,13,59
5180,-102,41,81,379,6,11,57
5180,-102,36,80,380,9,9,57
5180,-102,49,81,379,7,12,59
5180,-102,39,81,380,6,13,59
5180,-102,37,80,380,6,13,57
5180,-102,33,80,380,8,13,58
5180,-102,42,81,379,7,12,58
5180,-102,36,80,380,8,14,58
5180,-102,66,81,379,7,14,60
5180,-102,43,79,381,8,13,57
5180,-102,45,81,379,6,11,58
5180,-102,31,79,382,8,12,55
5180,-102,42,81,380,7,11,57
5180,-102,48,81,379,6,14,59
5180,-102,37,81,379,6,14,58
5180,-102,67,81,379,6,12,59
5180,-102,50,83,377,6,13,61
5180,-102,32,79,381,8,9,56
5180,-102,45,81,379,8,12,59
5180,-102,18,75,386,11,13,53
5180,-102,47,81,380,8,13,59
5180,-102,29,80,380,7,10,57
5180,-102,28,80,380,8,11,57
5180,-102,35,82,378,7,10,60
5180,-102,44,82,378,7,11,59
5180,-102,47,81,379,8,13,59
5180,-102,43,82,379,6,15,61
5180,-102,37,82,379,6,11,59
5180,-102,33,81,379,8,10,58
5180,-102,36,80,380,7,12,58
5180,-102,27,80,381,8,12,58
5180,-102,35,80,380,7,14,57
5180,-102,42,83,377,6,10,60
5180,-102,35,82,379,8,11,59
5180,-102,30,79,381,8,14,57
5180,-102,63,83,378,7,13,60
5180,-102,57,82,378,9,15,60
5180,-102,38,75,385,6,15,53
5180,-102,36,75,386,8,14,53
5180,-102,39,75,386,8,14,53
5180,-102,40,75,386,6,10,51
5180,-102,39,75,386,8,13,53
5180,-102,34,75,386,8,11,53
5180,-102,34,75,386,7,12,53
5180,-102,36,82,378,6,12,59
5180,-102,39,81,379,8,13,59
5180,-102,44,82,379,7,14,60
5180,-102,27,80,380,8,12,57
5180,-102,36,80,381,8,12,57
5180,-102,60,56,404,36,14,57
5180,-102,38,81,380,7,11,59
5180,-102,38,80,380,7,15,59
5180,-102,46,81,379,7,13,59
5180,-102,44,82,379,8,11,59
5180,-102,39,80,380,8,13,58
5180,-102,33,80,380,8,12,59
5180,-102,40,79,381,9,10,56
5180,-102,66,83,378,6,12,60
5180,-102,47,83,377,7,13,60
5180,-102,26,82,379,7,9,57
5180,-102,43,80,380,7,12,57
5180,-102,35,82,379,7,12,59
5180,-102,37,82,379,7,12,58
5180,-102,100,79,381,13,13,64
5180,-102,35,80,381,9,12,59
5180,-102,44,80,381,9,12,59
5180,-102,34,81,380,8,10,58
5180,-102,47,80,381,8,9,58
5180,-102,24,78,383,10,10,54
5180,-102,39,82,379,8,12,59
5180,-102,63,82,379,6,14,60
5180,-102,44,81,379,7,14,59
5180,-102,37,78,383,7,13,56
5180,-102,42,78,383,9,16,58
5180,-102,46,78,383,11,15,57
5180,-102,49,78,383,8,16,56
5180,-102,40,78,383,8,12,56
5180,-102,50,78,383,7,9,56
5180,-102,51,78,383,6,13,56
5180,-102,33,78,383,8,15,56
5180,-102,57,78,383,5,15,57
5180,-102,36,78,383,7,14,57
5180,-102,27,78,383,7,12,56
5180,-102,39,78,383,7,13,56
5180,-102,53,78,383,8,13,56
5180,-102,48,78,383,7,15,55
5180,-102,32,78,383,7,12,55
5180,-102,36,78,383,7,9,55
5180,-102,37,81,379,8,11,58
5180,-102,47,82,379,6,11,59
5180,-102,25,79,382,8,13,57
5180,-102,36,80,380,7,12,59
5180,-102,29,81,379,8,11,58
5180,-102,58,82,378,7,10,60
5180,-102,33,81,380,7,13,59
5180,-102,27,77,383,10,12,53
5180,-102,46,82,379,8,13,58
5180,-102,46,82,379,7,15,60
5180,-102,42,81,379,8,13,58
5180,-102,45,81,379,7,13,59
5180,-102,42,83,377,7,13,61
5180,-102,61,83,377,6,14,61
5180,-102,44,79,381,8,13,58
5180,-102,60,82,379,8,11,60
5180,-102,38,80,380,6,12,58
5180,-102,40,75,386,10,14,53
5180,-102,44,75,386,8,12,53
5180,-102,36,75,386,8,12,53
5180,-102,34,75,386,6,13,53
5180,-102,37,75,386,8,11,53
5180,-102,31,75,386,7,15,53
5180,-102,34,75,386,6,12,54
5180,-102,31,75,386,7,13,53
5180,-102,35,75,386,8,14,53
5180,-102,24,75,386,8,14,53
5180,-102,37,75,386,8,12,52
5180,-102,39,81,380,7,11,59
5180,-102,51,82,378,6,12,60
5200,-102,94,81,379,9,13,59
5200,-102,40,79,381,8,6,58
5200,-102,79,82,379,8,12,59
5200,-102,49,80,381,9,5,58
5200,-102,57,80,381,8,12,59
5200,-102,39,82,378,8,14,60
5200,-102,34,80,381,8,12,57
5200,-102,29,81,379,6,11,59
5200,-102,56,82,378,8,13,59
5200,-102,42,79,381,9,5,57
5200,-102,54,81,380,7,13,59
5200,-102,61,82,378,7,10,59
5200,-102,46,80,381,10,13,63
5200,-102,86,83,378,7,16,62
5200,-102,94,83,378,7,13,61
5200,-102,73,81,380,8,13,58
5200,-102,79,82,379,8,11,58
5200,-102,113,81,379,7,12,59
5200,-102,104,83,377,9,14,61
5200,-102,66,81,379,8,13,58
5200,-102,74,82,378,8,13,60
5200,-102,79,82,378,8,14,59
5200,-102,34,81,379,8,9,57
5200,-102,41,81,379,7,10,58
5200,-102,41,81,379,9,12,58
5200,-102,46,80,380,8,14,58
5200,-102,68,81,380,7,1,58
5200,-102,39,78,382,7,2,55
5200,-102,61,57,404,24,60,50
5200,-102,60,78,383,10,4,59
5200,-102,42,76,384,10,4,55
5200,-102,91,83,377,7,14,61
5200,-102,71,80,380,10,13,59
5200,-102,51,76,384,11,5,56
5200,-102,50,78,383,10,4,58
5200,-102,51,78,383,8,2,57
5200,-102,41,76,384,11,3,56
5200,-102,52,78,382,9,3,58
5200,-102,68,78,383,9,3,57
5200,-102,52,81,380,9,14,60
5200,-102,69,78,383,11,5,59
5200,-102,78,83,378,9,14,62
5200,-102,49,78,383,9,4,57
5200,-102,42,76,384,11,4,54
5200,-102,76,80,380,10,12,59
5200,-102,66,81,380,10,13,60
5200,-102,39,80,380,7,5,57
5200,-102,52,82,379,9,12,60
5200,-102,36,80,380,8,11,59
5200,-102,48,80,381,10,13,59
5200,-102,79,81,379,6,13,59
5200,-102,65,80,381,10,14,59
5200,-102,41,78,382,10,16,57
5200,-102,46,80,381,9,14,60
5200,-102,88,80,380,10,13,59
5200,-102,64,80,380,9,12,59
5200,-102,70,80,380,10,12,58
5200,-102,103,81,380,7,14,59
5200,-102,67,81,380,10,13,59
5200,-102,46,79,382,10,12,58
5200,-102,75,79,382,10,17,59
5200,-102,60,80,381,9,14,60
5200,-102,49,78,382,10,4,56
5200,-102,72,80,380,9,15,60
5200,-102,111,83,377,7,12,60
5200,-102,56,80,381,9,16,59
5200,-102,121,82,378,9,14,61
5200,-102,99,83,378,8,14,61
5200,-102,74,81,379,10,13,60
5200,-102,63,79,381,9,15,59
5200,-102,98,76,384,11,2,55
5200,-102,67,80,380,8,13,58
5200,-102,87,82,379,7,13,63
5200,-102,93,83,378,6,13,61
5200,-102,75,82,379,7,11,58
5200,-102,109,84,377,8,14,62
5200,-102,59,84,377,7,12,61
5200,-102,81,83,378,7,14,61
5200,-102,55,81,380,6,10,58
5200,-102,70,83,378,7,11,60
5200,-102,51,82,379,7,13,58
5200,-102,53,81,380,7,11,60
5200,-102,51,83,378,7,12,60
5200,-102,58,82,379,6,12,59
5200,-102,36,81,379,7,10,58
5200,-102,57,82,378,7,13,60
5200,-102,55,80,381,8,5,58
5200,-102,55,83,378,7,14,60
5200,-102,51,82,378,6,12,60
5200,-102,56,75,386,11,13,53
5200,-102,49,75,386,8,12,52
5200,-102,52,75,386,8,13,53
5200,-102,59,80,380,7,5,58
