freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db
2412,-102,57,71,389,11,7,57
2412,-102,132,73,388,11,5,64
2412,-102,31,65,395,14,7,54
2412,-102,75,72,389,9,4,60
2412,-102,42,65,395,12,3,54
2412,-102,55,66,394,16,6,58
2412,-102,26,63,398,19,7,55
2412,-102,32,64,397,17,3,54
2412,-102,138,74,387,12,5,68
2412,-102,87,71,389,14,7,63
2412,-102,34,64,396,18,8,58
2412,-102,38,66,395,17,8,57
2412,-102,33,61,399,17,9,54
2412,-102,40,64,396,19,4,56
2412,-102,32,64,397,15,7,57
2412,-102,31,64,396,19,5,53
2412,-102,105,72,389,13,5,62
2412,-102,91,72,389,14,7,63
2412,-102,31,64,397,17,5,54
2412,-102,51,69,391,15,6,55
2412,-102,37,66,394,16,7,56
2412,-102,37,65,396,17,6,55
2412,-102,80,72,388,12,3,60
2412,-102,28,64,396,19,5,54
2412,-102,40,61,400,21,5,54
2412,-102,40,65,396,19,6,55
2412,-102,64,68,393,15,5,59
2412,-102,46,65,395,17,1,53
2412,-102,46,67,393,9,6,57
2412,-102,28,66,395,15,5,54
2412,-102,58,68,393,15,4,58
2412,-102,29,63,398,22,7,54
2412,-102,68,75,385,8,6,61
2412,-102,32,64,396,17,4,54
2412,-102,86,70,390,12,9,62
2412,-102,46,67,393,15,5,59
2412,-102,58,65,395,16,3,54
2412,-102,65,68,393,15,6,59
2412,-102,62,67,394,15,6,59
2412,-102,38,64,396,17,3,54
2412,-102,67,68,393,16,6,58
2412,-102,38,66,395,16,9,57
2412,-102,95,69,392,14,4,60
2412,-102,76,72,389,11,9,60
2412,-102,67,69,391,12,7,59
2412,-102,59,67,394,12,9,59
2412,-102,86,69,391,13,7,59
2412,-102,63,65,395,11,6,56
2412,-102,50,66,395,15,6,55
2412,-102,61,66,395,12,5,55
2412,-102,75,69,392,8,3,52
2412,-102,41,67,394,15,6,54
2412,-102,72,69,392,18,7,58
2412,-102,49,64,396,16,6,57
2412,-102,43,66,394,15,4,55
2412,-102,45,67,394,15,4,54
2412,-102,37,64,397,20,6,55
2412,-102,66,69,391,12,4,58
2412,-102,54,68,392,12,3,57
2412,-102,75,69,391,12,4,59
2412,-102,64,68,393,12,6,59
2412,-102,43,65,396,17,9,58
2412,-102,89,72,389,14,3,60
2412,-102,35,64,397,17,6,55
2412,-102,93,73,387,10,6,63
2412,-102,60,71,390,12,0,53
2412,-102,42,67,394,13,7,55
2412,-102,56,68,392,16,6,58
2412,-102,35,64,396,18,4,53
2412,-102,59,67,394,21,7,59
2412,-102,36,64,397,18,7,55
2412,-102,84,71,390,13,5,60
2412,-102,32,65,396,17,6,53
2412,-102,71,69,392,16,7,61
2412,-102,48,67,393,14,6,57
2412,-102,35,65,395,15,7,54
2412,-102,40,65,395,16,4,55
2412,-102,47,65,396,13,7,57
2412,-102,49,66,395,16,3,55
2412,-102,44,64,396,20,3,54
2412,-102,50,66,394,15,4,55
2412,-102,44,67,393,10,4,57
2412,-102,66,66,395,15,2,55
2412,-102,85,68,392,16,8,60
2412,-102,33,64,396,20,6,53
2412,-102,66,67,394,10,5,58
2412,-102,35,64,396,15,5,54
2412,-102,28,64,397,18,6,53
2412,-102,40,65,395,17,4,54
2412,-102,43,70,391,10,6,53
2412,-102,109,74,386,9,4,62
2412,-102,86,71,389,11,3,60
2412,-102,126,77,384,10,3,63
2412,-102,35,63,397,19,8,57
2412,-102,62,65,396,13,2,54
2412,-102,65,68,393,17,5,58
2412,-102,45,66,394,15,4,55
2412,-102,53,66,395,16,4,55
2412,-102,36,65,395,15,5,54
2412,-102,64,67,393,17,3,58
2412,-102,126,73,388,12,2,62
2412,-102,32,64,396,19,7,56
2412,-102,51,66,394,16,3,55
2412,-102,32,64,396,17,5,55
2412,-102,73,71,390,15,4,59
2412,-102,23,65,396,17,6,48
2412,-102,90,72,388,12,3,61
2412,-102,34,65,396,18,6,54
2412,-102,51,69,392,14,6,58
2412,-102,37,66,394,15,5,54
2412,-102,111,76,385,10,7,66
2412,-102,31,64,396,19,5,54
2412,-102,65,69,392,15,7,60
2412,-102,59,67,394,10,7,59
2412,-102,41,65,395,12,7,58
2412,-102,37,65,395,14,5,54
2412,-102,44,66,394,15,5,57
2412,-102,78,74,386,9,6,60
2412,-102,69,69,391,14,7,61
2412,-102,41,65,396,19,7,58
2412,-102,28,64,396,17,5,53
2412,-102,39,65,396,17,5,55
2412,-102,35,65,396,11,4,54
2412,-102,43,64,396,20,6,53
2412,-102,61,69,392,11,6,59
2412,-102,64,69,392,11,3,58
2412,-102,44,65,396,16,5,56
2412,-102,48,64,396,17,2,54
2412,-102,117,73,387,11,7,64
2417,-95,40,70,383,6,8,60
2417,-95,62,71,382,5,8,61
2417,-95,32,66,387,12,6,53
2417,-95,44,69,385,9,9,60
2417,-95,36,66,388,11,10,58
2417,-95,39,66,387,12,9,56
2417,-95,82,73,380,6,9,62
2417,-95,54,75,378,4,6,59
2417,-95,65,73,380,5,7,59
2417,-95,49,70,383,7,5,54
2417,-95,39,68,386,10,9,58
2417,-95,57,76,377,5,6,61
2417,-95,41,72,381,7,8,59
2417,-95,46,70,384,9,7,59
2417,-95,40,72,382,8,6,60
2417,-95,43,71,382,8,9,56
2417,-95,71,75,378,4,7,65
2417,-95,63,76,377,6,5,62
2417,-95,41,67,386,7,10,59
2417,-95,33,68,385,8,7,54
2417,-95,54,70,383,6,7,55
2417,-95,39,69,385,7,6,58
2417,-95,48,70,383,8,10,60
2417,-95,37,70,384,10,9,61
2417,-95,53,76,378,5,12,64
2417,-95,63,76,378,6,6,64
2417,-95,49,67,387,12,8,57
2417,-95,51,72,381,5,9,60
2417,-95,60,72,382,7,8,59
2417,-95,58,72,381,5,9,61
2417,-95,56,75,378,6,9,63
2417,-95,45,71,383,7,8,56
2417,-95,23,67,387,10,5,52
2417,-95,47,70,384,7,7,57
2417,-95,67,74,380,6,7,60
2417,-95,107,80,374,2,13,63
2417,-95,34,68,386,10,8,57
2417,-95,61,72,381,6,6,58
2417,-95,56,75,379,4,7,61
2417,-95,61,76,378,5,7,62
2417,-95,19,64,389,13,8,53
2417,-95,75,73,380,6,9,63
2417,-95,50,70,384,8,8,57
2417,-95,54,73,380,4,9,61
2417,-95,58,70,384,8,8,59
2417,-95,40,68,386,11,10,57
2417,-95,39,68,385,9,10,59
2417,-95,52,73,380,6,7,62
2417,-95,75,74,380,7,7,60
2417,-95,67,78,376,4,7,64
2417,-95,61,67,387,11,10,58
2417,-95,83,69,385,6,10,59
2417,-95,61,69,385,8,8,55
2417,-95,64,69,385,4,7,55
2417,-95,76,69,385,7,10,60
2417,-95,69,69,385,7,8,54
2417,-95,62,73,380,6,9,63
2417,-95,62,75,378,5,7,61
2417,-95,106,75,379,4,13,64
2417,-95,37,70,383,7,6,56
2417,-95,38,68,385,11,9,59
2417,-95,42,70,383,8,7,56
2417,-95,39,72,382,7,6,58
2417,-95,40,71,383,6,7,58
2417,-95,30,68,385,7,11,58
2417,-95,81,77,377,4,8,64
2417,-95,41,71,383,7,8,60
2417,-95,52,73,380,6,8,60
2417,-95,52,75,378,4,7,62
2417,-95,34,68,385,10,9,54
2417,-95,45,68,385,9,6,53
2417,-95,67,73,381,6,4,59
2417,-95,64,74,380,3,11,60
2417,-95,42,70,383,7,8,59
2417,-95,46,71,383,6,7,55
2417,-95,47,70,383,7,7,57
2417,-95,47,71,383,5,6,57
2417,-95,41,73,381,8,6,59
2417,-95,21,63,390,12,10,55
2417,-95,85,76,377,6,6,63
2417,-95,41,68,386,11,7,54
2417,-95,34,70,384,10,9,57
2417,-95,47,69,384,8,7,60
2417,-95,66,75,378,6,9,65
2417,-95,57,74,379,5,8,60
2417,-95,95,74,379,3,6,60
2417,-95,85,73,380,5,7,60
2417,-95,58,65,388,12,11,57
2417,-95,56,72,382,4,8,57
2417,-95,53,70,383,7,10,61
2417,-95,69,71,383,5,8,58
2417,-95,31,69,384,9,7,56
2417,-95,60,67,386,9,8,53
2417,-95,54,71,383,7,7,57
2417,-95,46,69,385,9,7,58
2417,-95,41,71,382,4,8,62
2417,-95,70,77,376,5,10,62
2417,-95,39,71,383,6,6,57
2417,-95,64,73,381,7,9,61
2417,-95,37,72,381,5,7,59
2417,-95,45,73,381,8,7,61
2417,-95,72,78,375,4,6,64
2417,-95,83,78,376,4,6,63
2417,-95,31,71,382,7,7,56
2417,-95,48,71,383,7,8,56
2417,-95,61,76,377,5,5,62
2417,-95,42,71,382,7,8,59
2417,-95,66,74,379,5,7,59
2417,-95,50,72,381,6,6,58
2417,-95,38,71,383,6,7,55
2417,-95,64,74,379,3,7,60
2417,-95,42,71,382,7,6,57
2417,-95,39,66,388,10,9,57
2417,-95,31,71,383,6,6,56
2417,-95,71,70,383,8,8,60
2417,-95,65,73,380,4,6,60
2417,-95,47,68,385,11,9,59
2417,-95,37,67,386,11,8,56
2417,-95,35,68,385,7,6,55
2417,-95,54,71,383,7,8,58
2417,-95,41,71,382,7,8,58
2417,-95,77,74,380,5,6,59
2417,-95,118,73,380,5,11,64
2417,-95,68,73,380,6,11,60
2417,-95,44,73,381,7,8,59
2417,-95,47,72,382,5,5,58
2417,-95,24,67,386,8,8,53
2417,-95,32,66,387,10,8,57
2417,-95,61,76,377,4,5,61
2417,-95,44,71,382,6,6,56
2417,-95,55,73,380,7,7,61
2417,-95,51,73,381,5,7,60
2417,-95,47,70,384,8,9,57
2417,-95,47,70,384,9,8,59
2417,-95,34,68,386,10,8,57
2417,-95,39,72,382,8,8,59
2417,-95,37,69,385,10,9,58
2417,-95,41,64,389,13,9,57
2417,-95,39,70,384,9,10,58
2417,-95,35,67,387,10,9,57
2417,-95,37,71,382,7,7,56
2417,-95,65,75,378,6,8,64
2417,-95,27,67,386,10,8,57
2417,-95,39,66,388,12,10,59
2417,-95,51,71,382,8,7,59
2417,-95,58,72,382,7,10,62
2417,-95,69,74,379,5,8,62
2417,-95,52,76,377,5,7,62
2417,-95,54,75,378,5,7,62
2417,-95,36,70,384,9,9,59
2417,-95,46,70,384,10,7,62
2417,-95,37,71,383,6,7,57
2417,-95,48,73,381,7,8,60
2417,-95,42,69,384,9,8,58
2417,-95,33,68,386,10,9,58
2417,-95,44,69,385,10,9,61
2417,-95,76,72,382,6,8,60
2417,-95,41,71,382,8,8,59
2417,-95,30,69,384,9,7,58
2417,-95,36,72,381,7,7,58
2417,-95,59,76,377,4,9,60
2417,-95,49,73,381,5,6,59
2417,-95,43,66,387,10,9,57
2417,-95,46,71,382,7,6,58
2417,-95,46,74,380,6,8,62
2417,-95,81,75,379,6,10,65
2417,-95,28,68,386,10,7,54
2417,-95,66,77,377,4,7,64
2417,-95,88,76,378,4,6,65
2417,-95,89,77,377,4,8,65
2417,-95,25,67,386,10,8,55
2417,-95,63,73,381,8,8,63
2417,-95,54,76,378,5,6,61
2417,-95,44,75,378,5,11,58
2417,-95,43,70,384,7,6,55
2417,-95,73,74,380,6,7,60
2417,-95,86,74,379,3,6,60
2417,-95,74,72,381,7,7,58
2417,-95,88,69,384,8,10,60
2417,-95,50,74,379,3,6,60
2417,-95,45,71,383,8,8,60
2417,-95,32,71,383,7,7,58
2417,-95,51,72,382,8,7,59
2417,-95,34,69,385,9,10,52
2417,-95,88,74,379,6,8,62
2417,-95,50,71,382,7,7,56
2417,-95,47,70,384,9,13,59
2417,-95,53,72,382,6,6,57
2417,-95,63,68,386,9,11,61
2417,-95,70,74,379,6,8,62
2417,-95,69,68,386,11,11,60
2417,-95,42,67,387,10,8,57
2417,-95,64,73,381,6,7,61
2417,-95,50,71,383,6,7,59
2417,-95,23,60,393,17,6,49
2417,-95,57,71,382,5,10,56
2417,-95,54,71,382,7,7,57
2417,-95,72,70,383,7,8,59
2417,-95,59,74,380,5,10,61
2417,-95,47,69,385,9,8,57
2417,-95,77,74,379,5,7,63
2417,-95,42,71,382,7,8,60
2417,-95,34,66,387,11,8,56
2417,-95,30,66,387,11,8,55
2417,-95,36,68,385,8,7,56
2417,-95,38,70,384,7,8,59
2417,-95,25,65,388,11,9,55
2417,-95,38,71,382,6,5,58
2417,-95,53,72,381,6,9,62
2417,-95,54,77,377,5,7,63
2417,-95,43,68,385,10,9,59
2417,-95,33,70,384,9,8,58
2417,-95,55,74,380,6,7,60
2417,-95,33,68,386,12,7,55
2422,-95,71,72,381,7,10,61
2422,-95,58,75,379,5,10,61
2422,-95,80,73,381,6,11,62
2422,-95,80,77,377,4,10,61
2422,-95,39,76,378,5,11,59
2422,-95,45,75,378,6,11,61
2422,-95,59,76,377,6,10,61
2422,-95,52,74,380,5,11,58
2422,-95,42,68,385,9,13,58
2422,-95,23,67,387,12,11,55
2422,-95,57,73,381,6,10,57
2422,-95,60,76,377,6,11,62
2422,-95,54,73,381,6,11,57
2422,-95,59,75,378,5,10,60
2422,-95,64,74,379,6,13,58
2422,-95,46,77,377,5,8,61
2422,-95,46,72,382,8,11,60
2422,-95,42,64,389,15,12,53
2422,-95,37,69,385,10,10,55
2422,-95,85,74,379,5,11,60
2422,-95,56,71,382,7,14,62
2422,-95,51,73,381,6,11,61
2422,-95,51,69,384,10,12,62
2422,-95,46,72,382,8,9,58
2422,-95,41,75,379,5,10,59
2422,-95,37,70,384,8,10,58
2422,-95,41,71,383,8,10,60
2422,-95,110,77,377,6,11,63
2422,-95,59,74,379,6,10,61
2422,-95,60,77,377,5,10,61
2422,-95,69,77,377,5,9,61
2422,-95,83,74,379,6,12,60
2422,-95,47,69,384,10,12,60
2422,-95,34,68,385,11,10,56
2422,-95,61,73,380,5,11,59
2422,-95,53,74,379,5,12,56
2422,-95,95,79,374,4,9,64
2422,-95,39,69,385,10,10,57
2422,-95,47,74,379,6,11,59
2422,-95,57,74,380,5,11,59
2422,-95,28,68,386,9,12,57
2422,-95,66,71,382,9,11,60
2422,-95,73,74,380,4,10,60
2422,-95,55,68,386,11,11,58
2422,-95,60,74,380,6,10,61
2422,-95,58,77,377,5,10,61
2422,-95,80,78,376,5,12,66
2422,-95,44,70,383,10,10,56
2422,-95,51,73,381,5,10,57
2422,-95,42,69,384,9,10,59
2422,-95,42,70,384,10,10,60
2422,-95,45,71,383,8,11,61
2422,-95,66,74,380,5,12,61
2422,-95,40,66,388,12,14,58
2422,-95,89,76,378,5,11,63
2422,-95,38,70,383,7,11,55
2422,-95,39,72,381,7,9,57
2422,-95,51,70,383,10,10,59
2422,-95,71,77,377,5,12,60
2422,-95,31,69,385,7,10,56
2422,-95,56,72,382,8,11,62
2422,-95,64,73,380,5,10,59
2422,-95,47,73,381,6,11,58
2422,-95,45,74,380,5,11,59
2422,-95,47,71,382,8,8,58
2422,-95,25,67,387,11,13,55
2422,-95,28,70,384,6,9,55
2422,-95,38,72,382,8,11,60
2422,-95,57,74,379,6,11,59
2422,-95,67,77,377,5,10,62
2422,-95,44,69,384,9,10,58
2422,-95,38,71,382,7,10,58
2422,-95,46,73,380,7,10,57
2422,-95,34,70,383,9,11,57
2422,-95,51,72,381,7,12,61
2422,-95,59,73,381,7,11,60
2422,-95,34,69,385,11,10,57
2422,-95,37,71,382,8,10,56
2422,-95,39,71,382,8,11,59
2422,-95,48,74,380,6,11,60
2422,-95,40,71,382,7,9,55
2422,-95,57,73,380,7,11,61
2422,-95,58,73,381,7,10,58
2422,-95,73,69,384,6,11,54
2422,-95,56,69,384,9,10,57
2422,-95,69,69,384,8,12,57
2422,-95,38,66,387,10,10,54
2422,-95,72,69,384,7,14,53
2422,-95,61,69,384,10,12,60
2422,-95,37,69,385,11,9,57
2422,-95,73,69,384,5,10,54
2422,-95,52,69,385,11,9,58
2422,-95,66,69,384,9,13,57
2422,-95,81,69,384,6,13,59
2422,-95,51,67,387,10,10,51
2422,-95,73,69,384,5,12,56
2422,-95,65,69,384,8,9,57
2422,-95,48,67,387,12,12,52
2422,-95,70,69,384,7,12,58
2422,-95,64,69,384,7,12,53
2422,-95,67,79,374,3,10,64
2422,-95,62,76,377,5,9,63
2422,-95,41,71,383,8,12,59
2422,-95,58,73,380,7,10,58
2422,-95,52,71,383,8,12,61
2422,-95,66,73,380,6,10,57
2422,-95,51,72,381,7,11,58
2422,-95,37,70,383,8,11,60
2422,-95,66,75,379,4,12,63
2422,-95,75,74,380,5,10,62
2422,-95,83,72,381,7,13,61
2422,-95,50,73,380,6,10,58
2422,-95,58,71,382,8,11,60
2422,-95,41,75,378,6,10,59
2422,-95,43,69,385,10,11,57
2422,-95,43,73,380,5,12,60
2422,-95,62,77,377,5,9,63
2422,-95,51,70,384,11,11,62
2422,-95,39,70,384,8,12,60
2422,-95,63,70,384,9,11,59
2422,-95,44,70,384,10,11,58
2422,-95,20,63,390,15,10,49
2422,-95,54,71,383,7,11,60
2422,-95,52,74,380,5,10,58
2422,-95,63,77,377,4,11,62
2422,-95,58,73,381,7,12,58
2422,-95,72,76,377,6,12,63
2422,-95,59,76,378,6,10,61
2422,-95,37,73,380,5,12,58
2422,-95,42,69,384,8,10,59
2422,-95,74,75,379,7,9,64
2422,-95,52,69,385,10,11,56
2422,-95,38,72,382,7,9,57
2422,-95,76,76,378,7,12,65
2422,-95,95,74,380,6,10,59
2422,-95,62,73,381,7,10,57
2422,-95,41,69,384,10,9,55
2422,-95,124,74,380,5,13,66
2422,-95,40,68,385,9,10,54
2422,-95,40,69,385,10,13,59
2422,-95,82,74,380,6,11,63
2422,-95,105,74,380,6,10,63
2422,-95,52,66,388,11,12,58
2422,-95,56,72,382,7,10,58
2422,-95,63,67,387,12,10,55
2422,-95,58,70,384,8,9,56
2422,-95,43,68,386,9,12,58
2422,-95,62,73,380,5,9,57
2422,-95,79,69,384,8,10,55
2422,-95,76,69,384,7,10,54
2422,-95,61,69,384,8,11,60
2422,-95,76,69,385,8,12,57
2422,-95,66,69,384,7,11,55
2422,-95,62,69,384,9,10,59
2422,-95,54,69,384,6,13,57
2422,-95,99,69,384,6,11,58
2422,-95,76,69,384,8,10,55
2422,-95,77,69,384,5,10,53
2422,-95,72,69,384,6,10,57
2422,-95,73,69,384,5,11,55
2422,-95,77,69,384,5,10,53
2422,-95,73,69,384,6,13,58
2422,-95,71,69,384,7,12,54
2422,-95,53,68,385,11,13,60
2422,-95,76,69,384,8,10,56
2422,-95,75,69,384,7,13,58
2422,-95,61,69,384,6,12,58
2422,-95,77,69,384,7,11,55
2422,-95,61,69,384,7,11,55
2422,-95,61,69,384,7,11,58
2422,-95,41,72,381,7,10,58
2422,-95,72,75,378,6,9,59
2422,-95,45,70,383,7,10,56
2422,-95,43,72,382,8,10,60
2422,-95,33,70,384,9,10,55
2422,-95,66,73,381,6,11,57
2422,-95,57,74,379,5,9,59
2422,-95,37,71,382,7,11,55
2422,-95,75,71,383,7,12,57
2422,-95,78,74,380,6,10,59
2422,-95,78,74,380,4,11,59
2422,-95,58,73,381,7,10,57
2422,-95,51,70,384,6,10,55
2422,-95,47,73,380,7,11,59
2422,-95,58,71,383,7,11,55
2422,-95,65,77,376,5,11,63
2422,-95,68,75,379,6,12,63
2422,-95,35,71,382,8,12,59
2422,-95,64,71,382,7,11,59
2422,-95,47,71,383,8,10,59
2422,-95,45,70,383,9,8,57
2422,-95,71,76,378,6,10,61
2422,-95,51,72,381,6,12,60
2422,-95,42,72,382,9,9,60
2422,-95,30,70,383,9,8,53
2422,-95,83,75,379,6,10,63
2422,-95,49,74,380,5,14,62
2422,-95,37,70,384,6,8,59
2422,-95,55,74,380,5,11,60
2422,-95,47,73,381,7,9,57
2422,-95,67,75,378,5,12,64
2422,-95,19,64,389,13,14,54
2422,-95,80,73,381,5,10,58
2422,-95,62,74,379,6,9,60
2422,-95,42,69,384,9,11,57
2422,-95,78,75,378,4,10,64
2422,-95,32,68,386,12,12,57
2422,-95,30,66,388,13,12,55
2422,-95,45,72,382,7,10,58
2422,-95,46,74,380,6,10,58
2422,-95,43,71,383,6,10,57
2422,-95,60,74,379,5,10,62
2422,-95,46,71,383,8,11,57
2422,-95,78,78,375,5,9,66
2422,-95,53,73,381,6,10,58
2422,-95,52,70,384,7,11,60
2427,-95,38,69,385,10,10,56
2427,-95,43,72,381,7,13,61
2427,-95,69,77,377,5,10,64
2427,-95,55,71,383,10,10,58
2427,-95,51,73,381,5,10,61
2427,-95,44,72,381,8,12,59
2427,-95,68,74,380,7,11,58
2427,-95,43,67,387,12,10,57
2427,-95,38,73,381,7,12,58
2427,-95,56,75,378,5,11,62
2427,-95,22,66,387,10,12,54
2427,-95,77,77,377,4,10,63
2427,-95,41,71,383,9,10,57
2427,-95,69,74,380,6,11,63
2427,-95,53,73,380,7,12,58
2427,-95,74,74,380,6,11,63
2427,-95,68,77,376,4,10,64
2427,-95,40,69,385,12,11,55
2427,-95,53,77,377,4,13,60
2427,-95,64,73,380,7,10,62
2427,-95,48,70,383,10,12,57
2427,-95,77,78,376,5,10,63
2427,-95,66,71,383,8,13,63
2427,-95,66,74,379,6,9,61
2427,-95,62,71,383,8,14,62
2427,-95,62,75,379,7,9,60
2427,-95,54,70,383,9,14,63
2427,-95,51,75,378,5,7,61
2427,-95,64,75,379,6,11,59
2427,-95,69,77,377,5,11,64
2427,-95,62,76,378,5,11,62
2427,-95,37,70,383,9,11,59
2427,-95,43,68,385,8,12,58
2427,-95,58,71,383,9,12,54
2427,-95,44,70,384,9,12,58
2427,-95,85,74,380,6,13,60
2427,-95,50,75,379,6,11,58
2427,-95,68,75,379,5,14,64
2427,-95,47,73,381,6,10,62
2427,-95,63,72,382,8,12,63
2427,-95,26,68,385,9,12,54
2427,-95,65,76,378,6,10,60
2427,-95,41,74,380,8,12,59
2427,-95,87,73,381,8,12,65
2427,-95,49,74,380,7,13,61
2427,-95,62,72,381,7,12,57
2427,-95,52,73,381,8,10,55
2427,-95,62,77,376,5,10,60
2427,-95,34,67,387,10,12,53
2427,-95,48,70,383,9,12,59
2427,-95,61,71,383,10,11,59
2427,-95,46,70,383,8,13,57
2427,-95,61,69,385,9,12,60
2427,-95,84,74,380,6,14,59
2427,-95,54,74,379,6,10,58
2427,-95,111,78,375,6,12,62
2427,-95,50,72,381,8,11,55
2427,-95,84,78,376,5,12,65
2427,-95,24,70,383,9,11,56
2427,-95,53,75,379,6,12,60
2427,-95,62,75,378,6,10,59
2427,-95,54,75,379,5,12,60
2427,-95,30,69,385,10,12,54
2427,-95,32,66,387,12,11,56
2427,-95,54,74,380,7,13,59
2427,-95,44,70,383,10,14,58
2427,-95,41,72,382,9,12,59
2427,-95,42,68,385,9,11,58
2427,-95,43,68,385,9,12,54
2427,-95,67,71,382,7,13,58
2427,-95,68,69,385,5,12,55
2427,-95,66,69,385,6,10,53
2427,-95,78,69,385,4,12,56
2427,-95,65,69,385,5,13,54
2427,-95,55,68,385,11,13,58
2427,-95,63,69,385,5,13,55
2427,-95,69,69,385,6,12,53
2427,-95,65,69,385,6,11,54
2427,-95,64,69,385,6,13,54
2427,-95,56,69,385,4,12,52
2427,-95,53,69,385,4,12,54
2427,-95,68,69,385,6,11,54
2427,-95,59,68,385,11,12,58
2427,-95,66,69,385,4,14,53
2427,-95,66,69,385,8,10,53
2427,-95,70,69,385,5,11,54
2427,-95,67,69,385,6,11,53
2427,-95,68,69,385,6,11,52
2427,-95,63,69,385,5,13,55
2427,-95,70,69,385,6,11,53
2427,-95,87,69,385,5,9,58
2427,-95,75,69,385,5,11,53
2427,-95,74,69,385,4,10,51
2427,-95,65,69,385,6,13,53
2427,-95,75,69,385,5,12,54
2427,-95,80,69,385,10,10,58
2427,-95,92,69,385,6,13,58
2427,-95,84,69,385,5,14,56
2427,-95,64,69,385,5,14,59
2427,-95,70,69,385,5,14,53
2427,-95,75,69,385,3,12,53
2427,-95,70,69,385,7,13,56
2427,-95,81,69,385,6,13,52
2427,-95,81,69,385,5,11,54
2427,-95,64,69,384,6,12,54
2427,-95,76,69,385,6,13,51
2427,-95,89,69,385,12,12,59
2427,-95,76,69,385,8,11,52
2427,-95,66,69,385,6,12,54
2427,-95,58,69,385,4,11,54
2427,-95,68,69,385,4,11,53
2427,-95,74,69,385,7,12,58
2427,-95,64,69,385,7,14,54
2427,-95,51,76,377,4,11,59
2427,-95,28,65,388,11,10,55
2427,-95,55,72,381,6,11,56
2427,-95,54,73,380,4,11,62
2427,-95,43,71,383,8,12,58
2427,-95,57,76,378,5,13,61
2427,-95,78,77,376,5,9,61
2427,-95,32,66,388,11,10,50
2427,-95,51,74,379,5,11,60
2427,-95,80,77,376,3,7,65
2427,-95,48,75,378,6,13,59
2427,-95,48,75,378,6,9,61
2427,-95,64,74,380,7,11,57
2427,-95,29,71,383,8,11,54
2427,-95,61,77,377,5,11,60
2427,-95,63,78,375,3,10,61
2427,-95,48,75,379,7,14,59
2427,-95,51,71,382,8,8,58
2427,-95,62,76,378,5,9,60
2427,-95,49,71,383,8,12,57
2427,-95,49,70,383,9,12,60
2427,-95,68,74,379,5,12,58
2427,-95,75,72,382,7,13,61
2427,-95,53,78,375,4,13,61
2427,-95,48,73,381,6,11,56
2427,-95,52,76,377,4,12,61
2427,-95,77,78,376,5,12,63
2427,-95,72,73,380,8,9,58
2427,-95,57,78,375,4,13,61
2427,-95,41,73,380,5,13,60
2427,-95,92,71,382,8,13,65
2427,-95,57,71,382,7,9,57
