freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db
2412,-101,47,64,396,19,9,61
2412,-101,63,68,392,16,6,59
2412,-101,56,65,394,16,8,59
2412,-101,40,63,397,20,9,55
2412,-101,44,64,395,16,5,53
2412,-101,71,66,393,15,10,61
2412,-101,64,67,393,13,10,62
2412,-101,30,63,396,18,8,54
2412,-101,49,65,395,19,7,59
2412,-101,46,63,397,21,10,60
2412,-101,39,64,396,16,3,51
2412,-101,36,65,394,15,6,53
2412,-101,66,66,394,16,7,58
2412,-101,92,72,388,7,63,54
2412,-101,65,69,390,10,6,59
2412,-101,67,69,390,10,12,59
2412,-101,43,66,393,14,6,55
2412,-101,40,65,394,15,6,57
2412,-101,50,64,395,17,6,59
2412,-101,78,71,388,9,5,61
2412,-101,59,65,394,17,4,55
2412,-101,33,65,394,14,6,55
2412,-101,28,63,397,18,5,54
2412,-101,36,64,396,17,4,54
2412,-101,46,65,394,15,2,54
2412,-101,31,64,396,16,7,53
2412,-101,50,65,394,17,5,55
2412,-101,52,73,387,10,4,59
2412,-101,33,64,395,16,6,53
2412,-101,48,65,394,14,4,56
2412,-101,30,65,394,16,6,54
2412,-101,64,68,391,10,5,58
2412,-101,37,65,395,13,7,56
2412,-101,50,64,396,22,8,59
2412,-101,47,67,393,15,8,58
2412,-101,43,71,388,11,5,57
2412,-101,85,74,385,9,3,61
2412,-101,30,64,395,15,4,53
2412,-101,69,70,390,10,4,59
2412,-101,35,64,395,17,5,53
2412,-101,54,65,395,17,8,57
2412,-101,30,61,399,22,7,55
2412,-101,74,68,391,15,6,61
2412,-101,34,65,394,15,6,54
2412,-101,29,64,395,16,6,54
2412,-101,52,65,394,16,3,54
2412,-101,46,66,393,12,6,57
2412,-101,67,67,393,15,8,58
2412,-101,38,64,396,18,6,55
2412,-101,35,61,398,21,8,53
2412,-101,69,67,393,15,10,61
2412,-101,35,64,395,15,5,54
2412,-101,56,64,396,16,9,60
2412,-101,25,65,395,18,10,57
2412,-101,40,64,396,18,5,56
2412,-101,30,62,398,19,7,52
2412,-101,33,62,398,20,9,56
2412,-101,29,61,398,20,5,54
2412,-101,77,69,390,15,6,59
2412,-101,78,69,390,14,7,60
2412,-101,57,66,393,14,6,59
2412,-101,35,62,398,20,7,51
2412,-101,85,71,388,13,5,60
2412,-101,36,64,396,17,8,57
2412,-101,66,66,393,12,8,57
2412,-101,55,65,394,16,7,59
2412,-101,46,73,386,8,3,57
2412,-101,108,74,385,9,6,63
2412,-101,73,71,389,12,4,59
2412,-101,100,73,386,11,5,63
2412,-101,28,63,396,17,9,55
2412,-101,51,65,395,14,5,56
2412,-101,41,63,396,17,9,58
2412,-101,115,73,386,11,6,64
2412,-101,29,62,397,18,5,51
2412,-101,66,69,390,10,4,59
2412,-101,35,65,395,20,12,60
2412,-101,30,63,396,18,5,53
2412,-101,51,63,396,21,9,58
2412,-101,84,75,385,9,3,60
2412,-101,85,67,392,14,5,59
2412,-101,50,64,395,15,5,57
2412,-101,66,67,393,18,7,59
2412,-101,35,64,396,19,11,57
2412,-101,85,70,389,13,5,63
2412,-101,39,64,395,19,6,57
2412,-101,36,65,394,14,7,55
2412,-101,98,74,386,12,3,61
2412,-101,30,63,396,17,6,52
2412,-101,74,70,390,13,3,58
2412,-101,124,76,384,9,3,63
2412,-101,45,67,393,16,11,60
2412,-101,33,65,395,15,3,54
2412,-101,78,68,392,14,4,58
2412,-101,88,75,385,10,3,62
2412,-101,75,71,389,10,5,60
2412,-101,65,66,394,17,6,57
2412,-101,43,66,394,14,7,55
2412,-101,35,65,395,15,2,54
2412,-101,39,65,394,12,3,53
2412,-101,42,65,394,16,5,54
2412,-101,62,67,393,13,7,59
2412,-101,40,63,397,19,6,54
2412,-101,61,66,393,11,5,55
2412,-101,138,73,387,7,3,56
2412,-101,41,66,394,17,8,56
2412,-101,35,64,396,17,4,52
2412,-101,63,70,389,13,6,62
2412,-101,40,66,394,16,10,56
2412,-101,47,66,394,15,8,57
2412,-101,38,64,396,18,6,57
2412,-101,144,75,385,8,4,64
2412,-101,50,67,392,12,5,57
2412,-101,40,66,393,11,7,57
2412,-101,37,65,394,16,6,57
2412,-101,61,71,389,8,6,61
2412,-101,45,66,393,18,8,59
2412,-101,31,63,396,15,5,54
2412,-101,29,63,396,19,11,56
2412,-101,33,64,395,14,5,52
2412,-101,66,67,393,15,3,57
2412,-101,31,65,395,15,8,56
2412,-101,83,70,390,13,3,60
2412,-101,38,66,393,13,7,55
2412,-101,91,73,387,9,3,60
2412,-101,90,69,391,13,4,58
2412,-101,30,64,395,15,7,53
2412,-101,33,64,396,14,4,53
2412,-101,37,63,397,19,1,53
2412,-101,64,68,392,10,6,58
2412,-101,57,65,395,14,7,58
2412,-101,53,66,394,18,6,59
2412,-101,40,62,398,21,9,57
2412,-101,69,64,396,19,4,57
2412,-101,29,63,396,17,5,53
2412,-101,48,64,395,19,8,59
2412,-101,43,66,394,14,7,61
2412,-101,51,65,395,15,3,54
2412,-101,34,64,395,13,3,52
2412,-101,39,65,394,15,6,58
2412,-101,57,67,392,9,4,56
2412,-101,99,72,388,11,4,61
2412,-101,46,74,385,8,3,58
2412,-101,34,64,395,14,5,54
2412,-101,44,64,395,16,4,55
2412,-101,36,64,395,14,7,56
2412,-101,34,65,395,15,5,54
2412,-101,38,66,394,9,4,55
2412,-101,44,65,395,15,3,54
2412,-101,80,68,391,16,7,61
2412,-101,72,70,389,9,3,58
2412,-101,57,66,394,16,8,59
2412,-101,64,75,385,7,6,59
2412,-101,34,65,394,15,6,53
2412,-101,61,67,393,13,5,57
2412,-101,42,65,394,15,2,53
2412,-101,112,77,382,8,5,63
2412,-101,83,71,389,13,7,63
2412,-101,53,65,394,14,5,56
2412,-101,68,76,384,8,6,59
2412,-101,35,65,394,16,4,53
2412,-101,96,72,387,9,1,60
2412,-101,108,74,385,8,5,62
2412,-101,43,67,392,13,6,56
2412,-101,69,70,390,12,4,59
2412,-101,28,64,396,18,6,53
2412,-101,76,72,387,12,6,61
2412,-101,33,63,396,16,4,52
2412,-101,99,74,386,10,4,62
2412,-101,68,71,388,12,9,60
2412,-101,54,66,394,10,3,54
2412,-101,89,71,389,13,5,60
2412,-101,49,66,393,15,7,56
2412,-101,78,70,389,12,4,60
2412,-101,51,65,395,16,7,55
2412,-101,49,65,394,11,4,56
2412,-101,48,67,393,15,4,56
2412,-101,81,70,389,8,4,59
2412,-101,88,69,390,11,5,59
2412,-101,60,73,386,12,3,58
2412,-101,56,65,394,15,7,55
2412,-101,89,70,390,10,6,61
2412,-101,75,76,384,7,6,62
2412,-101,36,65,395,14,6,54
2412,-101,60,67,393,9,5,56
2412,-101,66,70,389,13,8,62
2412,-101,45,65,394,16,7,55
2412,-101,82,69,390,15,5,61
2412,-101,40,66,394,15,5,55
2412,-101,54,65,395,17,4,54
2412,-101,22,60,400,22,6,52
2412,-101,102,73,386,12,6,63
2412,-101,60,74,385,9,6,57
2412,-101,86,70,390,11,5,61
2412,-101,79,71,389,13,5,61
2412,-101,40,64,396,18,5,54
2412,-101,52,67,392,10,4,56
2412,-101,25,59,400,22,5,48
2417,-95,71,69,385,10,10,63
2417,-95,64,73,381,8,7,62
2417,-95,82,74,379,7,6,60
2417,-95,25,61,392,16,5,46
2417,-95,29,62,391,16,11,54
2417,-95,61,78,376,3,5,63
2417,-95,30,67,386,10,8,56
2417,-95,53,72,382,7,7,59
2417,-95,75,75,378,5,8,63
2417,-95,66,76,377,5,8,64
2417,-95,49,72,382,7,6,58
2417,-95,36,71,382,6,7,57
2417,-95,34,67,387,12,10,58
2417,-95,26,65,389,12,9,55
2417,-95,44,72,381,8,8,61
2417,-95,37,69,385,7,6,56
2417,-95,62,77,377,4,7,63
2417,-95,45,71,382,7,7,57
2417,-95,56,76,378,5,7,58
2417,-95,59,74,379,5,8,60
2417,-95,81,74,380,7,8,64
2417,-95,59,74,380,7,7,60
2417,-95,51,62,392,15,12,58
2417,-95,35,67,387,10,6,54
2417,-95,20,59,394,17,9,50
2417,-95,44,70,384,9,10,56
2417,-95,45,71,382,7,8,58
2417,-95,49,70,384,7,8,57
2417,-95,33,65,388,12,9,58
2417,-95,37,65,389,13,9,57
2417,-95,61,76,378,4,7,62
2417,-95,35,69,384,7,7,56
2417,-95,41,68,385,6,7,53
2417,-95,22,67,386,11,9,55
2417,-95,29,68,385,9,5,56
2417,-95,75,77,377,4,10,60
2417,-95,40,69,384,8,8,60
2417,-95,35,67,386,10,6,54
2417,-95,56,71,383,7,7,57
2417,-95,37,71,383,8,8,59
2417,-95,54,75,378,4,5,60
2417,-95,46,72,382,6,5,56
2417,-95,24,70,383,5,10,53
2417,-95,29,69,385,9,7,58
2417,-95,46,69,384,9,9,59
2417,-95,65,77,377,5,11,62
2417,-95,33,70,383,8,6,57
2417,-95,49,72,381,6,7,57
2417,-95,33,71,383,7,8,56
2417,-95,55,73,380,5,4,58
2417,-95,43,73,381,5,8,59
2417,-95,74,79,374,3,7,64
2417,-95,24,65,389,14,7,55
2417,-95,29,67,386,10,8,55
2417,-95,65,76,378,5,6,63
2417,-95,82,77,376,5,9,60
2417,-95,19,65,389,11,8,53
2417,-95,59,73,381,7,7,59
2417,-95,48,72,382,6,7,58
2417,-95,33,72,381,7,7,58
2417,-95,45,68,385,11,11,59
2417,-95,67,74,380,5,7,60
2417,-95,85,77,376,5,7,63
2417,-95,57,75,378,5,5,62
2417,-95,42,72,382,6,6,56
2417,-95,41,69,384,7,10,59
2417,-95,80,76,378,5,8,63
2417,-95,43,72,382,5,7,58
2417,-95,79,71,383,9,11,63
2417,-95,29,68,386,11,9,58
2417,-95,29,66,387,12,8,57
2417,-95,26,67,387,12,6,54
2417,-95,33,70,383,9,6,57
2417,-95,27,61,393,16,7,47
2417,-95,23,65,389,12,9,55
2417,-95,57,73,380,5,11,63
2417,-95,46,70,383,9,9,61
2417,-95,39,68,385,7,6,55
2417,-95,45,67,387,6,9,60
2417,-95,53,71,383,7,8,59
2417,-95,46,69,385,7,7,55
2417,-95,44,69,385,11,11,59
2417,-95,47,72,382,5,6,56
2417,-95,46,70,383,8,7,56
2417,-95,55,68,385,11,12,62
2417,-95,27,67,386,11,8,55
2417,-95,76,75,378,5,8,64
2417,-95,59,76,378,5,6,61
2417,-95,31,66,388,13,10,57
2417,-95,45,70,383,6,8,59
2417,-95,51,72,382,5,6,57
2417,-95,35,71,382,8,8,56
2417,-95,48,68,386,7,11,61
2417,-95,68,76,378,6,5,62
2417,-95,35,71,382,5,6,57
2417,-95,34,70,384,9,7,59
2417,-95,29,71,383,8,6,56
2417,-95,44,71,382,5,9,57
2417,-95,36,69,385,7,7,57
2417,-95,33,73,380,4,6,58
2417,-95,29,60,394,18,10,51
2417,-95,43,71,382,6,8,56
2417,-95,65,73,381,4,9,64
2417,-95,64,76,378,4,8,64
2417,-95,58,72,381,7,7,56
2417,-95,56,75,379,4,6,60
2417,-95,65,74,379,6,9,61
2417,-95,32,69,385,6,10,52
2417,-95,95,72,381,6,10,61
2417,-95,43,69,384,8,9,58
2417,-95,73,76,377,5,7,62
2417,-95,30,67,387,11,7,56
2417,-95,40,71,383,7,6,55
2417,-95,42,73,381,5,5,58
2417,-95,66,77,377,4,6,62
2417,-95,42,70,384,9,7,56
2417,-95,47,64,389,15,7,54
2417,-95,61,74,380,5,8,56
2417,-95,30,68,386,9,8,55
2417,-95,22,59,394,17,10,49
2417,-95,31,65,389,11,8,56
2417,-95,54,72,381,8,7,60
2417,-95,39,71,383,7,5,56
2417,-95,24,68,385,7,6,53
2417,-95,44,69,384,8,10,60
2417,-95,46,72,382,6,7,61
2417,-95,36,68,385,8,8,58
2417,-95,70,77,376,5,6,63
2417,-95,60,76,378,4,10,58
2417,-95,66,75,379,5,6,61
2417,-95,38,68,385,8,11,59
2417,-95,27,68,386,8,8,57
2417,-95,42,64,390,12,11,57
2417,-95,60,70,383,8,6,59
2417,-95,41,69,385,9,8,57
2417,-95,61,76,377,6,7,63
2417,-95,44,70,383,6,6,56
2417,-95,36,63,390,10,11,57
2417,-95,52,68,385,10,8,59
2417,-95,42,65,389,10,9,57
2417,-95,48,65,388,11,7,57
2417,-95,83,68,386,5,10,61
2417,-95,93,74,379,6,7,62
2417,-95,42,68,385,10,8,56
2417,-95,69,73,380,6,11,56
2417,-95,61,69,384,10,5,59
2417,-95,62,73,380,6,9,60
2417,-95,56,76,378,6,6,61
2417,-95,32,67,387,10,8,57
2417,-95,44,71,383,6,9,58
2417,-95,25,61,393,17,8,49
2417,-95,49,72,381,6,8,59
2417,-95,42,70,383,6,8,58
2417,-95,38,70,383,5,7,55
2417,-95,36,71,382,6,8,58
2417,-95,18,65,388,12,11,53
2417,-95,39,70,384,9,8,60
2417,-95,31,70,383,8,8,57
2417,-95,56,75,378,4,7,61
2417,-95,36,71,383,7,7,58
2417,-95,49,71,382,6,7,59
2417,-95,29,69,384,8,6,55
2417,-95,65,69,385,5,9,52
2417,-95,66,57,397,6,7,46
2417,-95,75,63,390,5,8,54
2417,-95,61,63,390,6,11,53
2417,-95,77,63,390,5,9,52
2417,-95,67,63,391,7,7,50
2417,-95,79,63,391,6,7,49
2417,-95,63,63,391,3,7,50
2417,-95,64,63,391,6,8,50
2417,-95,57,63,391,8,9,53
2417,-95,63,63,391,12,11,57
2417,-95,63,63,391,10,10,54
2417,-95,69,63,391,8,7,51
2417,-95,69,63,391,5,13,51
2417,-95,67,63,391,10,8,51
2417,-95,64,63,391,5,8,51
2417,-95,64,63,391,8,8,50
2417,-95,68,63,391,5,8,51
2417,-95,67,63,391,8,10,54
2417,-95,68,63,391,5,8,51
2417,-95,76,63,391,7,7,51
2417,-95,54,63,391,8,8,53
2417,-95,73,63,391,7,6,49
2417,-95,66,63,391,4,9,47
2417,-95,73,63,391,7,7,49
2417,-95,68,63,391,7,6,50
2417,-95,64,63,391,10,8,52
2417,-95,69,63,391,6,12,57
2417,-95,70,63,391,10,10,53
2417,-95,76,63,391,7,8,52
2417,-95,72,63,391,6,9,51
2417,-95,74,63,391,7,11,54
2417,-95,77,63,391,9,8,55
2417,-95,62,63,391,16,9,53
2417,-95,56,62,392,13,12,56
2417,-95,66,63,391,11,10,55
2417,-95,74,63,391,8,12,56
2417,-95,78,63,391,13,10,53
2417,-95,82,63,391,13,10,56
2417,-95,69,63,391,7,10,53
2417,-95,70,69,385,6,5,54
2417,-95,42,66,388,12,7,53
2417,-95,43,67,387,9,10,58
2417,-95,72,69,385,9,7,55
2417,-95,68,63,391,10,9,51
2417,-95,67,63,390,7,9,52
2417,-95,57,63,390,5,9,49
2417,-95,69,63,390,6,10,53
2417,-95,66,63,390,6,5,49
2417,-95,66,63,390,5,11,53
2417,-95,73,63,390,7,7,50
2417,-95,68,63,390,9,8,51
2422,-95,80,69,384,6,15,59
2422,-95,58,69,384,4,10,55
2422,-95,68,69,384,7,12,59
2422,-95,49,67,387,12,11,60
2422,-95,60,78,375,2,11,62
2422,-95,34,73,381,6,10,57
2422,-95,63,76,377,4,11,62
2422,-95,63,72,381,6,13,59
2422,-95,52,71,382,8,10,58
2422,-95,28,71,382,8,10,54
2422,-95,98,77,376,5,10,61
2422,-95,38,68,386,10,13,54
2422,-95,68,73,380,6,12,62
2422,-95,47,72,381,6,12,61
2422,-95,53,68,385,9,12,60
2422,-95,65,74,379,6,11,63
2422,-95,47,74,380,7,12,59
2422,-95,83,74,379,5,11,59
2422,-95,54,76,378,5,9,62
2422,-95,66,73,381,7,9,63
2422,-95,80,73,380,5,9,60
2422,-95,48,69,384,9,9,57
2422,-95,77,76,378,5,11,63
2422,-95,54,71,382,9,10,62
2422,-95,49,71,383,7,11,57
2422,-95,88,73,380,7,9,63
2422,-95,51,72,382,7,10,57
2422,-95,29,68,386,12,8,57
2422,-95,67,74,380,8,11,62
2422,-95,64,74,380,7,11,60
2422,-95,50,74,379,6,10,58
2422,-95,70,76,377,7,11,60
2422,-95,37,70,383,8,9,55
2422,-95,50,73,380,6,11,58
2422,-95,57,77,376,5,12,61
2422,-95,38,68,386,12,12,59
2422,-95,25,64,389,14,9,56
2422,-95,20,66,387,12,10,54
2422,-95,39,66,387,11,9,59
2422,-95,35,60,393,17,13,54
2422,-95,52,68,386,10,7,60
2422,-95,21,60,393,16,11,53
2422,-95,53,67,386,12,12,58
2422,-95,45,64,389,14,13,58
2422,-95,59,66,387,11,13,61
2422,-95,71,70,383,9,11,61
2422,-95,58,63,391,15,11,58
2422,-95,37,69,385,11,9,57
2422,-95,53,67,386,8,12,55
2422,-95,61,69,384,10,13,62
2422,-95,50,66,387,12,10,56
2422,-95,30,63,391,14,12,54
2422,-95,76,67,386,10,12,59
2422,-95,39,66,387,12,12,58
2422,-95,71,64,389,14,12,59
2422,-95,47,70,384,8,8,61
2422,-95,31,61,393,16,10,52
2422,-95,53,70,383,9,10,58
2422,-95,55,69,385,8,11,61
2422,-95,52,66,388,12,13,60
2422,-95,32,63,390,16,11,54
2422,-95,46,67,386,12,12,60
2422,-95,41,62,392,16,10,54
2422,-95,31,65,389,13,10,58
2422,-95,54,72,382,8,11,61
2422,-95,33,66,388,11,11,59
2422,-95,25,67,387,12,12,57
2422,-95,46,61,393,16,12,55
2422,-95,19,65,388,12,10,54
2422,-95,56,65,389,12,13,60
2422,-95,83,73,381,7,11,65
2422,-95,54,73,380,5,9,58
2422,-95,23,60,393,16,13,51
2422,-95,29,64,389,12,12,56
2422,-95,61,70,383,9,11,61
2422,-95,32,69,384,9,11,54
2422,-95,53,77,376,5,9,62
2422,-95,67,77,377,5,11,60
2422,-95,30,69,385,8,10,53
2422,-95,40,70,383,10,11,56
2422,-95,47,74,379,5,11,59
2422,-95,44,69,384,9,10,60
2422,-95,58,75,379,6,10,61
2422,-95,77,74,380,5,11,58
2422,-95,23,63,391,13,10,49
2422,-95,88,71,382,6,10,62
2422,-95,30,68,386,11,8,52
2422,-95,42,75,378,5,10,59
2422,-95,54,72,381,6,10,58
2422,-95,38,70,384,8,9,60
2422,-95,43,69,384,9,11,55
2422,-95,44,75,379,6,11,59
2422,-95,56,72,382,8,10,59
2422,-95,65,75,379,5,9,59
2422,-95,35,68,385,9,11,58
2422,-95,51,74,380,7,10,60
2422,-95,57,76,377,5,10,59
2422,-95,112,78,376,6,6,64
2422,-95,51,73,380,7,11,57
2422,-95,78,79,375,4,9,64
2422,-95,26,60,393,16,10,49
2422,-95,53,69,385,10,9,60
2422,-95,41,73,381,6,12,59
2422,-95,62,75,379,6,10,60
2422,-95,47,73,380,7,10,57
2422,-95,55,67,386,12,13,60
2422,-95,35,67,387,12,12,59
2422,-95,84,74,379,7,12,63
2422,-95,27,61,392,16,13,50
2422,-95,48,71,382,9,11,58
2422,-95,32,70,383,7,9,54
2422,-95,52,75,379,6,8,59
2422,-95,52,75,378,6,11,59
2422,-95,59,71,383,9,12,62
2422,-95,43,66,388,9,12,57
2422,-95,24,61,392,17,13,52
2422,-95,53,73,381,6,10,57
2422,-95,61,76,378,5,11,63
2422,-95,55,70,383,7,10,55
2422,-95,112,79,375,4,10,65
2422,-95,53,75,379,6,10,59
2422,-95,22,65,388,12,10,56
2422,-95,58,75,378,5,11,59
2422,-95,47,73,380,8,10,56
2422,-95,55,75,378,6,7,61
2422,-95,69,74,380,6,11,61
2422,-95,93,74,379,4,14,58
2422,-95,65,74,379,6,11,58
2422,-95,48,66,388,11,11,58
2422,-95,62,70,383,9,13,59
2422,-95,89,73,380,8,8,61
2422,-95,60,73,381,7,11,56
2422,-95,46,68,385,8,10,55
2422,-95,81,74,379,4,12,57
2422,-95,80,74,379,5,11,64
2422,-95,44,71,383,8,12,56
2422,-95,41,70,383,7,12,59
2422,-95,27,61,393,16,13,54
2422,-95,49,75,379,5,9,61
2422,-95,37,72,381,6,9,56
2422,-95,76,75,378,7,11,65
2422,-95,53,74,379,4,13,57
2422,-95,44,75,379,6,10,60
2422,-95,73,77,377,5,10,61
2422,-95,62,73,381,8,10,58
2422,-95,56,67,386,11,10,54
2422,-95,84,73,381,8,10,60
2422,-95,63,74,380,5,11,59
2422,-95,79,76,377,5,9,62
2422,-95,32,69,384,9,10,53
2422,-95,76,78,375,4,9,63
2422,-95,105,74,380,6,11,63
2422,-95,30,69,385,9,11,58
2422,-95,49,65,388,14,11,59
2422,-95,46,69,384,7,11,57
2422,-95,66,74,379,5,11,59
2422,-95,46,70,383,8,12,60
2422,-95,78,77,376,4,9,63
2422,-95,29,68,385,9,10,52
2422,-95,67,75,379,4,10,60
2422,-95,63,73,380,7,10,62
2422,-95,40,67,386,9,12,60
2422,-95,36,71,383,6,11,59
2422,-95,57,75,379,6,9,61
2422,-95,93,78,375,5,10,67
2422,-95,63,74,379,6,10,58
2422,-95,48,74,380,4,11,58
2422,-95,49,75,378,5,8,60
2422,-95,59,73,381,8,10,58
2422,-95,55,70,383,9,11,60
2422,-95,48,76,377,6,10,60
2422,-95,47,74,380,6,7,57
2422,-95,62,74,379,7,12,60
2422,-95,45,68,386,9,10,52
2422,-95,65,76,377,6,10,59
2422,-95,49,72,382,8,9,58
2422,-95,25,67,386,11,11,57
2422,-95,49,72,381,6,8,60
2422,-95,51,72,381,7,10,55
2422,-95,66,76,377,6,10,61
2422,-95,50,73,380,7,10,59
2422,-95,51,74,379,5,10,58
2422,-95,76,78,375,3,11,63
2422,-95,46,74,379,5,11,57
2422,-95,27,64,390,14,13,53
2422,-95,20,63,390,13,11,51
2422,-95,54,72,382,7,11,59
2422,-95,60,76,377,4,10,61
2422,-95,36,67,386,10,10,52
2422,-95,56,74,379,6,10,60
2422,-95,33,69,384,8,11,59
2422,-95,78,78,375,4,10,62
2422,-95,43,67,387,10,8,55
2422,-95,43,69,385,10,13,60
2422,-95,53,73,381,8,12,58
2422,-95,46,74,379,6,11,59
2422,-95,60,74,380,6,9,58
2422,-95,60,77,376,5,11,59
2422,-95,25,60,394,17,10,53
2422,-95,69,69,384,5,9,56
2422,-95,44,64,389,15,11,59
2422,-95,77,63,391,15,12,57
2422,-95,75,60,393,18,10,58
2422,-95,62,63,390,14,10,56
2422,-95,65,57,397,16,12,55
2422,-95,67,63,391,15,13,53
2422,-95,48,63,390,15,10,59
2422,-95,62,69,384,9,9,59
2422,-95,20,61,392,18,13,54
2422,-95,45,62,392,17,11,59
2422,-95,134,74,380,6,9,65
2422,-95,83,76,378,5,8,63
2427,-95,35,64,390,16,12,58
2427,-95,81,73,380,7,11,66
2427,-95,45,62,391,15,13,60
2427,-95,46,65,388,14,14,61
2427,-95,53,68,386,11,12,63
2427,-95,35,61,392,16,10,48
2427,-95,54,74,380,5,11,62
2427,-95,45,64,389,10,13,59
2427,-95,52,72,382,8,11,60
2427,-95,67,74,379,6,10,59
2427,-95,59,70,383,8,10,62
2427,-95,49,76,378,4,10,61
2427,-95,41,66,388,12,11,60
2427,-95,125,78,375,5,9,69
2427,-95,66,71,383,7,10,62
2427,-95,52,73,380,7,12,57
2427,-95,55,75,378,6,12,61
2427,-95,57,68,386,10,12,62
2427,-95,43,69,385,9,11,60
2427,-95,88,71,383,9,10,64
2427,-95,98,72,382,8,12,67
2427,-95,47,72,381,6,12,60
2427,-95,46,69,385,10,9,54
2427,-95,43,72,381,6,14,61
2427,-95,65,72,381,9,11,61
2427,-95,32,63,390,15,11,57
2427,-95,31,62,392,17,10,54
2427,-95,51,69,384,11,12,62
2427,-95,47,63,390,15,11,60
2427,-95,56,62,391,15,12,57
2427,-95,51,65,389,12,10,59
2427,-95,31,62,391,18,14,57
2427,-95,46,65,389,13,12,60
2427,-95,47,67,386,12,10,61
2427,-95,21,57,397,21,11,51
2427,-95,43,66,387,13,13,60
2427,-95,36,65,388,13,12,58
2427,-95,38,66,387,12,12,60
2427,-95,40,63,390,16,13,60
2427,-95,57,68,385,11,12,63
2427,-95,49,72,382,7,8,63
2427,-95,28,65,389,14,9,58
2427,-95,61,67,386,12,9,61
2427,-95,54,67,386,11,11,62
2427,-95,42,66,387,13,12,58
2427,-95,27,58,395,18,10,53
2427,-95,75,69,385,10,11,63
2427,-95,63,66,388,14,14,61
2427,-95,34,69,385,10,10,52
2427,-95,25,61,392,17,11,55
2427,-95,37,68,386,11,9,59
2427,-95,84,74,379,7,11,65
2427,-95,38,63,390,16,11,59
2427,-95,52,63,390,16,12,60
2427,-95,45,65,388,14,14,60
2427,-95,22,59,394,17,11,54
2427,-95,42,66,388,14,12,61
2427,-95,40,65,389,14,12,58
2427,-95,28,61,393,17,13,57
2427,-95,33,63,390,14,12,58
2427,-95,42,64,389,15,13,59
2427,-95,64,69,385,10,11,62
2427,-95,49,69,384,7,7,60
2427,-95,44,69,385,8,12,61
2427,-95,37,65,388,13,10,60
2427,-95,29,63,390,16,11,57
2427,-95,36,67,387,12,9,59
2427,-95,37,66,387,9,14,59
2427,-95,45,69,385,8,9,61
2427,-95,36,63,391,16,10,58
2427,-95,38,65,389,12,12,58
2427,-95,30,67,386,12,10,57
2427,-95,43,67,387,10,12,60
2427,-95,31,63,390,17,10,54
2427,-95,27,63,390,13,12,55
2427,-95,47,71,383,8,8,60
2427,-95,37,69,385,10,10,59
2427,-95,36,61,392,15,12,52
2427,-95,41,69,384,7,12,60
2427,-95,37,61,393,16,9,52
2427,-95,73,78,375,4,10,66
2427,-95,36,64,390,12,14,58
2427,-95,73,70,383,9,11,65
2427,-95,35,62,392,17,11,55
2427,-95,76,71,383,8,12,64
2427,-95,74,74,380,4,11,66
2427,-95,73,71,383,9,9,63
2427,-95,42,67,387,12,13,61
2427,-95,29,69,385,11,12,56
2427,-95,32,65,388,11,11,59
2427,-95,30,63,390,14,13,57
2427,-95,56,67,387,11,12,60
2427,-95,37,64,390,14,12,57
2427,-95,26,62,392,16,11,54
2427,-95,102,73,381,5,11,65
2427,-95,58,65,389,13,13,60
2427,-95,43,66,387,10,12,60
2427,-95,87,71,382,8,10,64
2427,-95,72,73,380,8,11,64
2427,-95,35,69,384,10,11,60
2427,-95,61,67,386,12,11,62
2427,-95,49,67,387,12,13,61
2427,-95,29,60,394,17,11,54
2427,-95,33,63,391,16,10,57
2427,-95,29,62,391,16,11,57
2427,-95,24,60,393,19,11,56
2427,-95,39,63,390,14,14,59
2427,-95,31,61,392,16,12,56
2427,-95,30,68,385,9,13,58
2427,-95,49,64,389,12,13,57
2427,-95,45,65,389,13,11,55
2427,-95,59,70,384,8,12,61
2427,-95,133,74,380,7,12,67
2427,-95,33,59,395,18,11,53
2427,-95,32,65,388,11,10,59
2427,-95,100,74,379,6,8,65
2427,-95,51,74,380,6,11,61
2427,-95,48,67,387,11,14,60
2427,-95,71,69,384,9,8,60
2427,-95,27,67,386,12,13,58
2427,-95,69,70,384,9,12,63
2427,-95,42,64,389,13,10,59
2427,-95,51,67,386,12,13,62
2427,-95,74,68,386,12,12,61
2427,-95,52,66,388,12,12,59
2427,-95,34,63,390,14,10,58
2427,-95,37,67,386,12,11,59
2427,-95,31,65,388,13,11,57
2427,-95,40,69,385,10,11,58
2427,-95,32,59,394,17,12,50
2427,-95,65,67,387,12,12,62
2427,-95,69,71,383,8,10,63
2427,-95,66,69,384,10,10,61
2427,-95,54,74,380,6,11,62
2427,-95,84,71,383,7,12,66
2427,-95,42,69,385,10,11,60
2427,-95,26,60,394,17,11,51
2427,-95,27,66,388,12,13,57
2427,-95,34,61,393,16,13,55
2427,-95,45,65,388,15,12,61
2427,-95,40,63,391,15,13,59
2427,-95,33,64,390,14,10,57
2427,-95,36,63,391,16,13,57
2427,-95,27,61,392,18,11,55
2427,-95,21,60,393,17,10,53
2427,-95,68,68,386,12,13,63
2427,-95,38,62,391,16,12,57
2427,-95,58,67,386,11,12,61
2427,-95,21,60,394,17,13,53
2427,-95,38,68,385,9,13,59
2427,-95,20,59,394,18,10,52
