freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db
2417,-95,31,68,385,8,5,53
2417,-95,35,65,389,13,11,55
2417,-95,51,68,386,11,9,58
2417,-95,59,74,380,5,7,63
2417,-95,44,64,390,12,7,50
2417,-95,74,74,380,5,8,60
2417,-95,38,70,383,6,7,56
2417,-95,79,73,381,6,9,63
2417,-95,63,76,377,6,7,65
2417,-95,61,73,381,5,6,59
2417,-95,54,74,380,6,8,61
2417,-95,55,72,382,8,11,59
2417,-95,24,65,389,12,10,56
2417,-95,74,78,376,4,5,63
2417,-95,65,74,380,6,11,59
2417,-95,45,71,382,6,6,57
2417,-95,29,70,383,9,6,54
2417,-95,105,79,374,4,7,65
2417,-95,42,71,382,6,6,55
2417,-95,59,75,379,5,7,61
2417,-95,44,71,383,8,9,59
2417,-95,52,78,375,4,6,63
2417,-95,38,70,384,7,7,58
2417,-95,48,68,386,9,7,56
2417,-95,28,61,392,15,12,52
2417,-95,20,61,392,15,12,54
2417,-95,56,71,382,9,9,63
2417,-95,71,72,382,8,9,64
2417,-95,37,67,386,10,9,57
2417,-95,38,69,385,9,9,59
2417,-95,62,72,382,8,8,62
2417,-95,32,70,383,8,9,57
2417,-95,51,73,381,8,5,59
2417,-95,49,71,383,7,7,57
2417,-95,52,72,382,4,7,58
2417,-95,42,72,382,7,6,55
2417,-95,53,71,383,7,7,57
2417,-95,100,75,378,6,9,66
2417,-95,43,68,386,11,12,60
2417,-95,23,68,385,9,5,53
2417,-95,44,70,384,7,8,59
2417,-95,50,76,377,5,7,61
2417,-95,33,69,384,10,8,58
2417,-95,53,70,383,7,6,54
2417,-95,66,74,380,6,7,59
2417,-95,26,61,392,14,8,51
2417,-95,46,71,383,8,6,56
2417,-95,35,70,383,8,6,55
2417,-95,41,70,384,7,7,57
2417,-95,53,73,381,7,8,59
2417,-95,41,75,378,5,9,59
2417,-95,66,69,385,11,8,60
2417,-95,49,72,382,6,6,59
2417,-95,60,73,380,5,8,60
2417,-95,54,73,381,6,7,60
2417,-95,114,76,377,6,8,64
2417,-95,48,70,383,8,7,57
2417,-95,50,72,382,7,6,58
2417,-95,57,71,382,6,8,60
2417,-95,56,73,380,6,8,62
2417,-95,70,76,378,5,8,62
2417,-95,95,77,377,5,7,66
2417,-95,31,63,391,14,11,57
2417,-95,47,75,379,6,5,60
2417,-95,52,74,380,6,8,60
2417,-95,50,71,382,8,8,57
2417,-95,99,79,374,4,7,65
2417,-95,44,70,383,8,7,55
2417,-95,79,73,381,7,8,61
2417,-95,35,68,385,8,6,53
2417,-95,62,77,376,5,12,60
2417,-95,26,63,390,14,6,50
2417,-95,25,66,387,9,8,53
2417,-95,60,73,380,6,8,59
2417,-95,55,72,381,6,6,58
2417,-95,47,70,384,9,7,57
2417,-95,26,59,395,19,10,53
2417,-95,45,65,389,13,10,58
2417,-95,71,70,383,7,10,63
2417,-95,55,72,382,6,8,59
2417,-95,73,77,377,4,7,60
2417,-95,54,71,382,7,6,56
2417,-95,35,70,384,9,5,54
2417,-95,92,74,379,5,6,60
2417,-95,70,70,384,8,11,64
2417,-95,50,70,383,7,8,56
2417,-95,28,67,386,10,6,52
2417,-95,34,71,383,6,8,59
2417,-95,22,66,388,11,7,55
2417,-95,31,68,386,8,6,53
2417,-95,27,63,390,14,10,52
2417,-95,26,68,386,10,7,54
2417,-95,94,75,379,5,7,65
2417,-95,49,72,381,7,7,59
2417,-95,54,71,382,8,9,61
2417,-95,55,71,382,5,8,60
2417,-95,52,71,382,8,6,57
2417,-95,75,77,377,5,7,60
2417,-95,36,72,381,7,7,58
2417,-95,39,67,387,10,8,57
2417,-95,38,68,385,9,7,53
2417,-95,64,76,377,5,8,64
2417,-95,41,71,383,9,9,59
2417,-95,57,69,384,10,9,61
2417,-95,27,65,388,11,7,53
2417,-95,29,69,384,9,6,54
2417,-95,40,64,390,15,11,59
2417,-95,69,72,382,6,10,55
2417,-95,63,77,376,5,7,64
2417,-95,43,66,388,13,8,58
2417,-95,49,71,382,7,8,59
2417,-95,37,67,386,10,9,59
2417,-95,21,65,388,13,7,54
2417,-95,46,70,384,8,11,61
2417,-95,41,68,385,9,8,59
2417,-95,29,69,385,8,6,57
2417,-95,50,70,384,10,10,61
2417,-95,81,71,382,7,10,64
2417,-95,28,69,385,10,7,56
2417,-95,67,76,377,5,6,62
2417,-95,41,69,385,9,9,58
2417,-95,55,71,383,7,8,58
2417,-95,56,77,377,4,6,61
2417,-95,75,77,376,4,5,61
2417,-95,42,70,383,8,7,55
2417,-95,23,64,390,12,7,55
2417,-95,48,71,382,7,9,59
2417,-95,54,70,383,6,7,58
2417,-95,76,79,374,3,8,62
2417,-95,67,73,381,7,9,62
2417,-95,39,67,386,12,9,59
2417,-95,41,70,383,8,8,57
2417,-95,35,67,387,10,10,59
2417,-95,52,69,385,11,10,59
2417,-95,58,71,383,7,11,63
2417,-95,94,74,379,7,8,64
2417,-95,35,70,383,7,7,59
2417,-95,36,71,382,7,8,56
2417,-95,77,76,377,5,8,65
2417,-95,38,67,386,11,8,58
2417,-95,73,71,382,6,10,63
2417,-95,53,70,384,8,10,62
2417,-95,24,64,389,13,7,53
2417,-95,87,76,377,5,8,66
2417,-95,77,73,380,6,8,63
2417,-95,63,67,386,11,10,60
2417,-95,26,61,393,16,11,52
2417,-95,19,65,389,14,6,52
2417,-95,36,68,386,11,10,59
2417,-95,55,71,383,9,9,60
2417,-95,21,64,389,14,7,54
2417,-95,49,72,381,5,7,57
2417,-95,72,77,377,6,7,65
2417,-95,41,73,381,7,8,61
2417,-95,70,75,378,7,7,61
2417,-95,67,75,378,6,6,61
2417,-95,25,65,389,11,7,50
2417,-95,58,77,377,4,6,61
2417,-95,50,71,383,8,7,57
2417,-95,59,76,377,5,9,59
2417,-95,87,74,380,5,8,61
2417,-95,47,71,383,7,6,56
2417,-95,22,60,394,17,8,45
2422,-95,52,74,380,6,11,59
2422,-95,73,73,380,5,10,63
2422,-95,66,73,381,7,10,58
2422,-95,64,75,378,6,10,60
2422,-95,78,74,380,7,10,60
2422,-95,79,74,379,8,11,64
2422,-95,60,75,378,6,10,60
2422,-95,66,73,381,6,11,58
2422,-95,111,78,375,4,10,67
2422,-95,39,72,382,7,11,59
2422,-95,87,71,382,8,11,60
2422,-95,59,74,379,5,9,61
2422,-95,69,74,380,6,13,58
2422,-95,79,72,381,7,14,63
2422,-95,51,74,379,5,10,58
2422,-95,60,73,381,6,10,58
2422,-95,66,76,378,7,9,61
2422,-95,63,74,380,5,11,58
2422,-95,77,76,377,5,11,61
2422,-95,42,72,382,7,9,55
2422,-95,66,68,386,10,10,60
2422,-95,51,71,383,8,11,61
2422,-95,37,69,385,9,12,59
2422,-95,64,70,383,10,11,61
2422,-95,116,74,380,7,10,66
2422,-95,47,75,379,4,10,60
2422,-95,51,76,377,7,9,60
2422,-95,57,75,378,6,8,60
2422,-95,53,63,391,15,13,62
2422,-95,28,67,386,12,12,55
2422,-95,57,73,380,7,9,57
2422,-95,38,71,382,7,10,55
2422,-95,47,74,379,5,10,60
2422,-95,27,65,389,9,10,51
2422,-95,38,66,387,12,11,58
2422,-95,67,71,383,8,11,59
2422,-95,45,69,385,9,12,56
2422,-95,87,74,380,3,10,60
2422,-95,85,74,380,5,9,61
2422,-95,43,73,380,7,10,59
2422,-95,41,75,378,5,11,59
2422,-95,61,76,377,5,11,61
2422,-95,56,78,376,4,9,60
2422,-95,32,70,383,8,11,54
2422,-95,83,78,376,4,11,63
2422,-95,74,75,378,7,6,63
2422,-95,46,73,380,6,9,58
2422,-95,52,73,380,6,11,58
2422,-95,44,74,379,5,10,58
2422,-95,61,74,380,6,11,59
2422,-95,40,74,380,6,10,59
2422,-95,56,76,378,5,9,60
2422,-95,68,76,377,6,10,60
2422,-95,52,69,385,12,12,58
2422,-95,66,76,377,5,9,60
2422,-95,85,78,376,4,10,62
2422,-95,84,77,376,4,11,63
2422,-95,52,73,381,5,11,57
2422,-95,55,76,377,4,10,60
2422,-95,52,75,379,6,9,59
2422,-95,48,72,382,8,9,55
2422,-95,35,65,389,14,13,57
2422,-95,62,73,381,7,11,57
2422,-95,53,71,383,8,10,60
2422,-95,73,72,381,7,11,63
2422,-95,37,72,381,7,10,57
2422,-95,63,71,383,7,10,61
2422,-95,41,74,380,3,10,57
2422,-95,58,74,380,5,11,58
2422,-95,67,74,380,6,10,60
2422,-95,57,76,377,5,9,60
2422,-95,70,74,380,5,12,59
2422,-95,56,74,380,7,11,58
2422,-95,84,79,375,5,11,60
2422,-95,54,73,380,8,10,57
2422,-95,52,75,379,5,9,59
2422,-95,54,77,377,4,9,61
2422,-95,28,68,386,11,12,56
2422,-95,61,74,379,5,10,58
2422,-95,47,73,381,6,11,57
2422,-95,50,73,380,6,11,58
2422,-95,71,74,380,8,11,57
2422,-95,35,72,381,6,11,56
2422,-95,63,77,376,4,11,62
2422,-95,53,73,380,7,10,56
2422,-95,50,75,378,6,9,60
2422,-95,70,77,377,5,13,59
2422,-95,39,74,380,4,11,58
2422,-95,63,74,380,7,11,58
2422,-95,55,73,380,6,10,57
2422,-95,45,75,378,5,11,60
2422,-95,72,77,376,4,9,61
2422,-95,28,67,387,11,10,57
2422,-95,46,69,385,10,12,57
2422,-95,29,67,386,11,11,56
2422,-95,42,74,380,6,10,60
2422,-95,29,67,387,12,12,57
2422,-95,39,64,390,14,10,56
2422,-95,53,76,377,5,11,61
2422,-95,73,74,379,7,11,59
2422,-95,77,78,376,4,12,60
2422,-95,42,69,385,9,10,56
2422,-95,71,74,380,5,12,59
2422,-95,73,74,379,6,10,59
2422,-95,66,76,377,5,10,59
2422,-95,75,77,377,5,11,63
2422,-95,47,72,382,7,11,57
2422,-95,53,72,381,6,10,55
2422,-95,70,74,379,6,10,58
2422,-95,53,74,379,6,12,62
2422,-95,54,74,379,5,10,58
2422,-95,56,74,379,4,11,59
2422,-95,68,74,379,5,10,59
2422,-95,65,74,379,5,11,59
2422,-95,84,74,379,5,10,56
2422,-95,66,74,379,5,12,59
2422,-95,38,70,384,10,10,59
2422,-95,60,73,380,7,7,61
2422,-95,46,77,377,5,11,57
2422,-95,31,68,386,10,9,57
2422,-95,30,67,386,11,13,58
2422,-95,82,74,379,5,9,57
2422,-95,34,62,392,16,11,46
2422,-95,58,75,379,5,8,59
2422,-95,71,77,376,5,10,62
2422,-95,75,71,383,9,11,61
2422,-95,78,74,379,6,11,59
2422,-95,84,74,380,7,10,57
2422,-95,90,79,374,2,12,63
2422,-95,59,76,378,6,8,60
2422,-95,62,77,377,6,9,60
2422,-95,53,76,377,6,11,62
2422,-95,26,61,393,16,10,46
2422,-95,61,73,380,7,8,59
2422,-95,52,73,380,6,11,57
2422,-95,110,80,373,5,9,63
2422,-95,49,73,381,4,10,57
2422,-95,58,76,378,6,10,61
2422,-95,68,74,380,8,11,59
2422,-95,53,63,391,14,11,60
2422,-95,42,70,384,10,9,58
2422,-95,70,75,378,6,11,62
2422,-95,51,74,380,5,11,58
2422,-95,46,72,381,6,12,61
2422,-95,59,77,377,5,9,61
2422,-95,40,70,383,8,9,54
2422,-95,25,67,386,11,13,56
2422,-95,76,79,374,5,11,65
2422,-95,56,70,383,8,11,60
2422,-95,38,68,385,10,11,56
2422,-95,44,71,383,9,10,57
2422,-95,60,73,381,6,10,59
2422,-95,61,77,376,4,10,60
2422,-95,66,72,382,8,11,61
2422,-95,36,68,386,10,13,60
2422,-95,52,69,385,10,9,61
2422,-95,64,74,380,6,9,63
2422,-95,93,73,381,6,12,63
2422,-95,45,68,386,11,10,58
2422,-95,45,70,384,9,11,57
2422,-95,83,71,383,8,13,63
2422,-95,40,70,384,9,10,57
2422,-95,58,74,379,5,11,58
2422,-95,37,73,380,6,12,60
2422,-95,62,73,381,8,10,57
2422,-95,40,69,384,9,10,60
2422,-95,50,75,379,7,6,61
2422,-95,73,78,376,4,10,62
2422,-95,51,71,383,10,11,58
2422,-95,78,77,376,5,12,63
2422,-95,35,63,390,11,10,57
2422,-95,48,73,381,6,11,60
2422,-95,50,70,384,7,12,59
2422,-95,25,61,392,15,13,49
2422,-95,66,75,379,7,9,61
2422,-95,41,71,382,7,11,55
2422,-95,33,66,387,11,9,52
2422,-95,31,70,384,6,12,57
2422,-95,35,67,387,12,11,56
2422,-95,30,66,387,11,9,52
2422,-95,64,77,376,5,9,63
2422,-95,59,71,383,9,14,61
2422,-95,59,72,381,8,10,62
2422,-95,77,79,375,5,10,63
2422,-95,81,77,376,5,10,65
2422,-95,67,74,380,6,11,59
2422,-95,72,76,378,5,11,64
2422,-95,45,75,378,5,10,59
2422,-95,57,74,379,6,10,60
2422,-95,26,68,386,10,9,54
2422,-95,63,74,380,6,11,59
2422,-95,46,72,381,7,11,59
2422,-95,21,63,391,13,11,52
2422,-95,33,70,383,6,11,58
2422,-95,53,72,381,7,11,57
2422,-95,33,69,384,9,12,59
2422,-95,53,76,377,5,9,60
2422,-95,61,73,381,7,12,60
2422,-95,65,77,377,5,11,63
2422,-95,56,77,377,4,11,64
2422,-95,64,77,377,5,11,62
2422,-95,32,69,384,7,13,58
2422,-95,41,68,385,11,9,57
2422,-95,36,67,387,10,10,54
2422,-95,36,68,385,12,13,58
2422,-95,35,67,386,11,14,59
2422,-95,69,78,375,4,10,64
2422,-95,61,74,379,6,11,63
2422,-95,53,72,381,7,11,58
2422,-95,67,74,379,4,10,58
2422,-95,29,61,392,15,7,49
2422,-95,67,77,377,6,10,61
2422,-95,50,75,379,5,9,59
2422,-95,85,73,380,5,12,62
2427,-95,64,70,384,9,11,57
2427,-95,46,71,383,7,12,53
2427,-95,47,75,379,7,7,59
2427,-95,42,76,378,6,11,59
2427,-95,92,75,379,4,14,62
2427,-95,77,76,378,5,12,63
2427,-95,38,68,385,10,11,57
2427,-95,41,70,384,8,8,59
2427,-95,46,71,383,9,11,54
2427,-95,30,69,384,9,13,56
2427,-95,61,75,379,5,11,58
2427,-95,61,76,378,6,11,58
2427,-95,39,67,387,10,11,56
2427,-95,68,75,379,6,12,60
2427,-95,54,76,377,5,13,58
2427,-95,53,74,380,7,11,57
2427,-95,67,76,377,5,11,60
2427,-95,64,73,381,6,12,57
2427,-95,41,70,383,8,11,60
2427,-95,48,70,384,8,12,60
2427,-95,29,66,387,12,10,55
2427,-95,58,73,380,7,9,57
2427,-95,63,70,383,8,13,58
2427,-95,65,72,382,8,12,58
2427,-95,60,71,383,9,10,64
2427,-95,67,74,379,6,12,59
2427,-95,51,75,379,6,7,60
2427,-95,89,69,385,9,12,53
2427,-95,75,69,385,8,10,53
2427,-95,71,69,385,6,14,57
2427,-95,80,75,379,4,8,60
2427,-95,57,70,383,9,10,62
2427,-95,96,76,378,6,11,64
2427,-95,62,74,379,6,10,62
2427,-95,80,79,374,3,8,62
2427,-95,60,77,376,6,11,61
2427,-95,31,68,385,8,11,58
2427,-95,59,74,379,6,12,59
2427,-95,33,67,387,11,10,58
2427,-95,58,74,379,7,12,59
2427,-95,48,73,380,6,12,60
2427,-95,48,74,379,6,11,58
2427,-95,51,75,379,6,10,59
2427,-95,58,76,378,6,9,60
2427,-95,31,68,386,9,8,51
2427,-95,61,70,384,8,12,60
2427,-95,46,72,382,8,12,57
2427,-95,51,75,378,7,10,60
2427,-95,63,75,379,7,9,61
2427,-95,52,72,381,7,12,57
2427,-95,81,75,379,6,10,64
2427,-95,61,77,376,4,11,63
2427,-95,45,71,382,8,11,58
2427,-95,87,73,381,8,11,63
2427,-95,52,65,388,10,13,53
2427,-95,75,69,384,5,13,60
2427,-95,67,69,384,8,12,57
2427,-95,60,69,384,6,11,52
2427,-95,72,63,390,6,13,53
2427,-95,74,63,390,9,12,52
2427,-95,76,63,390,8,13,51
2427,-95,76,63,390,5,11,53
2427,-95,70,63,391,7,13,51
2427,-95,73,63,391,6,12,50
2427,-95,65,63,391,4,13,48
2427,-95,66,63,391,6,14,49
2427,-95,74,63,391,5,12,49
2427,-95,67,63,391,6,14,49
2427,-95,72,63,391,9,12,53
2427,-95,57,63,391,11,13,58
2427,-95,73,63,391,9,10,52
2427,-95,73,63,391,5,14,50
2427,-95,70,63,391,5,12,52
2427,-95,76,63,391,7,14,52
2427,-95,65,63,391,6,11,48
2427,-95,70,63,391,9,13,51
2427,-95,60,63,391,6,12,53
2427,-95,69,63,391,8,14,47
2427,-95,74,63,391,7,14,52
2427,-95,68,63,391,6,12,48
2427,-95,82,63,391,5,11,49
2427,-95,78,63,391,8,14,49
2427,-95,73,63,391,6,12,49
2427,-95,72,63,391,6,12,50
2427,-95,64,63,391,10,12,55
2427,-95,87,63,391,11,14,57
2427,-95,69,63,391,7,13,57
2427,-95,74,63,391,5,12,52
2427,-95,63,63,391,11,15,52
2427,-95,65,63,391,8,10,48
2427,-95,58,63,391,6,11,50
2427,-95,65,63,391,5,11,53
2427,-95,72,63,391,8,12,50
2427,-95,73,63,391,8,14,48
2427,-95,70,63,391,6,12,51
2427,-95,64,63,391,7,13,55
2427,-95,68,63,391,9,12,53
2427,-95,74,63,391,8,13,53
2427,-95,74,63,391,8,12,50
2427,-95,65,63,391,8,12,53
2427,-95,73,63,391,5,10,50
2427,-95,63,63,391,8,13,51
2427,-95,73,63,391,9,12,50
2427,-95,69,63,391,14,12,52
2427,-95,58,63,391,6,13,51
2427,-95,64,63,391,6,12,49
2427,-95,76,63,391,6,11,49
2427,-95,71,63,391,6,14,49
2427,-95,72,63,391,6,12,52
2427,-95,73,63,391,5,12,51
2427,-95,68,69,384,5,10,54
2427,-95,84,69,384,6,10,55
2427,-95,62,63,390,5,9,51
2427,-95,73,63,390,5,12,48
2427,-95,79,63,391,7,13,50
2427,-95,70,63,391,6,13,49
2427,-95,75,63,391,9,11,53
2427,-95,76,69,384,4,12,52
2427,-95,82,63,391,5,13,52
2427,-95,82,63,391,6,13,49
2427,-95,80,63,391,4,13,53
2427,-95,89,63,391,13,11,56
2427,-95,77,63,391,14,11,54
2427,-95,68,63,391,10,12,55
2427,-95,75,63,391,11,14,54
2427,-95,67,63,391,13,13,56
2427,-95,74,63,391,6,14,52
2427,-95,84,63,391,10,12,53
2427,-95,88,63,391,7,13,54
2427,-95,75,63,391,7,12,48
2427,-95,77,63,391,11,10,51
2427,-95,66,63,391,7,14,52
2427,-95,75,63,391,16,11,54
2427,-95,84,63,391,3,15,50
2427,-95,68,63,391,8,9,54
2427,-95,76,63,391,12,12,52
2427,-95,73,63,391,4,12,49
2427,-95,60,63,391,9,11,55
2427,-95,86,63,391,7,13,55
2427,-95,64,63,391,10,12,52
2427,-95,73,63,391,6,12,52
2427,-95,75,63,391,8,11,51
2427,-95,72,63,391,5,13,49
2427,-95,64,63,391,6,13,48
2427,-95,68,63,391,11,13,51
2427,-95,57,63,391,12,13,57
2427,-95,72,63,391,5,11,51
2427,-95,69,63,391,7,12,48
2427,-95,79,63,391,6,12,52
2427,-95,68,63,391,5,12,49
2427,-95,68,63,391,5,12,52
2427,-95,74,63,391,8,12,57
2427,-95,73,63,391,9,13,55
