freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db
5180,-105,58,84,380,5,9,56
5180,-105,65,84,380,6,9,55
5180,-105,66,84,380,5,10,56
5180,-105,52,84,380,3,10,55
5180,-105,66,84,380,6,8,56
5180,-105,55,84,380,6,7,55
5180,-105,40,84,380,4,9,55
5180,-105,59,84,380,4,10,55
5180,-105,55,84,380,5,10,56
5180,-105,55,84,380,5,10,56
5180,-105,42,84,380,4,10,56
5180,-105,64,84,380,4,10,57
5180,-105,69,84,380,4,8,56
5180,-105,70,84,380,5,9,55
5180,-105,47,84,380,6,10,56
5180,-105,65,84,380,3,10,56
5180,-105,50,84,380,5,10,56
5180,-105,40,84,380,6,8,54
5180,-105,49,84,380,3,7,55
5180,-105,62,84,380,5,11,56
5180,-105,68,84,380,5,8,56
5180,-105,69,84,380,4,9,55
5180,-105,65,84,380,5,10,55
5180,-105,58,84,380,5,8,56
5180,-105,64,84,380,5,10,56
5180,-105,66,84,380,4,9,56
5180,-105,49,84,380,4,9,54
5180,-105,60,84,380,3,9,54
5180,-105,62,84,380,5,8,54
5180,-105,54,84,380,5,9,56
5180,-105,53,84,380,5,9,55
5180,-105,60,84,380,5,10,55
5180,-105,60,84,380,5,11,55
5180,-105,66,84,380,5,8,56
5180,-105,51,84,380,5,8,55
5180,-105,57,84,380,4,10,55
5180,-105,51,84,380,5,9,55
5180,-105,55,84,380,4,9,56
5180,-105,68,84,380,4,10,55
5180,-105,44,84,380,5,12,56
5180,-105,51,84,380,5,9,56
5180,-105,65,84,380,5,11,56
5180,-105,38,84,380,6,11,56
5180,-105,57,84,380,5,12,56
5180,-105,47,84,380,3,8,55
5180,-105,64,84,380,5,10,56
5180,-105,58,84,380,4,10,56
5180,-105,47,84,380,4,9,55
5180,-105,66,84,380,5,9,56
5180,-105,63,84,380,4,9,55
5180,-105,54,84,380,5,9,56
5180,-105,54,84,380,5,11,55
5180,-105,67,84,380,5,9,55
5180,-105,57,84,380,3,10,56
5180,-105,48,84,380,5,10,55
5180,-105,52,84,380,5,9,55
5180,-105,60,84,380,4,9,55
5180,-105,48,84,380,4,10,56
5180,-105,68,84,380,5,10,55
5180,-105,57,84,380,5,10,56
5180,-105,53,84,380,5,9,56
5180,-105,62,84,380,7,10,56
5180,-105,42,84,380,4,8,55
5180,-105,41,84,380,4,10,56
5180,-105,71,84,380,5,10,56
5180,-105,46,84,380,4,9,55
5180,-105,57,84,380,5,8,55
5180,-105,65,84,380,5,10,56
5180,-105,60,84,380,4,10,55
5180,-105,60,84,380,3,10,55
5180,-105,57,84,380,5,9,54
5180,-105,59,84,380,3,8,55
5180,-105,49,84,380,5,11,57
5180,-105,67,84,380,5,8,56
5180,-105,48,84,380,6,9,55
5180,-105,61,84,380,5,10,55
5180,-105,53,84,380,5,9,55
5180,-105,67,84,380,6,8,55
5180,-105,63,84,380,6,10,56
5180,-105,53,84,380,5,10,55
5180,-105,71,84,380,3,10,56
5180,-105,52,84,380,4,9,55
5180,-105,55,84,380,3,9,56
5180,-105,59,84,380,5,11,56
5180,-105,81,84,380,5,9,56
5180,-105,49,84,380,3,7,54
5180,-105,60,84,380,6,9,55
5180,-105,63,84,380,5,8,54
5180,-105,61,84,380,5,10,56
5180,-105,54,84,380,6,7,55
5180,-105,51,84,380,5,10,56
5180,-105,56,84,380,5,10,55
5180,-105,60,84,380,4,10,55
5180,-105,47,84,380,4,10,55
5180,-105,55,84,380,4,10,56
5200,-104,46,87,376,5,9,58
5200,-104,70,87,376,5,9,58
5200,-104,49,87,376,4,8,57
5200,-104,46,87,376,3,9,58
5200,-104,47,87,376,5,8,57
5200,-104,65,87,376,5,11,59
5200,-104,48,86,377,5,9,57
5200,-104,62,87,376,3,9,59
5200,-104,62,87,376,4,8,58
5200,-104,51,87,376,4,11,58
5200,-104,43,87,376,5,9,58
5200,-104,71,86,376,3,8,57
5200,-104,54,87,376,6,10,59
5200,-104,63,87,376,5,11,58
5200,-104,44,86,376,4,7,56
5200,-104,72,87,376,5,10,59
5200,-104,83,87,376,4,11,59
5200,-104,61,87,376,5,8,58
5200,-104,77,87,376,3,9,58
5200,-104,68,87,376,4,7,57
5200,-104,53,87,376,3,9,57
5200,-104,80,87,376,4,11,59
5200,-104,55,87,376,4,9,58
5200,-104,59,87,376,4,10,57
5200,-104,44,87,376,4,10,58
5200,-104,67,87,376,4,8,58
5200,-104,76,87,376,5,9,58
5200,-104,69,87,376,5,9,57
5200,-104,88,87,376,6,10,59
5200,-104,77,87,376,3,10,58
5200,-104,93,87,376,4,9,58
5200,-104,70,87,376,2,9,59
5200,-104,64,86,376,4,10,58
5200,-104,44,87,376,4,9,58
5200,-104,84,87,376,4,8,58
5200,-104,84,87,376,5,9,58
5200,-104,70,87,376,4,10,58
5200,-104,64,86,376,5,9,57
5200,-104,69,87,376,4,9,59
5200,-104,70,87,376,5,10,58
5200,-104,66,87,376,4,8,58
5200,-104,57,87,376,4,10,59
5200,-104,52,86,376,3,11,57
5200,-104,63,87,376,4,10,58
5200,-104,56,87,376,4,9,59
5200,-104,65,87,376,5,9,59
5200,-104,65,87,376,6,9,58
5200,-104,63,87,376,5,9,58
5200,-104,76,87,376,4,10,59
5200,-104,72,87,376,5,9,58
5200,-104,57,87,376,5,8,57
5200,-104,47,84,379,5,8,55
5200,-104,69,87,376,4,9,58
5200,-104,74,87,376,4,10,59
5200,-104,50,87,376,4,10,58
5200,-104,71,87,376,4,9,58
5200,-104,49,87,376,5,9,58
5200,-104,50,87,376,4,11,59
5200,-104,79,87,376,5,9,59
5200,-104,60,86,377,5,9,58
5200,-104,60,87,376,4,9,58
5200,-104,73,87,376,4,9,58
5200,-104,74,86,377,5,8,57
5200,-104,72,87,376,3,10,58
5200,-104,65,87,376,5,10,58
5200,-104,55,87,376,4,10,58
5200,-104,73,87,376,6,10,58
5200,-104,50,85,378,5,10,56
5200,-104,92,87,376,4,9,59
5200,-104,54,87,376,5,9,58
5200,-104,51,87,376,4,10,59
5200,-104,57,86,376,5,11,58
5200,-104,66,87,376,4,11,59
5200,-104,64,86,377,5,9,58
5200,-104,38,87,376,5,6,58
5200,-104,43,86,377,4,8,56
5200,-104,54,87,376,3,10,59
5200,-104,62,87,376,5,10,58
5200,-104,43,87,376,5,10,58
5200,-104,51,87,376,5,10,57
5200,-104,45,87,376,5,11,57
5200,-104,45,87,376,4,10,57
5200,-104,50,87,376,4,7,57
5200,-104,43,87,376,4,11,59
5200,-104,54,87,376,3,10,59
5200,-104,65,87,376,5,13,59
5200,-104,30,87,376,5,9,58
5200,-104,56,87,376,3,8,58
5200,-104,50,87,376,4,9,58
5200,-104,62,87,376,4,9,58
5200,-104,71,87,376,5,9,57
5200,-104,40,87,376,3,8,57
5200,-104,50,87,376,4,10,58
5200,-104,41,86,376,4,8,56
5200,-104,72,87,376,4,9,58
5200,-104,48,87,376,5,10,58
5200,-104,39,87,376,4,10,58
5200,-104,44,87,376,5,10,57
5200,-104,59,87,376,5,8,57
5200,-104,54,87,376,4,9,58
5200,-104,35,87,376,3,10,58
5200,-104,48,87,376,4,10,58
5200,-104,44,87,376,5,9,58
5200,-104,48,87,376,4,11,59
5200,-104,52,87,376,4,8,57
5200,-104,47,87,376,5,9,57
5200,-104,52,87,376,5,10,58
5200,-104,60,87,376,4,9,58
5200,-104,50,86,376,5,9,57
5200,-104,42,87,376,4,10,58
5200,-104,50,87,376,4,9,58
5200,-104,66,87,376,4,10,59
5200,-104,55,87,376,4,9,58
5200,-104,49,87,376,5,10,58
5200,-104,39,87,376,3,10,58
5200,-104,64,86,376,5,9,57
5200,-104,66,87,376,3,9,58
5200,-104,49,87,376,5,10,58
5200,-104,53,87,376,4,9,58
5200,-104,47,86,376,4,8,56
5200,-104,51,87,376,5,10,57
5200,-104,49,87,376,5,8,58
5200,-104,40,87,376,4,9,58
5200,-104,76,87,376,4,8,59
5200,-104,63,87,376,5,9,58
5200,-104,56,87,376,5,8,58
5200,-104,68,87,376,3,9,58
5200,-104,79,87,376,5,8,58
5200,-104,52,86,376,5,9,57
5200,-104,78,87,376,4,9,58
5200,-104,65,87,376,4,8,57
5200,-104,69,87,376,4,9,58
5200,-104,59,87,376,3,8,58
5200,-104,49,87,376,4,6,58
5200,-104,62,87,376,4,9,58
5200,-104,59,86,376,4,9,57
5200,-104,55,86,376,4,10,57
5200,-104,50,87,376,4,9,58
5200,-104,47,87,376,4,7,58
5200,-104,57,87,376,4,9,57
5200,-104,57,87,376,5,10,59
5200,-104,41,87,376,5,9,58
5200,-104,70,87,376,4,7,58
5200,-104,64,87,376,4,8,57
5200,-104,65,87,376,4,11,58
5200,-104,59,86,376,5,9,56
5200,-104,54,87,376,6,8,59
5200,-104,60,87,376,4,9,59
5200,-104,66,87,376,4,8,58
5200,-104,72,87,376,5,10,59
5200,-104,59,87,376,4,10,59
5200,-104,41,87,376,4,8,58
5200,-104,78,87,376,4,10,58
5200,-104,62,86,376,5,8,57
5200,-104,88,87,376,4,13,59
5200,-104,69,87,376,5,10,58
5200,-104,82,87,376,5,10,58
5200,-104,55,86,376,4,10,57
5200,-104,76,87,376,5,10,59
5200,-104,62,87,376,4,8,59
5200,-104,57,87,376,4,10,58
5200,-104,56,87,376,5,10,58
5200,-104,87,87,376,5,10,59
5200,-104,89,87,376,3,8,58
5200,-104,53,85,377,3,9,57
5200,-104,51,87,376,6,10,58
5200,-104,70,87,376,4,9,57
5200,-104,70,87,376,4,10,58
5200,-104,84,87,376,3,8,59
5200,-104,65,87,376,4,10,58
5200,-104,91,87,376,3,10,59
5200,-104,64,87,376,5,10,59
5200,-104,55,87,376,4,11,58
5200,-104,63,86,377,3,8,57
5200,-104,79,87,376,4,10,58
5200,-104,50,86,377,5,9,58
5200,-104,42,87,376,4,8,58
5200,-104,62,87,376,5,11,58
5200,-104,90,87,376,4,10,60
5200,-104,58,87,376,4,9,58
5200,-104,63,87,376,3,10,58
5200,-104,65,87,376,4,10,58
5200,-104,78,87,376,4,10,58
5200,-104,63,87,376,3,11,58
5200,-104,60,87,376,3,9,58
5200,-104,66,87,376,3,9,58
5200,-104,55,87,376,3,8,58
5200,-104,65,86,377,5,9,57
5200,-104,64,87,376,3,9,58
5200,-104,49,86,377,4,7,57
5200,-104,40,87,376,4,8,58
5200,-104,60,87,376,5,10,58
5200,-104,46,87,376,3,10,59
5200,-104,53,87,376,4,8,58
5200,-104,53,87,376,3,9,58
5200,-104,50,87,376,3,11,59
5200,-104,47,87,376,5,10,59
5200,-104,66,86,377,4,9,57
5200,-104,48,87,376,4,10,58
5200,-104,71,87,376,4,9,57
5200,-104,69,87,376,4,11,59
5200,-104,43,87,376,4,8,57
5200,-104,37,87,376,3,8,58
5200,-104,60,87,376,5,10,59
5200,-104,35,86,377,6,9,58
5200,-104,42,87,376,5,9,57
5200,-104,60,87,376,5,8,58
5200,-104,43,87,376,4,7,58
5200,-104,45,87,376,6,10,59
5200,-104,46,87,376,3,9,58
5200,-104,53,87,376,5,9,58
5200,-104,55,87,376,4,9,57
5200,-104,41,86,377,5,10,57
5200,-104,52,87,376,5,10,58
5200,-104,44,87,376,4,9,57
5200,-104,39,87,376,5,10,57
5200,-104,34,87,376,3,10,58
5220,-105,48,87,377,4,10,58
5220,-105,67,87,377,4,9,57
5220,-105,45,87,377,4,10,58
5220,-105,68,87,377,5,9,58
5220,-105,68,87,377,4,9,59
5220,-105,37,87,377,5,7,57
5220,-105,55,87,377,5,9,58
5220,-105,73,87,377,4,11,58
5220,-105,49,87,377,5,10,58
5220,-105,79,87,377,4,11,58
5220,-105,50,87,377,5,10,58
5220,-105,75,87,377,7,9,57
5220,-105,31,86,378,6,9,57
5220,-105,59,87,377,4,11,58
5220,-105,52,87,377,5,9,58
5220,-105,46,87,377,5,7,57
5220,-105,67,87,377,5,10,58
5220,-105,70,87,377,6,10,58
5220,-105,55,87,377,4,10,58
5220,-105,62,87,377,5,9,58
5220,-105,39,85,378,4,9,57
5220,-105,72,87,377,4,9,59
5220,-105,57,87,377,4,10,59
5220,-105,71,87,377,5,9,57
5220,-105,51,86,378,5,9,57
5220,-105,58,86,377,7,10,58
5220,-105,54,86,377,6,11,57
5220,-105,67,87,377,4,9,57
5220,-105,54,87,377,5,10,58
5220,-105,53,87,377,4,8,58
5220,-105,76,87,377,3,8,58
5220,-105,42,86,377,6,10,57
5220,-105,51,87,377,4,11,59
5220,-105,59,87,377,4,9,58
5220,-105,76,87,377,5,9,58
5220,-105,69,86,377,6,9,57
5220,-105,70,87,377,5,10,58
5220,-105,52,87,377,5,9,58
5220,-105,37,87,377,5,9,58
5220,-105,65,86,378,4,10,57
5220,-105,65,87,377,4,9,59
5220,-105,56,87,377,5,10,58
5220,-105,65,87,377,5,10,57
5220,-105,60,87,377,6,10,58
5220,-105,50,87,377,4,9,58
5220,-105,49,87,377,4,9,57
5220,-105,65,87,377,4,9,57
5220,-105,90,87,377,5,9,58
5220,-105,61,87,377,5,9,58
5220,-105,67,87,377,5,9,57
5220,-105,63,87,377,4,9,58
5220,-105,62,87,377,4,10,58
5220,-105,73,87,377,6,8,58
5220,-105,50,87,377,5,10,59
5220,-105,44,86,377,5,9,56
5220,-105,61,87,377,6,10,58
5220,-105,56,87,377,5,10,58
5220,-105,51,87,377,4,10,58
5220,-105,56,87,377,3,10,58
5220,-105,57,87,377,5,10,59
5220,-105,41,87,377,5,9,58
5220,-105,64,87,377,5,10,58
5220,-105,58,85,378,6,9,56
5220,-105,60,87,377,5,9,58
5220,-105,55,87,377,6,10,57
5220,-105,49,87,377,5,9,58
5220,-105,53,86,377,5,8,56
5220,-105,53,87,377,5,11,58
5220,-105,54,87,377,6,10,58
5220,-105,71,87,377,5,10,58
5220,-105,54,87,377,6,9,57
5220,-105,49,85,378,6,8,56
5220,-105,64,87,377,4,7,58
5220,-105,57,86,378,6,10,57
5220,-105,71,87,377,4,10,58
5220,-105,69,87,377,5,10,58
5220,-105,77,86,377,5,9,58
5220,-105,60,87,377,5,10,59
5220,-105,53,87,377,5,8,58
5220,-105,69,87,377,4,10,59
5220,-105,59,87,377,5,9,58
5220,-105,65,87,377,5,10,59
5220,-105,71,87,377,5,10,58
5220,-105,62,87,377,5,10,59
5220,-105,51,87,377,3,10,58
5220,-105,61,87,377,5,10,58
5220,-105,62,87,377,5,9,58
5220,-105,46,86,377,5,9,57
5220,-105,74,87,377,5,7,57
5220,-105,48,87,377,5,10,58
5220,-105,60,87,377,6,9,59
5220,-105,41,87,377,4,9,58
5220,-105,62,87,377,5,10,59
5220,-105,50,87,377,5,8,58
5220,-105,61,86,378,4,9,57
5220,-105,52,87,377,4,9,59
5220,-105,48,87,377,4,9,58
5220,-105,52,87,377,5,9,58
5220,-105,58,87,377,5,8,57
5220,-105,59,87,377,4,10,58
5220,-105,64,87,377,5,10,58
5220,-105,40,87,377,5,9,57
5220,-105,37,87,377,6,8,56
5220,-105,47,87,377,5,11,59
5220,-105,49,87,377,3,10,58
5220,-105,59,87,377,5,8,58
5220,-105,36,87,377,5,10,58
5220,-105,55,87,377,4,9,58
5220,-105,31,86,377,5,8,56
5220,-105,65,87,377,3,9,58
5220,-105,65,87,377,5,9,58
5220,-105,86,87,377,6,9,59
5220,-105,61,86,377,5,10,57
5220,-105,59,87,377,4,10,58
5220,-105,54,87,377,5,11,58
5220,-105,71,87,377,6,10,58
5220,-105,49,87,377,5,9,58
5220,-105,64,87,377,4,9,58
5220,-105,60,87,377,4,8,59
5220,-105,43,87,377,5,7,57
5220,-105,48,86,377,6,8,57
5220,-105,58,87,377,5,9,58
5220,-105,67,86,377,5,9,57
5220,-105,64,87,377,4,8,58
5220,-105,68,87,377,6,8,58
5220,-105,65,87,377,5,11,59
5220,-105,61,87,377,5,9,57
5220,-105,66,87,377,4,7,58
5220,-105,64,87,377,5,8,57
5220,-105,60,87,377,5,11,58
5220,-105,66,87,377,4,8,58
5220,-105,58,87,377,6,9,57
5220,-105,59,87,377,5,10,59
5220,-105,49,87,377,5,9,58
5220,-105,60,86,377,4,11,58
5220,-105,66,87,377,4,9,58
5220,-105,48,87,377,5,10,58
5220,-105,45,87,377,5,12,58
5220,-105,61,87,377,3,10,57
5220,-105,70,87,377,5,9,58
5220,-105,67,87,377,6,7,57
5220,-105,37,87,377,5,9,57
5220,-105,52,86,377,5,8,57
5220,-105,57,87,377,4,8,58
5220,-105,74,87,377,5,10,59
5220,-105,69,87,377,6,10,59
5220,-105,64,87,377,4,8,58
5220,-105,67,87,377,4,9,58
5220,-105,42,87,377,4,9,58
5220,-105,49,87,377,4,11,58
5220,-105,68,87,377,5,10,58
5220,-105,56,87,377,6,9,58
5220,-105,49,86,377,5,8,56
5220,-105,55,87,377,4,9,58
5220,-105,64,87,377,5,10,59
5220,-105,54,87,377,4,8,56
5220,-105,54,87,377,4,12,58
5220,-105,74,87,377,5,9,58
5220,-105,66,87,377,4,8,57
5220,-105,55,87,377,5,9,58
5220,-105,49,87,377,5,9,58
5220,-105,72,87,377,6,11,59
5220,-105,43,84,380,6,10,56
5220,-105,63,87,377,4,10,58
5220,-105,48,87,377,4,11,58
5220,-105,58,86,378,5,8,57
5220,-105,80,87,377,5,7,58
5220,-105,59,87,377,4,9,57
5220,-105,77,87,377,5,10,58
5220,-105,55,87,377,5,9,58
5220,-105,86,87,377,4,10,59
5220,-105,56,87,377,5,10,59
5220,-105,36,87,377,4,11,59
5220,-105,81,87,377,5,11,59
5220,-105,76,87,377,5,9,58
5220,-105,52,87,377,5,8,57
5220,-105,72,87,377,5,11,58
5220,-105,56,87,377,5,9,58
5220,-105,44,87,377,6,9,58
5220,-105,62,87,377,5,9,58
5220,-105,78,87,377,5,11,59
5220,-105,61,87,377,5,9,58
5220,-105,57,86,378,5,9,57
5220,-105,66,86,378,7,9,57
5220,-105,66,87,377,4,7,57
5220,-105,67,87,377,4,10,58
5220,-105,43,87,377,5,9,58
5220,-105,57,87,377,5,8,58
5220,-105,65,87,377,6,10,58
5220,-105,71,87,377,5,9,58
5220,-105,45,87,377,4,10,58
5220,-105,60,87,377,5,10,59
5220,-105,62,87,377,5,9,58
5220,-105,47,87,377,5,10,58
5220,-105,49,87,377,4,7,57
5220,-105,59,87,377,4,9,58
5220,-105,64,87,377,5,10,58
5220,-105,55,87,377,5,9,58
5220,-105,62,87,377,5,7,57
5220,-105,57,87,377,3,8,58
5220,-105,56,87,377,6,8,58
5220,-105,74,87,377,4,9,59
5220,-105,55,86,378,6,9,57
5220,-105,63,87,377,4,8,59
5220,-105,38,87,377,5,11,58
5220,-105,66,87,377,4,8,59
5220,-105,54,87,377,4,10,58
5220,-105,68,87,377,5,8,58
5220,-105,48,85,378,6,9,57
5220,-105,58,87,377,5,10,59
5220,-105,48,87,377,4,9,58
5220,-105,57,87,377,4,10,58
5220,-105,94,87,377,6,9,59
5220,-105,52,87,377,4,8,58
5220,-105,65,87,377,5,10,59
5220,-105,51,87,377,5,9,58
5220,-105,55,87,377,5,10,59
5240,-105,86,87,377,5,10,58
5240,-105,74,87,377,4,9,58
5240,-105,68,87,377,4,8,57
5240,-105,65,86,378,6,10,58
5240,-105,70,87,377,4,11,59
5240,-105,59,87,377,5,10,59
5240,-105,75,87,377,4,11,59
5240,-105,73,87,377,4,8,59
5240,-105,66,87,377,5,10,58
5240,-105,59,87,377,4,9,59
5240,-105,57,87,377,6,10,58
5240,-105,83,87,377,5,9,59
5240,-105,83,87,377,4,8,58
5240,-105,68,86,378,5,11,57
5240,-105,87,87,377,5,10,59
5240,-105,59,87,377,4,11,59
5240,-105,64,86,377,5,9,57
5240,-105,65,87,377,4,9,58
5240,-105,75,87,377,4,8,58
5240,-105,58,85,378,5,10,57
5240,-105,83,87,377,4,9,58
5240,-105,59,87,377,5,10,58
5240,-105,66,86,378,5,10,58
5240,-105,85,87,377,5,10,59
5240,-105,58,87,377,3,9,59
5240,-105,40,87,377,4,9,58
5240,-105,49,87,377,3,9,58
5240,-105,60,87,377,4,12,59
5240,-105,44,87,377,4,11,59
5240,-105,78,87,377,3,10,59
5240,-105,46,87,377,4,11,59
5240,-105,59,87,377,4,9,58
5240,-105,57,86,377,5,8,57
5240,-105,56,87,377,6,10,58
5240,-105,49,87,377,5,9,58
5240,-105,81,87,377,4,8,57
5240,-105,88,87,377,5,11,59
5240,-105,50,86,378,5,8,57
5240,-105,60,87,377,5,10,58
5240,-105,60,87,377,4,9,58
5240,-105,86,87,377,6,9,58
5240,-105,61,87,377,4,8,58
5240,-105,79,87,377,6,9,58
5240,-105,68,87,377,5,9,58
5240,-105,80,87,377,4,10,58
5240,-105,64,87,377,5,10,58
5240,-105,61,87,377,5,9,58
5240,-105,70,86,378,5,8,57
5240,-105,58,87,377,4,9,58
5240,-105,85,87,377,5,10,58
5240,-105,89,87,377,4,10,58
5240,-105,66,87,377,4,10,59
5240,-105,41,86,378,5,10,58
5240,-105,58,87,377,5,10,58
5240,-105,86,87,377,4,8,57
5240,-105,61,87,377,3,11,59
5240,-105,63,87,377,6,9,58
5240,-105,83,87,377,5,11,59
5240,-105,82,87,377,5,12,59
5240,-105,60,86,377,6,9,57
5240,-105,54,87,377,6,8,58
5240,-105,68,87,377,4,10,59
5240,-105,78,87,377,4,9,59
5240,-105,61,87,377,5,8,58
5240,-105,75,87,377,5,10,59
5240,-105,56,86,377,5,6,56
5240,-105,79,87,377,5,9,59
5240,-105,82,86,378,6,8,57
5240,-105,74,87,377,3,10,60
5240,-105,65,87,377,4,9,58
5240,-105,72,87,377,4,10,58
5240,-105,70,87,377,5,9,58
5240,-105,88,87,377,5,10,58
5240,-105,52,87,377,4,9,57
5240,-105,74,87,377,4,9,59
5240,-105,57,86,377,5,10,58
5240,-105,80,87,377,5,10,59
5240,-105,69,87,377,5,9,58
5240,-105,69,87,377,3,11,59
5240,-105,73,87,377,5,10,59
5240,-105,69,87,377,5,8,59
5240,-105,77,87,377,5,9,59
5240,-105,59,87,377,3,9,57
5240,-105,74,87,377,4,9,58
5240,-105,60,87,377,4,10,58
5240,-105,71,87,377,4,10,58
5240,-105,75,87,377,4,8,58
5240,-105,61,87,377,3,11,59
5240,-105,51,87,377,5,7,58
5240,-105,62,87,377,5,8,58
5240,-105,81,87,377,3,11,59
5240,-105,49,87,377,5,10,58
5240,-105,94,87,377,4,9,58
5240,-105,49,86,378,5,9,57
5240,-105,64,87,377,5,10,58
5240,-105,69,87,377,4,9,58
5240,-105,48,87,377,6,7,58
5240,-105,55,87,377,5,10,58
5240,-105,57,87,377,5,11,59
5240,-105,66,87,377,5,9,58
5240,-105,61,87,377,4,9,58
5240,-105,63,87,377,5,8,58
5240,-105,44,86,378,5,9,57
