freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db
2412,-102,57,69,392,9,6,55
2412,-102,60,69,392,13,6,54
2412,-102,63,69,392,8,4,54
2412,-102,73,69,392,14,5,54
2412,-102,74,69,392,9,6,55
2412,-102,76,69,392,12,5,52
2412,-102,50,69,392,9,2,54
2412,-102,58,69,392,11,7,54
2412,-102,66,69,392,8,6,55
2412,-102,70,69,392,14,3,53
2412,-102,74,69,392,7,5,55
2412,-102,77,68,392,12,5,53
2412,-102,67,69,392,11,7,57
2412,-102,58,68,392,13,7,53
2412,-102,57,69,392,8,4,54
2412,-102,68,69,392,14,5,54
2412,-102,68,69,392,10,4,55
2412,-102,84,69,392,11,6,55
2412,-102,67,69,392,9,5,52
2412,-102,61,69,392,13,7,54
2412,-102,56,69,392,11,7,55
2412,-102,62,69,392,12,6,55
2412,-102,61,69,392,11,6,55
2412,-102,80,69,392,13,6,55
2412,-102,75,69,392,11,6,55
2412,-102,66,69,392,12,7,54
2412,-102,77,69,392,12,3,55
2412,-102,71,69,392,12,5,54
2412,-102,71,69,392,10,6,51
2412,-102,70,69,392,12,6,54
2412,-102,80,69,392,13,5,55
2412,-102,73,69,392,10,7,56
2412,-102,63,68,392,13,3,54
2412,-102,60,69,392,9,6,55
2412,-102,59,69,392,13,6,54
2412,-102,56,69,392,11,6,55
2412,-102,68,69,392,13,6,54
2412,-102,71,69,392,9,7,55
2412,-102,77,69,392,13,6,53
2412,-102,57,69,392,9,6,54
2412,-102,70,69,392,11,6,55
2412,-102,71,69,392,8,3,51
2412,-102,66,69,392,12,7,54
2412,-102,74,69,392,9,5,55
2412,-102,54,69,392,13,7,56
2417,-96,64,69,386,8,8,54
2417,-96,68,69,386,5,10,50
2417,-96,65,69,386,6,9,53
2417,-96,57,69,386,6,8,52
2417,-96,71,69,386,7,8,53
2417,-96,73,69,386,6,7,52
2417,-96,66,69,386,6,10,54
2417,-96,70,69,386,7,8,52
2417,-96,65,69,386,7,9,53
2417,-96,74,69,386,5,9,53
2417,-96,70,69,386,6,7,53
2417,-96,66,69,386,5,11,51
2417,-96,72,69,386,9,9,55
2417,-96,63,69,386,5,9,53
2417,-96,63,69,386,4,10,50
2417,-96,57,69,386,5,8,52
2417,-96,72,69,386,5,7,52
2417,-96,76,69,386,4,8,52
2417,-96,74,69,386,5,8,52
2417,-96,70,69,386,5,8,52
2417,-96,67,69,386,6,8,52
2417,-96,70,69,386,5,8,52
2417,-96,73,69,386,5,9,52
2417,-96,66,69,386,4,9,53
2417,-96,69,69,386,6,9,52
2417,-96,61,69,386,7,9,53
2417,-96,67,69,386,5,8,52
2417,-96,73,69,386,5,10,51
2417,-96,66,69,386,7,8,51
2417,-96,63,69,386,5,8,52
2417,-96,65,69,386,4,7,51
2417,-96,63,69,386,6,10,53
2417,-96,59,69,386,6,11,52
2417,-96,60,69,386,5,7,51
2417,-96,71,69,386,6,9,53
2417,-96,75,69,386,7,8,53
2417,-96,60,69,386,7,13,56
2417,-96,70,69,386,6,8,53
2417,-96,60,69,386,6,8,51
2417,-96,69,69,386,6,9,53
2417,-96,69,69,386,5,11,51
2417,-96,64,69,386,7,8,51
2417,-96,63,69,386,4,7,52
2417,-96,66,69,386,6,7,52
2417,-96,69,68,387,14,7,54
2417,-96,73,69,386,8,9,53
2417,-96,67,69,386,5,9,53
2417,-96,67,69,386,6,8,52
2417,-96,68,69,386,5,8,53
2417,-96,57,69,386,6,9,52
2417,-96,63,69,386,5,11,51
2417,-96,68,69,386,6,9,52
2417,-96,80,69,386,6,10,55
2417,-96,58,69,386,4,8,54
2417,-96,69,69,386,5,9,53
2417,-96,71,69,386,6,9,52
2417,-96,72,69,386,6,8,52
2417,-96,71,69,386,7,8,52
2417,-96,71,69,386,5,8,53
2417,-96,72,69,386,6,8,52
2417,-96,69,69,386,6,10,55
2417,-96,63,69,386,7,10,52
2417,-96,73,69,386,4,9,53
2417,-96,60,69,386,4,11,50
2417,-96,62,69,386,5,8,52
2417,-96,69,69,386,6,8,52
2417,-96,69,69,386,6,9,53
2417,-96,70,69,386,6,8,51
2417,-96,62,69,386,7,9,55
2417,-96,70,69,386,7,7,52
2417,-96,73,69,386,7,7,53
2417,-96,72,69,386,5,8,53
2417,-96,77,69,386,6,8,52
2417,-96,73,69,386,6,11,51
2417,-96,65,69,386,6,8,52
2417,-96,65,69,386,5,9,51
2417,-96,69,69,386,9,11,53
2417,-96,75,69,386,5,8,52
2417,-96,76,69,386,6,9,53
2417,-96,75,69,386,6,9,52
2417,-96,68,69,386,7,8,52
2417,-96,65,69,386,6,8,52
2417,-96,71,69,386,5,9,53
2417,-96,73,69,386,4,12,51
2417,-96,73,69,386,11,9,55
2417,-96,72,69,386,6,9,53
2417,-96,74,69,386,5,6,51
2417,-96,72,69,386,6,7,52
2417,-96,71,69,386,7,8,52
2417,-96,77,69,386,6,9,53
2417,-96,73,69,386,6,9,52
2417,-96,72,69,386,5,10,53
2417,-96,78,69,386,8,9,56
2417,-96,78,69,386,5,9,53
2417,-96,77,69,386,7,9,52
2417,-96,65,69,386,5,8,53
2417,-96,67,69,386,4,10,51
2417,-96,70,69,386,5,9,53
2417,-96,73,69,386,5,9,53
2417,-96,79,69,386,5,8,52
2417,-96,73,69,386,8,10,54
2417,-96,67,69,386,9,9,55
2417,-96,75,69,386,7,9,52
2417,-96,62,69,386,5,8,52
2417,-96,62,69,386,7,8,52
2417,-96,74,69,386,6,10,53
2417,-96,68,69,386,4,9,51
2417,-96,69,69,386,6,8,52
2417,-96,66,69,386,7,10,55
2417,-96,80,69,386,4,8,53
2417,-96,76,69,386,6,6,52
2417,-96,70,69,386,5,8,53
2417,-96,80,69,386,6,8,52
2417,-96,73,69,386,5,8,53
2417,-96,79,69,386,6,8,53
2417,-96,87,69,386,7,6,51
2417,-96,87,69,386,3,10,54
2417,-96,73,69,386,6,7,52
2417,-96,77,69,386,4,6,51
2417,-96,81,69,386,5,10,50
2417,-96,76,69,386,4,8,52
2417,-96,70,69,386,6,8,52
2417,-96,84,69,386,7,9,53
2417,-96,69,69,386,5,10,52
2417,-96,69,69,386,6,9,53
2417,-96,80,69,386,6,8,52
2417,-96,66,69,386,3,10,53
2417,-96,71,69,386,7,9,52
2417,-96,70,69,386,4,9,52
2417,-96,73,69,386,4,12,51
2417,-96,76,69,386,6,9,53
2417,-96,66,69,386,6,8,51
2417,-96,69,69,386,6,8,52
2417,-96,78,69,386,6,8,52
2417,-96,73,69,386,6,8,53
2417,-96,82,69,386,7,7,52
2417,-96,68,69,386,6,8,53
2417,-96,76,69,386,8,8,52
2417,-96,66,69,386,5,8,53
2417,-96,76,69,386,6,12,51
2417,-96,71,69,386,6,11,57
2417,-96,74,69,386,6,9,52
2417,-96,78,69,386,5,9,51
2417,-96,70,69,386,7,9,52
2417,-96,69,69,386,5,10,53
2417,-96,75,69,386,6,8,52
2417,-96,65,69,386,6,10,53
2417,-96,72,69,386,6,9,52
2417,-96,66,69,386,9,10,55
2417,-96,68,69,386,6,8,52
2417,-96,81,69,386,5,7,52
2417,-96,71,69,386,5,10,52
2417,-96,72,69,386,4,11,51
2417,-96,66,69,386,5,7,52
2417,-96,68,69,386,5,8,52
2417,-96,66,69,386,6,8,52
2417,-96,55,68,386,13,7,52
2417,-96,68,69,386,7,10,54
2417,-96,67,69,386,5,10,53
2417,-96,63,69,386,6,7,52
2417,-96,63,69,386,6,8,52
2417,-96,64,69,386,5,9,53
2417,-96,60,69,386,4,9,50
2417,-96,65,69,386,5,8,52
2417,-96,67,69,386,8,8,54
2417,-96,71,69,386,4,8,53
2417,-96,66,69,386,8,7,52
2417,-96,64,69,386,4,8,53
2417,-96,67,69,386,6,8,53
2417,-96,68,69,386,5,9,52
2417,-96,70,69,386,5,8,52
2417,-96,69,69,386,6,9,53
2417,-96,69,69,386,8,9,54
2417,-96,69,69,386,5,10,53
2417,-96,68,69,386,6,8,52
2417,-96,72,69,386,6,12,50
2417,-96,70,69,386,6,9,52
2417,-96,77,69,386,5,8,53
2417,-96,62,69,386,7,8,52
2417,-96,69,69,386,7,9,53
2417,-96,69,69,386,6,9,53
2417,-96,76,69,386,6,7,52
2417,-96,70,69,386,7,9,52
2417,-96,71,69,386,7,10,53
2417,-96,77,69,386,6,8,53
2417,-96,74,69,386,3,10,50
2417,-96,79,69,386,5,8,52
2417,-96,79,69,386,6,9,53
2417,-96,74,69,386,7,8,52
2417,-96,70,69,386,6,10,53
2417,-96,72,69,386,5,8,52
2417,-96,69,69,386,6,8,52
2417,-96,68,69,386,4,8,52
2417,-96,69,69,386,7,9,52
2417,-96,67,69,386,4,7,52
2417,-96,68,69,386,6,11,50
2417,-96,72,69,386,10,10,56
2417,-96,71,69,386,7,7,52
2417,-96,66,69,386,5,10,50
2417,-96,66,69,386,7,9,52
2417,-96,76,69,386,5,9,53
2417,-96,69,69,386,7,10,53
2417,-96,67,69,386,3,8,52
2417,-96,71,69,386,5,8,52
2417,-96,60,69,386,6,11,56
2417,-96,66,69,386,6,8,52
2417,-96,64,69,386,5,8,53
2417,-96,58,69,386,7,9,52
2417,-96,76,69,386,3,10,51
2417,-96,68,69,386,7,10,53
2417,-96,69,69,386,5,8,53
2417,-96,68,69,386,5,9,52
2417,-96,61,69,386,10,7,54
2417,-96,62,69,386,6,7,52
2417,-96,69,69,386,7,10,56
2417,-96,67,69,386,6,8,52
2417,-96,68,69,386,5,9,53
2422,-96,67,69,386,10,10,53
2422,-96,65,69,386,4,11,51
2422,-96,65,69,386,6,12,51
2422,-96,69,69,386,5,11,51
2422,-96,64,69,386,6,10,51
2422,-96,67,69,386,4,10,50
2422,-96,69,69,386,5,9,50
2422,-96,72,69,386,4,9,51
2422,-96,75,69,386,7,10,54
2422,-96,63,69,386,4,11,49
2422,-96,65,69,386,6,12,51
2422,-96,81,69,386,4,11,52
2422,-96,62,69,386,5,11,51
2422,-96,63,69,386,4,11,51
2422,-96,69,69,386,5,9,51
2422,-96,72,69,386,4,11,52
2422,-96,61,69,386,7,12,57
2422,-96,74,69,386,3,11,52
2422,-96,64,69,386,5,11,50
2422,-96,66,69,386,4,11,51
2422,-96,74,69,386,5,12,51
2422,-96,72,69,386,5,10,51
2422,-96,71,69,386,4,11,50
2422,-96,76,69,386,5,11,51
2422,-96,72,69,386,4,11,52
2422,-96,75,69,386,5,11,49
2422,-96,65,69,386,5,11,52
2422,-96,69,69,386,6,11,51
2422,-96,72,69,386,5,11,52
2422,-96,65,69,386,7,10,51
2422,-96,65,69,386,3,10,51
2422,-96,57,69,386,4,11,50
2422,-96,66,69,386,5,11,52
2422,-96,68,69,386,5,12,51
2422,-96,74,69,386,3,10,51
2422,-96,66,69,386,5,13,51
2422,-96,72,69,386,4,13,51
2422,-96,76,69,386,5,13,52
2422,-96,75,69,386,4,13,50
2422,-96,77,69,386,7,10,51
2422,-96,77,69,386,8,12,58
2422,-96,62,69,386,5,10,51
2422,-96,75,69,386,5,14,57
2422,-96,84,69,386,6,13,52
2422,-96,74,69,386,5,11,51
2422,-96,69,69,386,5,11,52
2422,-96,74,69,386,4,10,51
2422,-96,73,69,386,6,11,51
2422,-96,66,69,386,5,15,54
2422,-96,68,69,386,4,8,51
2422,-96,63,69,386,5,11,51
2422,-96,72,69,386,5,11,52
2422,-96,65,69,386,6,12,52
2422,-96,68,69,386,4,10,51
2422,-96,78,69,386,6,10,51
2422,-96,67,69,386,4,12,52
2422,-96,77,69,386,7,11,56
2422,-96,77,69,386,6,11,51
2422,-96,69,69,386,5,12,50
2422,-96,64,69,386,4,10,51
2422,-96,74,69,386,5,11,51
2422,-96,74,69,386,4,11,52
2422,-96,68,69,386,5,13,51
2422,-96,68,69,386,4,11,51
2422,-96,75,69,386,6,15,55
2422,-96,68,69,386,3,11,51
2422,-96,65,69,386,6,11,51
2422,-96,70,69,386,5,11,52
2422,-96,61,69,386,5,13,50
2422,-96,67,69,386,3,13,52
2422,-96,62,69,386,4,10,51
2422,-96,69,69,386,5,13,49
2422,-96,73,69,386,5,9,52
2422,-96,64,69,386,4,10,51
2422,-96,61,69,386,6,11,51
2422,-96,69,69,386,5,13,52
2422,-96,83,69,386,5,10,51
2422,-96,64,69,386,5,11,51
2422,-96,70,69,386,4,11,51
2422,-96,77,69,386,5,12,52
2422,-96,76,69,386,6,10,51
2422,-96,67,69,386,3,13,50
2422,-96,64,69,386,5,9,51
2422,-96,66,69,386,4,12,52
2422,-96,58,69,386,6,10,51
2422,-96,70,69,386,5,9,51
2422,-96,66,69,386,5,10,50
2422,-96,75,69,386,6,11,52
2422,-96,68,69,386,7,10,51
2422,-96,66,69,386,3,11,50
2422,-96,58,69,386,7,10,56
2422,-96,70,69,386,5,13,50
2422,-96,62,69,386,3,10,50
2422,-96,74,69,386,5,10,51
2422,-96,72,69,386,4,12,50
2422,-96,75,69,386,6,11,52
2422,-96,69,69,386,6,11,55
2422,-96,68,69,386,6,11,51
2422,-96,76,69,386,4,11,52
2422,-96,66,69,386,6,11,51
2422,-96,75,69,386,5,11,51
2422,-96,74,69,386,6,10,51
2422,-96,70,69,386,3,11,51
2422,-96,69,69,386,5,13,51
2422,-96,66,69,386,5,13,51
2422,-96,76,69,386,5,10,51
2422,-96,82,69,386,3,12,52
2422,-96,69,69,386,6,11,51
2422,-96,72,69,386,4,11,51
2422,-96,71,69,386,6,10,51
2422,-96,81,69,386,4,12,52
2422,-96,74,69,386,6,9,50
2422,-96,70,69,386,4,11,52
2422,-96,77,69,386,4,10,51
2422,-96,75,69,386,3,11,50
2422,-96,73,69,386,6,11,52
2422,-96,72,69,386,4,10,51
2422,-96,73,69,386,4,12,51
2422,-96,72,69,386,5,11,51
2422,-96,80,69,386,7,12,52
2422,-96,68,69,386,5,11,52
2422,-96,75,69,386,6,11,51
2422,-96,64,69,386,6,10,51
2422,-96,71,69,386,3,13,51
2422,-96,74,69,386,5,10,51
2422,-96,69,69,386,5,12,52
2422,-96,68,69,386,5,11,51
2422,-96,65,69,386,4,13,50
2422,-96,62,69,386,5,11,52
2422,-96,48,69,386,8,14,59
2422,-96,75,69,386,6,11,51
2422,-96,72,69,386,4,10,52
2422,-96,73,69,386,6,11,51
2422,-96,64,69,386,5,11,51
2422,-96,69,69,386,5,12,52
2422,-96,62,69,386,4,12,51
2422,-96,60,69,386,6,11,52
2422,-96,63,69,386,6,12,50
2422,-96,62,69,386,5,12,52
2422,-96,75,69,386,5,11,51
2422,-96,66,69,386,5,11,51
2422,-96,57,69,386,4,10,51
2422,-96,68,69,386,5,12,51
2422,-96,72,69,386,4,13,52
2422,-96,74,69,386,9,14,57
2422,-96,74,69,386,4,10,51
2422,-96,70,69,386,4,11,52
2422,-96,71,69,386,3,12,52
2422,-96,74,69,386,5,10,51
2422,-96,70,69,386,4,11,51
2422,-96,63,69,386,6,11,50
2422,-96,70,69,386,6,10,50
2422,-96,85,69,386,9,14,55
2422,-96,74,69,386,4,11,51
2422,-96,71,69,386,5,12,51
2422,-96,73,69,386,3,10,52
2422,-96,72,69,386,6,11,51
2422,-96,75,69,386,4,10,51
2422,-96,75,69,386,5,10,51
2422,-96,77,69,386,6,11,52
2422,-96,67,69,386,4,11,51
2422,-96,75,69,386,4,11,51
2422,-96,71,69,386,3,11,51
2422,-96,63,69,386,6,10,52
2422,-96,59,69,386,4,10,51
2422,-96,72,69,386,5,12,52
2422,-96,73,69,386,5,11,51
2422,-96,73,69,386,5,12,51
2422,-96,71,69,386,4,12,52
2422,-96,72,69,386,6,11,52
2422,-96,65,69,386,5,12,50
2422,-96,81,69,386,4,11,51
2422,-96,59,69,386,4,11,51
2422,-96,67,69,386,3,9,50
2422,-96,69,69,386,5,14,52
2422,-96,78,69,386,5,10,50
2422,-96,66,69,386,8,11,54
2422,-96,71,69,386,6,10,51
2422,-96,69,69,386,5,10,51
2422,-96,62,69,386,5,13,52
2422,-96,79,69,386,5,11,52
2422,-96,68,69,386,5,9,50
2422,-96,63,69,386,5,11,52
2422,-96,68,69,386,4,8,49
2422,-96,71,69,386,6,11,52
2422,-96,72,69,386,5,11,52
2422,-96,63,69,386,6,10,51
2422,-96,70,69,386,6,12,51
2422,-96,67,69,386,4,12,52
2422,-96,70,69,386,5,10,50
2422,-96,70,69,386,5,10,51
2422,-96,65,69,386,5,11,51
2422,-96,74,69,386,7,13,55
2422,-96,78,69,386,4,12,49
2422,-96,67,69,386,5,10,51
2422,-96,81,69,386,6,13,52
2422,-96,72,69,386,4,11,52
2422,-96,70,69,386,5,8,51
2422,-96,62,69,386,5,12,52
2422,-96,67,69,386,5,10,51
2422,-96,68,69,386,11,11,55
2422,-96,71,69,386,4,10,51
2422,-96,63,69,386,6,11,52
2422,-96,70,69,386,4,13,50
2422,-96,66,69,386,7,11,56
2422,-96,83,69,386,5,11,51
2422,-96,72,69,386,3,11,49
2422,-96,72,69,386,4,11,51
2422,-96,67,69,386,7,12,54
2422,-96,59,69,386,5,10,51
2422,-96,71,69,386,4,11,50
2422,-96,70,69,386,5,11,51
2422,-96,68,69,386,5,10,51
2422,-96,69,69,386,3,10,51
2422,-96,63,69,386,5,11,52
2422,-96,57,69,386,5,11,52
2422,-96,74,69,386,3,12,51
2427,-96,66,69,386,8,14,57
2427,-96,73,69,386,5,14,51
2427,-96,82,69,386,6,13,51
2427,-96,69,69,386,5,12,51
2427,-96,61,69,386,12,12,56
2427,-96,64,69,386,6,11,51
2427,-96,72,69,386,5,12,51
2427,-96,70,69,386,4,11,49
2427,-96,70,69,386,5,13,51
2427,-96,79,69,386,5,11,50
2427,-96,69,69,386,4,12,51
2427,-96,79,69,386,5,12,51
2427,-96,69,69,386,9,13,56
2427,-96,72,69,386,6,11,51
2427,-96,74,69,386,6,10,51
2427,-96,69,69,386,6,11,51
2427,-96,79,69,386,5,13,51
2427,-96,77,69,386,4,13,50
2427,-96,78,69,386,6,11,52
2427,-96,66,69,386,4,14,51
2427,-96,66,69,386,6,13,51
2427,-96,73,69,386,4,13,51
2427,-96,71,69,386,4,11,50
2427,-96,70,69,386,5,13,51
2427,-96,72,69,386,5,11,51
2427,-96,64,69,386,5,12,50
2427,-96,68,69,386,5,13,51
2427,-96,58,69,386,4,11,49
2427,-96,59,69,386,5,10,50
2427,-96,66,69,386,4,11,50
2427,-96,60,69,386,6,13,51
2427,-96,64,69,386,6,10,50
2427,-96,56,69,386,9,13,54
2427,-96,69,69,386,6,11,51
2427,-96,67,69,386,6,12,52
2427,-96,68,69,386,5,13,51
2427,-96,68,69,386,4,13,51
2427,-96,75,69,386,5,13,50
2427,-96,65,69,386,4,11,50
2427,-96,67,69,386,4,12,50
2427,-96,72,69,386,6,14,51
2427,-96,61,69,386,5,12,51
2427,-96,78,69,386,3,11,51
2427,-96,72,69,386,6,13,52
2427,-96,62,69,386,9,12,53
2427,-96,58,69,386,5,12,49
2427,-96,63,69,386,4,12,51
2427,-96,70,69,386,3,13,50
2427,-96,58,69,386,4,12,51
2427,-96,68,69,386,6,9,49
2427,-96,61,69,386,4,10,50
2427,-96,57,69,386,6,13,50
2427,-96,60,69,386,7,14,57
2427,-96,67,69,386,5,13,51
2427,-96,70,69,386,3,14,51
2427,-96,61,69,386,6,11,49
2427,-96,67,69,386,5,12,50
2427,-96,75,69,386,5,12,51
2427,-96,66,69,386,4,12,51
2427,-96,62,69,386,6,11,51
2427,-96,67,69,386,5,15,55
2427,-96,68,69,386,6,12,51
2427,-96,75,69,386,5,13,51
2427,-96,73,69,386,6,11,50
2427,-96,69,69,386,5,10,50
2427,-96,71,69,386,4,11,50
2427,-96,73,69,386,5,12,51
2427,-96,75,69,386,6,11,50
2427,-96,78,69,386,5,11,54
2427,-96,72,69,386,6,12,51
2427,-96,64,69,386,3,12,49
2427,-96,66,69,386,6,12,50
2427,-96,69,69,386,5,10,51
2427,-96,64,69,386,4,13,50
2427,-96,76,69,386,4,15,52
2427,-96,69,69,386,4,12,52
2427,-96,76,69,386,5,15,56
2427,-96,75,69,386,7,11,50
2427,-96,74,69,386,5,11,52
2427,-96,67,69,386,5,14,50
2427,-96,69,69,386,6,11,49
2427,-96,66,69,386,6,11,56
2427,-96,66,69,386,7,8,50
2427,-96,73,69,386,3,15,50
2427,-96,60,69,386,7,13,50
2427,-96,64,69,386,4,13,51
2427,-96,70,69,386,6,10,50
2427,-96,74,69,386,4,10,50
2427,-96,70,69,386,5,9,49
2427,-96,73,69,386,4,10,50
2427,-96,64,69,386,5,14,51
2427,-96,70,69,386,4,11,51
2427,-96,67,69,386,7,9,53
2427,-96,69,69,386,4,13,49
2427,-96,59,69,386,5,12,50
2427,-96,70,69,386,5,12,51
2427,-96,75,69,386,6,11,50
2427,-96,66,69,386,5,11,50
2427,-96,74,69,386,5,11,50
2427,-96,70,69,386,4,12,51
2427,-96,75,69,386,10,16,56
2427,-96,70,69,386,6,11,50
2427,-96,68,69,386,6,11,50
2427,-96,70,69,386,4,12,49
2427,-96,80,69,386,4,13,51
2427,-96,75,69,386,6,13,52
2427,-96,73,69,386,5,13,51
2427,-96,75,69,386,5,13,52
2427,-96,65,69,386,7,11,51
2427,-96,63,69,386,5,13,50
2427,-96,71,69,386,5,14,52
2427,-96,65,69,386,5,11,50
2427,-96,64,69,386,5,12,50
2427,-96,67,69,386,6,10,50
2427,-96,70,69,386,6,11,51
2427,-96,70,69,386,4,11,51
2427,-96,64,69,386,7,13,54
2427,-96,71,69,386,6,12,49
2427,-96,64,69,386,5,12,50
2427,-96,72,69,386,5,12,51
2427,-96,64,69,386,5,10,51
2427,-96,64,69,386,5,12,51
2427,-96,75,69,386,5,10,51
2427,-96,66,69,386,5,11,51
2427,-96,71,69,386,4,9,52
2427,-96,74,69,386,5,12,50
2427,-96,71,69,386,5,12,50
2427,-96,75,69,386,5,12,50
2427,-96,70,69,386,4,11,51
2427,-96,65,69,386,5,13,52
2427,-96,56,67,387,11,10,56
2427,-96,71,69,386,7,12,56
2427,-96,82,69,386,10,11,54
2427,-96,74,69,386,6,14,55
2427,-96,70,69,386,4,13,52
2427,-96,66,69,386,5,12,51
