freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db
2417,-95,56,69,384,6,9,51
2417,-95,59,69,384,5,10,53
2417,-95,64,69,384,4,11,51
2417,-95,67,69,384,4,9,52
2417,-95,61,69,384,6,8,51
2417,-95,64,69,384,5,9,52
2417,-95,60,69,384,7,8,51
2417,-95,55,69,384,5,8,52
2417,-95,55,69,384,5,11,52
2417,-95,70,69,384,3,7,51
2417,-95,65,69,384,6,9,52
2417,-95,70,69,384,5,9,52
2417,-95,62,69,384,5,10,50
2417,-95,76,69,384,4,9,53
2417,-95,73,69,384,6,8,52
2417,-95,65,69,384,5,9,53
2417,-95,68,63,390,6,9,48
2417,-95,69,63,390,5,10,48
2417,-95,66,63,390,7,11,48
2417,-95,78,63,390,4,8,48
2417,-95,65,63,390,7,10,48
2417,-95,65,63,390,6,10,47
2417,-95,72,63,390,6,8,46
2417,-95,73,69,385,6,11,53
2417,-95,76,69,385,5,8,52
2417,-95,66,69,385,6,12,53
2417,-95,69,69,385,6,9,52
2417,-95,67,69,385,5,10,53
2417,-95,55,69,385,8,9,53
2417,-95,57,69,385,6,8,51
2417,-95,59,69,385,7,9,53
2417,-95,58,69,385,6,7,51
2417,-95,68,69,385,7,8,52
2417,-95,65,69,385,6,8,52
2417,-95,74,69,385,5,7,52
2417,-95,66,69,385,5,13,51
2417,-95,71,63,390,5,8,47
2417,-95,63,63,390,5,11,48
2417,-95,68,63,390,8,9,49
2417,-95,64,63,390,5,11,47
2417,-95,70,63,390,5,8,48
2417,-95,68,63,391,4,11,48
2417,-95,51,69,384,5,8,51
2417,-95,58,69,384,4,8,53
2417,-95,65,69,384,6,9,52
2417,-95,66,69,384,3,11,51
2417,-95,68,69,384,6,13,57
2417,-95,59,69,384,5,8,52
2417,-95,56,69,384,3,10,49
2417,-95,65,63,390,7,9,49
2417,-95,72,63,390,4,9,47
2417,-95,76,63,390,5,9,48
2417,-95,70,69,385,7,10,52
2417,-95,62,69,385,6,9,52
2417,-95,68,69,385,6,7,51
2417,-95,65,69,385,6,8,52
2417,-95,72,69,385,6,9,51
2417,-95,54,69,385,5,10,53
2417,-95,68,69,385,5,13,51
2417,-95,61,63,390,5,10,48
2417,-95,66,63,390,4,7,47
2417,-95,70,69,385,7,9,52
2417,-95,71,69,385,8,12,55
2417,-95,67,63,391,6,10,48
2417,-95,66,63,391,6,9,48
2417,-95,62,63,391,7,10,47
2417,-95,57,63,391,5,9,48
2417,-95,60,63,391,8,11,48
2417,-95,67,63,391,6,11,46
2417,-95,66,63,391,8,8,47
2417,-95,54,63,391,8,9,50
2417,-95,55,63,391,3,8,46
2417,-95,59,63,391,5,7,47
2417,-95,59,63,391,8,9,47
2417,-95,64,63,391,6,9,48
2417,-95,63,63,391,5,9,47
2417,-95,63,63,391,6,10,48
2417,-95,59,69,384,5,9,52
2417,-95,61,69,384,5,9,53
2417,-95,64,63,390,7,11,50
2417,-95,60,63,390,5,9,47
2417,-95,60,63,390,4,11,45
2417,-95,61,63,390,6,10,48
2417,-95,56,69,384,4,8,52
2417,-95,70,69,384,7,8,52
2417,-95,68,69,384,4,9,52
2417,-95,57,69,384,6,11,53
2417,-95,64,63,390,5,11,48
2417,-95,77,63,390,5,8,47
2417,-95,67,63,390,5,9,48
2417,-95,60,63,390,6,8,47
2417,-95,67,63,390,3,12,47
2417,-95,61,63,390,5,9,48
2417,-95,70,63,390,6,9,48
2417,-95,65,63,390,8,11,49
2417,-95,69,63,390,6,9,48
2417,-95,68,69,384,6,9,52
2417,-95,63,69,384,5,8,52
2417,-95,64,69,384,5,8,51
2417,-95,63,69,384,4,8,52
2417,-95,80,69,384,7,10,53
2417,-95,67,69,384,6,8,52
2417,-95,60,69,384,6,10,54
2417,-95,69,69,384,6,9,53
2417,-95,65,69,384,5,10,50
2417,-95,63,69,384,7,8,51
2417,-95,54,69,384,6,10,52
2417,-95,49,69,384,6,9,53
2417,-95,60,69,384,6,9,52
2417,-95,70,69,384,5,9,52
2417,-95,63,69,384,7,9,52
2417,-95,69,69,384,5,8,51
2417,-95,72,69,384,5,9,53
2417,-95,71,69,384,7,8,52
2417,-95,64,69,384,5,9,49
2417,-95,71,69,385,5,10,53
2417,-95,66,69,385,6,9,52
2417,-95,67,69,385,3,8,52
2417,-95,74,69,385,7,11,57
2417,-95,70,69,385,4,9,52
2417,-95,67,69,385,5,11,52
2417,-95,61,69,385,5,8,52
2417,-95,72,69,385,7,9,52
2417,-95,74,69,385,5,8,52
2417,-95,69,69,385,6,8,52
2417,-95,65,69,385,6,9,52
2417,-95,68,69,385,7,10,54
2417,-95,67,69,385,3,9,50
2417,-95,69,69,385,5,9,52
2417,-95,60,69,385,6,8,52
2417,-95,54,69,385,7,8,51
2422,-95,67,63,390,8,13,51
2422,-95,73,63,390,5,12,47
2422,-95,70,63,390,5,11,47
2422,-95,66,63,390,5,12,47
2422,-95,58,63,390,4,10,47
2422,-95,71,69,384,4,11,50
2422,-95,58,63,391,5,11,46
2422,-95,60,69,384,4,12,52
2422,-95,57,69,384,5,16,54
2422,-95,53,63,391,5,12,47
2422,-95,56,63,391,5,10,46
2422,-95,59,69,384,6,12,51
2422,-95,54,69,384,4,12,51
2422,-95,71,69,384,5,12,52
2422,-95,69,69,384,4,11,51
2422,-95,64,69,384,5,10,51
2422,-95,62,69,384,6,12,54
2422,-95,59,69,384,5,10,50
2422,-95,57,69,384,4,12,49
2422,-95,68,69,384,3,11,52
2422,-95,64,69,384,4,12,51
2422,-95,63,69,384,5,11,52
2422,-95,56,69,384,4,12,51
2422,-95,55,69,384,5,11,50
2422,-95,62,69,384,5,10,50
2422,-95,64,69,384,3,10,51
2422,-95,66,69,384,3,11,51
2422,-95,59,69,384,4,11,50
2422,-95,55,69,384,4,13,52
2422,-95,61,69,384,5,11,51
2422,-95,55,69,384,6,13,52
2422,-95,50,69,384,5,13,51
2422,-95,59,69,384,4,12,53
2422,-95,53,69,384,5,11,50
2422,-95,67,69,384,4,11,52
2422,-95,66,69,384,6,11,52
2422,-95,57,69,384,5,10,51
2422,-95,66,69,384,3,14,51
2422,-95,58,69,384,5,12,51
2422,-95,55,69,384,5,10,50
2422,-95,58,69,384,4,11,53
2422,-95,57,69,384,5,10,51
2422,-95,51,69,384,4,10,49
2422,-95,53,69,384,4,11,51
2422,-95,47,69,384,5,13,51
2422,-95,50,69,384,5,9,50
2422,-95,53,69,384,5,10,51
2422,-95,51,69,384,4,10,49
2422,-95,61,69,384,6,12,54
2422,-95,65,69,384,4,10,52
2422,-95,67,69,384,6,12,54
2422,-95,56,69,384,4,13,52
2422,-95,65,69,384,3,11,51
2422,-95,57,69,384,4,11,51
2422,-95,57,69,384,5,11,51
2422,-95,52,69,384,6,11,51
2422,-95,51,69,384,6,11,52
2422,-95,54,69,384,5,11,51
2422,-95,55,69,384,5,11,50
2422,-95,65,69,384,4,11,52
2422,-95,62,69,384,4,12,50
2422,-95,57,69,384,5,12,52
2422,-95,64,69,384,5,10,51
2422,-95,66,69,384,6,11,51
2422,-95,55,69,384,6,13,53
2422,-95,62,69,384,4,11,51
2422,-95,67,69,384,5,11,51
2422,-95,60,69,384,6,12,51
2422,-95,59,69,384,5,12,50
2422,-95,57,69,384,5,10,51
2422,-95,57,69,384,4,13,50
2422,-95,57,69,384,5,11,50
2422,-95,49,69,384,7,14,55
2422,-95,58,69,384,4,11,51
2422,-95,62,69,384,5,11,50
2422,-95,53,69,384,3,12,51
2422,-95,63,69,384,6,10,50
2422,-95,64,69,384,6,12,51
2422,-95,67,69,384,5,12,51
2422,-95,62,69,384,5,11,50
2422,-95,71,69,384,6,14,55
2422,-95,61,69,384,5,10,51
2422,-95,59,69,384,4,10,51
2422,-95,63,69,384,3,10,49
2422,-95,59,69,384,5,12,52
2422,-95,61,69,384,5,10,51
2422,-95,65,69,384,6,11,52
2422,-95,58,69,384,6,13,51
2422,-95,56,69,384,5,10,52
2422,-95,69,69,384,5,12,51
2422,-95,42,69,384,4,11,50
2422,-95,64,69,384,5,11,51
2422,-95,60,69,384,6,10,51
2422,-95,57,69,384,5,13,50
2422,-95,54,69,384,5,11,51
2422,-95,53,69,384,7,12,51
2422,-95,57,69,384,4,11,53
2422,-95,55,69,384,4,12,51
2422,-95,56,69,384,4,11,50
2422,-95,46,69,384,3,14,52
2422,-95,66,69,384,4,12,52
2422,-95,68,69,384,6,11,51
2422,-95,56,69,384,6,13,51
2422,-95,50,69,384,5,11,49
2422,-95,42,69,384,13,12,55
2422,-95,58,69,384,5,12,51
2422,-95,54,69,384,4,11,48
2422,-95,72,69,384,8,11,54
2422,-95,69,69,384,5,11,51
2422,-95,54,69,384,6,13,51
2422,-95,61,69,384,5,10,51
2422,-95,60,69,384,5,12,52
2422,-95,56,69,384,6,13,55
2422,-95,50,69,384,3,9,51
2422,-95,45,69,384,6,12,51
2422,-95,57,69,384,5,9,50
2422,-95,65,69,384,3,11,49
2422,-95,56,69,384,5,9,51
2422,-95,44,69,384,4,12,51
2422,-95,49,69,384,6,10,52
2422,-95,51,69,384,5,11,51
2422,-95,57,69,384,4,11,51
2422,-95,55,69,384,5,11,51
2422,-95,61,69,384,5,10,51
2422,-95,54,69,384,4,10,50
2422,-95,54,69,384,4,9,51
2422,-95,53,69,384,4,12,49
2422,-95,51,69,384,4,12,51
2422,-95,58,69,384,7,11,53
2422,-95,65,69,384,4,12,51
2422,-95,53,69,384,5,11,50
2422,-95,55,69,384,4,11,51
2422,-95,71,69,384,5,10,51
2422,-95,61,69,384,5,10,51
2422,-95,60,69,384,4,11,51
2422,-95,54,69,384,3,12,52
2422,-95,62,69,384,6,13,55
2422,-95,54,69,384,4,12,51
2422,-95,56,69,384,6,13,51
2422,-95,52,69,384,3,12,51
2422,-95,59,69,384,5,13,51
2422,-95,64,69,384,3,10,51
2422,-95,69,69,384,7,12,52
2422,-95,59,69,384,6,11,52
2422,-95,57,69,384,5,11,50
2422,-95,57,69,384,3,12,51
2422,-95,57,69,384,6,12,51
2422,-95,60,69,384,5,13,52
2422,-95,61,69,384,6,11,51
2422,-95,66,69,384,3,10,49
2422,-95,54,69,384,4,10,51
2422,-95,59,69,384,5,12,51
2422,-95,64,69,384,5,11,53
2422,-95,56,69,384,5,13,52
2422,-95,57,69,384,5,11,51
2422,-95,52,69,384,4,11,52
2422,-95,66,69,384,4,11,52
2422,-95,59,69,384,4,11,51
2422,-95,55,69,384,5,11,51
2422,-95,57,69,384,5,12,50
2422,-95,58,69,384,8,10,54
2422,-95,67,69,384,4,12,51
2422,-95,60,69,384,4,13,49
2422,-95,57,69,384,8,10,53
2422,-95,61,69,384,5,12,52
2422,-95,68,69,384,7,12,54
2422,-95,63,69,384,3,12,51
2422,-95,62,69,384,5,10,50
2422,-95,57,69,384,6,13,55
2422,-95,63,69,384,5,10,50
2422,-95,66,69,384,3,11,51
2422,-95,67,69,384,4,10,51
2422,-95,64,69,384,4,12,50
2422,-95,64,69,384,5,11,51
2422,-95,63,69,384,4,12,52
2422,-95,74,69,384,6,13,52
2422,-95,69,69,384,4,12,52
2422,-95,62,69,384,4,10,51
2422,-95,68,69,384,5,11,51
2422,-95,60,69,384,3,13,51
2422,-95,63,69,384,6,11,51
2422,-95,64,69,384,6,13,51
2422,-95,67,69,384,5,14,50
2422,-95,59,69,384,5,11,51
2422,-95,60,69,384,8,13,55
2422,-95,63,69,384,6,11,50
2422,-95,64,69,384,5,11,51
2422,-95,49,69,384,4,13,51
2422,-95,57,69,384,5,11,50
2422,-95,63,69,384,4,11,51
2422,-95,66,69,384,6,11,51
2422,-95,65,69,384,5,11,51
2422,-95,61,69,384,5,10,52
2422,-95,56,69,384,5,10,51
2422,-95,57,69,384,5,12,51
2422,-95,64,69,384,4,11,50
2422,-95,68,69,384,4,13,51
2422,-95,65,69,384,5,10,51
2422,-95,67,69,384,5,12,52
2422,-95,62,69,384,4,11,51
2422,-95,68,69,384,4,13,52
2422,-95,59,69,384,5,11,52
2422,-95,59,69,384,5,12,51
2422,-95,74,69,384,4,12,52
2422,-95,74,69,384,4,11,52
2422,-95,77,69,384,4,12,49
2422,-95,73,69,384,5,13,52
2422,-95,74,69,384,3,12,52
2422,-95,77,69,384,5,12,54
2422,-95,63,69,384,4,12,52
2422,-95,64,69,384,5,9,50
2422,-95,72,69,384,3,11,51
2422,-95,67,69,384,6,12,52
2422,-95,62,69,384,6,12,51
2422,-95,65,69,384,5,12,52
2422,-95,58,69,384,4,10,51
2422,-95,70,69,384,6,12,52
2427,-96,67,69,385,10,15,56
2427,-96,65,69,385,6,12,51
2427,-96,65,69,385,5,10,50
2427,-96,62,69,385,5,11,49
2427,-96,64,69,385,12,12,54
2427,-96,72,69,385,4,13,52
2427,-96,77,69,385,4,12,50
2427,-96,71,69,385,5,11,50
2427,-96,63,69,385,6,12,51
2427,-96,69,69,385,6,12,51
2427,-96,67,69,385,3,12,51
2427,-96,57,69,385,5,11,50
2427,-96,64,69,385,7,13,54
2427,-96,65,69,385,5,13,51
2427,-96,64,69,385,5,10,51
2427,-96,60,69,385,3,11,51
2427,-96,68,69,385,6,11,49
2427,-96,64,69,385,6,12,50
2427,-96,70,69,385,5,11,50
2427,-96,60,69,385,6,12,51
2427,-96,71,69,385,7,9,53
2427,-96,56,69,385,6,11,51
2427,-96,50,69,385,8,12,57
2427,-96,61,69,385,5,12,51
2427,-96,63,69,385,6,10,51
2427,-96,59,69,385,4,11,48
2427,-96,64,69,385,7,12,51
2427,-96,59,69,385,5,12,51
2427,-96,77,69,385,6,15,56
2427,-96,61,69,385,6,9,49
2427,-96,66,69,385,5,10,51
2427,-96,58,69,385,5,11,51
2427,-96,68,69,385,5,11,51
2427,-96,60,69,385,5,11,51
2427,-96,60,69,385,6,11,51
2427,-96,64,69,385,4,13,50
2427,-96,67,69,385,6,12,51
2427,-96,72,69,385,4,11,51
2427,-96,61,69,385,5,10,50
2427,-96,67,69,385,6,10,51
2427,-96,64,69,385,4,12,51
2427,-96,63,69,385,7,11,52
2427,-96,67,69,385,5,11,51
2427,-96,64,69,385,7,10,50
2427,-96,54,69,385,5,11,51
2427,-96,56,69,385,6,11,49
2427,-96,56,69,385,3,11,51
2427,-96,60,69,385,7,10,50
2427,-96,63,69,385,5,11,51
2427,-96,61,69,385,5,11,50
2427,-96,64,69,385,5,12,51
2427,-96,60,69,385,6,12,51
2427,-96,56,69,385,6,9,52
2427,-96,65,69,385,6,12,50
2427,-96,65,69,385,5,11,51
2427,-96,59,69,385,6,12,51
2427,-96,54,69,385,4,12,51
2427,-96,60,69,385,5,11,50
2427,-96,68,69,385,5,9,50
2427,-96,68,69,385,7,12,51
2427,-96,59,69,385,7,13,53
2427,-96,64,69,385,6,10,51
2427,-96,62,69,385,6,12,51
2427,-96,58,69,385,4,13,50
2427,-96,62,69,385,6,11,51
2427,-96,58,69,385,7,12,52
2427,-96,58,69,385,6,10,50
2427,-96,56,69,385,5,11,50
2427,-96,65,69,385,6,13,55
2427,-96,58,69,385,5,12,51
2427,-96,61,69,385,5,12,51
2427,-96,65,69,385,5,12,50
2427,-96,60,69,385,5,11,50
2427,-96,71,69,385,6,9,49
2427,-96,70,69,385,5,11,51
2427,-96,61,69,385,6,10,51
2427,-96,77,69,385,8,13,55
2427,-96,64,69,385,5,10,51
2427,-96,71,69,385,7,12,54
2427,-96,59,69,385,5,11,49
2427,-96,67,69,385,5,11,50
2427,-96,55,69,385,5,12,49
2427,-96,58,69,385,6,11,50
2427,-96,66,69,385,4,13,50
2427,-96,68,69,385,7,12,52
2427,-96,62,69,385,4,10,50
2427,-96,60,69,385,4,13,51
2427,-96,57,69,385,4,12,51
2427,-96,67,69,385,5,11,50
2427,-96,60,69,385,4,10,50
2427,-96,64,69,385,5,11,50
2427,-96,67,69,385,6,10,49
2427,-96,66,69,385,7,13,51
2427,-96,59,69,385,5,11,51
2427,-96,53,69,385,7,13,51
2427,-96,64,69,385,5,10,51
2427,-96,50,69,385,6,11,49
2427,-96,66,69,385,9,13,53
2427,-96,59,69,385,6,12,51
2427,-96,56,69,385,6,11,51
2427,-96,60,69,385,11,10,54
2427,-96,65,69,385,7,10,50
2427,-96,63,69,385,5,13,51
2427,-96,61,69,385,5,12,52
2427,-96,64,69,385,4,10,49
2427,-96,51,69,385,6,13,50
2427,-96,61,69,385,5,12,51
2427,-96,69,69,385,6,11,50
2427,-96,60,69,385,5,11,50
2427,-96,64,69,385,5,10,51
2427,-96,65,69,385,5,12,51
2427,-96,62,69,385,7,12,50
2427,-96,60,69,385,5,13,51
2427,-96,68,69,385,5,10,51
2427,-96,75,69,385,3,13,51
2427,-96,58,69,385,5,12,51
2427,-96,70,69,385,6,9,51
2427,-96,60,69,385,7,12,51
2427,-96,71,69,385,5,14,51
2427,-96,67,69,385,5,10,51
2427,-96,63,69,385,4,12,51
2427,-96,64,69,385,5,13,51
2427,-96,62,69,385,6,12,51
2427,-96,62,69,385,5,12,51
2427,-96,61,69,385,6,15,51
2427,-96,64,69,385,6,10,49
2427,-96,67,69,385,7,10,50
2427,-96,65,69,385,7,10,49
2427,-96,52,69,385,5,11,50
2427,-96,62,69,385,7,11,50
2427,-96,64,69,385,6,12,50
2427,-96,59,69,385,5,12,50
2427,-96,54,69,385,8,12,54
2427,-96,59,69,385,6,11,49
2427,-96,60,69,385,5,10,51
2427,-96,72,69,385,6,10,50
