freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db
2412,-100,77,74,385,7,6,59
2412,-100,44,70,388,9,7,55
2412,-100,82,73,385,9,3,58
2412,-100,48,77,382,6,6,57
2412,-100,79,74,385,8,7,59
2412,-100,67,71,388,9,4,55
2412,-100,98,78,380,7,5,63
2412,-100,51,71,387,8,5,56
2412,-100,55,70,389,8,3,54
2412,-100,80,74,385,10,6,59
2412,-100,52,71,387,7,4,56
2412,-100,57,71,388,11,4,57
2412,-100,45,71,387,9,5,55
2412,-100,47,70,388,10,5,53
2412,-100,64,72,386,9,4,57
2412,-100,63,71,387,9,5,56
2412,-100,67,77,382,3,4,58
2412,-100,39,70,388,11,7,57
2412,-100,54,70,389,11,7,55
2412,-100,73,72,386,11,5,58
2412,-100,33,69,390,9,6,53
2412,-100,50,70,389,11,7,54
2412,-100,35,67,391,10,5,52
2412,-100,43,71,387,9,5,56
2412,-100,61,73,386,7,6,58
2412,-100,62,71,387,11,5,57
2412,-100,55,76,383,6,5,57
2412,-100,43,71,387,9,8,56
2412,-100,55,72,387,7,4,56
2412,-100,34,69,389,10,5,53
2412,-100,65,73,385,9,6,58
2412,-100,44,69,389,11,4,53
2412,-100,54,73,385,6,6,58
2412,-100,52,71,387,12,6,58
2412,-100,48,70,389,9,5,55
2412,-100,68,75,384,9,8,60
2412,-100,40,70,389,10,6,51
2412,-100,73,75,384,9,5,60
2412,-100,37,69,389,12,6,53
2412,-100,60,77,381,5,6,58
2412,-100,70,72,386,11,5,58
2412,-100,46,70,389,11,8,57
2412,-100,72,75,384,9,5,60
2412,-100,73,73,386,11,8,59
2412,-100,48,70,389,11,7,54
2412,-100,86,75,384,9,5,60
2412,-100,34,68,390,10,5,53
2412,-100,66,73,385,10,5,58
2412,-100,39,70,389,10,6,54
2412,-100,40,75,383,7,5,56
2412,-100,82,73,386,8,6,59
2412,-100,51,71,387,9,3,55
2412,-100,62,70,388,11,6,56
2412,-100,61,70,388,10,5,56
2412,-100,40,69,390,9,4,54
2412,-100,52,71,388,9,4,56
2412,-100,55,72,387,9,6,57
2412,-100,47,69,389,12,5,56
2412,-100,58,72,387,7,6,58
2412,-100,42,69,390,11,5,50
2412,-100,80,73,386,8,3,57
2412,-100,37,70,388,11,5,54
2412,-100,83,77,382,7,3,60
2412,-100,36,69,389,10,5,54
2412,-100,54,72,387,6,5,57
2412,-100,54,69,389,11,6,57
2412,-100,122,74,385,6,2,59
2412,-100,45,71,388,9,4,54
2412,-100,56,71,388,10,4,56
2412,-100,64,70,389,11,2,54
2412,-100,85,76,383,7,6,61
2412,-100,65,71,387,7,5,57
2412,-100,68,75,383,4,6,60
2412,-100,49,71,388,10,7,56
2412,-100,99,76,383,8,5,61
2412,-100,49,69,389,9,4,54
2412,-100,43,71,388,10,7,55
2412,-100,79,75,383,6,6,60
2412,-100,48,69,390,10,3,55
2412,-100,75,76,382,7,5,60
2412,-100,72,75,384,8,5,60
2412,-100,64,70,389,11,2,55
2412,-100,65,78,381,6,5,58
2412,-100,44,70,389,9,5,55
2412,-100,41,69,389,12,5,53
2412,-100,82,76,382,9,8,61
2412,-100,42,71,388,11,4,56
2412,-100,64,70,388,10,3,54
2412,-100,68,72,387,10,5,57
2412,-100,40,69,389,11,6,57
2412,-100,77,72,386,10,5,57
2412,-100,54,71,387,8,6,56
2412,-100,47,71,387,10,3,51
2412,-100,80,74,384,8,7,60
2412,-100,61,71,387,10,7,56
2412,-100,44,75,384,8,5,58
2412,-100,93,75,384,7,4,59
2412,-100,90,72,386,11,6,59
2412,-100,39,69,389,11,7,54
2412,-100,34,70,389,10,4,54
2412,-100,50,69,390,10,8,54
2412,-100,45,69,389,9,6,55
2412,-100,70,74,385,7,4,59
2412,-100,59,71,388,10,8,57
2412,-100,48,72,387,9,6,57
2412,-100,106,75,384,9,4,60
2412,-100,47,77,382,4,6,57
2412,-100,93,74,384,7,7,59
2412,-100,69,74,385,8,6,59
2412,-100,41,70,389,11,4,55
2412,-100,59,72,386,8,4,57
2412,-100,44,70,388,10,4,54
2412,-100,107,78,381,7,3,62
2412,-100,50,70,389,12,9,58
2412,-100,52,71,388,8,6,56
2412,-100,31,68,390,11,5,53
2412,-100,42,70,388,8,4,55
2412,-100,56,73,386,7,6,54
2412,-100,47,71,388,9,6,56
2412,-100,42,69,389,11,4,54
2412,-100,54,71,387,9,5,56
2412,-100,38,69,390,11,7,57
2412,-100,63,72,387,7,5,58
2412,-100,51,71,388,9,4,55
2412,-100,101,76,383,7,5,61
2412,-100,72,76,383,7,6,60
2412,-100,46,70,389,9,3,55
2412,-100,50,70,388,10,5,54
2412,-100,43,70,389,10,5,54
2412,-100,42,66,392,12,5,54
2412,-100,57,70,388,10,5,55
2412,-100,56,73,385,9,4,54
2412,-100,57,71,388,9,5,56
2412,-100,53,72,386,8,5,57
2412,-100,51,75,384,5,5,59
2412,-100,64,73,386,8,6,57
2412,-100,72,75,383,7,5,59
2412,-100,71,73,386,10,6,60
2412,-100,54,71,388,9,5,56
2412,-100,71,74,385,8,6,59
2412,-100,35,70,388,10,5,54
2412,-100,85,76,382,9,7,61
2412,-100,126,78,380,7,6,62
2412,-100,109,76,383,8,4,61
2412,-100,62,74,384,6,5,54
2417,-95,52,73,381,8,9,58
2417,-95,39,77,377,4,6,59
2417,-95,37,75,378,5,9,57
2417,-95,49,77,376,4,7,59
2417,-95,54,71,382,9,10,57
2417,-95,68,74,379,6,7,56
2417,-95,52,78,376,5,10,58
2417,-95,32,75,378,5,9,58
2417,-95,49,78,375,5,8,60
2417,-95,92,79,374,4,9,62
2417,-95,78,80,373,3,9,63
2417,-95,71,79,375,5,7,62
2417,-95,61,73,381,8,8,56
2417,-95,65,79,375,4,9,61
2417,-95,74,78,375,5,8,61
2417,-95,50,77,377,5,7,59
2417,-95,82,78,375,4,9,61
2417,-95,32,75,378,6,7,57
2417,-95,50,75,378,5,6,57
2417,-95,96,81,373,3,13,62
2417,-95,58,74,380,7,9,57
2417,-95,35,77,376,4,6,59
2417,-95,68,74,380,6,8,56
2417,-95,63,79,374,5,9,61
2417,-95,50,75,378,4,7,58
2417,-95,51,74,379,8,7,55
2417,-95,56,79,374,5,6,61
2417,-95,58,79,374,6,11,59
2417,-95,53,76,378,6,7,58
2417,-95,63,77,376,3,6,60
2417,-95,62,76,378,7,7,59
2417,-95,65,74,379,6,8,56
2417,-95,42,76,378,5,7,58
2417,-95,59,77,376,6,9,59
2417,-95,42,75,379,5,8,57
2417,-95,36,76,378,5,8,57
2417,-95,64,74,380,7,8,57
2417,-95,45,77,376,5,8,59
2417,-95,58,78,376,5,6,59
2417,-95,46,75,378,6,7,58
2417,-95,49,78,376,5,9,58
2417,-95,38,75,378,5,8,57
2417,-95,56,76,378,6,7,59
2417,-95,55,73,380,8,8,55
2417,-95,53,74,380,7,11,59
2417,-95,55,76,378,5,8,59
2417,-95,41,76,378,5,6,58
2417,-95,38,75,378,5,9,58
2417,-95,64,74,380,6,7,56
2417,-95,44,76,378,6,7,59
2417,-95,45,78,376,6,11,59
2417,-95,56,78,375,5,7,60
2417,-95,49,72,381,8,8,56
2417,-95,72,79,375,5,9,62
2417,-95,85,78,376,4,10,61
2417,-95,28,75,379,6,7,57
2417,-95,40,75,379,7,7,58
2417,-95,33,75,379,6,7,57
2417,-95,75,78,376,5,7,60
2417,-95,52,76,378,7,8,59
2417,-95,78,74,380,7,10,59
2417,-95,62,78,375,6,7,60
2417,-95,39,75,378,5,10,58
2417,-95,39,79,375,4,9,58
2417,-95,69,79,375,5,8,62
2417,-95,71,79,374,5,8,62
2417,-95,34,75,379,6,7,57
2417,-95,50,78,375,6,7,60
2417,-95,43,73,380,8,9,59
2417,-95,52,76,377,6,6,58
2417,-95,46,76,377,5,8,58
2417,-95,67,74,380,6,8,57
2417,-95,43,77,376,6,6,59
2417,-95,49,79,374,2,11,59
2417,-95,50,76,377,5,8,59
2417,-95,43,75,378,6,7,57
2417,-95,76,74,379,7,9,59
2417,-95,47,76,377,5,9,59
2417,-95,48,77,377,5,8,59
2417,-95,38,75,379,7,9,57
2417,-95,47,76,378,6,8,59
2417,-95,44,75,379,6,8,57
2417,-95,70,81,373,5,9,64
2417,-95,33,75,378,4,6,57
2417,-95,66,73,380,6,8,55
2417,-95,41,75,378,5,9,58
2417,-95,53,80,373,2,10,60
2417,-95,51,78,376,5,8,60
2417,-95,52,77,377,4,6,58
2417,-95,34,75,379,7,9,58
2417,-95,66,78,375,4,9,60
2417,-95,51,76,377,5,7,58
2417,-95,69,73,381,8,11,60
2417,-95,44,75,379,5,8,57
2417,-95,59,77,377,5,8,59
2417,-95,43,75,379,5,7,59
2417,-95,70,79,374,4,9,59
2417,-95,30,75,378,6,6,57
2417,-95,40,75,378,4,5,57
2417,-95,52,79,374,3,9,61
2417,-95,36,75,379,8,9,58
2417,-95,60,78,376,6,9,61
2417,-95,36,76,378,7,9,58
2417,-95,49,75,378,6,8,57
2417,-95,72,81,373,5,8,63
2417,-95,43,77,377,6,8,59
2417,-95,40,75,379,5,6,56
2417,-95,42,76,377,4,7,58
2417,-95,65,77,377,6,8,62
2417,-95,75,73,380,8,11,58
2417,-95,69,76,377,5,7,58
2417,-95,34,76,377,4,8,58
2417,-95,72,78,376,6,7,61
2417,-95,47,76,377,6,10,59
2417,-95,43,76,378,5,8,59
2417,-95,55,76,378,6,8,59
2417,-95,100,81,373,4,8,63
2417,-95,46,75,379,6,8,57
2417,-95,48,76,378,5,11,57
2417,-95,51,74,379,5,9,56
2417,-95,49,77,377,4,7,59
2417,-95,39,76,378,6,7,59
2417,-95,43,75,379,6,9,57
2417,-95,52,77,376,4,7,59
2417,-95,58,76,377,7,8,61
2417,-95,42,76,378,6,9,58
2417,-95,62,77,376,4,7,59
2417,-95,39,75,378,5,10,58
2417,-95,50,77,377,6,10,59
2417,-95,40,75,378,6,9,58
2417,-95,45,76,378,5,7,58
2417,-95,72,74,379,6,12,57
2417,-95,70,79,374,4,7,62
2417,-95,38,75,378,4,8,58
2417,-95,49,75,379,6,8,57
2417,-95,59,74,379,6,8,56
2417,-95,41,76,378,6,7,58
2417,-95,59,74,379,6,10,57
2417,-95,53,78,375,5,7,60
2417,-95,38,75,378,5,7,57
2417,-95,56,77,377,3,8,60
2417,-95,42,79,375,3,10,58
2417,-95,33,76,378,6,7,58
2417,-95,55,76,377,5,8,59
2417,-95,47,73,381,8,8,55
2417,-95,48,77,376,5,7,59
2417,-95,44,75,378,6,8,58
2417,-95,61,79,375,5,8,61
2417,-95,48,75,378,7,8,60
2417,-95,36,76,378,5,8,58
2417,-95,69,78,376,4,9,61
2417,-95,47,74,380,5,11,55
2417,-95,57,76,377,6,6,58
2417,-95,51,76,378,5,9,59
2417,-95,40,78,376,4,11,57
2417,-95,35,76,378,5,7,58
2417,-95,39,70,383,10,8,56
2417,-95,45,73,380,7,8,55
2417,-95,55,75,378,5,5,57
2417,-95,51,76,377,4,7,59
2417,-95,44,77,377,5,8,59
2417,-95,66,78,375,4,8,61
2417,-95,49,78,376,4,9,61
2417,-95,52,73,380,6,10,56
2417,-95,47,74,379,5,9,57
2417,-95,50,75,379,6,8,57
2417,-95,72,78,376,6,7,60
2417,-95,68,79,374,4,8,62
2417,-95,63,76,378,5,7,59
2417,-95,39,75,378,5,6,56
2417,-95,39,75,378,4,8,57
2417,-95,44,75,379,6,7,57
2417,-95,41,74,379,6,9,59
2417,-95,57,77,376,4,8,59
2417,-95,35,75,379,6,7,56
2417,-95,43,76,378,4,6,58
2417,-95,61,74,379,6,9,56
2417,-95,59,79,374,5,11,59
2417,-95,73,77,376,5,5,59
2417,-95,45,76,378,5,7,58
2417,-95,83,78,376,5,11,65
2417,-95,33,75,379,7,6,56
2417,-95,54,79,375,3,8,63
2417,-95,68,81,373,4,8,63
2417,-95,50,73,380,9,8,57
2417,-95,62,74,379,6,9,55
2417,-95,60,77,376,6,9,60
2417,-95,50,78,375,5,9,58
2417,-95,94,77,376,6,9,63
2417,-95,54,75,379,5,7,57
2417,-95,62,79,374,5,9,60
2417,-95,65,78,375,4,8,61
2417,-95,34,75,378,6,6,56
2417,-95,42,75,379,5,7,58
2417,-95,57,77,377,5,9,59
2417,-95,43,75,379,6,7,57
2417,-95,46,73,381,8,9,57
2417,-95,56,75,379,5,8,57
2417,-95,50,77,377,5,8,59
2417,-95,70,78,376,5,8,61
2417,-95,84,81,373,2,13,62
2417,-95,71,79,374,5,9,63
2417,-95,76,79,375,4,8,62
2417,-95,54,77,377,6,9,60
2417,-95,81,74,379,7,9,60
2417,-95,39,76,378,5,8,58
2417,-95,59,77,376,7,6,59
2417,-95,50,73,380,6,8,55
2417,-95,46,75,378,6,9,58
2417,-95,56,77,376,5,8,59
2417,-95,35,77,377,5,8,56
2417,-95,33,77,377,5,5,58
2417,-95,56,78,376,4,6,62
2417,-95,58,77,376,6,10,58
2417,-95,38,76,378,6,7,58
2417,-95,36,75,378,5,8,57
2422,-95,58,73,381,7,11,58
2422,-95,57,78,375,4,11,60
2422,-95,51,79,375,5,10,59
2422,-95,66,77,376,5,10,58
2422,-95,64,79,374,5,12,59
2422,-95,57,79,374,5,9,60
2422,-95,68,79,374,4,11,61
2422,-95,64,76,378,5,9,58
2422,-95,51,74,379,6,11,59
2422,-95,33,76,377,5,10,58
2422,-95,53,80,373,4,11,62
2422,-95,66,79,374,4,10,60
2422,-95,56,78,375,5,12,59
2422,-95,43,78,376,5,11,59
2422,-95,50,79,374,4,11,58
2422,-95,92,81,373,3,10,62
2422,-95,47,76,378,6,10,61
2422,-95,63,80,374,3,11,59
2422,-95,71,77,376,5,12,59
2422,-95,41,78,376,5,9,59
2422,-95,32,76,378,6,12,57
2422,-95,48,77,376,5,10,58
2422,-95,41,77,376,5,8,56
2422,-95,66,78,375,5,9,59
2422,-95,40,77,377,6,11,59
2422,-95,52,75,378,6,10,57
2422,-95,61,77,376,5,11,58
2422,-95,69,76,377,5,10,57
2422,-95,72,80,374,5,11,62
2422,-95,40,78,375,5,11,58
2422,-95,46,76,377,5,11,58
2422,-95,48,78,376,4,10,59
2422,-95,67,71,382,8,14,57
2422,-95,79,79,374,5,10,60
2422,-95,64,77,377,5,10,58
2422,-95,49,80,374,3,10,61
2422,-95,63,79,374,4,11,61
2422,-95,51,78,375,4,10,59
2422,-95,72,79,374,3,11,60
2422,-95,47,75,379,6,10,56
2422,-95,69,77,377,5,12,61
2422,-95,73,79,374,4,9,59
2422,-95,38,75,378,5,11,57
2422,-95,36,77,376,5,10,58
2422,-95,36,77,377,5,10,58
2422,-95,68,78,375,4,11,58
2422,-95,62,79,375,4,12,64
2422,-95,32,68,386,10,10,55
2422,-95,63,78,376,5,12,61
2422,-95,46,74,380,8,10,59
2422,-95,39,78,376,6,10,58
2422,-95,34,77,377,5,10,57
2422,-95,64,78,375,4,12,60
2422,-95,41,77,377,5,9,57
2422,-95,44,71,382,7,10,55
2422,-95,41,77,376,4,10,58
2422,-95,32,72,381,8,13,55
2422,-95,80,81,373,1,10,62
2422,-95,66,80,374,2,12,59
2422,-95,54,77,376,4,10,59
2422,-95,34,76,377,5,11,57
2422,-95,73,79,374,4,10,60
2422,-95,73,77,377,5,9,58
2422,-95,47,77,376,5,9,57
2422,-95,40,75,378,5,10,59
2422,-95,70,77,377,5,10,62
2422,-95,60,77,377,4,12,58
2422,-95,60,79,374,5,11,60
2422,-95,64,80,373,3,13,60
2422,-95,48,77,377,6,11,58
2422,-95,43,76,377,5,11,57
2422,-95,75,79,375,5,12,60
2422,-95,45,75,378,7,7,58
2422,-95,54,79,374,4,11,60
2422,-95,76,81,373,4,11,62
2422,-95,60,78,376,5,9,59
2422,-95,65,78,376,5,12,60
2422,-95,53,76,378,5,11,58
2422,-95,64,79,375,3,10,60
2422,-95,55,79,374,4,12,61
2422,-95,63,72,382,10,13,57
2422,-95,48,78,376,4,12,57
2422,-95,74,78,376,5,9,61
2422,-95,55,79,375,5,11,60
2422,-95,79,78,375,4,9,61
2422,-95,51,79,375,4,10,60
2422,-95,37,75,378,7,11,57
2422,-95,59,78,376,4,11,59
2422,-95,86,75,379,6,12,60
2422,-95,64,80,374,3,11,61
2422,-95,41,77,377,5,10,58
2422,-95,59,79,375,5,11,58
2422,-95,41,77,377,5,9,57
2422,-95,56,78,376,4,10,59
2422,-95,67,80,373,4,9,59
2422,-95,55,77,376,4,9,58
2422,-95,43,70,383,10,11,56
2422,-95,28,76,377,6,9,56
2422,-95,74,80,373,4,11,62
2422,-95,93,80,374,6,11,61
2422,-95,49,80,374,5,9,61
2422,-95,62,77,376,4,10,57
2422,-95,54,78,375,4,10,60
2422,-95,46,75,378,5,9,59
2422,-95,52,73,381,6,10,55
2422,-95,81,79,375,5,11,61
2422,-95,42,79,375,4,11,61
2422,-95,63,78,375,4,11,60
2422,-95,52,78,376,5,10,59
2422,-95,69,77,377,5,11,58
2422,-95,57,78,376,6,10,59
2422,-95,54,77,376,5,11,58
2422,-95,57,77,376,5,10,58
2422,-95,64,81,373,4,11,62
2422,-95,57,78,376,5,9,59
2422,-95,47,78,376,5,10,59
2422,-95,43,78,375,5,11,59
2422,-95,79,79,374,4,12,59
2422,-95,77,80,374,3,12,62
2422,-95,50,78,376,5,10,59
2422,-95,32,76,378,5,9,57
2422,-95,52,79,375,4,12,61
2422,-95,49,77,377,4,10,59
2422,-95,66,77,376,5,11,58
2422,-95,68,79,375,5,9,60
2422,-95,71,80,374,4,8,61
2422,-95,54,79,374,4,10,60
2422,-95,54,79,374,3,11,58
2422,-95,73,78,376,5,11,59
2422,-95,62,81,373,2,10,62
2422,-95,65,79,374,3,10,58
2422,-95,48,77,377,4,10,58
2422,-95,61,78,375,4,10,59
2422,-95,42,76,378,6,9,57
2422,-95,70,79,375,5,10,60
2422,-95,65,79,375,5,13,63
2422,-95,79,77,377,7,14,63
2422,-95,75,78,376,5,11,60
2422,-95,32,75,378,6,10,56
2422,-95,56,77,376,4,10,58
2422,-95,73,80,374,3,9,59
2422,-95,46,76,377,5,10,57
2422,-95,47,79,375,4,9,60
2422,-95,56,76,377,5,10,58
2422,-95,66,72,381,9,12,57
2422,-95,47,77,376,4,10,59
2422,-95,58,77,376,4,9,57
2422,-95,76,81,373,3,11,61
2422,-95,67,80,373,3,11,61
2422,-95,48,78,375,4,10,59
2422,-95,64,78,375,5,9,58
2422,-95,65,78,376,6,12,59
2422,-95,55,72,382,9,12,54
2422,-95,40,77,377,4,11,56
2422,-95,60,79,375,5,8,59
2422,-95,63,77,377,5,10,59
2422,-95,50,76,378,6,10,58
2422,-95,39,76,377,4,12,57
2422,-95,61,80,374,3,12,61
2422,-95,71,81,373,3,10,62
2422,-95,45,72,381,9,10,58
2422,-95,54,77,377,5,10,57
2422,-95,40,79,375,4,10,60
2422,-95,57,78,375,4,12,58
2422,-95,71,78,376,5,9,59
2422,-95,51,79,375,4,10,60
2422,-95,84,80,374,4,11,61
2422,-95,71,78,376,4,13,59
2422,-95,42,73,380,7,11,56
2422,-95,59,78,376,6,11,59
2422,-95,48,77,376,4,11,58
2422,-95,98,81,373,3,10,62
2422,-95,77,80,373,4,10,62
2422,-95,58,75,378,6,11,57
2422,-95,43,79,375,4,9,59
2422,-95,53,79,375,4,11,59
2422,-95,42,78,376,4,12,59
2422,-95,79,79,374,4,10,60
2422,-95,50,77,377,4,9,57
2422,-95,59,79,374,5,9,61
2422,-95,43,77,377,5,12,59
2422,-95,53,78,376,4,10,60
2422,-95,46,79,375,5,10,60
2422,-95,46,76,378,5,10,57
2422,-95,38,76,378,4,9,56
2422,-95,63,80,373,3,10,61
2422,-95,55,77,376,4,11,59
2422,-95,55,79,375,3,10,60
2422,-95,44,76,378,5,11,57
2422,-95,78,81,373,3,11,61
2422,-95,54,77,377,4,9,57
2422,-95,39,77,376,5,9,58
2422,-95,62,76,378,6,13,61
2422,-95,39,76,378,6,10,57
2422,-95,39,77,377,6,10,58
2422,-95,42,78,376,4,12,59
2422,-95,42,77,376,4,11,59
2422,-95,64,79,374,5,11,61
2422,-95,48,78,375,5,10,59
2422,-95,56,80,374,4,10,60
2422,-95,42,74,380,7,12,59
2422,-95,53,79,375,5,8,58
2422,-95,45,79,374,3,9,60
2422,-95,57,77,376,5,10,59
2422,-95,51,79,375,4,10,59
2422,-95,65,79,374,4,9,60
2422,-95,62,78,375,4,11,60
2422,-95,55,78,376,5,11,59
2422,-95,55,73,381,7,12,57
2422,-95,56,80,373,6,9,60
2422,-95,43,78,375,4,10,60
2422,-95,53,78,375,4,10,59
2422,-95,55,80,373,4,12,59
2422,-95,52,78,375,3,11,59
2422,-95,58,79,375,4,9,59
2422,-95,55,78,375,3,9,60
2422,-95,69,74,380,7,11,60
2427,-96,58,73,381,8,9,57
2427,-96,60,79,376,5,10,60
2427,-96,83,80,374,4,11,61
2427,-96,68,78,376,4,12,58
2427,-96,51,74,381,8,12,57
2427,-96,67,79,375,5,11,60
2427,-96,95,81,374,3,10,60
2427,-96,59,78,377,6,11,58
2427,-96,37,77,378,5,8,57
2427,-96,43,78,377,4,9,59
2427,-96,71,79,375,5,11,59
2427,-96,62,78,376,4,12,59
2427,-96,76,74,380,7,11,58
2427,-96,70,80,375,5,11,60
2427,-96,80,79,376,4,12,60
2427,-96,48,77,378,5,9,58
2427,-96,69,78,376,4,11,58
2427,-96,66,78,377,4,9,58
2427,-96,56,79,376,4,11,60
2427,-96,83,80,374,3,11,63
2427,-96,48,75,379,6,10,55
2427,-96,59,78,376,3,13,59
2427,-96,46,78,377,5,11,59
2427,-96,67,81,374,3,10,61
2427,-96,103,81,374,4,11,62
2427,-96,108,80,375,4,11,60
2427,-96,64,80,374,4,13,61
2427,-96,64,80,375,5,11,61
2427,-96,38,76,379,6,9,57
2427,-96,46,77,377,5,9,57
2427,-96,66,80,374,3,13,61
2427,-96,46,78,376,5,11,59
2427,-96,57,79,376,5,11,59
2427,-96,41,79,375,4,10,59
2427,-96,52,77,378,6,10,57
2427,-96,50,78,376,5,12,57
2427,-96,83,78,377,6,12,64
2427,-96,50,72,383,10,13,59
2427,-96,62,78,376,5,13,58
2427,-96,56,77,377,5,11,58
2427,-96,42,79,375,4,11,59
2427,-96,61,78,377,6,10,59
2427,-96,69,77,377,4,10,58
2427,-96,62,80,374,4,10,60
2427,-96,41,76,379,7,8,60
2427,-96,74,80,375,5,10,59
2427,-96,99,80,374,5,10,61
2427,-96,44,78,376,5,10,58
2427,-96,68,78,377,6,10,60
2427,-96,66,77,378,6,11,57
2427,-96,47,72,383,9,13,60
2427,-96,54,79,376,4,10,59
2427,-96,38,71,383,11,9,54
2427,-96,91,79,375,3,11,60
2427,-96,53,79,375,4,11,60
2427,-96,66,79,376,4,13,60
2427,-96,56,78,377,5,10,59
2427,-96,59,78,377,4,9,58
2427,-96,79,79,376,4,12,59
2427,-96,52,79,376,4,11,59
2427,-96,70,74,381,8,10,59
2427,-96,63,77,378,4,11,58
2427,-96,90,81,374,4,10,62
2427,-96,58,78,376,5,11,59
2427,-96,51,77,377,4,12,58
2427,-96,56,79,375,4,11,60
2427,-96,41,75,379,6,10,55
2427,-96,87,81,374,3,11,62
2427,-96,57,77,377,7,12,60
2427,-96,45,76,378,6,11,56
2427,-96,59,78,376,5,9,58
2427,-96,50,80,374,3,10,60
2427,-96,68,79,375,5,11,60
2427,-96,57,79,375,4,10,59
2427,-96,72,78,376,4,8,58
2427,-96,70,80,374,4,12,61
2427,-96,67,73,382,8,14,59
2427,-96,42,77,377,5,10,56
2427,-96,52,79,376,5,12,59
2427,-96,46,77,377,6,10,57
2427,-96,67,80,375,4,10,60
2427,-96,75,79,375,4,11,58
2427,-96,66,78,376,4,10,58
2427,-96,49,76,378,6,10,57
2427,-96,87,79,375,4,9,60
2427,-96,61,78,376,3,11,58
2427,-96,55,78,376,4,11,58
2427,-96,77,81,374,3,10,62
2427,-96,58,81,374,4,9,61
2427,-96,67,78,377,4,11,59
2427,-96,51,78,376,4,10,58
2427,-96,84,80,375,4,12,61
2427,-96,51,76,379,6,11,59
2427,-96,35,76,378,6,11,56
2427,-96,75,74,381,7,12,60
2427,-96,91,79,376,3,11,59
2427,-96,76,74,380,6,11,56
2427,-96,70,74,380,5,12,55
2427,-96,80,74,380,4,11,55
2427,-96,68,74,380,4,10,55
2427,-96,79,74,380,6,13,61
2427,-96,72,74,380,5,11,56
2427,-96,84,74,380,3,11,56
2427,-96,58,74,380,4,11,55
2427,-96,72,74,380,3,13,54
2427,-96,73,74,380,3,11,55
2427,-96,58,74,380,5,9,54
2427,-96,68,74,380,4,10,56
2427,-96,60,74,380,6,9,55
2427,-96,75,74,380,5,11,54
2427,-96,64,74,380,5,11,56
2427,-96,65,74,380,5,11,54
2427,-96,60,74,380,4,12,55
2427,-96,63,74,380,5,12,55
2427,-96,74,74,380,4,11,55
2427,-96,70,74,380,5,12,55
2427,-96,76,74,380,7,12,59
2427,-96,58,74,380,4,13,54
2427,-96,41,74,380,3,12,55
2427,-96,61,74,380,5,12,55
2427,-96,74,74,380,5,11,54
2427,-96,65,74,380,4,10,55
2427,-96,67,74,380,6,9,55
2427,-96,64,74,380,3,9,54
2427,-96,66,74,380,5,14,56
2427,-96,71,74,380,5,12,55
2427,-96,66,74,380,3,12,55
2427,-96,71,74,380,4,13,54
2427,-96,71,74,380,5,11,55
2427,-96,68,74,380,4,11,54
2427,-96,73,74,380,5,10,56
2427,-96,87,74,380,5,9,56
2427,-96,70,74,380,4,10,55
2427,-96,63,74,380,6,11,54
2427,-96,57,74,380,5,10,54
2427,-96,76,74,380,6,11,55
2427,-96,71,74,380,4,13,55
2427,-96,64,74,380,4,10,53
