freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db
2417,-95,61,69,384,5,8,52
2417,-95,66,69,384,4,7,52
2417,-95,59,69,384,7,11,55
2417,-95,58,69,384,3,10,51
2417,-95,65,69,384,6,8,52
2417,-95,73,69,384,4,8,53
2417,-95,77,69,384,4,8,53
2417,-95,61,69,384,5,7,52
2417,-95,68,69,384,5,8,52
2417,-95,63,69,384,5,7,52
2417,-95,58,69,384,6,10,55
2417,-95,57,69,384,3,11,51
2417,-95,56,69,384,6,9,52
2417,-95,53,69,384,5,9,52
2417,-95,61,69,384,3,9,53
2417,-95,63,69,384,4,8,52
2417,-95,59,69,384,5,8,52
2417,-95,57,69,384,5,8,53
2417,-95,60,69,384,8,11,53
2417,-95,63,69,384,6,8,52
2417,-95,58,69,384,5,8,52
2417,-95,64,69,384,7,8,51
2417,-95,66,69,384,6,9,53
2417,-95,56,69,384,4,9,53
2417,-95,55,69,384,4,10,50
2417,-95,65,69,384,5,8,52
2417,-95,39,69,384,6,10,55
2417,-95,50,69,384,6,9,54
2417,-95,62,69,384,6,10,53
2417,-95,61,69,384,5,9,53
2417,-95,59,69,384,5,8,52
2417,-95,56,69,384,5,10,52
2417,-95,65,69,384,6,8,52
2417,-95,59,69,384,5,9,52
2417,-95,72,69,384,7,12,53
2417,-95,57,69,384,5,7,52
2417,-95,66,69,384,6,9,52
2417,-95,69,69,384,4,9,53
2417,-95,49,69,384,5,8,51
2417,-95,64,69,384,5,6,52
2417,-95,59,69,384,6,9,52
2417,-95,65,69,384,6,10,53
2417,-95,71,69,384,5,9,57
2417,-95,65,69,384,6,6,52
2417,-95,61,69,384,4,10,49
2417,-95,62,69,384,5,8,52
2417,-95,77,69,384,7,8,55
2417,-95,77,69,384,4,9,52
2417,-95,68,69,384,3,8,53
2417,-95,70,69,384,5,8,53
2417,-95,74,69,384,6,8,55
2417,-95,69,69,384,5,10,52
2417,-95,69,69,384,5,7,52
2417,-95,65,69,384,6,10,52
2417,-95,67,69,384,5,9,53
2417,-95,63,69,384,3,8,52
2417,-95,71,69,384,4,7,52
2417,-95,73,69,384,4,9,50
2417,-95,63,69,384,8,10,56
2417,-95,71,69,384,4,9,53
2417,-95,66,69,384,5,9,52
2417,-95,74,69,384,5,8,52
2417,-95,73,69,384,4,9,53
2417,-95,58,69,384,5,8,51
2417,-95,68,69,384,7,8,53
2417,-95,60,69,384,6,8,52
2417,-95,55,69,384,7,12,57
2417,-95,58,69,384,3,10,50
2417,-95,67,69,384,4,9,53
2417,-95,59,69,384,4,10,52
2417,-95,73,69,384,4,8,52
2417,-95,73,69,384,5,10,53
2417,-95,77,69,384,6,9,56
2417,-95,66,69,384,6,9,52
2417,-95,79,69,384,6,13,56
2417,-95,73,69,384,6,8,52
2417,-95,62,69,384,4,8,52
2417,-95,74,69,384,5,11,52
2417,-95,63,69,384,6,7,53
2417,-95,64,69,384,6,9,52
2417,-95,62,69,384,3,9,49
2417,-95,58,69,384,4,8,52
2417,-95,64,69,384,6,6,53
2417,-95,71,69,384,5,10,52
2417,-95,54,69,384,4,9,52
2417,-95,56,69,384,3,8,52
2417,-95,55,69,384,5,9,51
2417,-95,61,69,384,4,7,51
2417,-95,65,69,384,5,9,52
2417,-95,62,69,384,5,8,52
2417,-95,64,69,384,4,8,50
2417,-95,69,69,384,6,9,52
2417,-95,69,69,384,4,8,51
2417,-95,57,69,384,5,9,53
2417,-95,69,69,384,6,9,52
2417,-95,63,69,384,5,8,52
2417,-95,63,69,384,6,9,51
2417,-95,55,69,384,4,11,53
2417,-95,49,69,384,5,8,52
2417,-95,62,69,384,3,9,53
2417,-95,60,69,384,6,12,50
2417,-95,65,69,384,5,8,53
2417,-95,62,69,384,5,7,51
2417,-95,66,69,384,5,9,52
2417,-95,62,69,384,6,9,52
2417,-95,61,69,384,5,7,53
2417,-95,63,69,384,10,10,55
2417,-95,73,69,384,5,9,53
2417,-95,68,69,384,5,7,51
2417,-95,69,69,384,5,8,52
2417,-95,66,69,384,6,5,52
2417,-95,53,69,384,5,9,53
2417,-95,61,69,384,7,8,52
2417,-95,56,69,384,5,9,50
2417,-95,77,69,384,9,10,55
2417,-95,66,69,384,6,8,53
2417,-95,62,69,384,7,10,53
2417,-95,65,69,384,3,9,53
2417,-95,50,69,384,4,8,52
2417,-95,52,69,384,6,8,52
2417,-95,63,69,384,5,8,52
2417,-95,46,69,384,8,9,55
2417,-95,66,69,384,4,7,53
2417,-95,66,69,384,5,11,51
2417,-95,65,69,384,5,9,52
2417,-95,71,69,384,5,8,51
2417,-95,59,69,384,4,9,53
2417,-95,59,69,384,5,9,52
2417,-95,63,69,384,6,8,52
2417,-95,54,69,384,5,8,52
2417,-95,57,69,384,3,10,52
2417,-95,58,69,384,5,9,53
2417,-95,61,69,384,3,9,53
2417,-95,63,69,384,6,9,52
2417,-95,58,69,384,4,6,51
2417,-95,66,69,384,5,11,53
2417,-95,67,69,384,4,11,49
2417,-95,61,69,384,6,9,53
2417,-95,68,69,384,7,12,57
2417,-95,64,69,384,8,10,54
2417,-95,59,69,384,5,8,52
2417,-95,55,69,384,6,8,51
2417,-95,59,69,384,4,7,52
2417,-95,62,69,384,4,8,52
2417,-95,63,69,384,5,9,53
2417,-95,60,69,384,5,9,53
2417,-95,55,69,384,5,10,54
2417,-95,65,69,384,5,9,51
2417,-95,69,69,384,6,9,53
2417,-95,50,69,384,6,9,52
2417,-95,62,69,384,5,8,53
2417,-95,56,69,384,5,8,52
2417,-95,57,69,384,4,7,51
2417,-95,53,69,384,5,8,52
2417,-95,59,69,384,9,8,52
2417,-95,61,69,384,5,8,51
2417,-95,53,69,384,4,9,49
2417,-95,61,69,384,4,9,53
2417,-95,64,69,384,5,7,51
2417,-95,64,69,384,3,8,51
2417,-95,58,69,384,6,8,52
2417,-95,62,69,384,5,7,53
2417,-95,57,69,384,7,8,54
2417,-95,56,69,384,4,7,52
2417,-95,59,69,384,4,9,53
2417,-95,56,69,384,4,7,52
2417,-95,63,69,384,5,7,51
2417,-95,51,69,384,4,8,52
2417,-95,70,69,384,6,8,51
2417,-95,55,69,384,3,10,50
2417,-95,69,69,384,8,11,56
2417,-95,70,69,384,4,10,53
2417,-95,66,69,384,5,9,52
2417,-95,57,69,384,3,8,52
2417,-95,63,69,384,5,8,52
2417,-95,44,69,384,4,7,51
2417,-95,61,69,384,6,10,52
2417,-95,62,69,384,4,8,52
2417,-95,43,69,384,8,11,57
2417,-95,51,68,386,9,12,53
2417,-95,48,69,384,6,11,53
2417,-95,55,69,384,6,9,53
2417,-95,53,69,384,5,9,52
2417,-95,58,69,384,3,9,53
2417,-95,57,69,384,6,9,52
2417,-95,57,69,384,3,9,52
2417,-95,53,69,384,5,10,55
2417,-95,61,69,384,6,9,52
2417,-95,63,69,384,5,11,53
2417,-95,60,69,384,5,9,52
2417,-95,53,69,384,5,9,52
2417,-95,54,69,384,6,9,53
2417,-95,62,69,384,4,9,50
2417,-95,56,69,384,4,9,52
2417,-95,38,69,384,10,12,55
2417,-95,67,69,384,4,8,53
2417,-95,56,69,384,5,10,53
2417,-95,57,69,384,4,9,52
2417,-95,68,69,384,3,9,53
2417,-95,61,69,384,4,8,53
2422,-96,64,69,385,10,13,56
2422,-96,63,69,385,5,9,51
2422,-96,56,69,385,5,10,51
2422,-96,61,69,385,5,12,52
2422,-96,53,69,385,6,10,50
2422,-96,54,69,385,6,10,51
2422,-96,66,69,385,5,11,50
2422,-96,70,69,385,6,14,55
2422,-96,58,69,385,5,11,51
2422,-96,55,69,385,4,11,51
2422,-96,53,69,385,4,12,49
2422,-96,61,69,385,4,11,52
2422,-96,60,69,385,6,10,50
2422,-96,64,69,385,5,11,51
2422,-96,65,69,385,5,11,51
2422,-96,63,69,385,6,12,52
2422,-96,62,69,385,7,10,55
2422,-96,56,69,385,4,11,51
2422,-96,56,69,385,5,11,51
2422,-96,60,69,385,6,12,52
2422,-96,67,69,385,4,11,51
2422,-96,62,69,385,7,12,51
2422,-96,55,69,385,5,9,51
2422,-96,66,69,385,5,11,54
2422,-96,66,69,385,6,10,51
2422,-96,77,69,385,6,11,52
2422,-96,67,69,385,4,13,52
2422,-96,70,69,385,5,10,51
2422,-96,56,69,385,5,11,52
2422,-96,67,69,385,5,11,52
2422,-96,75,69,385,5,10,51
2422,-96,63,69,385,6,10,54
2422,-96,56,69,385,6,10,51
2422,-96,60,69,385,5,11,51
2422,-96,52,69,385,7,11,51
2422,-96,55,69,385,4,11,51
2422,-96,58,69,385,4,13,49
2422,-96,59,69,385,5,12,51
2422,-96,66,69,385,6,13,52
2422,-96,66,69,385,8,13,57
2422,-96,50,69,385,6,10,51
2422,-96,52,69,385,5,10,51
2422,-96,55,69,385,5,10,51
2422,-96,55,69,385,4,10,51
2422,-96,54,69,385,4,11,51
2422,-96,67,69,385,5,9,51
2422,-96,63,69,385,3,12,50
2422,-96,66,69,385,6,9,53
2422,-96,54,69,385,4,12,51
2422,-96,55,69,385,5,11,51
2422,-96,56,69,385,5,12,52
2422,-96,56,69,385,5,9,51
2422,-96,61,69,385,4,9,51
2422,-96,49,69,385,5,10,50
2422,-96,63,69,385,6,12,51
2422,-96,57,69,385,6,11,51
2422,-96,53,69,385,5,13,50
2422,-96,59,69,385,4,9,50
2422,-96,56,69,385,4,12,51
2422,-96,67,69,385,5,11,50
2422,-96,48,69,385,4,10,51
2422,-96,51,69,385,6,11,51
2422,-96,55,69,385,5,10,51
2422,-96,69,69,385,10,11,54
2422,-96,51,69,385,4,10,51
2422,-96,49,69,385,5,10,50
2422,-96,58,69,385,4,12,51
2422,-96,59,69,385,5,12,51
2422,-96,52,69,385,5,10,51
2422,-96,59,69,385,4,11,50
2422,-96,59,69,385,6,11,51
2422,-96,61,69,385,7,10,54
2422,-96,75,69,385,7,11,55
2422,-96,60,69,385,5,10,51
2422,-96,67,69,385,5,11,51
2422,-96,62,69,385,3,10,51
2422,-96,51,69,385,5,11,51
2422,-96,63,69,385,4,11,51
2422,-96,61,69,385,4,12,51
2422,-96,53,69,385,8,10,52
2422,-96,63,69,385,6,10,51
2422,-96,50,69,385,6,10,50
2422,-96,65,69,385,4,11,51
2422,-96,63,69,385,5,9,51
2422,-96,60,69,385,5,9,50
2422,-96,61,69,385,5,9,50
2422,-96,70,69,385,6,11,51
2422,-96,59,69,385,5,12,52
2422,-96,70,69,385,4,10,51
2422,-96,66,69,385,4,11,52
2422,-96,64,69,385,3,10,50
2422,-96,58,69,385,5,10,51
2422,-96,58,69,385,4,12,50
2422,-96,65,69,385,4,12,52
2422,-96,71,69,385,6,11,51
2422,-96,57,69,385,4,10,52
2422,-96,52,69,385,5,12,51
2422,-96,49,69,385,5,10,51
2422,-96,58,69,385,5,12,51
2422,-96,59,69,385,5,10,51
2422,-96,63,69,385,4,13,51
2422,-96,52,69,385,4,11,51
2422,-96,53,69,385,3,11,49
2422,-96,59,69,385,4,12,51
2422,-96,54,69,385,6,9,50
2422,-96,51,69,385,4,11,51
2422,-96,50,69,385,6,9,50
2422,-96,53,69,385,5,11,51
2422,-96,49,69,385,5,10,51
2422,-96,54,69,385,6,10,51
2422,-96,54,69,385,6,10,51
2422,-96,50,68,386,12,12,55
2422,-96,59,69,385,5,11,50
2422,-96,63,69,385,5,10,51
2422,-96,47,69,385,7,9,51
2422,-96,60,69,385,3,11,49
2422,-96,57,69,385,5,11,51
2422,-96,53,69,385,5,10,51
2422,-96,63,69,385,7,10,50
2422,-96,65,69,385,6,12,51
2422,-96,54,69,385,4,8,50
2422,-96,51,69,385,5,11,51
2422,-96,50,69,385,5,10,50
2422,-96,62,69,385,5,13,50
2422,-96,35,69,385,7,12,53
2422,-96,64,69,385,4,12,49
2422,-96,65,69,385,5,11,51
2422,-96,65,69,385,6,11,53
2422,-96,59,69,385,5,11,51
2422,-96,57,69,385,5,11,51
2422,-96,55,69,385,5,12,52
2422,-96,49,69,385,5,10,50
2422,-96,58,69,385,4,11,51
2422,-96,66,69,385,4,10,51
2422,-96,54,69,385,5,12,51
2422,-96,46,69,385,9,13,53
2422,-96,61,69,385,3,12,52
2422,-96,65,69,385,6,12,51
2422,-96,58,69,385,4,11,51
2422,-96,71,69,385,4,12,51
2422,-96,54,69,385,4,11,51
2422,-96,68,69,385,3,10,51
2422,-96,72,69,385,5,12,51
2422,-96,61,69,385,6,11,53
2422,-96,53,69,385,4,11,51
2422,-96,64,69,385,5,9,50
2422,-96,62,69,385,7,11,51
2422,-96,60,69,385,5,9,49
2422,-96,55,69,385,5,11,48
2422,-96,54,69,385,4,9,51
2422,-96,59,69,385,6,10,51
2422,-96,64,69,385,4,12,52
2422,-96,59,69,385,4,10,51
2422,-96,56,69,385,5,10,50
2422,-96,57,69,385,6,9,51
2422,-96,62,69,385,5,10,51
2422,-96,67,69,385,5,10,52
2422,-96,59,69,385,5,11,51
2422,-96,74,69,385,5,12,50
2422,-96,87,69,385,8,14,56
2422,-96,69,69,385,5,11,51
2422,-96,55,69,385,4,10,52
2422,-96,66,69,385,5,12,52
2422,-96,56,69,385,3,11,51
2422,-96,56,69,385,5,11,50
2422,-96,61,69,385,4,10,51
2422,-96,59,69,385,6,12,51
2422,-96,63,69,385,5,13,56
2422,-96,56,69,385,6,12,50
2422,-96,70,69,385,6,10,51
2422,-96,59,69,385,4,11,51
2422,-96,63,69,385,3,12,49
2422,-96,72,69,385,3,11,51
2422,-96,56,69,385,2,12,51
2422,-96,72,69,385,6,12,52
2422,-96,67,69,385,4,9,51
2422,-96,59,69,385,6,12,51
2422,-96,75,69,385,3,12,52
2422,-96,68,69,385,5,12,51
2422,-96,62,69,385,4,11,52
2422,-96,75,69,385,5,13,51
2422,-96,59,69,385,4,12,51
2422,-96,67,69,385,6,9,50
2422,-96,73,69,385,7,11,54
2422,-96,72,69,385,5,12,51
2422,-96,77,69,385,7,12,57
2422,-96,69,69,385,5,12,51
2422,-96,57,69,385,5,10,51
2422,-96,59,69,385,6,11,51
2422,-96,66,69,385,4,13,51
2422,-96,70,69,385,5,12,51
2422,-96,63,69,385,8,13,55
2422,-96,67,69,385,5,12,51
2422,-96,65,69,385,5,11,51
2422,-96,66,69,385,3,10,51
2422,-96,65,69,385,5,11,51
2422,-96,51,69,385,5,11,51
2422,-96,67,69,385,5,10,51
2422,-96,59,69,385,5,10,51
2422,-96,70,69,385,4,9,51
2422,-96,57,69,385,3,9,51
2422,-96,61,69,385,7,11,51
2422,-96,63,69,385,3,12,51
2422,-96,72,69,385,5,9,50
2422,-96,58,69,385,4,11,49
2422,-96,57,69,385,6,11,51
2422,-96,69,69,385,3,11,51
2422,-96,63,69,385,5,11,51
2422,-96,70,69,385,5,12,51
2422,-96,66,69,385,6,12,51
2422,-96,64,69,385,3,11,52
2422,-96,60,69,385,5,8,50
2422,-96,72,69,385,3,11,51
2422,-96,70,69,385,7,12,52
2422,-96,68,69,385,4,12,49
2422,-96,70,69,385,7,16,56
2422,-96,63,69,385,5,11,51
2427,-97,68,69,386,9,14,52
2427,-97,64,69,386,4,11,50
2427,-97,71,69,386,6,12,50
2427,-97,63,69,386,8,12,56
2427,-97,70,69,386,5,11,51
2427,-97,72,69,386,3,13,50
2427,-97,80,69,386,7,12,52
2427,-97,63,69,386,5,11,50
2427,-97,78,69,386,6,11,51
2427,-97,62,69,386,5,12,51
2427,-97,61,69,386,4,13,51
2427,-97,65,69,386,9,12,53
2427,-97,62,69,386,7,13,51
2427,-97,73,69,386,5,11,51
2427,-97,63,69,386,5,9,50
2427,-97,58,69,386,6,13,50
2427,-97,58,69,386,6,11,50
2427,-97,63,69,386,5,12,51
2427,-97,65,69,386,5,13,49
2427,-97,64,69,386,11,14,56
2427,-97,70,69,386,5,11,51
2427,-97,72,69,386,5,13,51
2427,-97,67,69,386,6,11,51
2427,-97,70,69,386,5,12,50
2427,-97,63,69,386,6,10,50
2427,-97,66,69,386,6,12,50
2427,-97,58,69,386,5,10,50
2427,-97,52,69,386,9,12,52
2427,-97,69,69,386,6,10,50
2427,-97,68,69,386,5,14,51
2427,-97,67,69,386,6,12,50
2427,-97,73,69,386,4,12,49
2427,-97,67,69,386,6,13,51
2427,-97,54,69,386,6,11,50
2427,-97,63,69,386,4,10,49
2427,-97,57,69,386,8,10,53
2427,-97,58,69,386,6,9,50
2427,-97,64,69,386,6,13,50
2427,-97,54,69,386,5,11,50
2427,-97,67,69,386,5,12,51
2427,-97,55,69,386,4,13,49
2427,-97,65,69,386,6,11,51
2427,-97,66,69,386,5,12,51
2427,-97,67,69,386,11,15,55
2427,-97,62,69,386,5,13,49
2427,-97,67,69,386,4,13,51
2427,-97,69,69,386,5,12,50
2427,-97,64,69,386,7,9,50
2427,-97,70,69,386,5,13,51
2427,-97,55,69,386,6,12,50
2427,-97,62,69,386,3,12,50
2427,-97,54,69,386,6,12,55
2427,-97,63,69,386,5,12,51
2427,-97,56,69,386,4,13,50
2427,-97,63,69,386,4,14,49
2427,-97,54,69,386,6,13,51
2427,-97,59,69,386,5,10,49
2427,-97,71,69,386,4,12,50
2427,-97,70,69,386,5,11,51
2427,-97,70,69,386,13,15,55
2427,-97,63,69,386,4,12,51
2427,-97,68,69,386,6,12,52
2427,-97,77,69,386,10,10,55
2427,-97,56,69,386,5,12,50
2427,-97,62,69,386,9,10,50
2427,-97,59,69,386,6,13,51
2427,-97,68,69,386,6,11,49
2427,-97,67,69,386,5,11,53
2427,-97,62,69,386,6,11,50
2427,-97,60,69,386,5,11,50
2427,-97,61,69,386,6,12,51
2427,-97,62,69,386,5,11,51
2427,-97,70,69,386,7,10,51
2427,-97,59,69,386,5,12,50
2427,-97,61,69,386,6,12,51
2427,-97,67,69,386,9,16,54
2427,-97,62,69,386,5,12,51
2427,-97,65,69,386,6,12,51
2427,-97,54,69,386,5,12,50
2427,-97,56,69,386,4,11,50
2427,-97,65,69,386,7,14,52
2427,-97,56,69,386,8,12,51
2427,-97,53,69,386,5,12,49
2427,-97,54,69,386,7,13,53
2427,-97,48,69,386,6,12,50
2427,-97,53,69,386,2,11,50
2427,-97,53,69,386,6,12,50
2427,-97,59,69,386,4,12,50
2427,-97,61,69,386,5,12,50
2427,-97,63,69,386,5,12,51
2427,-97,63,69,386,6,13,51
2427,-97,57,69,386,6,11,51
2427,-97,64,69,386,5,11,49
2427,-97,58,69,386,5,13,51
2427,-97,57,69,386,7,12,49
2427,-97,52,69,386,5,12,50
2427,-97,55,69,386,5,12,49
2427,-97,61,69,386,6,12,51
2427,-97,56,69,386,6,12,49
2427,-97,63,69,386,5,11,50
2427,-97,67,69,386,5,11,48
2427,-97,58,69,386,6,13,51
2427,-97,56,69,386,6,13,50
2427,-97,55,69,386,5,11,50
2427,-97,52,69,386,6,11,50
2427,-97,54,69,386,6,12,50
2427,-97,58,69,386,5,12,51
2427,-97,64,69,386,6,11,51
2427,-97,66,69,386,5,12,51
2427,-97,57,69,386,6,13,51
2427,-97,53,69,386,4,14,49
2427,-97,53,69,386,6,11,51
2427,-97,58,69,386,4,10,50
2427,-97,57,69,386,5,13,50
2427,-97,58,69,386,4,10,50
2427,-97,62,69,386,11,10,53
2427,-97,56,69,386,6,13,51
2427,-97,69,69,386,4,11,50
2427,-97,62,69,386,5,11,51
2427,-97,61,69,386,8,12,51
2427,-97,65,69,386,4,13,49
2427,-97,67,69,386,5,13,50
2427,-97,57,69,386,6,10,50
2427,-97,70,69,386,5,12,49
2427,-97,69,69,386,9,12,56
2427,-97,59,69,386,6,11,51
2427,-97,69,69,386,4,12,51
2427,-97,73,69,386,4,10,50
2427,-97,69,69,386,5,10,51
2427,-97,60,69,386,6,13,50
2427,-97,69,69,386,5,11,50
2427,-97,57,69,386,5,10,53
2427,-97,70,69,386,5,12,51
2427,-97,63,69,386,5,12,50
2427,-97,57,69,386,6,13,51
2427,-97,54,69,386,6,12,50
