freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db
2412,-102,60,69,392,11,7,53
2412,-102,61,69,392,9,6,55
2412,-102,58,69,392,10,6,54
2412,-102,72,69,392,7,6,51
2412,-102,72,69,392,11,6,55
2412,-102,67,69,392,9,7,56
2412,-102,51,68,393,13,7,55
2412,-102,59,69,392,8,6,55
2412,-102,57,68,393,15,7,57
2412,-102,49,69,392,11,4,54
2412,-102,56,69,392,12,5,54
2412,-102,72,69,392,9,8,55
2412,-102,84,69,392,13,6,55
2412,-102,66,69,392,10,6,54
2412,-102,57,69,392,12,5,53
2412,-102,53,69,392,12,6,55
2412,-102,50,69,392,13,6,54
2412,-102,67,69,392,11,6,55
2412,-102,67,69,392,13,7,54
2412,-102,78,69,392,10,7,56
2412,-102,64,69,392,10,6,54
2412,-102,70,69,392,13,8,58
2412,-102,50,69,392,13,4,53
2412,-102,64,69,392,11,4,51
2412,-102,51,69,392,15,7,57
2412,-102,71,69,392,12,7,55
2412,-102,67,69,392,7,9,53
2412,-102,47,66,394,13,3,51
2412,-102,54,69,392,12,6,54
2412,-102,56,69,392,13,7,57
2412,-102,49,69,392,7,3,54
2412,-102,70,69,392,13,5,55
2412,-102,77,69,392,9,6,54
2412,-102,58,69,392,10,4,54
2412,-102,70,69,392,9,7,55
2412,-102,62,69,392,13,5,53
2412,-102,66,63,397,8,3,46
2412,-102,58,63,397,15,8,52
2412,-102,69,63,397,13,6,49
2412,-102,67,63,398,11,6,50
2412,-102,53,63,398,11,5,49
2412,-102,54,63,398,11,4,50
2412,-102,59,63,398,13,7,51
2412,-102,53,63,398,10,7,50
2412,-102,61,63,398,11,3,46
2412,-102,61,63,397,11,6,50
2412,-102,57,63,397,12,4,50
2412,-102,60,63,397,12,7,49
2412,-102,57,63,397,7,5,46
2412,-102,71,63,397,10,6,50
2412,-102,60,63,397,10,6,50
2412,-102,68,63,397,14,6,51
2412,-102,63,63,397,15,5,50
2412,-102,69,63,397,16,9,53
2412,-102,50,63,397,12,6,49
2412,-102,66,63,397,9,6,51
2412,-102,71,63,397,11,7,50
2412,-102,68,63,397,10,5,51
2412,-102,66,63,397,8,4,47
2412,-102,56,63,397,9,5,50
2412,-102,57,63,397,11,6,49
2412,-102,49,63,397,15,8,52
2412,-102,60,63,397,12,3,48
2412,-102,69,63,397,9,4,50
2412,-102,68,63,397,13,6,50
2412,-102,74,63,397,7,6,50
2412,-102,72,63,397,9,5,50
2412,-102,66,63,397,9,6,51
2412,-102,67,69,392,13,5,54
2412,-102,67,69,392,9,7,57
2412,-102,81,69,392,11,6,54
2412,-102,73,69,392,8,4,51
2412,-102,79,69,392,13,6,55
2412,-102,52,69,392,10,6,54
2412,-102,59,69,392,14,6,54
2412,-102,49,69,392,10,4,54
2412,-102,83,69,392,10,3,54
2412,-102,81,69,392,11,6,55
2412,-102,55,69,392,12,4,54
2412,-102,53,69,392,13,7,54
2412,-102,58,69,392,7,3,51
2412,-102,74,69,392,13,5,55
2412,-102,73,69,392,8,7,54
2412,-102,55,67,393,13,5,53
2412,-102,71,69,392,9,6,55
2412,-102,69,69,392,15,8,56
2412,-102,63,69,392,9,4,55
2412,-102,50,69,392,11,7,53
2412,-102,59,69,392,6,4,53
2412,-102,56,69,392,12,6,54
2412,-102,58,69,392,9,5,51
2412,-102,63,69,392,12,6,54
2412,-102,49,69,392,9,7,55
2412,-102,66,69,392,12,8,55
2412,-102,54,69,392,9,6,54
2412,-102,74,69,392,10,6,55
2412,-102,76,69,392,10,8,55
2412,-102,65,69,392,12,7,54
2412,-102,47,69,392,12,5,55
2412,-102,61,69,392,13,6,54
2412,-102,51,69,392,9,7,55
2412,-102,54,68,392,15,7,56
2412,-102,74,69,392,9,9,55
2412,-102,62,69,392,7,3,50
2412,-102,81,69,392,11,7,55
2412,-102,70,69,392,11,7,54
2412,-102,49,69,392,9,6,55
2412,-102,55,69,392,11,7,54
2412,-102,58,69,392,10,7,55
2412,-102,69,69,392,12,6,54
2412,-102,54,69,392,12,3,54
2412,-102,64,68,392,12,5,53
2412,-102,55,69,392,12,6,54
2412,-102,62,69,392,8,5,51
2412,-102,52,68,392,13,6,54
2412,-102,46,68,392,10,4,53
2412,-102,74,69,392,6,8,56
2412,-102,76,69,392,12,9,59
2412,-102,82,69,392,12,4,55
2412,-102,82,69,392,10,5,55
2412,-102,56,69,392,11,5,54
2412,-102,61,69,392,9,4,56
2412,-102,55,69,392,14,5,54
2412,-102,65,69,392,9,7,55
2412,-102,61,69,392,13,4,54
2412,-102,73,69,392,12,6,56
2412,-102,63,69,392,8,5,51
2412,-102,59,69,392,11,6,55
2412,-102,50,69,392,10,6,53
2412,-102,74,69,392,11,6,54
2412,-102,75,69,392,12,5,55
2412,-102,73,69,392,11,6,54
2412,-102,65,69,392,12,5,54
2412,-102,67,69,392,10,6,54
2412,-102,47,68,392,13,7,54
2412,-102,54,69,392,8,5,54
2412,-102,69,69,392,9,2,51
2412,-102,80,69,392,9,9,55
2412,-102,77,69,392,12,6,54
2412,-102,65,69,392,11,5,54
2417,-96,78,69,386,9,12,56
2417,-96,50,69,386,7,8,52
2417,-96,59,69,386,6,9,52
2417,-96,58,69,386,5,12,51
2417,-96,53,69,386,6,9,51
2417,-96,55,69,386,7,10,56
2417,-96,62,69,386,5,8,52
2417,-96,62,69,386,7,8,53
2417,-96,59,69,386,6,8,51
2417,-96,60,69,386,7,9,53
2417,-96,55,69,386,4,8,52
2417,-96,59,69,386,6,10,53
2417,-96,49,69,386,6,8,52
2417,-96,51,69,386,6,8,52
2417,-96,53,69,386,8,7,54
2417,-96,57,69,386,7,7,52
2417,-96,51,69,386,4,9,49
2417,-96,57,69,386,7,10,52
2417,-96,56,69,386,7,9,53
2417,-96,54,69,386,8,9,52
2417,-96,58,69,386,4,8,52
2417,-96,51,69,386,7,9,53
2417,-96,55,69,386,5,9,52
2417,-96,61,69,386,7,8,51
2417,-96,65,69,386,5,10,51
2417,-96,55,69,386,6,10,52
2417,-96,62,69,386,6,9,53
2417,-96,65,69,386,8,9,52
2417,-96,57,69,386,5,9,52
2417,-96,63,69,386,9,14,57
2417,-96,58,69,386,6,8,52
2417,-96,55,69,386,6,9,51
2417,-96,65,69,386,5,8,53
2417,-96,50,69,386,7,9,51
2417,-96,55,69,386,4,11,50
2417,-96,52,69,386,6,7,52
2417,-96,49,69,386,6,8,53
2417,-96,62,69,386,6,11,55
2417,-96,54,69,386,8,8,52
2417,-96,44,69,386,6,9,53
2417,-96,52,69,386,6,9,52
2417,-96,41,69,386,6,7,52
2417,-96,54,69,386,7,7,52
2417,-96,46,69,386,6,8,52
2417,-96,53,69,386,6,8,51
2417,-96,46,69,386,10,11,56
2417,-96,56,69,386,8,11,53
2417,-96,60,69,386,4,10,50
2417,-96,55,69,386,6,9,52
2417,-96,53,69,386,6,9,53
2417,-96,59,69,386,7,8,53
2417,-96,68,69,386,5,10,53
2417,-96,51,69,386,7,9,53
2417,-96,75,69,386,7,9,56
2417,-96,56,69,386,6,10,52
2417,-96,67,69,386,6,8,53
2417,-96,53,69,386,6,9,52
2417,-96,52,69,386,5,11,49
2417,-96,56,69,386,7,9,52
2417,-96,60,69,386,7,7,52
2417,-96,51,69,386,5,9,52
2417,-96,54,69,386,10,8,54
2417,-96,54,69,386,7,10,52
2417,-96,49,69,386,7,8,52
2417,-96,50,69,386,6,9,52
2417,-96,45,69,386,7,10,53
2417,-96,45,69,386,6,9,52
2417,-96,48,69,386,6,8,51
2417,-96,43,69,386,7,9,51
2417,-96,63,69,386,8,10,56
2417,-96,52,69,386,5,10,50
2417,-96,51,69,386,6,9,53
2417,-96,47,69,386,7,9,52
2417,-96,60,69,386,6,8,52
2417,-96,50,69,386,6,6,51
2417,-96,58,69,386,6,8,52
2417,-96,59,69,386,6,9,51
2417,-96,54,69,386,7,10,53
2417,-96,54,69,386,6,8,52
2417,-96,48,69,386,7,10,55
2417,-96,57,69,386,4,10,50
2417,-96,69,69,386,9,8,52
2417,-96,62,69,386,4,9,52
2417,-96,50,69,386,8,8,53
2417,-96,68,69,386,4,9,52
2417,-96,58,69,386,10,9,55
2417,-96,65,69,386,5,8,52
2417,-96,59,69,386,6,9,52
2417,-96,61,69,386,6,8,53
2417,-96,61,69,386,7,10,52
2417,-96,62,69,386,6,12,51
2417,-96,61,69,386,6,9,52
2417,-96,64,69,386,4,9,53
2417,-96,63,69,386,8,11,54
2417,-96,68,69,386,4,8,52
2417,-96,53,69,386,7,9,52
2417,-96,60,69,386,5,8,53
2417,-96,63,69,386,7,9,52
2417,-96,47,69,386,8,9,54
2417,-96,64,69,386,7,9,52
2417,-96,53,69,386,6,10,52
2417,-96,60,69,386,7,9,53
2417,-96,63,69,386,5,7,52
2417,-96,57,69,386,6,10,51
2417,-96,58,69,386,5,11,53
2417,-96,62,69,386,6,9,52
2417,-96,51,69,386,6,9,52
2417,-96,58,69,386,8,10,52
2417,-96,61,69,386,7,8,52
2417,-96,73,69,386,7,10,53
2417,-96,59,69,386,7,8,53
2417,-96,56,69,386,5,8,51
2417,-96,60,69,386,6,8,53
2417,-96,61,69,386,5,11,50
2417,-96,56,69,386,7,9,52
2417,-96,52,69,386,6,8,51
2417,-96,47,69,386,5,7,52
2417,-96,62,69,386,8,8,52
2417,-96,45,69,386,6,8,52
2417,-96,57,69,386,5,9,52
2417,-96,56,69,386,7,8,52
2417,-96,58,69,386,5,7,52
2417,-96,59,69,386,6,7,52
2417,-96,53,69,386,5,6,50
2417,-96,59,69,386,7,9,52
2417,-96,63,69,386,8,8,55
2417,-96,49,69,386,5,10,50
2417,-96,64,69,386,9,10,57
2417,-96,42,69,386,7,10,52
2417,-96,60,69,386,8,8,54
2417,-96,55,69,386,7,8,51
2417,-96,52,69,386,6,7,52
2417,-96,57,69,386,7,9,52
2417,-96,55,69,386,7,10,53
2417,-96,46,69,386,7,9,52
2417,-96,51,69,386,6,9,53
2417,-96,51,69,386,4,12,49
2417,-96,51,69,386,5,7,52
2417,-96,52,69,386,8,11,53
2417,-96,51,69,386,7,10,53
2417,-96,60,69,386,6,8,52
2417,-96,59,69,386,10,8,54
2417,-96,56,69,386,6,10,53
2417,-96,55,69,386,8,8,53
2417,-96,54,69,386,5,8,51
2417,-96,54,69,386,6,8,52
2417,-96,45,69,386,8,9,50
2417,-96,44,69,386,7,7,51
2417,-96,49,69,386,9,9,52
2417,-96,58,69,386,8,10,53
2417,-96,55,69,386,5,8,52
2417,-96,45,69,386,7,9,52
2417,-96,52,69,386,6,10,52
2417,-96,51,69,386,8,7,52
2417,-96,49,69,386,5,7,51
2417,-96,44,69,386,7,7,51
2417,-96,44,69,386,4,9,52
2417,-96,55,69,386,9,9,57
2417,-96,57,69,386,5,8,51
2417,-96,58,69,386,6,11,50
2417,-96,57,69,386,5,8,53
2417,-96,42,69,386,8,7,52
2417,-96,53,69,386,6,8,53
2417,-96,45,69,386,6,10,52
2417,-96,47,69,386,7,7,52
2417,-96,49,69,386,8,10,56
2417,-96,59,69,386,4,8,51
2417,-96,50,69,386,7,10,52
2417,-96,70,69,386,9,11,56
2417,-96,60,69,386,4,10,50
2417,-96,59,69,386,5,9,53
2417,-96,61,69,386,5,8,52
2417,-96,64,69,386,5,9,53
2417,-96,45,69,386,8,10,54
2417,-96,54,69,386,6,8,53
2417,-96,60,69,386,7,7,51
2417,-96,66,69,386,4,7,53
2417,-96,58,69,386,6,9,52
2417,-96,49,69,386,6,10,53
2417,-96,49,69,386,8,8,51
2417,-96,68,69,386,6,9,52
2417,-96,58,69,386,9,9,54
2417,-96,63,69,386,5,12,51
2417,-96,55,69,386,7,9,51
2417,-96,70,69,386,6,8,53
2417,-96,56,69,386,7,8,52
2417,-96,61,69,386,5,6,52
2417,-96,60,69,386,6,9,52
2417,-96,53,69,386,7,8,52
2417,-96,68,69,386,7,9,54
2417,-96,61,69,386,7,10,53
2417,-96,53,69,386,6,10,51
2417,-96,52,69,386,5,12,51
2417,-96,61,69,386,6,8,52
2417,-96,66,69,386,7,10,53
2417,-96,60,69,386,7,9,52
2417,-96,54,69,386,7,8,52
2417,-96,65,69,386,9,11,56
2417,-96,56,69,386,7,9,52
2417,-96,53,69,386,5,8,52
2417,-96,62,69,386,7,9,52
2417,-96,64,69,386,5,8,52
2417,-96,58,69,386,8,10,50
2417,-96,54,69,386,6,9,52
2417,-96,65,69,386,7,9,52
2417,-96,56,69,386,6,10,55
2417,-96,58,69,386,6,9,52
2417,-96,56,69,386,6,8,51
2417,-96,53,69,386,7,8,52
2417,-96,63,69,386,5,9,52
2417,-96,67,69,386,6,8,52
2417,-96,57,69,386,6,9,53
2417,-96,65,69,386,7,10,52
2417,-96,50,69,386,7,9,53
2417,-96,59,69,386,8,10,52
2417,-96,56,69,386,5,10,50
2417,-96,62,69,386,6,7,52
2422,-96,35,69,386,8,12,57
2422,-96,59,69,386,6,13,55
2422,-96,58,69,386,6,13,51
2422,-96,62,69,386,6,10,51
2422,-96,50,69,386,5,10,50
2422,-96,61,69,386,5,10,51
2422,-96,64,69,386,2,11,50
2422,-96,69,69,386,5,10,51
2422,-96,59,69,386,4,11,51
2422,-96,57,69,386,8,12,54
2422,-96,48,69,386,4,12,51
2422,-96,61,69,386,5,12,51
2422,-96,61,69,386,6,11,52
2422,-96,69,69,386,7,11,50
2422,-96,53,69,386,4,11,50
2422,-96,48,69,386,4,11,50
2422,-96,53,69,386,5,11,50
2422,-96,52,69,386,6,11,50
2422,-96,57,69,386,5,10,51
2422,-96,62,69,386,5,11,52
2422,-96,53,69,386,6,11,51
2422,-96,61,69,386,6,12,51
2422,-96,60,69,386,4,12,52
2422,-96,63,69,386,5,9,51
2422,-96,60,69,386,5,11,52
2422,-96,60,69,386,6,14,55
2422,-96,56,69,386,6,10,50
2422,-96,62,69,386,6,10,51
2422,-96,66,69,386,5,10,52
2422,-96,65,69,386,4,11,51
2422,-96,60,69,386,6,9,50
2422,-96,65,69,386,5,10,51
2422,-96,67,69,386,3,12,49
2422,-96,70,69,386,6,14,55
2422,-96,56,69,386,5,11,51
2422,-96,62,69,386,3,13,51
2422,-96,54,69,386,5,11,51
2422,-96,50,69,386,5,11,50
2422,-96,62,69,386,6,9,51
2422,-96,50,69,386,4,10,51
2422,-96,60,69,386,5,11,51
2422,-96,51,69,386,7,10,52
2422,-96,59,69,386,6,10,49
2422,-96,66,69,386,5,11,51
2422,-96,58,69,386,5,10,51
2422,-96,57,69,386,4,14,49
2422,-96,64,69,386,5,10,51
2422,-96,64,69,386,5,11,51
2422,-96,72,69,386,7,9,50
2422,-96,74,69,386,6,12,55
2422,-96,66,69,386,5,11,51
2422,-96,67,69,386,4,11,51
2422,-96,51,69,386,5,11,51
2422,-96,60,69,386,4,12,52
2422,-96,60,69,386,7,11,51
2422,-96,54,69,386,4,13,49
2422,-96,58,69,386,6,10,51
2422,-96,65,69,386,7,13,55
2422,-96,64,69,386,6,12,52
2422,-96,62,69,386,6,10,51
2422,-96,58,69,386,5,11,51
2422,-96,58,69,386,6,11,51
2422,-96,54,69,386,6,10,50
2422,-96,63,69,386,7,13,53
2422,-96,55,69,386,5,11,50
2422,-96,63,69,386,8,12,50
2422,-96,61,69,386,5,10,51
2422,-96,59,69,386,5,13,51
2422,-96,58,69,386,4,11,51
2422,-96,68,69,386,5,12,52
2422,-96,58,69,386,5,9,51
2422,-96,66,69,386,7,11,51
2422,-96,58,69,386,4,12,51
2422,-96,60,69,386,9,13,55
2422,-96,69,69,386,5,10,51
2422,-96,69,69,386,5,12,51
2422,-96,65,69,386,5,11,52
2422,-96,61,69,386,5,12,51
2422,-96,53,69,386,4,12,49
2422,-96,62,69,386,5,9,51
2422,-96,67,69,386,9,12,57
2422,-96,59,69,386,11,11,57
2422,-96,61,69,386,4,11,55
2422,-96,63,69,386,7,8,49
2422,-96,66,69,386,5,12,52
2422,-96,55,69,386,5,12,51
2422,-96,61,69,386,5,10,51
2422,-96,72,69,386,6,12,51
2422,-96,69,69,386,5,11,49
2422,-96,69,69,386,7,11,51
2422,-96,66,69,386,5,10,51
2422,-96,61,69,386,6,11,51
2422,-96,57,69,386,5,10,51
2422,-96,62,69,386,6,10,51
2422,-96,64,69,386,3,11,51
2422,-96,61,69,386,5,11,51
2422,-96,54,69,386,5,12,51
2422,-96,61,69,386,7,8,55
2422,-96,58,69,386,4,10,50
2422,-96,56,69,386,5,12,52
2422,-96,51,69,386,5,12,51
2422,-96,58,69,386,5,12,50
2422,-96,61,69,386,7,10,51
2422,-96,58,69,386,6,9,50
2422,-96,59,69,386,6,11,52
2422,-96,51,69,386,5,10,51
2422,-96,49,69,386,5,11,51
2422,-96,55,69,386,5,12,50
2422,-96,52,69,386,5,9,50
2422,-96,40,69,386,5,10,50
2422,-96,56,69,386,5,10,51
2422,-96,60,69,386,5,11,50
2422,-96,53,69,386,5,9,50
2422,-96,59,69,386,5,11,51
2422,-96,54,69,386,5,11,53
2422,-96,51,69,386,6,10,51
2422,-96,57,69,386,5,10,51
2422,-96,56,69,386,5,11,52
2422,-96,51,69,386,5,10,51
2422,-96,50,69,386,5,11,51
2422,-96,55,69,386,5,12,51
2422,-96,51,69,386,6,14,53
2422,-96,43,69,386,3,12,51
2422,-96,48,69,386,6,11,51
2422,-96,61,69,386,5,12,51
2422,-96,46,69,386,5,11,51
2422,-96,49,69,386,5,12,51
2422,-96,61,69,386,5,11,51
2422,-96,58,69,386,5,12,51
2422,-96,66,69,386,5,10,51
2422,-96,70,69,386,5,11,51
2422,-96,64,69,386,4,12,51
2422,-96,66,69,386,5,11,50
2422,-96,64,69,386,6,10,51
2422,-96,64,69,386,6,10,49
2422,-96,60,69,386,5,10,51
2422,-96,58,69,386,5,12,52
2422,-96,47,69,386,6,12,55
2422,-96,65,69,386,5,9,51
2422,-96,62,69,386,5,10,50
2422,-96,64,69,386,6,11,50
2422,-96,66,69,386,3,10,51
2422,-96,59,69,386,5,12,51
2422,-96,67,69,386,5,10,51
2422,-96,63,69,386,5,11,49
2422,-96,56,69,386,6,12,52
2422,-96,60,69,386,4,11,51
2422,-96,61,69,386,5,10,51
2422,-96,74,69,386,4,9,51
2422,-96,63,69,386,5,10,52
2422,-96,75,69,386,4,8,51
2422,-96,59,69,386,4,10,51
2422,-96,59,69,386,4,11,51
2422,-96,86,69,386,7,11,53
2422,-96,64,69,386,4,10,50
2422,-96,67,69,386,8,12,53
2422,-96,63,69,386,6,11,51
2422,-96,58,69,386,4,12,49
2422,-96,62,69,386,6,12,52
2422,-96,61,69,386,4,11,52
2422,-96,70,69,386,6,11,52
2422,-96,63,69,386,8,11,53
2422,-96,65,69,386,6,10,52
2422,-96,65,69,386,6,10,51
2422,-96,54,69,386,3,10,51
2422,-96,62,69,386,5,12,52
2422,-96,62,69,386,5,11,51
2422,-96,66,69,386,3,10,49
2422,-96,69,69,386,6,12,51
2422,-96,64,69,386,6,11,51
2422,-96,65,69,386,5,12,52
2422,-96,64,69,386,6,10,50
2422,-96,68,69,386,6,11,52
2422,-96,65,69,386,7,11,50
2422,-96,66,69,386,4,11,51
2422,-96,58,69,386,5,11,51
2422,-96,56,69,386,5,13,51
2422,-96,63,69,386,9,11,53
2422,-96,69,69,386,5,10,51
2422,-96,67,69,386,5,10,51
2422,-96,72,69,386,4,11,50
2422,-96,63,69,386,6,12,52
2422,-96,67,69,386,6,11,51
2422,-96,62,69,386,6,8,50
2422,-96,68,69,386,4,11,51
2422,-96,63,69,386,6,11,51
2422,-96,58,69,386,5,9,51
2422,-96,72,69,386,5,13,51
2422,-96,70,69,386,6,10,50
2422,-96,53,69,386,5,11,51
2422,-96,60,69,386,6,12,50
2422,-96,66,69,386,4,11,52
2422,-96,62,69,386,5,9,50
2422,-96,70,69,386,7,13,55
2422,-96,58,69,386,5,12,51
2422,-96,69,69,386,5,10,51
2422,-96,72,69,386,6,12,51
2422,-96,69,69,386,4,12,52
2422,-96,59,69,386,6,12,51
2422,-96,64,69,386,9,9,55
2422,-96,67,69,386,7,13,54
2422,-96,68,69,386,7,13,56
2422,-96,67,69,386,8,11,54
2422,-96,69,69,386,7,12,54
2422,-96,56,69,386,7,10,55
2422,-96,64,69,386,7,10,54
2422,-96,67,69,386,9,10,56
2422,-96,61,69,386,5,10,52
2422,-96,73,69,386,8,11,52
2422,-96,63,69,386,8,14,58
2422,-96,60,69,386,8,11,54
2422,-96,65,69,386,6,11,52
2422,-96,76,69,386,10,11,56
2422,-96,61,69,386,7,13,54
2422,-96,67,69,386,8,12,55
2422,-96,66,69,386,6,12,53
2422,-96,63,69,386,6,11,55
2427,-96,67,69,386,10,13,57
2427,-96,74,69,386,6,12,51
2427,-96,69,69,386,7,10,54
2427,-96,59,69,386,5,14,55
2427,-96,66,69,386,8,12,57
2427,-96,57,69,386,7,13,56
2427,-96,83,69,386,7,14,57
2427,-96,72,69,386,5,13,51
2427,-96,66,69,386,3,13,49
2427,-96,68,69,386,7,13,54
2427,-96,85,69,386,5,12,55
2427,-96,76,69,386,7,12,54
2427,-96,69,69,386,11,12,54
2427,-96,73,69,386,6,13,54
2427,-96,57,69,386,10,15,57
2427,-96,74,69,386,5,12,58
2427,-96,69,69,386,9,8,53
2427,-96,59,69,386,6,13,53
2427,-96,76,69,386,6,12,55
2427,-96,68,69,386,6,11,53
2427,-96,59,69,386,7,13,53
2427,-96,72,69,386,7,12,58
2427,-96,62,69,386,8,11,54
2427,-96,64,69,386,8,12,55
2427,-96,62,69,386,7,11,54
2427,-96,68,69,386,6,10,50
2427,-96,63,69,386,7,11,50
2427,-96,62,69,386,6,10,49
2427,-96,72,69,386,5,11,51
2427,-96,68,69,386,5,12,51
2427,-96,68,69,386,4,10,49
2427,-96,62,69,386,7,12,50
2427,-96,68,69,386,5,12,51
2427,-96,70,69,386,6,12,52
2427,-96,66,69,386,4,10,50
2427,-96,62,69,386,5,11,50
2427,-96,59,69,386,5,11,51
2427,-96,54,69,386,6,13,51
2427,-96,65,69,386,3,13,50
2427,-96,57,69,386,6,11,50
2427,-96,61,69,386,6,14,49
2427,-96,56,69,386,5,10,50
2427,-96,69,69,386,5,10,50
2427,-96,68,69,386,5,12,50
2427,-96,70,69,386,8,13,50
2427,-96,61,69,386,8,12,52
2427,-96,62,69,386,7,10,51
2427,-96,73,69,386,5,13,52
2427,-96,67,69,386,6,12,50
2427,-96,71,69,386,6,9,51
2427,-96,66,69,386,4,12,50
2427,-96,76,69,386,7,11,51
2427,-96,60,69,386,7,13,51
2427,-96,68,69,386,7,12,55
2427,-96,67,69,386,6,11,50
2427,-96,69,69,386,5,10,51
2427,-96,64,69,386,6,10,50
2427,-96,65,69,386,6,13,50
2427,-96,58,69,386,5,14,51
2427,-96,63,69,386,6,12,51
2427,-96,68,69,386,4,12,50
2427,-96,71,69,386,5,11,51
2427,-96,64,69,386,6,12,51
2427,-96,60,69,386,5,12,48
2427,-96,57,69,386,5,13,51
2427,-96,65,69,386,5,14,51
2427,-96,69,69,386,4,11,51
2427,-96,68,69,386,5,12,51
2427,-96,64,69,386,4,12,52
2427,-96,71,69,386,5,12,52
2427,-96,68,69,386,8,11,54
2427,-96,69,69,386,3,9,51
2427,-96,68,69,386,4,13,51
2427,-96,65,69,386,4,12,50
2427,-96,68,69,386,6,11,51
2427,-96,63,69,386,4,11,50
2427,-96,60,69,386,5,12,49
2427,-96,70,69,386,8,12,54
2427,-96,65,69,386,6,10,50
2427,-96,70,69,386,5,12,51
2427,-96,59,69,386,4,10,50
2427,-96,63,69,386,5,10,50
2427,-96,64,69,386,4,11,51
2427,-96,60,69,386,4,11,50
2427,-96,62,69,386,5,12,51
2427,-96,62,69,386,5,12,51
2427,-96,62,69,386,3,14,49
2427,-96,66,69,386,6,13,51
2427,-96,64,69,386,5,13,51
2427,-96,81,69,386,11,16,58
2427,-96,62,69,386,4,10,50
2427,-96,74,69,386,4,14,51
2427,-96,57,69,386,5,9,50
2427,-96,64,69,386,6,16,55
2427,-96,59,69,386,3,10,49
2427,-96,60,69,386,6,10,51
2427,-96,56,69,386,4,13,50
2427,-96,64,69,386,6,12,51
2427,-96,62,69,386,4,13,51
2427,-96,66,69,386,5,11,49
2427,-96,65,69,386,4,12,51
2427,-96,66,69,386,8,13,53
2427,-96,62,69,386,4,14,51
2427,-96,63,69,386,5,10,50
2427,-96,61,69,386,3,11,50
2427,-96,59,69,386,5,13,50
2427,-96,49,69,386,5,12,50
2427,-96,60,69,386,6,14,51
2427,-96,65,69,386,5,12,50
2427,-96,67,69,386,12,12,55
2427,-96,63,69,386,5,13,50
2427,-96,68,69,386,5,11,50
2427,-96,75,69,386,7,13,51
2427,-96,71,69,386,4,11,51
2427,-96,71,69,386,4,13,51
2427,-96,63,69,386,6,11,51
2427,-96,73,69,386,4,11,51
2427,-96,66,69,386,5,10,51
2427,-96,65,69,386,6,10,50
2427,-96,70,69,386,6,11,51
2427,-96,61,69,386,6,12,51
2427,-96,54,69,386,6,11,49
2427,-96,53,69,386,3,11,51
2427,-96,62,69,386,5,11,51
2427,-96,64,69,386,4,11,50
2427,-96,74,69,386,7,13,54
2427,-96,72,69,386,6,12,50
2427,-96,65,69,386,6,11,51
2427,-96,63,69,386,5,13,51
2427,-96,57,69,386,5,13,51
2427,-96,56,69,386,5,11,50
2427,-96,64,69,386,5,11,50
2427,-96,52,69,386,4,12,50
2427,-96,52,69,386,6,15,55
2427,-96,58,69,386,5,11,49
2427,-96,56,69,386,5,11,51
2427,-96,60,69,386,6,12,50
2427,-96,57,69,386,5,9,49
