freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db
2412,-101,50,69,391,11,5,54
2412,-101,36,71,388,11,10,58
2412,-101,60,71,389,9,5,58
2412,-101,48,69,390,12,6,55
2412,-101,37,68,391,11,5,53
2412,-101,53,71,388,10,4,56
2412,-101,49,69,390,9,6,55
2412,-101,57,70,389,11,3,55
2412,-101,74,74,386,8,5,60
2412,-101,50,69,391,13,7,58
2412,-101,84,74,386,10,5,59
2412,-101,71,74,386,8,4,56
2412,-101,94,74,385,9,6,60
2412,-101,81,72,388,11,4,58
2412,-101,53,74,385,8,7,59
2412,-101,45,70,390,7,6,54
2412,-101,73,74,386,10,5,58
2412,-101,44,70,390,12,9,59
2412,-101,45,70,390,11,2,54
2412,-101,61,74,385,6,4,55
2412,-101,48,69,391,12,6,54
2412,-101,56,73,387,10,6,58
2412,-101,42,71,389,10,5,55
2412,-101,69,74,385,8,8,60
2412,-101,47,71,388,11,7,56
2412,-101,44,70,390,9,6,56
2412,-101,40,71,388,12,6,54
2412,-101,70,74,385,7,6,60
2412,-101,83,74,385,8,2,59
2412,-101,58,71,388,10,5,57
2412,-101,49,70,390,9,4,55
2412,-101,53,71,388,11,7,57
2412,-101,61,71,388,11,4,57
2412,-101,42,69,390,12,4,56
2412,-101,73,74,385,7,6,59
2412,-101,53,71,389,9,7,57
2412,-101,51,71,388,10,4,57
2412,-101,63,73,386,9,4,57
2412,-101,54,71,388,11,5,56
2412,-101,47,71,388,10,3,57
2412,-101,53,68,392,13,7,53
2412,-101,55,69,390,14,5,57
2412,-101,49,70,390,12,4,55
2412,-101,65,74,386,9,5,59
2412,-101,51,70,389,9,8,55
2412,-101,60,70,389,11,4,56
2412,-101,49,69,390,9,6,55
2412,-101,73,74,385,6,5,55
2417,-95,54,74,379,7,11,62
2417,-95,69,74,379,5,9,57
2417,-95,62,74,379,5,8,57
2417,-95,76,74,379,5,8,57
2417,-95,85,74,379,5,10,57
2417,-95,67,74,379,6,8,58
2417,-95,62,74,379,3,9,54
2417,-95,50,74,379,5,9,57
2417,-95,74,74,379,3,8,58
2417,-95,58,74,379,5,8,57
2417,-95,64,74,379,4,10,57
2417,-95,54,74,379,6,6,55
2417,-95,60,74,379,4,9,57
2417,-95,42,71,383,9,11,58
2417,-95,64,74,380,5,8,56
2417,-95,66,74,379,6,8,57
2417,-95,69,74,379,5,11,55
2417,-95,57,74,379,6,8,58
2417,-95,71,74,379,4,7,56
2417,-95,74,74,379,2,10,58
2417,-95,59,74,379,5,9,57
2417,-95,34,71,383,8,10,57
2417,-95,36,74,379,5,8,57
2417,-95,54,74,380,6,7,55
2417,-95,66,74,379,6,9,56
2417,-95,65,74,379,6,7,57
2417,-95,59,74,379,6,9,57
2417,-95,60,74,379,3,8,54
2417,-95,61,74,379,5,7,57
2417,-95,54,74,379,6,9,57
2417,-95,56,74,379,6,8,57
2417,-95,62,74,379,6,7,56
2417,-95,53,74,379,5,8,58
2417,-95,64,74,379,7,9,57
2417,-95,52,74,379,4,8,57
2417,-95,62,74,379,6,7,56
2417,-95,61,74,379,6,7,57
2417,-95,66,73,380,8,12,60
2417,-95,57,74,379,5,7,56
2417,-95,61,74,379,6,7,56
2417,-95,52,74,379,6,10,58
2417,-95,76,74,379,5,7,56
2417,-95,58,74,379,5,8,56
2417,-95,72,74,379,5,9,57
2417,-95,61,74,379,4,10,58
2417,-95,52,74,379,6,8,58
2417,-95,63,74,379,6,7,56
2417,-95,51,74,379,5,9,56
2417,-95,59,74,379,6,8,57
2417,-95,62,74,379,6,9,58
2417,-95,57,74,379,3,11,55
2417,-95,66,74,379,6,6,57
2417,-95,68,74,379,6,9,57
2417,-95,45,72,382,8,9,60
2417,-95,60,74,379,6,8,57
2417,-95,63,74,379,3,9,57
2417,-95,81,74,379,6,9,57
2417,-95,53,74,379,6,9,58
2417,-95,60,74,379,4,8,56
2417,-95,56,73,380,6,8,56
2417,-95,96,74,379,3,8,56
2417,-95,46,71,383,8,11,59
2417,-95,64,74,379,4,9,57
2417,-95,57,74,380,7,10,58
2417,-95,54,74,379,5,8,57
2417,-95,60,74,379,7,8,57
2417,-95,70,74,379,6,8,57
2417,-95,68,74,379,5,9,57
2417,-95,60,74,379,6,9,57
2417,-95,70,73,381,8,7,56
2417,-95,54,74,379,7,11,55
2417,-95,64,74,379,5,8,58
2417,-95,55,74,380,6,8,55
2417,-95,53,74,379,1,12,55
2417,-95,43,74,379,5,8,57
2417,-95,70,74,379,5,9,58
2417,-95,74,74,379,6,9,57
2417,-95,41,72,381,8,6,55
2417,-95,68,74,379,6,8,57
2417,-95,46,74,379,6,8,57
2417,-95,42,73,380,6,6,55
2417,-95,64,73,380,7,9,60
2417,-95,67,74,379,5,9,57
2417,-95,52,74,379,5,10,54
2417,-95,52,74,379,5,9,57
2417,-95,44,74,379,6,11,59
2417,-95,46,74,380,6,9,57
2417,-95,72,74,379,6,8,57
2417,-95,58,74,379,6,8,58
2417,-95,51,74,379,5,8,57
2417,-95,51,74,379,5,8,57
2417,-95,53,74,379,6,8,56
2417,-95,46,74,379,6,8,57
2417,-95,73,74,379,5,11,61
2417,-95,44,74,379,7,7,56
2417,-95,47,74,379,5,9,57
2417,-95,49,74,379,5,9,55
2417,-95,47,74,379,4,8,57
2417,-95,65,74,379,5,9,57
2417,-95,51,74,379,4,9,58
2417,-95,52,74,379,6,7,57
2417,-95,62,74,379,6,9,57
2417,-95,35,74,379,4,8,57
2417,-95,59,74,379,6,7,56
2417,-95,54,74,379,6,8,57
2417,-95,65,73,380,6,9,57
2417,-95,54,74,379,5,8,53
2417,-95,52,74,379,5,6,56
2417,-95,76,74,379,5,7,57
2417,-95,60,74,380,6,9,56
2417,-95,63,74,379,5,9,57
2417,-95,51,74,379,4,9,57
2417,-95,43,74,379,6,7,56
2417,-95,49,74,379,3,9,57
2417,-95,57,74,379,6,8,56
2417,-95,48,74,379,5,8,57
2417,-95,57,74,379,5,12,54
2417,-95,61,74,379,5,9,58
2417,-95,47,74,379,5,7,57
2417,-95,41,74,379,5,9,59
2417,-95,58,74,379,5,8,56
2417,-95,43,71,383,8,8,56
2417,-95,60,74,379,5,9,57
2417,-95,63,74,379,5,7,57
2417,-95,60,74,379,5,6,57
2417,-95,37,72,381,9,9,59
2417,-95,55,73,381,6,9,54
2417,-95,50,74,379,4,11,55
2417,-95,51,74,379,6,7,57
2417,-95,44,74,379,4,8,57
2417,-95,49,74,379,6,9,57
2417,-95,52,74,379,4,6,57
2417,-95,44,74,379,7,10,57
2417,-95,49,74,379,5,6,59
2417,-95,48,74,379,7,8,57
2417,-95,55,74,379,5,9,58
2417,-95,73,74,379,7,9,58
2417,-95,61,74,379,4,9,54
2417,-95,71,74,379,5,8,56
2417,-95,49,74,379,6,8,57
2417,-95,71,74,379,3,8,57
2417,-95,57,74,379,6,7,57
2417,-95,60,74,379,5,8,57
2417,-95,69,74,379,4,9,57
2417,-95,72,74,379,5,9,57
2417,-95,65,74,379,5,9,58
2417,-95,84,74,379,6,8,57
2417,-95,56,74,379,4,8,56
2417,-95,53,74,380,5,8,56
2417,-95,95,74,379,6,10,61
2417,-95,60,74,379,3,11,55
2417,-95,75,74,379,6,7,57
2417,-95,46,74,380,6,7,55
2417,-95,48,74,379,5,8,58
2417,-95,65,74,379,5,7,56
2417,-95,63,74,380,6,10,57
2417,-95,70,74,380,6,6,56
2417,-95,37,69,384,11,7,55
2417,-95,65,74,379,5,8,58
2417,-95,57,74,379,6,8,57
2417,-95,65,74,379,5,10,54
2417,-95,56,74,379,5,9,56
2417,-95,58,74,379,4,9,57
2417,-95,73,74,379,6,9,58
2417,-95,59,74,379,4,9,57
2417,-95,44,74,379,6,11,59
2417,-95,72,74,379,6,6,56
2417,-95,66,74,380,6,8,55
2417,-95,47,74,379,5,10,57
2417,-95,60,74,379,6,8,56
2417,-95,59,74,379,4,10,55
2417,-95,72,74,379,6,9,58
2417,-95,60,74,379,5,9,58
2417,-95,69,74,379,4,7,58
2417,-95,61,74,379,5,8,58
2417,-95,50,73,380,5,9,57
2417,-95,68,74,380,7,6,56
2417,-95,76,74,379,5,8,57
2417,-95,56,74,379,5,7,57
2417,-95,71,74,379,6,10,57
2417,-95,65,74,379,5,6,56
2417,-95,78,74,379,6,12,62
2417,-95,57,74,379,6,8,56
2417,-95,55,74,379,5,9,55
2417,-95,59,74,379,5,8,57
2417,-95,67,74,379,6,8,56
2417,-95,56,74,379,5,8,57
2417,-95,65,74,379,5,8,57
2417,-95,67,74,379,6,9,57
2417,-95,31,69,385,12,9,53
2417,-95,51,74,379,3,9,57
2417,-95,58,74,379,4,8,56
2417,-95,74,74,379,5,7,57
2417,-95,49,74,379,6,10,54
2417,-95,68,74,379,3,7,58
2417,-95,77,74,379,5,9,58
2417,-95,50,74,379,5,10,57
2417,-95,68,74,379,5,9,58
2417,-95,55,74,379,5,8,57
2417,-95,49,74,379,4,8,57
2417,-95,53,74,379,6,7,57
2417,-95,65,74,379,6,7,57
2417,-95,62,74,380,5,8,56
2417,-95,61,74,379,6,8,57
2417,-95,50,74,379,6,7,56
2417,-95,59,74,379,4,10,61
2417,-95,53,74,379,4,10,54
2417,-95,72,74,379,6,8,58
2417,-95,41,74,379,7,8,56
2417,-95,62,74,379,4,10,59
2417,-95,54,74,380,7,9,57
2417,-95,62,74,379,5,9,57
2417,-95,56,74,379,5,8,57
2417,-95,62,74,379,6,6,59
2417,-95,53,74,380,6,9,55
2417,-95,63,74,379,5,9,58
2422,-95,53,74,379,5,12,59
2422,-95,33,71,382,9,10,57
2422,-95,48,74,379,5,11,56
2422,-95,68,74,379,4,9,56
2422,-95,56,74,379,3,9,55
2422,-95,61,74,379,4,11,57
2422,-95,67,74,379,4,10,56
2422,-95,58,74,379,4,11,54
2422,-95,72,74,379,3,11,56
2422,-95,38,71,383,9,10,56
2422,-95,71,74,379,3,11,56
2422,-95,73,74,379,3,10,55
2422,-95,72,74,379,5,10,56
2422,-95,56,74,379,4,9,55
2422,-95,77,74,379,6,11,56
2422,-95,57,74,379,5,10,55
2422,-95,55,74,379,5,11,55
2422,-95,55,74,379,7,10,57
2422,-95,59,74,379,4,11,57
2422,-95,67,74,379,4,8,55
2422,-95,53,74,379,3,11,54
2422,-95,52,74,379,5,10,55
2422,-95,48,74,379,5,10,55
2422,-95,67,74,379,4,10,56
2422,-95,60,74,379,4,9,56
2422,-95,45,74,379,5,11,59
2422,-95,50,74,379,4,9,55
2422,-95,38,74,379,4,9,55
2422,-95,76,74,379,4,11,54
2422,-95,60,74,379,5,11,56
2422,-95,53,74,379,3,11,57
2422,-95,51,74,379,3,10,55
2422,-95,57,74,379,5,11,57
2422,-95,69,74,379,6,11,57
2422,-95,48,74,379,3,11,56
2422,-95,71,74,379,4,10,56
2422,-95,46,74,379,4,10,56
2422,-95,61,74,379,5,10,54
2422,-95,62,80,374,5,11,60
2422,-95,56,80,374,4,8,60
2422,-95,36,76,377,5,9,58
2422,-95,130,80,374,4,13,65
2422,-95,42,77,376,5,11,59
2422,-95,31,75,378,5,11,57
2422,-95,57,78,375,4,9,59
2422,-95,40,78,375,4,11,58
2422,-95,36,75,378,5,9,57
2422,-95,47,77,376,5,11,58
2422,-95,39,75,378,4,11,57
2422,-95,39,71,382,10,11,57
2422,-95,38,77,377,5,10,58
2422,-95,52,81,373,3,11,60
2422,-95,46,77,376,3,9,59
2422,-95,62,79,375,3,9,61
2422,-95,65,80,373,4,10,61
2422,-95,57,78,375,4,11,59
2422,-95,44,77,377,5,9,58
2422,-95,89,76,378,6,13,61
2422,-95,45,78,376,5,10,58
2422,-95,43,78,376,4,9,59
2422,-95,61,78,376,4,10,60
2422,-95,39,76,378,5,9,57
2422,-95,49,77,377,5,11,59
2422,-95,56,78,375,5,11,60
2422,-95,58,80,374,4,11,59
2422,-95,38,73,380,6,10,58
2422,-95,36,77,377,5,10,58
2422,-95,36,76,377,5,9,58
2422,-95,38,76,377,6,11,57
2422,-95,58,81,373,4,11,62
2422,-95,45,77,376,3,9,59
2422,-95,40,77,376,5,11,59
2422,-95,52,79,375,3,10,60
2422,-95,46,72,382,7,10,58
2422,-95,30,78,376,5,11,58
2422,-95,47,80,374,5,11,61
2422,-95,59,77,376,4,11,59
2422,-95,56,80,374,3,11,59
2422,-95,57,78,376,5,8,59
2422,-95,36,77,376,5,9,58
2422,-95,49,80,374,3,9,62
2422,-95,45,75,379,7,12,60
2422,-95,65,81,373,2,9,61
2422,-95,66,79,375,3,9,60
2422,-95,51,78,375,4,9,60
2422,-95,54,76,377,4,8,56
2422,-95,56,78,376,3,10,58
2422,-95,88,81,373,2,10,60
2422,-95,39,76,377,5,10,57
2422,-95,67,76,378,8,11,63
2422,-95,63,80,373,4,10,63
2422,-95,48,78,376,4,10,59
2422,-95,48,78,376,5,9,59
2422,-95,55,74,379,6,10,55
2422,-95,58,77,376,5,10,59
2422,-95,45,77,376,5,10,58
2422,-95,47,77,376,4,9,57
2422,-95,76,77,376,6,10,61
2422,-95,39,76,378,5,9,58
2422,-95,54,77,377,5,10,58
2422,-95,60,79,374,4,11,60
2422,-95,43,77,377,3,11,58
2422,-95,56,78,375,5,10,59
2422,-95,51,78,376,5,12,60
2422,-95,49,78,375,4,10,59
2422,-95,36,76,378,5,11,57
2422,-95,39,77,376,5,10,58
2422,-95,93,80,373,2,10,62
2422,-95,62,79,374,3,8,60
2422,-95,58,79,374,4,7,60
2422,-95,44,73,381,7,11,60
2422,-95,54,79,375,3,11,60
2422,-95,99,81,373,4,11,63
2422,-95,28,70,383,11,11,54
2422,-95,63,79,374,4,8,59
2422,-95,42,78,376,5,6,59
2422,-95,58,77,376,6,9,59
2422,-95,31,75,379,4,9,56
2422,-95,70,80,373,2,11,62
2422,-95,51,78,375,5,11,60
2422,-95,54,78,376,5,11,60
2422,-95,72,73,381,6,13,60
2422,-95,51,69,385,10,11,61
2422,-95,56,80,374,3,10,59
2422,-95,52,78,376,3,11,60
2422,-95,55,77,376,4,7,58
2422,-95,56,80,374,3,8,60
2422,-95,52,77,376,5,9,59
2422,-95,52,76,377,5,10,57
2422,-95,43,70,384,8,10,56
2422,-95,44,76,378,5,9,57
2422,-95,38,77,377,4,10,58
2422,-95,71,78,375,3,8,59
2422,-95,55,77,376,4,10,59
2422,-95,55,79,374,3,10,62
2422,-95,61,77,376,5,11,59
2422,-95,63,80,373,5,12,60
2422,-95,51,76,377,6,11,59
2422,-95,42,77,377,6,11,59
2422,-95,62,79,375,3,10,61
2422,-95,55,78,375,4,10,59
2422,-95,35,75,379,5,9,56
2422,-95,62,77,377,5,10,59
2422,-95,28,76,378,4,9,57
2422,-95,55,78,376,3,11,60
2422,-95,41,77,376,4,10,59
2422,-95,36,76,378,4,10,58
2422,-95,35,77,377,4,9,58
2422,-95,44,78,376,5,9,59
2422,-95,44,77,377,5,9,59
2422,-95,33,77,377,4,9,55
2422,-95,54,78,376,4,9,58
2422,-95,50,76,377,4,10,58
2422,-95,70,77,377,5,13,63
2422,-95,44,77,376,4,12,59
2422,-95,63,79,375,4,9,60
2422,-95,54,78,376,4,9,59
2422,-95,56,77,377,4,11,58
2422,-95,83,81,373,3,11,63
2422,-95,44,78,375,4,8,60
2422,-95,50,81,373,2,11,59
2422,-95,51,77,377,4,11,62
2422,-95,25,75,378,6,10,56
2422,-95,63,80,374,2,11,61
2422,-95,57,80,374,3,10,61
2422,-95,66,79,375,4,10,60
2422,-95,69,78,376,5,11,60
2422,-95,36,76,378,5,11,57
2422,-95,35,78,375,3,9,59
2422,-95,57,74,380,6,11,59
2422,-95,40,75,379,5,10,56
2422,-95,63,80,374,5,10,61
2422,-95,49,78,376,3,10,60
2422,-95,64,80,373,4,11,61
2422,-95,69,78,375,6,9,60
2422,-95,38,77,377,5,10,58
2422,-95,56,79,374,5,9,61
2422,-95,52,76,378,5,10,61
2422,-95,54,78,375,4,9,59
2422,-95,60,77,376,5,10,58
2422,-95,52,78,375,4,12,60
2422,-95,80,80,374,4,11,62
2422,-95,55,81,373,3,10,62
2422,-95,55,77,377,5,9,58
2422,-95,37,79,375,4,9,60
2422,-95,63,74,380,7,11,62
2422,-95,78,81,373,3,9,61
2422,-95,61,80,374,4,10,62
2422,-95,45,77,377,3,10,59
2422,-95,52,77,377,6,9,58
2422,-95,42,77,376,3,11,59
2422,-95,46,78,375,5,9,59
2422,-95,56,79,374,3,10,61
2422,-95,61,77,377,5,12,60
2422,-95,75,79,374,3,10,60
2422,-95,49,77,376,4,9,58
2422,-95,32,75,379,5,8,56
2422,-95,53,71,383,8,9,59
2422,-95,33,76,378,5,10,57
2422,-95,61,78,375,2,10,59
2422,-95,88,81,373,3,11,63
2422,-95,61,78,375,5,12,59
2422,-95,42,76,377,4,8,57
2422,-95,53,79,374,4,11,60
2422,-95,43,77,377,4,10,58
2422,-95,41,78,376,3,10,59
2422,-95,37,79,374,3,10,58
2422,-95,61,78,376,5,9,59
2422,-95,33,77,377,4,10,59
2422,-95,61,77,377,4,11,62
2422,-95,45,76,378,6,11,57
2422,-95,51,78,376,4,8,59
2422,-95,43,76,378,6,10,58
2422,-95,54,79,374,4,11,61
2422,-95,38,77,377,4,11,59
2422,-95,52,77,376,5,9,58
2422,-95,55,78,376,2,11,57
2427,-96,39,69,386,11,12,57
2427,-96,37,78,376,5,9,58
2427,-96,68,81,374,2,10,61
2427,-96,53,79,375,4,10,60
2427,-96,55,80,375,4,13,59
2427,-96,59,74,381,5,14,59
2427,-96,59,78,376,6,10,59
2427,-96,54,77,377,6,11,58
2427,-96,41,79,376,4,12,59
2427,-96,56,79,376,5,10,58
2427,-96,47,78,377,5,13,59
2427,-96,58,80,374,4,9,61
2427,-96,81,80,375,4,10,60
2427,-96,31,69,385,10,11,55
2427,-96,64,81,374,5,9,61
2427,-96,36,76,378,5,12,56
2427,-96,65,80,375,4,11,61
2427,-96,61,78,376,4,11,59
2427,-96,48,75,379,5,10,55
2427,-96,48,77,378,5,12,57
2427,-96,58,80,375,3,9,59
2427,-96,48,72,383,8,11,57
2427,-96,54,79,375,5,9,59
2427,-96,38,78,376,5,11,58
2427,-96,29,76,379,7,11,57
2427,-96,63,79,375,3,9,59
2427,-96,56,78,377,6,8,58
2427,-96,52,79,376,4,11,59
2427,-96,42,78,377,5,11,59
2427,-96,28,75,379,7,13,56
2427,-96,51,79,375,5,12,60
2427,-96,48,78,376,5,12,59
2427,-96,50,77,377,5,11,58
2427,-96,33,75,380,5,11,56
2427,-96,50,80,375,4,11,59
2427,-96,49,77,378,6,10,57
2427,-96,52,80,375,5,11,60
2427,-96,53,77,378,6,12,60
2427,-96,49,79,376,5,8,59
2427,-96,49,78,376,5,12,59
2427,-96,56,77,377,5,11,57
2427,-96,40,78,376,4,11,58
2427,-96,66,79,376,5,11,60
2427,-96,69,79,375,6,10,61
2427,-96,54,78,376,3,11,57
2427,-96,79,76,378,6,14,61
2427,-96,61,80,374,4,10,61
2427,-96,56,79,376,4,12,58
2427,-96,47,76,379,7,10,57
2427,-96,52,77,378,6,12,57
2427,-96,45,75,379,7,9,54
2427,-96,69,78,376,4,12,59
2427,-96,46,77,377,4,12,57
2427,-96,47,77,378,6,10,60
2427,-96,44,76,378,6,11,56
2427,-96,76,81,374,3,11,60
2427,-96,52,78,376,5,9,59
2427,-96,68,81,374,5,11,60
2427,-96,53,78,377,4,12,59
2427,-96,82,80,374,4,12,60
2427,-96,56,77,377,5,12,58
2427,-96,61,77,377,6,12,60
2427,-96,89,81,374,3,11,62
2427,-96,57,81,374,4,11,62
2427,-96,71,80,374,5,11,60
2427,-96,84,79,376,5,11,59
2427,-96,58,78,377,4,12,59
2427,-96,50,78,377,5,11,57
2427,-96,68,80,375,5,10,60
2427,-96,45,73,381,6,11,57
2427,-96,60,80,374,4,12,59
2427,-96,57,78,377,5,11,59
2427,-96,58,79,376,4,13,59
2427,-96,67,80,375,5,11,61
2427,-96,62,80,375,4,11,61
2427,-96,49,77,378,6,10,57
2427,-96,41,77,378,5,11,57
2427,-96,69,73,381,7,14,59
2427,-96,46,79,375,5,11,60
2427,-96,46,79,375,5,10,59
2427,-96,68,79,375,5,11,59
2427,-96,47,79,376,4,10,58
2427,-96,63,79,375,5,12,60
2427,-96,40,80,374,3,12,58
2427,-96,65,79,376,4,11,59
2427,-96,48,75,379,6,14,61
2427,-96,56,80,375,5,10,61
2427,-96,38,79,376,5,12,59
2427,-96,60,78,377,3,12,58
2427,-96,56,81,374,4,12,62
2427,-96,75,79,375,5,10,59
2427,-96,45,77,377,5,11,57
2427,-96,46,76,378,7,10,57
2427,-96,62,77,378,6,8,59
2427,-96,85,80,374,4,11,60
2427,-96,41,78,376,5,10,57
2427,-96,46,76,378,6,12,60
2427,-96,56,79,375,5,10,59
2427,-96,65,79,375,4,10,59
2427,-96,31,77,378,5,10,58
2427,-96,51,74,380,7,13,60
2427,-96,43,71,383,8,12,55
2427,-96,65,81,374,4,13,63
2427,-96,57,78,376,5,12,57
2427,-96,49,78,376,5,10,58
2427,-96,52,78,377,5,12,58
2427,-96,60,79,375,5,9,60
2427,-96,51,79,376,4,12,59
2427,-96,68,79,376,5,11,60
2427,-96,119,76,378,5,12,62
2427,-96,41,78,377,6,13,59
2427,-96,30,77,377,5,10,57
2427,-96,42,76,379,6,11,56
2427,-96,55,79,375,5,11,58
2427,-96,45,77,377,5,12,59
2427,-96,40,77,377,7,11,57
2427,-96,48,79,376,4,11,58
2427,-96,47,71,384,9,14,58
2427,-96,88,81,374,5,12,62
2427,-96,44,77,377,5,10,58
2427,-96,45,79,376,3,10,59
2427,-96,62,80,374,4,11,61
2427,-96,63,74,381,8,13,59
2427,-96,71,80,374,4,10,60
2427,-96,42,78,377,5,12,59
2427,-96,68,75,379,7,13,61
2427,-96,69,80,374,4,12,59
2427,-96,77,81,374,4,9,61
2427,-96,51,78,376,5,12,59
2427,-96,65,79,375,5,12,60
2427,-96,47,80,375,4,11,59
2427,-96,58,79,375,3,10,58
2427,-96,71,81,374,3,11,61
2427,-96,35,73,382,8,10,57
2427,-96,68,79,375,4,12,59
2427,-96,60,79,376,5,12,60
2427,-96,56,78,377,6,10,58
2427,-96,38,78,377,6,10,58
2427,-96,32,77,377,5,11,58
